Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA)
2019-05-10 02:00:00,47.169905660283,1250,1500
2019-05-10 03:00:00,51.478150704935,1250,1500
2019-05-10 04:00:00,51.478150704935,1250,1500
2019-05-10 05:00:00,55.901699437494706,1250,1500
2019-05-10 06:00:00,67.0820393249937,1250,1500
2019-05-10 07:00:00,190.065778087482,1250,1500
2019-05-10 08:00:00,309.232921921325,1250,1500
2019-05-10 09:00:00,320.156211871642,1250,1500
2019-05-10 10:00:00,247.032386540713,1250,1500
2019-05-10 11:00:00,323.303263206544,1250,1500
2019-05-10 12:00:00,284.253408071038,1250,1500
2019-05-10 13:00:00,223.27113561766103,1250,1500
2019-05-10 14:00:00,198.30532015051898,1250,1500
2019-05-10 15:00:00,194.164878389476,1250,1500
2019-05-10 16:00:00,169.189243156886,1250,1500
2019-05-10 17:00:00,137.29530217746,1250,1500
2019-05-10 18:00:00,65.0,1250,1500
2019-05-10 19:00:00,30.413812651491103,1250,1500
2019-05-10 20:00:00,30.0,1250,1500
2019-05-10 21:00:00,25.4950975679639,1250,1500
2019-05-10 22:00:00,25.0,1250,1500
2019-05-10 23:00:00,25.0,1250,1500
2019-05-11 00:00:00,25.4950975679639,1250,1500
2019-05-11 01:00:00,20.0,1250,1500
2019-05-11 02:00:00,25.0,1250,1500
2019-05-11 03:00:00,25.4950975679639,1250,1500
2019-05-11 04:00:00,30.0,1250,1500
2019-05-11 05:00:00,20.0,1250,1500
2019-05-11 06:00:00,25.4950975679639,1250,1500
2019-05-11 07:00:00,36.4005494464026,1250,1500
2019-05-11 08:00:00,141.509716980849,1250,1500
2019-05-11 09:00:00,133.135269556943,1250,1500
2019-05-11 10:00:00,137.29530217746,1250,1500
2019-05-11 11:00:00,145.773797371133,1250,1500
2019-05-11 12:00:00,140.08925726121902,1250,1500
2019-05-11 13:00:00,148.408220796558,1250,1500
2019-05-11 14:00:00,141.509716980849,1250,1500
2019-05-11 15:00:00,130.384048104053,1250,1500
2019-05-11 16:00:00,116.619037896906,1250,1500
2019-05-11 17:00:00,112.36102527122101,1250,1500
2019-05-11 18:00:00,55.901699437494706,1250,1500
2019-05-11 19:00:00,20.0,1250,1500
2019-05-11 20:00:00,15.0,1250,1500
2019-05-11 21:00:00,25.0,1250,1500
2019-05-11 22:00:00,20.6155281280883,1250,1500
2019-05-11 23:00:00,20.0,1250,1500
2019-05-12 00:00:00,25.0,1250,1500
2019-05-12 01:00:00,25.4950975679639,1250,1500
2019-05-12 02:00:00,25.0,1250,1500
2019-05-12 03:00:00,25.4950975679639,1250,1500
2019-05-12 04:00:00,25.0,1250,1500
2019-05-12 05:00:00,25.4950975679639,1250,1500
2019-05-12 06:00:00,25.0,1250,1500
2019-05-12 07:00:00,20.0,1250,1500
2019-05-12 08:00:00,25.0,1250,1500
2019-05-12 09:00:00,20.6155281280883,1250,1500
2019-05-12 10:00:00,20.0,1250,1500
2019-05-12 11:00:00,25.0,1250,1500
2019-05-12 12:00:00,30.413812651491103,1250,1500
2019-05-12 13:00:00,41.2310562561766,1250,1500
2019-05-12 14:00:00,25.0,1250,1500
2019-05-12 15:00:00,25.4950975679639,1250,1500
2019-05-12 16:00:00,25.0,1250,1500
2019-05-12 17:00:00,20.0,1250,1500
2019-05-12 18:00:00,20.6155281280883,1250,1500
2019-05-12 19:00:00,25.0,1250,1500
2019-05-12 20:00:00,31.622776601683803,1250,1500
2019-05-12 21:00:00,25.0,1250,1500
2019-05-12 22:00:00,25.0,1250,1500
2019-05-12 23:00:00,25.4950975679639,1250,1500
2019-05-13 00:00:00,25.4950975679639,1250,1500
2019-05-13 01:00:00,30.0,1250,1500
2019-05-13 02:00:00,25.4950975679639,1250,1500
2019-05-13 03:00:00,30.0,1250,1500
2019-05-13 04:00:00,30.413812651491103,1250,1500
2019-05-13 05:00:00,35.0,1250,1500
2019-05-13 06:00:00,30.413812651491103,1250,1500
2019-05-13 07:00:00,105.47511554864501,1250,1500
2019-05-13 08:00:00,221.020361053003,1250,1500
2019-05-13 09:00:00,242.74472187876702,1250,1500
2019-05-13 10:00:00,268.001865665148,1250,1500
2019-05-13 11:00:00,263.153947338815,1250,1500
2019-05-13 12:00:00,203.03940504246998,1250,1500
2019-05-13 13:00:00,280.401497856199,1250,1500
2019-05-13 14:00:00,266.317479711716,1250,1500
2019-05-13 15:00:00,322.684056005251,1250,1500
2019-05-13 16:00:00,260.048072478917,1250,1500
2019-05-13 17:00:00,193.002590656188,1250,1500
2019-05-13 18:00:00,111.01801655587299,1250,1500
2019-05-13 19:00:00,72.1110255092798,1250,1500
2019-05-13 20:00:00,72.1110255092798,1250,1500
2019-05-13 21:00:00,64.0312423743285,1250,1500
2019-05-13 22:00:00,72.1110255092798,1250,1500
2019-05-13 23:00:00,61.0327780786685,1250,1500
2019-05-14 00:00:00,51.478150704935,1250,1500
2019-05-14 01:00:00,51.478150704935,1250,1500
2019-05-14 02:00:00,55.901699437494706,1250,1500
2019-05-14 03:00:00,51.478150704935,1250,1500
2019-05-14 04:00:00,58.309518948453,1250,1500
2019-05-14 05:00:00,55.901699437494706,1250,1500
2019-05-14 06:00:00,62.649820430708296,1250,1500
2019-05-14 07:00:00,154.029218007494,1250,1500
2019-05-14 08:00:00,255.440795488896,1250,1500
2019-05-14 09:00:00,258.06975801127896,1250,1500
2019-05-14 10:00:00,275.0,1250,1500
2019-05-14 11:00:00,299.081928574764,1250,1500
2019-05-14 12:00:00,260.048072478917,1250,1500
2019-05-14 13:00:00,309.232921921325,1250,1500
2019-05-14 14:00:00,301.537725666292,1250,1500
2019-05-14 15:00:00,276.134025429682,1250,1500
2019-05-14 16:00:00,259.27784324928297,1250,1500
2019-05-14 17:00:00,198.494332412792,1250,1500
2019-05-14 18:00:00,134.629120178363,1250,1500
2019-05-14 19:00:00,50.0,1250,1500
2019-05-14 20:00:00,47.169905660283,1250,1500
2019-05-14 21:00:00,47.169905660283,1250,1500
2019-05-14 22:00:00,47.169905660283,1250,1500
2019-05-14 23:00:00,47.169905660283,1250,1500
2019-05-15 00:00:00,54.0832691319598,1250,1500
2019-05-15 01:00:00,51.478150704935,1250,1500
2019-05-15 02:00:00,54.0832691319598,1250,1500
2019-05-15 03:00:00,51.478150704935,1250,1500
2019-05-15 04:00:00,58.309518948453,1250,1500
2019-05-15 05:00:00,55.901699437494706,1250,1500
2019-05-15 06:00:00,69.462219947249,1250,1500
2019-05-15 07:00:00,147.054411698527,1250,1500
2019-05-15 08:00:00,237.539470404394,1250,1500
2019-05-15 09:00:00,260.048072478917,1250,1500
2019-05-15 10:00:00,253.03161857759997,1250,1500
2019-05-15 11:00:00,259.27784324928297,1250,1500
2019-05-15 12:00:00,226.1083810919,1250,1500
2019-05-15 13:00:00,253.03161857759997,1250,1500
2019-05-15 14:00:00,287.445647036096,1250,1500
2019-05-15 15:00:00,226.1083810919,1250,1500
2019-05-15 16:00:00,187.21645226849097,1250,1500
2019-05-15 17:00:00,163.248277173145,1250,1500
2019-05-15 18:00:00,119.268604418766,1250,1500
2019-05-15 19:00:00,50.0,1250,1500
2019-05-15 20:00:00,43.0116263352131,1250,1500
2019-05-15 21:00:00,43.0116263352131,1250,1500
2019-05-15 22:00:00,43.0116263352131,1250,1500
2019-05-15 23:00:00,50.0,1250,1500
2019-05-16 00:00:00,51.478150704935,1250,1500
2019-05-16 01:00:00,50.0,1250,1500
2019-05-16 02:00:00,50.0,1250,1500
2019-05-16 03:00:00,51.478150704935,1250,1500
2019-05-16 04:00:00,54.0832691319598,1250,1500
2019-05-16 05:00:00,47.169905660283,1250,1500
2019-05-16 06:00:00,61.0327780786685,1250,1500
2019-05-16 07:00:00,141.509716980849,1250,1500
2019-05-16 08:00:00,211.009478460092,1250,1500
2019-05-16 09:00:00,236.008474424119,1250,1500
2019-05-16 10:00:00,198.30532015051898,1250,1500
2019-05-16 11:00:00,204.022057631032,1250,1500
2019-05-16 12:00:00,189.01058171435798,1250,1500
2019-05-16 13:00:00,222.991031209778,1250,1500
2019-05-16 14:00:00,208.865985742054,1250,1500
2019-05-16 15:00:00,212.249852767911,1250,1500
2019-05-16 16:00:00,182.002747232013,1250,1500
2019-05-16 17:00:00,146.030818665102,1250,1500
2019-05-16 18:00:00,101.242283656583,1250,1500
2019-05-16 19:00:00,46.097722286464396,1250,1500
2019-05-16 20:00:00,43.0116263352131,1250,1500
2019-05-16 21:00:00,43.0116263352131,1250,1500
2019-05-16 22:00:00,42.426406871192896,1250,1500
2019-05-16 23:00:00,43.0116263352131,1250,1500
2019-05-17 00:00:00,47.169905660283,1250,1500
2019-05-18 01:00:00,25.4950975679639,1250,1500
2019-05-18 02:00:00,25.0,1250,1500
2019-05-18 03:00:00,20.6155281280883,1250,1500
2019-05-18 04:00:00,20.0,1250,1500
2019-05-18 05:00:00,25.4950975679639,1250,1500
2019-05-18 06:00:00,20.0,1250,1500
2019-05-18 07:00:00,49.2442890089805,1250,1500
2019-05-18 08:00:00,151.16216457831,1250,1500
2019-05-18 09:00:00,148.408220796558,1250,1500
2019-05-18 10:00:00,123.490890352285,1250,1500
2019-05-18 11:00:00,127.769323391806,1250,1500
2019-05-18 12:00:00,123.490890352285,1250,1500
2019-05-18 13:00:00,119.268604418766,1250,1500
2019-05-18 14:00:00,119.268604418766,1250,1500
2019-05-18 15:00:00,120.933866224478,1250,1500
2019-05-18 16:00:00,115.108644332213,1250,1500
2019-05-18 17:00:00,123.490890352285,1250,1500
2019-05-18 18:00:00,62.649820430708296,1250,1500
2019-05-18 19:00:00,20.0,1250,1500
2019-05-18 20:00:00,25.0,1250,1500
2019-05-18 21:00:00,20.6155281280883,1250,1500
2019-05-18 22:00:00,15.0,1250,1500
2019-05-18 23:00:00,25.0,1250,1500
2019-05-19 00:00:00,25.4950975679639,1250,1500
2019-05-19 01:00:00,20.0,1250,1500
2019-05-19 02:00:00,25.4950975679639,1250,1500
2019-05-19 03:00:00,25.0,1250,1500
2019-05-19 04:00:00,25.4950975679639,1250,1500
2019-05-19 05:00:00,20.0,1250,1500
2019-05-19 06:00:00,20.0,1250,1500
2019-05-19 07:00:00,36.4005494464026,1250,1500
2019-05-19 08:00:00,88.6002257333467,1250,1500
2019-05-19 09:00:00,114.127122105133,1250,1500
2019-05-19 10:00:00,116.619037896906,1250,1500
2019-05-19 11:00:00,120.933866224478,1250,1500
2019-05-19 12:00:00,112.36102527122101,1250,1500
2019-05-19 13:00:00,108.16653826392,1250,1500
2019-05-19 14:00:00,111.01801655587299,1250,1500
2019-05-19 15:00:00,112.36102527122101,1250,1500
2019-05-19 16:00:00,20.6155281280883,1250,1500
2019-05-19 17:00:00,15.0,1250,1500
2019-05-19 18:00:00,20.0,1250,1500
2019-05-19 19:00:00,15.0,1250,1500
2019-05-19 20:00:00,15.811388300841902,1250,1500
2019-05-19 21:00:00,20.0,1250,1500
2019-05-19 22:00:00,15.0,1250,1500
2019-05-19 23:00:00,15.811388300841902,1250,1500
2019-05-20 00:00:00,20.0,1250,1500
2019-05-20 01:00:00,25.4950975679639,1250,1500
2019-05-20 02:00:00,20.0,1250,1500
2019-05-20 03:00:00,20.6155281280883,1250,1500
2019-05-20 04:00:00,25.0,1250,1500
2019-05-20 05:00:00,25.4950975679639,1250,1500
2019-05-20 06:00:00,30.413812651491103,1250,1500
2019-05-20 07:00:00,129.034879005639,1250,1500
2019-05-20 08:00:00,234.3074902772,1250,1500
2019-05-20 09:00:00,314.006369362152,1250,1500
2019-05-20 10:00:00,300.0,1250,1500
2019-05-20 11:00:00,304.795013082563,1250,1500
2019-05-20 12:00:00,235.05318547086299,1250,1500
2019-05-20 13:00:00,262.011450131478,1250,1500
2019-05-20 14:00:00,245.203996704785,1250,1500
2019-05-20 15:00:00,270.185121722126,1250,1500
2019-05-20 16:00:00,239.00836805434201,1250,1500
2019-05-20 17:00:00,239.00836805434201,1250,1500
2019-05-20 18:00:00,115.108644332213,1250,1500
2019-05-20 19:00:00,47.169905660283,1250,1500
2019-05-20 20:00:00,50.0,1250,1500
2019-05-20 21:00:00,43.0116263352131,1250,1500
2019-05-20 22:00:00,47.169905660283,1250,1500
2019-05-20 23:00:00,50.0,1250,1500
2019-05-21 00:00:00,47.169905660283,1250,1500
2019-05-21 01:00:00,50.0,1250,1500
2019-05-21 02:00:00,47.169905660283,1250,1500
2019-05-21 03:00:00,50.0,1250,1500
2019-05-21 04:00:00,51.478150704935,1250,1500
2019-05-21 05:00:00,47.169905660283,1250,1500
2019-05-21 06:00:00,57.00877125495689,1250,1500
2019-05-21 07:00:00,161.012421881046,1250,1500
2019-05-21 08:00:00,262.488094968134,1250,1500
2019-05-21 09:00:00,240.052077683156,1250,1500
2019-05-21 10:00:00,268.001865665148,1250,1500
2019-05-21 11:00:00,246.01829200285098,1250,1500
2019-05-21 12:00:00,220.227155455452,1250,1500
2019-05-21 13:00:00,256.124969497314,1250,1500
2019-05-21 14:00:00,262.011450131478,1250,1500
2019-05-21 15:00:00,262.488094968134,1250,1500
2019-05-21 16:00:00,207.002415444845,1250,1500
2019-05-21 17:00:00,293.981291921782,1250,1500
2019-05-21 18:00:00,213.190056053278,1250,1500
2019-05-21 19:00:00,85.146931829632,1250,1500
2019-05-21 20:00:00,40.3112887414927,1250,1500
2019-05-21 21:00:00,39.0512483795333,1250,1500
2019-05-21 22:00:00,39.0512483795333,1250,1500
2019-05-21 23:00:00,43.0116263352131,1250,1500
2019-05-22 00:00:00,43.0116263352131,1250,1500
2019-05-22 01:00:00,43.0116263352131,1250,1500
2019-05-22 02:00:00,46.097722286464396,1250,1500
2019-05-22 03:00:00,43.0116263352131,1250,1500
2019-05-22 04:00:00,43.0116263352131,1250,1500
2019-05-22 05:00:00,43.0116263352131,1250,1500
2019-05-22 06:00:00,50.0,1250,1500
2019-05-22 07:00:00,146.030818665102,1250,1500
2019-05-22 08:00:00,217.08293346092398,1250,1500
2019-05-22 09:00:00,244.131112314674,1250,1500
2019-05-22 10:00:00,289.006920332369,1250,1500
2019-05-22 11:00:00,268.001865665148,1250,1500
2019-05-22 12:00:00,187.21645226849097,1250,1500
2019-05-22 13:00:00,222.03603311174498,1250,1500
2019-05-22 14:00:00,260.048072478917,1250,1500
2019-05-22 15:00:00,298.328677803526,1250,1500
2019-05-22 16:00:00,249.098374141623,1250,1500
2019-05-22 17:00:00,156.204993518133,1250,1500
2019-05-22 18:00:00,83.2165848854662,1250,1500
2019-05-22 19:00:00,47.169905660283,1250,1500
2019-05-22 20:00:00,47.169905660283,1250,1500
2019-05-22 21:00:00,50.0,1250,1500
2019-05-22 22:00:00,47.169905660283,1250,1500
2019-05-22 23:00:00,43.0116263352131,1250,1500
2019-05-23 00:00:00,51.478150704935,1250,1500
2019-05-23 01:00:00,50.0,1250,1500
2019-05-23 02:00:00,47.169905660283,1250,1500
2019-05-23 03:00:00,54.0832691319598,1250,1500
2019-05-23 04:00:00,51.478150704935,1250,1500
2019-05-23 05:00:00,47.169905660283,1250,1500
2019-05-23 06:00:00,58.309518948453,1250,1500
2019-05-23 07:00:00,171.02631376487102,1250,1500
2019-05-23 08:00:00,262.488094968134,1250,1500
2019-05-23 09:00:00,296.015202312314,1250,1500
2019-05-23 10:00:00,279.016128566074,1250,1500
2019-05-23 11:00:00,307.001628660175,1250,1500
2019-05-23 12:00:00,208.086520466848,1250,1500
2019-05-23 13:00:00,295.169442862909,1250,1500
2019-05-23 14:00:00,236.008474424119,1250,1500
2019-05-23 15:00:00,217.08293346092398,1250,1500
2019-05-23 16:00:00,187.21645226849097,1250,1500
2019-05-23 17:00:00,190.065778087482,1250,1500
2019-05-23 18:00:00,132.098448136229,1250,1500
2019-05-23 19:00:00,94.339811320566,1250,1500
2019-05-23 20:00:00,51.478150704935,1250,1500
2019-05-23 21:00:00,47.169905660283,1250,1500
2019-05-23 22:00:00,47.169905660283,1250,1500
2019-05-23 23:00:00,54.0832691319598,1250,1500
2019-05-24 00:00:00,43.0116263352131,1250,1500
2019-05-24 01:00:00,47.169905660283,1250,1500
2019-05-24 02:00:00,51.478150704935,1250,1500
2019-05-24 03:00:00,50.0,1250,1500
2019-05-24 04:00:00,51.478150704935,1250,1500
2019-05-24 05:00:00,47.169905660283,1250,1500
2019-05-24 06:00:00,65.1920240520265,1250,1500
2019-05-24 07:00:00,196.022957839127,1250,1500
2019-05-24 08:00:00,262.488094968134,1250,1500
2019-05-24 09:00:00,258.06975801127896,1250,1500
2019-05-24 10:00:00,219.146070008111,1250,1500
2019-05-24 11:00:00,257.001945517928,1250,1500
2019-05-24 12:00:00,224.10934831014998,1250,1500
2019-05-24 13:00:00,200.0,1250,1500
2019-05-24 14:00:00,178.044938147649,1250,1500
2019-05-24 15:00:00,165.075740192192,1250,1500
2019-05-24 16:00:00,145.773797371133,1250,1500
2019-05-24 17:00:00,144.22205101856,1250,1500
2019-05-24 18:00:00,60.4152298679729,1250,1500
2019-05-24 19:00:00,25.0,1250,1500
2019-05-24 20:00:00,20.6155281280883,1250,1500
2019-05-24 21:00:00,15.0,1250,1500
2019-05-24 22:00:00,20.0,1250,1500
2019-05-24 23:00:00,15.0,1250,1500
2019-05-25 00:00:00,25.4950975679639,1250,1500
2019-05-25 01:00:00,20.0,1250,1500
2019-05-25 02:00:00,20.0,1250,1500
2019-05-25 03:00:00,20.6155281280883,1250,1500
2019-05-25 04:00:00,25.0,1250,1500
2019-05-25 05:00:00,20.0,1250,1500
2019-05-25 06:00:00,20.6155281280883,1250,1500
2019-05-25 07:00:00,47.4341649025257,1250,1500
2019-05-25 08:00:00,144.22205101856,1250,1500
2019-05-25 09:00:00,148.408220796558,1250,1500
2019-05-25 10:00:00,145.773797371133,1250,1500
2019-05-25 11:00:00,141.509716980849,1250,1500
2019-05-25 12:00:00,140.08925726121902,1250,1500
2019-05-25 13:00:00,138.924439894498,1250,1500
2019-05-25 14:00:00,120.933866224478,1250,1500
2019-05-25 15:00:00,114.127122105133,1250,1500
2019-05-25 16:00:00,120.933866224478,1250,1500
2019-05-25 17:00:00,120.933866224478,1250,1500
2019-05-25 18:00:00,53.851648071345,1250,1500
2019-05-25 19:00:00,15.0,1250,1500
2019-05-25 20:00:00,15.0,1250,1500
2019-05-25 21:00:00,15.811388300841902,1250,1500
2019-05-25 22:00:00,15.0,1250,1500
2019-05-25 23:00:00,20.0,1250,1500
2019-05-26 00:00:00,20.0,1250,1500
2019-05-26 01:00:00,15.811388300841902,1250,1500
2019-05-26 02:00:00,25.0,1250,1500
2019-05-26 03:00:00,20.6155281280883,1250,1500
2019-05-26 04:00:00,20.0,1250,1500
2019-05-26 05:00:00,20.0,1250,1500
2019-05-26 06:00:00,20.6155281280883,1250,1500
2019-05-26 07:00:00,15.0,1250,1500
2019-05-26 08:00:00,20.0,1250,1500
2019-05-26 09:00:00,20.0,1250,1500
2019-05-26 10:00:00,15.0,1250,1500
2019-05-26 11:00:00,20.0,1250,1500
2019-05-26 12:00:00,60.4152298679729,1250,1500
2019-05-26 13:00:00,63.245553203367606,1250,1500
2019-05-26 14:00:00,71.5891053163818,1250,1500
2019-05-26 15:00:00,25.0,1250,1500
2019-05-26 16:00:00,20.0,1250,1500
2019-05-26 17:00:00,25.4950975679639,1250,1500
2019-05-26 18:00:00,20.0,1250,1500
2019-05-26 19:00:00,25.4950975679639,1250,1500
2019-05-26 20:00:00,20.0,1250,1500
2019-05-26 21:00:00,15.0,1250,1500
2019-05-26 22:00:00,20.6155281280883,1250,1500
2019-05-26 23:00:00,20.0,1250,1500
2019-05-27 00:00:00,20.6155281280883,1250,1500
2019-05-27 01:00:00,25.0,1250,1500
2019-05-27 02:00:00,20.6155281280883,1250,1500
2019-05-27 03:00:00,20.0,1250,1500
2019-05-27 04:00:00,25.4950975679639,1250,1500
2019-05-27 05:00:00,25.0,1250,1500
2019-05-27 06:00:00,36.4005494464026,1250,1500
2019-05-27 07:00:00,120.933866224478,1250,1500
2019-05-27 08:00:00,242.07436873820402,1250,1500
2019-05-27 09:00:00,257.001945517928,1250,1500
2019-05-27 10:00:00,196.022957839127,1250,1500
2019-05-27 11:00:00,218.00229356591598,1250,1500
2019-05-27 12:00:00,206.15528128088297,1250,1500
2019-05-27 13:00:00,251.644590643232,1250,1500
2019-05-27 14:00:00,255.440795488896,1250,1500
2019-05-27 15:00:00,270.185121722126,1250,1500
2019-05-27 16:00:00,211.009478460092,1250,1500
2019-05-27 17:00:00,181.17670931993402,1250,1500
2019-05-27 18:00:00,111.01801655587299,1250,1500
2019-05-27 19:00:00,43.0116263352131,1250,1500
2019-05-27 20:00:00,43.0116263352131,1250,1500
2019-05-27 21:00:00,43.0116263352131,1250,1500
2019-05-27 22:00:00,39.0512483795333,1250,1500
2019-05-27 23:00:00,40.3112887414927,1250,1500
2019-05-28 00:00:00,43.0116263352131,1250,1500
2019-05-28 01:00:00,47.169905660283,1250,1500
2019-05-28 02:00:00,47.169905660283,1250,1500
2019-05-28 03:00:00,46.097722286464396,1250,1500
2019-05-28 04:00:00,47.169905660283,1250,1500
2019-05-28 05:00:00,44.721359549995796,1250,1500
2019-05-28 06:00:00,54.0832691319598,1250,1500
2019-05-28 07:00:00,147.054411698527,1250,1500
2019-05-28 08:00:00,237.17082451262797,1250,1500
2019-05-28 09:00:00,253.03161857759997,1250,1500
2019-05-28 10:00:00,218.00229356591598,1250,1500
2019-05-28 11:00:00,249.098374141623,1250,1500
2019-05-28 12:00:00,217.08293346092398,1250,1500
2019-05-28 13:00:00,270.185121722126,1250,1500
2019-05-28 14:00:00,269.536639438871,1250,1500
2019-05-28 15:00:00,229.01964981197602,1250,1500
2019-05-28 16:00:00,185.067555233217,1250,1500
2019-05-28 17:00:00,198.11612756158902,1250,1500
2019-05-28 18:00:00,107.004672795163,1250,1500
2019-05-28 19:00:00,47.169905660283,1250,1500
2019-05-28 20:00:00,50.0,1250,1500
2019-05-28 21:00:00,42.426406871192896,1250,1500
2019-05-28 22:00:00,43.0116263352131,1250,1500
2019-05-28 23:00:00,50.0,1250,1500
2019-05-29 00:00:00,43.0116263352131,1250,1500
2019-05-29 01:00:00,47.169905660283,1250,1500
2019-05-29 02:00:00,50.0,1250,1500
2019-05-29 03:00:00,47.169905660283,1250,1500
2019-05-29 04:00:00,46.097722286464396,1250,1500
2019-05-29 05:00:00,43.0116263352131,1250,1500
2019-05-29 06:00:00,54.0832691319598,1250,1500
2019-05-29 07:00:00,149.164338901763,1250,1500
2019-05-29 08:00:00,220.227155455452,1250,1500
2019-05-29 09:00:00,217.83020910791998,1250,1500
2019-05-29 10:00:00,237.17082451262797,1250,1500
2019-05-29 11:00:00,260.048072478917,1250,1500
2019-05-29 12:00:00,251.644590643232,1250,1500
2019-05-29 13:00:00,300.707499075098,1250,1500
2019-05-29 14:00:00,259.27784324928297,1250,1500
2019-05-29 15:00:00,268.79360111431197,1250,1500
2019-05-29 16:00:00,178.044938147649,1250,1500
2019-05-29 17:00:00,168.002976164114,1250,1500
2019-05-29 18:00:00,97.082439194738,1250,1500
2019-05-29 19:00:00,47.169905660283,1250,1500
2019-05-29 20:00:00,39.0512483795333,1250,1500
2019-05-29 21:00:00,43.0116263352131,1250,1500
2019-05-29 22:00:00,46.097722286464396,1250,1500
2019-05-29 23:00:00,39.0512483795333,1250,1500
2019-05-30 00:00:00,43.0116263352131,1250,1500
2019-05-30 01:00:00,46.097722286464396,1250,1500
2019-05-30 02:00:00,47.169905660283,1250,1500
2019-05-30 03:00:00,43.0116263352131,1250,1500
2019-05-30 04:00:00,43.0116263352131,1250,1500
2019-05-30 05:00:00,50.0,1250,1500
