,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
9791,2019-02-14 01:00:00,35.0570962859162,100,120,6
9792,2019-02-14 02:00:00,31.0,100,120,6
9793,2019-02-14 03:00:00,33.0151480384384,100,120,6
9794,2019-02-14 04:00:00,27.0739727413618,100,120,6
9795,2019-02-14 05:00:00,31.016124838541604,100,120,6
9796,2019-02-14 06:00:00,30.0166620396073,100,120,6
9797,2019-02-14 07:00:00,31.016124838541604,100,120,6
9798,2019-02-14 08:00:00,36.0138862107382,100,120,6
9799,2019-02-14 09:00:00,34.0147027033899,100,120,6
9800,2019-02-14 10:00:00,38.0131556174964,100,120,6
9801,2019-02-14 11:00:00,38.0525951808809,100,120,6
9802,2019-02-14 12:00:00,36.0138862107382,100,120,6
9803,2019-02-14 13:00:00,36.0138862107382,100,120,6
9804,2019-02-14 14:00:00,33.0151480384384,100,120,6
9805,2019-02-14 15:00:00,31.0644491340181,100,120,6
9806,2019-02-14 16:00:00,25.0798724079689,100,120,6
9807,2019-02-14 17:00:00,37.054014627297796,100,120,6
9808,2019-02-14 18:00:00,34.0147027033899,100,120,6
9809,2019-02-14 19:00:00,36.1247837363769,100,120,6
9810,2019-02-14 20:00:00,38.118237105091794,100,120,6
9811,2019-02-14 21:00:00,37.121422386541205,100,120,6
9812,2019-02-14 22:00:00,36.0555127546399,100,120,6
9813,2019-02-14 23:00:00,34.0587727318528,100,120,6
9814,2019-02-15 00:00:00,33.0605505096331,100,120,6
9815,2019-02-15 01:00:00,32.0,100,120,6
9816,2019-02-15 02:00:00,35.014282800023196,100,120,6
9817,2019-02-15 03:00:00,36.0138862107382,100,120,6
9818,2019-02-15 04:00:00,35.014282800023196,100,120,6
9819,2019-02-15 05:00:00,34.0147027033899,100,120,6
9820,2019-02-15 06:00:00,34.0147027033899,100,120,6
9821,2019-02-15 07:00:00,31.016124838541604,100,120,6
9822,2019-02-15 08:00:00,33.0151480384384,100,120,6
9823,2019-02-15 09:00:00,34.0587727318528,100,120,6
9824,2019-02-15 10:00:00,37.0135110466435,100,120,6
9825,2019-02-15 11:00:00,31.016124838541604,100,120,6
9826,2019-02-15 12:00:00,29.017236257093803,100,120,6
9827,2019-02-15 13:00:00,25.0798724079689,100,120,6
9828,2019-02-15 14:00:00,19.026297590440397,100,120,6
9829,2019-02-15 15:00:00,21.095023109729,100,120,6
9830,2019-02-15 16:00:00,21.095023109729,100,120,6
9831,2019-02-15 17:00:00,28.0178514522438,100,120,6
9832,2019-02-15 18:00:00,32.062439083762804,100,120,6
9833,2019-02-15 19:00:00,42.1070065428546,100,120,6
9834,2019-02-15 20:00:00,41.0487515035476,100,120,6
9835,2019-02-15 21:00:00,35.0570962859162,100,120,6
9836,2019-02-15 22:00:00,33.0605505096331,100,120,6
9837,2019-02-15 23:00:00,38.118237105091794,100,120,6
9838,2019-02-16 00:00:00,30.0166620396073,100,120,6
9839,2019-02-16 01:00:00,31.016124838541604,100,120,6
9840,2019-02-16 02:00:00,29.0688837074973,100,120,6
9841,2019-02-16 03:00:00,31.016124838541604,100,120,6
9842,2019-02-16 04:00:00,33.0151480384384,100,120,6
9843,2019-02-16 05:00:00,29.017236257093803,100,120,6
9844,2019-02-16 06:00:00,27.0185121722126,100,120,6
9845,2019-02-16 07:00:00,29.0688837074973,100,120,6
9846,2019-02-16 08:00:00,32.0156211871642,100,120,6
9847,2019-02-16 09:00:00,34.0147027033899,100,120,6
9848,2019-02-16 10:00:00,39.0512483795333,100,120,6
9849,2019-02-16 11:00:00,41.0487515035476,100,120,6
9850,2019-02-16 12:00:00,39.0128184062623,100,120,6
9851,2019-02-16 13:00:00,32.062439083762804,100,120,6
9852,2019-02-16 14:00:00,31.0644491340181,100,120,6
9853,2019-02-16 15:00:00,29.017236257093803,100,120,6
9854,2019-02-16 16:00:00,32.062439083762804,100,120,6
9855,2019-02-16 17:00:00,31.0644491340181,100,120,6
9856,2019-02-16 18:00:00,32.0156211871642,100,120,6
9857,2019-02-16 19:00:00,36.1247837363769,100,120,6
9858,2019-02-16 20:00:00,37.0135110466435,100,120,6
9859,2019-02-16 21:00:00,32.14031735997639,100,120,6
9860,2019-02-16 22:00:00,30.066592756745802,100,120,6
9861,2019-02-16 23:00:00,35.014282800023196,100,120,6
9862,2019-02-17 00:00:00,33.0151480384384,100,120,6
9863,2019-02-17 01:00:00,30.066592756745802,100,120,6
9864,2019-02-17 02:00:00,30.0166620396073,100,120,6
9865,2019-02-17 03:00:00,30.0166620396073,100,120,6
9866,2019-02-17 04:00:00,30.0166620396073,100,120,6
9867,2019-02-17 05:00:00,28.0178514522438,100,120,6
9868,2019-02-17 06:00:00,32.062439083762804,100,120,6
9869,2019-02-17 07:00:00,34.0147027033899,100,120,6
9870,2019-02-17 08:00:00,35.014282800023196,100,120,6
9871,2019-02-17 09:00:00,38.0131556174964,100,120,6
9872,2019-02-17 10:00:00,41.0487515035476,100,120,6
9873,2019-02-17 11:00:00,38.0131556174964,100,120,6
9874,2019-02-17 12:00:00,38.0525951808809,100,120,6
9875,2019-02-17 13:00:00,42.0119030752,100,120,6
9876,2019-02-17 14:00:00,40.0124980474851,100,120,6
9877,2019-02-17 15:00:00,29.017236257093803,100,120,6
9878,2019-02-17 16:00:00,33.0151480384384,100,120,6
9879,2019-02-17 17:00:00,34.0147027033899,100,120,6
9880,2019-02-17 18:00:00,33.0605505096331,100,120,6
9881,2019-02-17 19:00:00,33.0605505096331,100,120,6
9882,2019-02-17 20:00:00,38.0131556174964,100,120,6
9883,2019-02-17 21:00:00,38.0525951808809,100,120,6
9884,2019-02-17 22:00:00,37.054014627297796,100,120,6
9885,2019-02-17 23:00:00,33.0605505096331,100,120,6
9886,2019-02-18 00:00:00,29.017236257093803,100,120,6
9887,2019-02-18 01:00:00,32.062439083762804,100,120,6
9888,2019-02-18 02:00:00,25.0199920063936,100,120,6
9889,2019-02-18 03:00:00,28.0178514522438,100,120,6
9890,2019-02-18 04:00:00,29.017236257093803,100,120,6
9891,2019-02-18 05:00:00,25.0199920063936,100,120,6
9892,2019-02-18 06:00:00,31.016124838541604,100,120,6
9893,2019-02-18 07:00:00,31.016124838541604,100,120,6
9894,2019-02-18 08:00:00,38.0131556174964,100,120,6
9895,2019-02-18 09:00:00,39.0128184062623,100,120,6
9896,2019-02-18 10:00:00,37.0135110466435,100,120,6
9897,2019-02-18 11:00:00,36.0555127546399,100,120,6
9898,2019-02-18 12:00:00,36.0138862107382,100,120,6
9899,2019-02-18 13:00:00,36.0555127546399,100,120,6
9900,2019-02-18 14:00:00,33.0151480384384,100,120,6
9901,2019-02-18 15:00:00,31.0644491340181,100,120,6
9902,2019-02-18 16:00:00,32.0156211871642,100,120,6
9903,2019-02-18 17:00:00,32.0156211871642,100,120,6
9904,2019-02-18 18:00:00,37.054014627297796,100,120,6
9905,2019-02-18 19:00:00,37.054014627297796,100,120,6
9906,2019-02-18 20:00:00,40.1123422402632,100,120,6
9907,2019-02-18 21:00:00,37.054014627297796,100,120,6
9908,2019-02-18 22:00:00,42.0475920832573,100,120,6
9909,2019-02-18 23:00:00,37.121422386541205,100,120,6
9910,2019-02-19 00:00:00,33.0151480384384,100,120,6
9911,2019-02-19 01:00:00,31.0644491340181,100,120,6
9912,2019-02-19 02:00:00,24.0208242989286,100,120,6
9913,2019-02-19 03:00:00,28.0178514522438,100,120,6
9914,2019-02-19 04:00:00,27.0739727413618,100,120,6
9915,2019-02-19 05:00:00,23.0217288664427,100,120,6
9916,2019-02-19 06:00:00,26.019223662515397,100,120,6
9917,2019-02-19 07:00:00,28.0178514522438,100,120,6
9918,2019-02-19 08:00:00,31.0644491340181,100,120,6
9919,2019-02-19 09:00:00,34.0147027033899,100,120,6
9920,2019-02-19 10:00:00,38.0525951808809,100,120,6
9921,2019-02-19 11:00:00,35.0570962859162,100,120,6
9922,2019-02-19 12:00:00,27.0739727413618,100,120,6
9923,2019-02-19 13:00:00,18.0277563773199,100,120,6
9924,2019-02-19 14:00:00,21.095023109729,100,120,6
9925,2019-02-19 15:00:00,22.203603311174504,100,120,6
9926,2019-02-19 16:00:00,22.0907220343745,100,120,6
9927,2019-02-19 17:00:00,28.0178514522438,100,120,6
9928,2019-02-19 18:00:00,29.017236257093803,100,120,6
9929,2019-02-19 19:00:00,32.062439083762804,100,120,6
9930,2019-02-19 20:00:00,34.0587727318528,100,120,6
9931,2019-02-19 21:00:00,34.0587727318528,100,120,6
9932,2019-02-19 22:00:00,33.0605505096331,100,120,6
9933,2019-02-19 23:00:00,40.0499687890016,100,120,6
9934,2019-02-20 00:00:00,37.054014627297796,100,120,6
9935,2019-02-20 01:00:00,33.0605505096331,100,120,6
9936,2019-02-20 02:00:00,29.017236257093803,100,120,6
9937,2019-02-20 03:00:00,28.071337695236398,100,120,6
9938,2019-02-20 04:00:00,32.0156211871642,100,120,6
9939,2019-02-20 05:00:00,24.0208242989286,100,120,6
9940,2019-02-20 06:00:00,29.0688837074973,100,120,6
9941,2019-02-20 07:00:00,30.0166620396073,100,120,6
9942,2019-02-20 08:00:00,32.0156211871642,100,120,6
9943,2019-02-20 09:00:00,38.0525951808809,100,120,6
9944,2019-02-20 10:00:00,34.0587727318528,100,120,6
9945,2019-02-20 11:00:00,35.014282800023196,100,120,6
9946,2019-02-20 12:00:00,34.132096331752,100,120,6
9947,2019-02-20 13:00:00,38.0525951808809,100,120,6
9948,2019-02-20 14:00:00,35.0570962859162,100,120,6
9949,2019-02-20 15:00:00,41.0487515035476,100,120,6
9950,2019-02-20 16:00:00,38.0525951808809,100,120,6
9951,2019-02-20 17:00:00,43.0116263352131,100,120,6
9952,2019-02-20 18:00:00,40.0499687890016,100,120,6
9953,2019-02-20 19:00:00,41.0487515035476,100,120,6
9954,2019-02-20 20:00:00,40.0499687890016,100,120,6
9955,2019-02-20 21:00:00,35.0570962859162,100,120,6
9956,2019-02-20 22:00:00,33.0605505096331,100,120,6
9957,2019-02-20 23:00:00,32.062439083762804,100,120,6
9958,2019-02-21 00:00:00,34.0587727318528,100,120,6
9959,2019-02-21 01:00:00,35.014282800023196,100,120,6
9960,2019-02-21 02:00:00,33.0151480384384,100,120,6
9961,2019-02-21 03:00:00,29.017236257093803,100,120,6
9962,2019-02-21 04:00:00,26.019223662515397,100,120,6
9963,2019-02-21 05:00:00,27.0185121722126,100,120,6
9964,2019-02-21 06:00:00,30.066592756745802,100,120,6
9965,2019-02-21 07:00:00,32.0156211871642,100,120,6
9966,2019-02-21 08:00:00,29.017236257093803,100,120,6
9967,2019-02-21 09:00:00,31.016124838541604,100,120,6
9968,2019-02-21 10:00:00,37.054014627297796,100,120,6
9969,2019-02-21 11:00:00,35.0570962859162,100,120,6
9970,2019-02-21 12:00:00,32.0156211871642,100,120,6
9971,2019-02-21 13:00:00,37.054014627297796,100,120,6
9972,2019-02-21 14:00:00,32.0156211871642,100,120,6
9973,2019-02-21 15:00:00,37.054014627297796,100,120,6
9974,2019-02-21 16:00:00,41.0487515035476,100,120,6
9975,2019-02-21 17:00:00,42.0,100,120,6
9976,2019-02-21 18:00:00,42.0475920832573,100,120,6
9977,2019-02-21 19:00:00,40.0499687890016,100,120,6
9978,2019-02-21 20:00:00,39.0512483795333,100,120,6
9979,2019-02-21 21:00:00,40.0499687890016,100,120,6
9980,2019-02-21 22:00:00,36.0555127546399,100,120,6
9981,2019-02-21 23:00:00,39.1152144312159,100,120,6
9982,2019-02-22 00:00:00,35.014282800023196,100,120,6
9983,2019-02-22 01:00:00,33.0605505096331,100,120,6
9984,2019-02-22 02:00:00,37.0135110466435,100,120,6
9985,2019-02-22 03:00:00,34.0147027033899,100,120,6
9986,2019-02-22 04:00:00,31.016124838541604,100,120,6
9987,2019-02-22 05:00:00,32.0156211871642,100,120,6
9988,2019-02-22 06:00:00,30.0166620396073,100,120,6
9989,2019-02-22 07:00:00,34.0587727318528,100,120,6
9990,2019-02-22 08:00:00,35.014282800023196,100,120,6
9991,2019-02-22 09:00:00,34.0147027033899,100,120,6
9992,2019-02-22 10:00:00,37.0135110466435,100,120,6
9993,2019-02-22 11:00:00,41.012193308819796,100,120,6
9994,2019-02-22 12:00:00,39.0128184062623,100,120,6
9995,2019-02-22 13:00:00,39.0512483795333,100,120,6
9996,2019-02-22 14:00:00,40.0124980474851,100,120,6
9997,2019-02-22 15:00:00,37.0135110466435,100,120,6
9998,2019-02-22 16:00:00,40.0124980474851,100,120,6
9999,2019-02-22 17:00:00,41.012193308819796,100,120,6
10000,2019-02-22 18:00:00,40.0499687890016,100,120,6
10001,2019-02-22 19:00:00,40.0499687890016,100,120,6
10002,2019-02-22 20:00:00,39.1152144312159,100,120,6
10003,2019-02-22 21:00:00,40.0124980474851,100,120,6
10004,2019-02-22 22:00:00,43.046486500061796,100,120,6
10005,2019-02-22 23:00:00,43.046486500061796,100,120,6
10006,2019-02-23 00:00:00,35.0570962859162,100,120,6
10007,2019-02-23 01:00:00,34.0147027033899,100,120,6
10008,2019-02-23 02:00:00,29.017236257093803,100,120,6
10009,2019-02-23 03:00:00,29.017236257093803,100,120,6
10010,2019-02-23 04:00:00,32.0156211871642,100,120,6
10011,2019-02-23 05:00:00,32.0156211871642,100,120,6
10012,2019-02-23 06:00:00,32.062439083762804,100,120,6
10013,2019-02-23 07:00:00,36.0138862107382,100,120,6
10014,2019-02-23 08:00:00,37.0135110466435,100,120,6
10015,2019-02-23 09:00:00,37.054014627297796,100,120,6
10016,2019-02-23 10:00:00,37.054014627297796,100,120,6
10017,2019-02-23 11:00:00,30.0166620396073,100,120,6
10018,2019-02-23 12:00:00,28.0178514522438,100,120,6
10019,2019-02-23 13:00:00,24.0208242989286,100,120,6
10020,2019-02-23 14:00:00,21.095023109729,100,120,6
10021,2019-02-23 15:00:00,25.0199920063936,100,120,6
10022,2019-02-23 16:00:00,27.0185121722126,100,120,6
10023,2019-02-23 17:00:00,32.062439083762804,100,120,6
10024,2019-02-23 18:00:00,36.0555127546399,100,120,6
10025,2019-02-23 19:00:00,42.1070065428546,100,120,6
10026,2019-02-23 20:00:00,41.0487515035476,100,120,6
10027,2019-02-23 21:00:00,39.1152144312159,100,120,6
10028,2019-02-23 22:00:00,39.0512483795333,100,120,6
10029,2019-02-23 23:00:00,37.054014627297796,100,120,6
10030,2019-02-24 00:00:00,30.066592756745802,100,120,6
10031,2019-02-24 01:00:00,28.0178514522438,100,120,6
10032,2019-02-24 02:00:00,29.0688837074973,100,120,6
10033,2019-02-24 03:00:00,30.0166620396073,100,120,6
10034,2019-02-24 04:00:00,29.0688837074973,100,120,6
10035,2019-02-24 05:00:00,26.019223662515397,100,120,6
10036,2019-02-24 06:00:00,26.0768096208106,100,120,6
10037,2019-02-24 07:00:00,30.066592756745802,100,120,6
10038,2019-02-24 08:00:00,31.016124838541604,100,120,6
10039,2019-02-24 09:00:00,31.016124838541604,100,120,6
10040,2019-02-24 10:00:00,38.0525951808809,100,120,6
10041,2019-02-24 11:00:00,30.0166620396073,100,120,6
10042,2019-02-24 12:00:00,27.0739727413618,100,120,6
10043,2019-02-24 13:00:00,22.0907220343745,100,120,6
10044,2019-02-24 14:00:00,22.0227155455452,100,120,6
10045,2019-02-24 15:00:00,20.0997512422418,100,120,6
10046,2019-02-24 16:00:00,23.0217288664427,100,120,6
10047,2019-02-24 17:00:00,26.019223662515397,100,120,6
10048,2019-02-24 18:00:00,26.019223662515397,100,120,6
10049,2019-02-24 19:00:00,31.0644491340181,100,120,6
10050,2019-02-24 20:00:00,39.1152144312159,100,120,6
10051,2019-02-24 21:00:00,34.0587727318528,100,120,6
10052,2019-02-24 22:00:00,31.0644491340181,100,120,6
10053,2019-02-24 23:00:00,31.0644491340181,100,120,6
10054,2019-02-25 00:00:00,29.0688837074973,100,120,6
10055,2019-02-25 01:00:00,31.0644491340181,100,120,6
10056,2019-02-25 02:00:00,24.0208242989286,100,120,6
10057,2019-02-25 03:00:00,25.0199920063936,100,120,6
10058,2019-02-25 04:00:00,27.0185121722126,100,120,6
10059,2019-02-25 05:00:00,24.083189157584602,100,120,6
10060,2019-02-25 06:00:00,27.0185121722126,100,120,6
10061,2019-02-25 07:00:00,29.017236257093803,100,120,6
10062,2019-02-25 08:00:00,29.017236257093803,100,120,6
10063,2019-02-25 09:00:00,31.0644491340181,100,120,6
10064,2019-02-25 10:00:00,39.0128184062623,100,120,6
10065,2019-02-25 11:00:00,36.0555127546399,100,120,6
10066,2019-02-25 12:00:00,30.1496268633627,100,120,6
10067,2019-02-25 13:00:00,27.0739727413618,100,120,6
10068,2019-02-25 14:00:00,27.0739727413618,100,120,6
10069,2019-02-25 15:00:00,26.0768096208106,100,120,6
10070,2019-02-25 16:00:00,27.0739727413618,100,120,6
10071,2019-02-25 17:00:00,34.0587727318528,100,120,6
10072,2019-02-25 18:00:00,36.0555127546399,100,120,6
10073,2019-02-25 19:00:00,35.0570962859162,100,120,6
10074,2019-02-25 20:00:00,34.0587727318528,100,120,6
10075,2019-02-25 21:00:00,35.1283361405006,100,120,6
10076,2019-02-25 22:00:00,34.132096331752,100,120,6
10077,2019-02-25 23:00:00,31.144823004794898,100,120,6
10078,2019-02-26 00:00:00,31.0644491340181,100,120,6
10079,2019-02-26 01:00:00,30.066592756745802,100,120,6
10080,2019-02-26 02:00:00,30.0166620396073,100,120,6
10081,2019-02-26 03:00:00,29.017236257093803,100,120,6
10082,2019-02-26 04:00:00,26.019223662515397,100,120,6
10083,2019-02-26 05:00:00,24.083189157584602,100,120,6
10084,2019-02-26 06:00:00,24.0208242989286,100,120,6
10085,2019-02-26 07:00:00,27.0739727413618,100,120,6
10086,2019-02-26 08:00:00,33.0151480384384,100,120,6
10087,2019-02-26 09:00:00,32.062439083762804,100,120,6
10088,2019-02-26 10:00:00,30.066592756745802,100,120,6
10089,2019-02-26 11:00:00,30.066592756745802,100,120,6
10090,2019-02-26 12:00:00,24.083189157584602,100,120,6
10091,2019-02-26 13:00:00,22.0907220343745,100,120,6
10092,2019-02-26 14:00:00,27.0739727413618,100,120,6
10093,2019-02-26 15:00:00,20.0997512422418,100,120,6
10094,2019-02-26 16:00:00,23.0217288664427,100,120,6
10095,2019-02-26 17:00:00,28.0178514522438,100,120,6
10096,2019-02-26 18:00:00,33.0605505096331,100,120,6
10097,2019-02-26 19:00:00,28.071337695236398,100,120,6
10098,2019-02-26 20:00:00,32.14031735997639,100,120,6
10099,2019-02-26 21:00:00,32.062439083762804,100,120,6
10100,2019-02-26 22:00:00,38.118237105091794,100,120,6
10101,2019-02-26 23:00:00,36.1247837363769,100,120,6
10102,2019-02-27 00:00:00,32.0156211871642,100,120,6
10103,2019-02-27 01:00:00,34.0587727318528,100,120,6
10104,2019-02-27 02:00:00,30.0166620396073,100,120,6
10105,2019-02-27 03:00:00,29.0688837074973,100,120,6
10106,2019-02-27 04:00:00,28.0178514522438,100,120,6
10107,2019-02-27 05:00:00,24.0208242989286,100,120,6
10108,2019-02-27 06:00:00,25.0798724079689,100,120,6
10109,2019-02-27 07:00:00,25.0798724079689,100,120,6
10110,2019-02-27 08:00:00,30.0,100,120,6
10111,2019-02-27 09:00:00,32.062439083762804,100,120,6
10112,2019-02-27 10:00:00,31.0644491340181,100,120,6
10113,2019-02-27 11:00:00,31.0644491340181,100,120,6
10114,2019-02-27 12:00:00,21.0237960416286,100,120,6
10115,2019-02-27 13:00:00,17.1172427686237,100,120,6
10116,2019-02-27 14:00:00,23.0217288664427,100,120,6
10117,2019-02-27 15:00:00,22.0907220343745,100,120,6
10118,2019-02-27 16:00:00,24.0208242989286,100,120,6
10119,2019-02-27 17:00:00,25.0199920063936,100,120,6
10120,2019-02-27 18:00:00,27.0185121722126,100,120,6
10121,2019-02-27 19:00:00,28.071337695236398,100,120,6
10122,2019-02-27 20:00:00,33.0605505096331,100,120,6
10123,2019-02-27 21:00:00,30.066592756745802,100,120,6
10124,2019-02-27 22:00:00,30.066592756745802,100,120,6
10125,2019-02-27 23:00:00,32.062439083762804,100,120,6
10126,2019-02-28 00:00:00,31.0644491340181,100,120,6
10127,2019-02-28 01:00:00,34.0587727318528,100,120,6
10128,2019-02-28 02:00:00,34.0587727318528,100,120,6
10129,2019-02-28 03:00:00,33.0151480384384,100,120,6
10130,2019-02-28 04:00:00,29.017236257093803,100,120,6
10131,2019-02-28 05:00:00,29.0688837074973,100,120,6
10132,2019-02-28 06:00:00,32.0156211871642,100,120,6
10133,2019-02-28 07:00:00,26.019223662515397,100,120,6
10134,2019-02-28 08:00:00,30.066592756745802,100,120,6
10135,2019-02-28 09:00:00,28.071337695236398,100,120,6
10136,2019-02-28 10:00:00,29.0688837074973,100,120,6
10137,2019-02-28 11:00:00,27.0185121722126,100,120,6
10138,2019-02-28 12:00:00,22.0907220343745,100,120,6
10139,2019-02-28 13:00:00,28.071337695236398,100,120,6
10140,2019-02-28 14:00:00,22.0907220343745,100,120,6
10141,2019-02-28 15:00:00,20.0997512422418,100,120,6
10142,2019-02-28 16:00:00,20.0997512422418,100,120,6
10143,2019-02-28 17:00:00,26.1725046566048,100,120,6
10144,2019-02-28 18:00:00,29.0688837074973,100,120,6
10145,2019-02-28 19:00:00,34.0587727318528,100,120,6
10146,2019-02-28 20:00:00,39.0512483795333,100,120,6
10147,2019-02-28 21:00:00,35.0570962859162,100,120,6
10148,2019-02-28 22:00:00,33.1360830515618,100,120,6
10149,2019-02-28 23:00:00,35.014282800023196,100,120,6
10150,2019-03-01 00:00:00,30.066592756745802,100,120,6
10151,2019-03-01 01:00:00,30.0166620396073,100,120,6
10152,2019-03-01 02:00:00,29.017236257093803,100,120,6
10153,2019-03-01 03:00:00,32.0,100,120,6
10154,2019-03-01 04:00:00,30.0166620396073,100,120,6
10155,2019-03-01 05:00:00,30.066592756745802,100,120,6
10156,2019-03-01 06:00:00,29.017236257093803,100,120,6
10157,2019-03-01 07:00:00,31.016124838541604,100,120,6
10158,2019-03-01 08:00:00,36.0138862107382,100,120,6
10159,2019-03-01 09:00:00,29.017236257093803,100,120,6
10160,2019-03-01 10:00:00,29.0688837074973,100,120,6
10161,2019-03-01 11:00:00,31.0644491340181,100,120,6
10162,2019-03-01 12:00:00,26.0768096208106,100,120,6
10163,2019-03-01 13:00:00,24.0208242989286,100,120,6
10164,2019-03-01 14:00:00,21.095023109729,100,120,6
10165,2019-03-01 15:00:00,21.0237960416286,100,120,6
10166,2019-03-01 16:00:00,22.0907220343745,100,120,6
10167,2019-03-01 17:00:00,27.0739727413618,100,120,6
10168,2019-03-01 18:00:00,33.0151480384384,100,120,6
10169,2019-03-01 19:00:00,40.0499687890016,100,120,6
10170,2019-03-01 20:00:00,34.0147027033899,100,120,6
10171,2019-03-01 21:00:00,33.0605505096331,100,120,6
10172,2019-03-01 22:00:00,36.0555127546399,100,120,6
10173,2019-03-01 23:00:00,34.0587727318528,100,120,6
10174,2019-03-02 00:00:00,34.0147027033899,100,120,6
10175,2019-03-02 01:00:00,31.0644491340181,100,120,6
10176,2019-03-02 02:00:00,34.0147027033899,100,120,6
10177,2019-03-02 03:00:00,31.016124838541604,100,120,6
10178,2019-03-02 04:00:00,30.0166620396073,100,120,6
10179,2019-03-02 05:00:00,33.0605505096331,100,120,6
10180,2019-03-02 06:00:00,33.0,100,120,6
10181,2019-03-02 07:00:00,32.062439083762804,100,120,6
10182,2019-03-02 08:00:00,33.0151480384384,100,120,6
10183,2019-03-02 09:00:00,34.0587727318528,100,120,6
10184,2019-03-02 10:00:00,29.017236257093803,100,120,6
10185,2019-03-02 11:00:00,33.0151480384384,100,120,6
10186,2019-03-02 12:00:00,26.0768096208106,100,120,6
10187,2019-03-02 13:00:00,26.019223662515397,100,120,6
10188,2019-03-02 14:00:00,23.0867927612304,100,120,6
10189,2019-03-02 15:00:00,25.0199920063936,100,120,6
10190,2019-03-02 16:00:00,31.016124838541604,100,120,6
10191,2019-03-02 17:00:00,39.0512483795333,100,120,6
10192,2019-03-02 18:00:00,33.0605505096331,100,120,6
10193,2019-03-02 19:00:00,35.014282800023196,100,120,6
10194,2019-03-02 20:00:00,31.0644491340181,100,120,6
10195,2019-03-02 21:00:00,32.062439083762804,100,120,6
10196,2019-03-02 22:00:00,35.0570962859162,100,120,6
10197,2019-03-02 23:00:00,33.0605505096331,100,120,6
10198,2019-03-03 00:00:00,34.132096331752,100,120,6
10199,2019-03-03 01:00:00,28.0178514522438,100,120,6
10200,2019-03-03 02:00:00,25.0199920063936,100,120,6
10201,2019-03-03 03:00:00,28.0178514522438,100,120,6
10202,2019-03-03 04:00:00,28.0178514522438,100,120,6
10203,2019-03-03 05:00:00,26.0768096208106,100,120,6
10204,2019-03-03 06:00:00,27.0185121722126,100,120,6
10205,2019-03-03 07:00:00,31.0644491340181,100,120,6
10206,2019-03-03 08:00:00,32.062439083762804,100,120,6
10207,2019-03-03 09:00:00,29.0688837074973,100,120,6
10208,2019-03-03 10:00:00,31.0644491340181,100,120,6
10209,2019-03-03 11:00:00,34.0587727318528,100,120,6
10210,2019-03-03 12:00:00,27.1661554144122,100,120,6
10211,2019-03-03 13:00:00,29.0688837074973,100,120,6
10212,2019-03-03 14:00:00,29.0688837074973,100,120,6
10213,2019-03-03 15:00:00,32.0156211871642,100,120,6
10214,2019-03-03 16:00:00,33.0605505096331,100,120,6
10215,2019-03-03 17:00:00,30.0166620396073,100,120,6
10216,2019-03-03 18:00:00,31.0644491340181,100,120,6
10217,2019-03-03 19:00:00,36.0555127546399,100,120,6
10218,2019-03-03 20:00:00,35.0570962859162,100,120,6
10219,2019-03-03 21:00:00,38.0525951808809,100,120,6
10220,2019-03-03 22:00:00,39.1152144312159,100,120,6
10221,2019-03-03 23:00:00,33.1360830515618,100,120,6
10222,2019-03-04 00:00:00,27.0185121722126,100,120,6
10223,2019-03-05 01:00:00,31.016124838541604,100,120,6
10224,2019-03-05 02:00:00,25.0199920063936,100,120,6
10225,2019-03-05 03:00:00,26.019223662515397,100,120,6
10226,2019-03-05 04:00:00,28.0178514522438,100,120,6
10227,2019-03-05 05:00:00,28.0178514522438,100,120,6
10228,2019-03-05 06:00:00,30.0166620396073,100,120,6
10229,2019-03-05 07:00:00,36.0138862107382,100,120,6
10230,2019-03-05 08:00:00,37.0135110466435,100,120,6
10231,2019-03-05 09:00:00,38.0131556174964,100,120,6
10232,2019-03-05 10:00:00,36.0138862107382,100,120,6
10233,2019-03-05 11:00:00,37.054014627297796,100,120,6
10234,2019-03-05 12:00:00,32.0156211871642,100,120,6
10235,2019-03-05 13:00:00,31.0644491340181,100,120,6
10236,2019-03-05 14:00:00,32.0156211871642,100,120,6
10237,2019-03-05 15:00:00,32.062439083762804,100,120,6
10238,2019-03-05 16:00:00,34.0147027033899,100,120,6
10239,2019-03-05 17:00:00,34.0587727318528,100,120,6
10240,2019-03-05 18:00:00,38.0131556174964,100,120,6
10241,2019-03-05 19:00:00,36.1247837363769,100,120,6
10242,2019-03-05 20:00:00,39.0512483795333,100,120,6
10243,2019-03-05 21:00:00,45.0998891351187,100,120,6
10244,2019-03-05 22:00:00,44.0454310910905,100,120,6
10245,2019-03-05 23:00:00,39.0512483795333,100,120,6
10246,2019-03-06 00:00:00,37.0135110466435,100,120,6
10247,2019-03-06 01:00:00,32.0156211871642,100,120,6
10248,2019-03-06 02:00:00,33.0151480384384,100,120,6
10249,2019-03-06 03:00:00,29.017236257093803,100,120,6
10250,2019-03-06 04:00:00,30.0166620396073,100,120,6
10251,2019-03-06 05:00:00,29.0,100,120,6
10252,2019-03-06 06:00:00,30.0166620396073,100,120,6
10253,2019-03-06 07:00:00,33.0605505096331,100,120,6
10254,2019-03-06 08:00:00,34.0147027033899,100,120,6
10255,2019-03-06 09:00:00,39.0128184062623,100,120,6
