;sourceId;referenceTime;elementId;value;unit;timeOffset
3715;SN35210:0;2019-08-02 19:00:00+00:00;air_temperature;18.9;degC;PT0H
3716;SN35210:0;2019-08-02 20:00:00+00:00;air_temperature;16.4;degC;PT0H
3717;SN35210:0;2019-08-02 21:00:00+00:00;air_temperature;15.0;degC;PT0H
3718;SN35210:0;2019-08-02 22:00:00+00:00;air_temperature;14.2;degC;PT0H
3719;SN35210:0;2019-08-02 23:00:00+00:00;air_temperature;13.6;degC;PT0H
3720;SN35210:0;2019-08-03 00:00:00+00:00;air_temperature;13.0;degC;PT0H
3721;SN35210:0;2019-08-03 01:00:00+00:00;air_temperature;12.5;degC;PT0H
3722;SN35210:0;2019-08-03 02:00:00+00:00;air_temperature;12.2;degC;PT0H
3723;SN35210:0;2019-08-03 03:00:00+00:00;air_temperature;11.8;degC;PT0H
3724;SN35210:0;2019-08-03 04:00:00+00:00;air_temperature;11.7;degC;PT0H
3725;SN35210:0;2019-08-03 05:00:00+00:00;air_temperature;13.1;degC;PT0H
3726;SN35210:0;2019-08-03 06:00:00+00:00;air_temperature;15.2;degC;PT0H
3727;SN35210:0;2019-08-03 07:00:00+00:00;air_temperature;18.2;degC;PT0H
3728;SN35210:0;2019-08-03 08:00:00+00:00;air_temperature;20.8;degC;PT0H
3729;SN35210:0;2019-08-03 09:00:00+00:00;air_temperature;22.8;degC;PT0H
3730;SN35210:0;2019-08-03 10:00:00+00:00;air_temperature;23.7;degC;PT0H
3731;SN35210:0;2019-08-03 11:00:00+00:00;air_temperature;23.9;degC;PT0H
3732;SN35210:0;2019-08-03 12:00:00+00:00;air_temperature;23.8;degC;PT0H
3733;SN35210:0;2019-08-03 13:00:00+00:00;air_temperature;23.8;degC;PT0H
3734;SN35210:0;2019-08-03 14:00:00+00:00;air_temperature;23.1;degC;PT0H
3735;SN35210:0;2019-08-03 15:00:00+00:00;air_temperature;23.1;degC;PT0H
3736;SN35210:0;2019-08-03 16:00:00+00:00;air_temperature;22.7;degC;PT0H
3737;SN35210:0;2019-08-03 17:00:00+00:00;air_temperature;23.1;degC;PT0H
3738;SN35210:0;2019-08-03 18:00:00+00:00;air_temperature;20.5;degC;PT0H
3739;SN35210:0;2019-08-03 19:00:00+00:00;air_temperature;20.3;degC;PT0H
3740;SN35210:0;2019-08-03 20:00:00+00:00;air_temperature;18.8;degC;PT0H
3741;SN35210:0;2019-08-03 21:00:00+00:00;air_temperature;18.1;degC;PT0H
3742;SN35210:0;2019-08-03 22:00:00+00:00;air_temperature;17.1;degC;PT0H
3743;SN35210:0;2019-08-03 23:00:00+00:00;air_temperature;16.7;degC;PT0H
3744;SN35210:0;2019-08-04 00:00:00+00:00;air_temperature;16.2;degC;PT0H
3745;SN35210:0;2019-08-04 01:00:00+00:00;air_temperature;16.5;degC;PT0H
3746;SN35210:0;2019-08-04 02:00:00+00:00;air_temperature;16.6;degC;PT0H
3747;SN35210:0;2019-08-04 03:00:00+00:00;air_temperature;16.7;degC;PT0H
3748;SN35210:0;2019-08-04 04:00:00+00:00;air_temperature;16.9;degC;PT0H
3749;SN35210:0;2019-08-04 05:00:00+00:00;air_temperature;17.5;degC;PT0H
3750;SN35210:0;2019-08-04 06:00:00+00:00;air_temperature;18.0;degC;PT0H
3751;SN35210:0;2019-08-04 07:00:00+00:00;air_temperature;18.7;degC;PT0H
3752;SN35210:0;2019-08-04 08:00:00+00:00;air_temperature;19.2;degC;PT0H
3753;SN35210:0;2019-08-04 09:00:00+00:00;air_temperature;20.0;degC;PT0H
3754;SN35210:0;2019-08-04 10:00:00+00:00;air_temperature;20.4;degC;PT0H
3755;SN35210:0;2019-08-04 11:00:00+00:00;air_temperature;21.3;degC;PT0H
3756;SN35210:0;2019-08-04 12:00:00+00:00;air_temperature;21.2;degC;PT0H
3757;SN35210:0;2019-08-04 13:00:00+00:00;air_temperature;21.8;degC;PT0H
3758;SN35210:0;2019-08-04 14:00:00+00:00;air_temperature;21.8;degC;PT0H
3759;SN35210:0;2019-08-04 15:00:00+00:00;air_temperature;20.8;degC;PT0H
3760;SN35210:0;2019-08-04 16:00:00+00:00;air_temperature;19.8;degC;PT0H
3761;SN35210:0;2019-08-04 17:00:00+00:00;air_temperature;19.3;degC;PT0H
3762;SN35210:0;2019-08-04 18:00:00+00:00;air_temperature;18.9;degC;PT0H
3763;SN35210:0;2019-08-04 19:00:00+00:00;air_temperature;18.7;degC;PT0H
3764;SN35210:0;2019-08-04 20:00:00+00:00;air_temperature;17.9;degC;PT0H
3765;SN35210:0;2019-08-04 21:00:00+00:00;air_temperature;17.4;degC;PT0H
3766;SN35210:0;2019-08-04 22:00:00+00:00;air_temperature;17.2;degC;PT0H
3767;SN35210:0;2019-08-04 23:00:00+00:00;air_temperature;17.0;degC;PT0H
3768;SN35210:0;2019-08-05 00:00:00+00:00;air_temperature;16.8;degC;PT0H
3769;SN35210:0;2019-08-05 01:00:00+00:00;air_temperature;16.6;degC;PT0H
3770;SN35210:0;2019-08-05 02:00:00+00:00;air_temperature;16.5;degC;PT0H
3771;SN35210:0;2019-08-05 03:00:00+00:00;air_temperature;16.2;degC;PT0H
3772;SN35210:0;2019-08-05 04:00:00+00:00;air_temperature;15.7;degC;PT0H
3773;SN35210:0;2019-08-05 05:00:00+00:00;air_temperature;16.4;degC;PT0H
3774;SN35210:0;2019-08-05 06:00:00+00:00;air_temperature;17.0;degC;PT0H
3775;SN35210:0;2019-08-05 07:00:00+00:00;air_temperature;17.4;degC;PT0H
3776;SN35210:0;2019-08-05 08:00:00+00:00;air_temperature;17.8;degC;PT0H
3777;SN35210:0;2019-08-05 09:00:00+00:00;air_temperature;18.1;degC;PT0H
3778;SN35210:0;2019-08-05 10:00:00+00:00;air_temperature;18.4;degC;PT0H
3779;SN35210:0;2019-08-05 11:00:00+00:00;air_temperature;18.3;degC;PT0H
3780;SN35210:0;2019-08-05 12:00:00+00:00;air_temperature;19.0;degC;PT0H
3781;SN35210:0;2019-08-05 13:00:00+00:00;air_temperature;18.7;degC;PT0H
3782;SN35210:0;2019-08-05 14:00:00+00:00;air_temperature;19.0;degC;PT0H
3783;SN35210:0;2019-08-05 15:00:00+00:00;air_temperature;18.2;degC;PT0H
3784;SN35210:0;2019-08-05 16:00:00+00:00;air_temperature;18.1;degC;PT0H
3785;SN35210:0;2019-08-05 17:00:00+00:00;air_temperature;18.4;degC;PT0H
3786;SN35210:0;2019-08-05 18:00:00+00:00;air_temperature;18.2;degC;PT0H
3787;SN35210:0;2019-08-05 19:00:00+00:00;air_temperature;16.5;degC;PT0H
3788;SN35210:0;2019-08-05 20:00:00+00:00;air_temperature;16.0;degC;PT0H
3789;SN35210:0;2019-08-05 21:00:00+00:00;air_temperature;16.2;degC;PT0H
3790;SN35210:0;2019-08-05 22:00:00+00:00;air_temperature;15.5;degC;PT0H
3791;SN35210:0;2019-08-05 23:00:00+00:00;air_temperature;14.9;degC;PT0H
3792;SN35210:0;2019-08-06 00:00:00+00:00;air_temperature;14.6;degC;PT0H
3793;SN35210:0;2019-08-06 01:00:00+00:00;air_temperature;14.6;degC;PT0H
3794;SN35210:0;2019-08-06 02:00:00+00:00;air_temperature;14.2;degC;PT0H
3795;SN35210:0;2019-08-06 03:00:00+00:00;air_temperature;14.0;degC;PT0H
3796;SN35210:0;2019-08-06 04:00:00+00:00;air_temperature;14.0;degC;PT0H
3797;SN35210:0;2019-08-06 05:00:00+00:00;air_temperature;14.7;degC;PT0H
3798;SN35210:0;2019-08-06 06:00:00+00:00;air_temperature;15.0;degC;PT0H
3799;SN35210:0;2019-08-06 07:00:00+00:00;air_temperature;15.2;degC;PT0H
3800;SN35210:0;2019-08-06 08:00:00+00:00;air_temperature;15.4;degC;PT0H
3801;SN35210:0;2019-08-06 09:00:00+00:00;air_temperature;16.3;degC;PT0H
3802;SN35210:0;2019-08-06 10:00:00+00:00;air_temperature;17.9;degC;PT0H
3803;SN35210:0;2019-08-06 11:00:00+00:00;air_temperature;18.6;degC;PT0H
3804;SN35210:0;2019-08-06 12:00:00+00:00;air_temperature;16.9;degC;PT0H
3805;SN35210:0;2019-08-06 13:00:00+00:00;air_temperature;19.6;degC;PT0H
3806;SN35210:0;2019-08-06 14:00:00+00:00;air_temperature;19.1;degC;PT0H
3807;SN35210:0;2019-08-06 15:00:00+00:00;air_temperature;20.4;degC;PT0H
3808;SN35210:0;2019-08-06 16:00:00+00:00;air_temperature;21.0;degC;PT0H
3809;SN35210:0;2019-08-06 17:00:00+00:00;air_temperature;18.2;degC;PT0H
3810;SN35210:0;2019-08-06 18:00:00+00:00;air_temperature;16.8;degC;PT0H
3811;SN35210:0;2019-08-06 19:00:00+00:00;air_temperature;14.7;degC;PT0H
3812;SN35210:0;2019-08-06 20:00:00+00:00;air_temperature;13.5;degC;PT0H
3813;SN35210:0;2019-08-06 21:00:00+00:00;air_temperature;12.6;degC;PT0H
3814;SN35210:0;2019-08-06 22:00:00+00:00;air_temperature;12.4;degC;PT0H
3815;SN35210:0;2019-08-06 23:00:00+00:00;air_temperature;12.1;degC;PT0H
3816;SN35210:0;2019-08-07 00:00:00+00:00;air_temperature;12.2;degC;PT0H
3817;SN35210:0;2019-08-07 01:00:00+00:00;air_temperature;11.6;degC;PT0H
3818;SN35210:0;2019-08-07 02:00:00+00:00;air_temperature;11.0;degC;PT0H
3819;SN35210:0;2019-08-07 03:00:00+00:00;air_temperature;11.0;degC;PT0H
3820;SN35210:0;2019-08-07 04:00:00+00:00;air_temperature;11.1;degC;PT0H
3821;SN35210:0;2019-08-07 05:00:00+00:00;air_temperature;11.6;degC;PT0H
3822;SN35210:0;2019-08-07 06:00:00+00:00;air_temperature;12.7;degC;PT0H
3823;SN35210:0;2019-08-07 07:00:00+00:00;air_temperature;14.1;degC;PT0H
3824;SN35210:0;2019-08-07 08:00:00+00:00;air_temperature;18.7;degC;PT0H
3825;SN35210:0;2019-08-07 09:00:00+00:00;air_temperature;19.4;degC;PT0H
3826;SN35210:0;2019-08-07 10:00:00+00:00;air_temperature;19.4;degC;PT0H
3827;SN35210:0;2019-08-07 11:00:00+00:00;air_temperature;20.2;degC;PT0H
3828;SN35210:0;2019-08-07 12:00:00+00:00;air_temperature;20.7;degC;PT0H
3829;SN35210:0;2019-08-07 13:00:00+00:00;air_temperature;20.8;degC;PT0H
3830;SN35210:0;2019-08-07 14:00:00+00:00;air_temperature;21.4;degC;PT0H
3831;SN35210:0;2019-08-07 15:00:00+00:00;air_temperature;20.3;degC;PT0H
3832;SN35210:0;2019-08-07 16:00:00+00:00;air_temperature;20.4;degC;PT0H
3833;SN35210:0;2019-08-07 17:00:00+00:00;air_temperature;18.8;degC;PT0H
3834;SN35210:0;2019-08-07 18:00:00+00:00;air_temperature;17.9;degC;PT0H
3835;SN35210:0;2019-08-07 19:00:00+00:00;air_temperature;16.8;degC;PT0H
3836;SN35210:0;2019-08-07 20:00:00+00:00;air_temperature;15.6;degC;PT0H
3837;SN35210:0;2019-08-07 21:00:00+00:00;air_temperature;14.6;degC;PT0H
3838;SN35210:0;2019-08-07 22:00:00+00:00;air_temperature;13.5;degC;PT0H
3839;SN35210:0;2019-08-07 23:00:00+00:00;air_temperature;13.3;degC;PT0H
3840;SN35210:0;2019-08-08 00:00:00+00:00;air_temperature;12.4;degC;PT0H
3841;SN35210:0;2019-08-08 01:00:00+00:00;air_temperature;12.0;degC;PT0H
3842;SN35210:0;2019-08-08 02:00:00+00:00;air_temperature;12.1;degC;PT0H
3843;SN35210:0;2019-08-08 03:00:00+00:00;air_temperature;11.7;degC;PT0H
3844;SN35210:0;2019-08-08 04:00:00+00:00;air_temperature;11.8;degC;PT0H
3845;SN35210:0;2019-08-08 05:00:00+00:00;air_temperature;11.5;degC;PT0H
3846;SN35210:0;2019-08-08 06:00:00+00:00;air_temperature;11.8;degC;PT0H
3847;SN35210:0;2019-08-08 07:00:00+00:00;air_temperature;13.4;degC;PT0H
3848;SN35210:0;2019-08-08 08:00:00+00:00;air_temperature;16.8;degC;PT0H
3849;SN35210:0;2019-08-08 09:00:00+00:00;air_temperature;19.0;degC;PT0H
3850;SN35210:0;2019-08-08 10:00:00+00:00;air_temperature;19.1;degC;PT0H
3851;SN35210:0;2019-08-08 11:00:00+00:00;air_temperature;19.5;degC;PT0H
3852;SN35210:0;2019-08-08 12:00:00+00:00;air_temperature;20.8;degC;PT0H
3853;SN35210:0;2019-08-08 13:00:00+00:00;air_temperature;19.2;degC;PT0H
3854;SN35210:0;2019-08-08 14:00:00+00:00;air_temperature;18.6;degC;PT0H
3855;SN35210:0;2019-08-08 15:00:00+00:00;air_temperature;18.8;degC;PT0H
3856;SN35210:0;2019-08-08 16:00:00+00:00;air_temperature;17.3;degC;PT0H
3857;SN35210:0;2019-08-08 17:00:00+00:00;air_temperature;17.4;degC;PT0H
3858;SN35210:0;2019-08-08 18:00:00+00:00;air_temperature;16.8;degC;PT0H
3859;SN35210:0;2019-08-08 19:00:00+00:00;air_temperature;15.1;degC;PT0H
3860;SN35210:0;2019-08-08 20:00:00+00:00;air_temperature;13.7;degC;PT0H
3861;SN35210:0;2019-08-08 21:00:00+00:00;air_temperature;12.8;degC;PT0H
3862;SN35210:0;2019-08-08 22:00:00+00:00;air_temperature;12.9;degC;PT0H
3863;SN35210:0;2019-08-08 23:00:00+00:00;air_temperature;12.2;degC;PT0H
3864;SN35210:0;2019-08-09 00:00:00+00:00;air_temperature;11.3;degC;PT0H
3865;SN35210:0;2019-08-09 01:00:00+00:00;air_temperature;11.0;degC;PT0H
3866;SN35210:0;2019-08-09 02:00:00+00:00;air_temperature;10.5;degC;PT0H
3867;SN35210:0;2019-08-09 03:00:00+00:00;air_temperature;10.2;degC;PT0H
3868;SN35210:0;2019-08-09 04:00:00+00:00;air_temperature;10.0;degC;PT0H
3869;SN35210:0;2019-08-09 05:00:00+00:00;air_temperature;10.7;degC;PT0H
3870;SN35210:0;2019-08-09 06:00:00+00:00;air_temperature;12.2;degC;PT0H
3871;SN35210:0;2019-08-09 07:00:00+00:00;air_temperature;15.0;degC;PT0H
3872;SN35210:0;2019-08-09 08:00:00+00:00;air_temperature;18.5;degC;PT0H
3873;SN35210:0;2019-08-09 09:00:00+00:00;air_temperature;20.2;degC;PT0H
3874;SN35210:0;2019-08-09 10:00:00+00:00;air_temperature;21.9;degC;PT0H
3875;SN35210:0;2019-08-09 11:00:00+00:00;air_temperature;20.4;degC;PT0H
3876;SN35210:0;2019-08-09 12:00:00+00:00;air_temperature;21.6;degC;PT0H
3877;SN35210:0;2019-08-09 13:00:00+00:00;air_temperature;20.8;degC;PT0H
3878;SN35210:0;2019-08-09 14:00:00+00:00;air_temperature;20.2;degC;PT0H
3879;SN35210:0;2019-08-09 15:00:00+00:00;air_temperature;20.7;degC;PT0H
3880;SN35210:0;2019-08-09 16:00:00+00:00;air_temperature;20.0;degC;PT0H
3881;SN35210:0;2019-08-09 17:00:00+00:00;air_temperature;18.5;degC;PT0H
3882;SN35210:0;2019-08-09 18:00:00+00:00;air_temperature;17.9;degC;PT0H
3883;SN35210:0;2019-08-09 19:00:00+00:00;air_temperature;16.8;degC;PT0H
3884;SN35210:0;2019-08-09 20:00:00+00:00;air_temperature;16.0;degC;PT0H
3885;SN35210:0;2019-08-09 21:00:00+00:00;air_temperature;16.0;degC;PT0H
3886;SN35210:0;2019-08-09 22:00:00+00:00;air_temperature;16.0;degC;PT0H
3887;SN35210:0;2019-08-09 23:00:00+00:00;air_temperature;16.4;degC;PT0H
3888;SN35210:0;2019-08-10 00:00:00+00:00;air_temperature;15.9;degC;PT0H
3889;SN35210:0;2019-08-10 01:00:00+00:00;air_temperature;16.0;degC;PT0H
3890;SN35210:0;2019-08-10 02:00:00+00:00;air_temperature;16.1;degC;PT0H
3891;SN35210:0;2019-08-10 03:00:00+00:00;air_temperature;14.6;degC;PT0H
3892;SN35210:0;2019-08-10 04:00:00+00:00;air_temperature;14.2;degC;PT0H
3893;SN35210:0;2019-08-10 05:00:00+00:00;air_temperature;14.1;degC;PT0H
3894;SN35210:0;2019-08-10 06:00:00+00:00;air_temperature;14.6;degC;PT0H
3895;SN35210:0;2019-08-10 07:00:00+00:00;air_temperature;15.2;degC;PT0H
3896;SN35210:0;2019-08-10 08:00:00+00:00;air_temperature;16.4;degC;PT0H
3897;SN35210:0;2019-08-10 09:00:00+00:00;air_temperature;17.3;degC;PT0H
3898;SN35210:0;2019-08-10 10:00:00+00:00;air_temperature;17.8;degC;PT0H
3899;SN35210:0;2019-08-10 11:00:00+00:00;air_temperature;19.6;degC;PT0H
3900;SN35210:0;2019-08-10 12:00:00+00:00;air_temperature;20.2;degC;PT0H
3901;SN35210:0;2019-08-10 13:00:00+00:00;air_temperature;20.3;degC;PT0H
3902;SN35210:0;2019-08-10 14:00:00+00:00;air_temperature;17.8;degC;PT0H
3903;SN35210:0;2019-08-10 15:00:00+00:00;air_temperature;18.8;degC;PT0H
3904;SN35210:0;2019-08-10 16:00:00+00:00;air_temperature;17.1;degC;PT0H
3905;SN35210:0;2019-08-10 17:00:00+00:00;air_temperature;17.1;degC;PT0H
3906;SN35210:0;2019-08-10 18:00:00+00:00;air_temperature;17.0;degC;PT0H
3907;SN35210:0;2019-08-10 19:00:00+00:00;air_temperature;16.7;degC;PT0H
3908;SN35210:0;2019-08-10 20:00:00+00:00;air_temperature;16.2;degC;PT0H
3909;SN35210:0;2019-08-10 21:00:00+00:00;air_temperature;16.2;degC;PT0H
3910;SN35210:0;2019-08-10 22:00:00+00:00;air_temperature;15.5;degC;PT0H
3911;SN35210:0;2019-08-10 23:00:00+00:00;air_temperature;15.4;degC;PT0H
3912;SN35210:0;2019-08-11 00:00:00+00:00;air_temperature;15.6;degC;PT0H
3913;SN35210:0;2019-08-11 01:00:00+00:00;air_temperature;15.5;degC;PT0H
3914;SN35210:0;2019-08-11 02:00:00+00:00;air_temperature;15.2;degC;PT0H
3915;SN35210:0;2019-08-11 03:00:00+00:00;air_temperature;15.2;degC;PT0H
3916;SN35210:0;2019-08-11 04:00:00+00:00;air_temperature;15.1;degC;PT0H
3917;SN35210:0;2019-08-11 05:00:00+00:00;air_temperature;15.6;degC;PT0H
3918;SN35210:0;2019-08-11 06:00:00+00:00;air_temperature;16.7;degC;PT0H
3919;SN35210:0;2019-08-11 07:00:00+00:00;air_temperature;17.2;degC;PT0H
3920;SN35210:0;2019-08-11 08:00:00+00:00;air_temperature;17.8;degC;PT0H
3921;SN35210:0;2019-08-11 09:00:00+00:00;air_temperature;18.4;degC;PT0H
3922;SN35210:0;2019-08-11 10:00:00+00:00;air_temperature;18.8;degC;PT0H
3923;SN35210:0;2019-08-11 11:00:00+00:00;air_temperature;19.8;degC;PT0H
3924;SN35210:0;2019-08-11 12:00:00+00:00;air_temperature;20.4;degC;PT0H
3925;SN35210:0;2019-08-11 13:00:00+00:00;air_temperature;21.8;degC;PT0H
3926;SN35210:0;2019-08-11 14:00:00+00:00;air_temperature;22.9;degC;PT0H
3927;SN35210:0;2019-08-11 15:00:00+00:00;air_temperature;22.3;degC;PT0H
3928;SN35210:0;2019-08-11 16:00:00+00:00;air_temperature;20.5;degC;PT0H
3929;SN35210:0;2019-08-11 17:00:00+00:00;air_temperature;19.4;degC;PT0H
3930;SN35210:0;2019-08-11 18:00:00+00:00;air_temperature;18.4;degC;PT0H
3931;SN35210:0;2019-08-11 19:00:00+00:00;air_temperature;17.2;degC;PT0H
3932;SN35210:0;2019-08-11 20:00:00+00:00;air_temperature;16.1;degC;PT0H
3933;SN35210:0;2019-08-11 21:00:00+00:00;air_temperature;15.8;degC;PT0H
3934;SN35210:0;2019-08-11 22:00:00+00:00;air_temperature;15.8;degC;PT0H
3935;SN35210:0;2019-08-11 23:00:00+00:00;air_temperature;15.7;degC;PT0H
3936;SN35210:0;2019-08-12 00:00:00+00:00;air_temperature;15.4;degC;PT0H
3937;SN35210:0;2019-08-12 01:00:00+00:00;air_temperature;15.3;degC;PT0H
3938;SN35210:0;2019-08-12 02:00:00+00:00;air_temperature;15.4;degC;PT0H
3939;SN35210:0;2019-08-12 03:00:00+00:00;air_temperature;15.3;degC;PT0H
3940;SN35210:0;2019-08-12 04:00:00+00:00;air_temperature;15.2;degC;PT0H
3941;SN35210:0;2019-08-12 05:00:00+00:00;air_temperature;15.6;degC;PT0H
3942;SN35210:0;2019-08-12 06:00:00+00:00;air_temperature;15.9;degC;PT0H
3943;SN35210:0;2019-08-12 07:00:00+00:00;air_temperature;16.9;degC;PT0H
3944;SN35210:0;2019-08-12 08:00:00+00:00;air_temperature;18.4;degC;PT0H
3945;SN35210:0;2019-08-12 09:00:00+00:00;air_temperature;18.8;degC;PT0H
3946;SN35210:0;2019-08-12 10:00:00+00:00;air_temperature;19.3;degC;PT0H
3947;SN35210:0;2019-08-12 11:00:00+00:00;air_temperature;20.7;degC;PT0H
3948;SN35210:0;2019-08-12 12:00:00+00:00;air_temperature;21.8;degC;PT0H
3949;SN35210:0;2019-08-12 13:00:00+00:00;air_temperature;20.5;degC;PT0H
3950;SN35210:0;2019-08-12 14:00:00+00:00;air_temperature;20.4;degC;PT0H
3951;SN35210:0;2019-08-12 15:00:00+00:00;air_temperature;17.3;degC;PT0H
3952;SN35210:0;2019-08-12 16:00:00+00:00;air_temperature;19.1;degC;PT0H
3953;SN35210:0;2019-08-12 17:00:00+00:00;air_temperature;19.1;degC;PT0H
3954;SN35210:0;2019-08-12 18:00:00+00:00;air_temperature;18.0;degC;PT0H
3955;SN35210:0;2019-08-12 19:00:00+00:00;air_temperature;14.8;degC;PT0H
3956;SN35210:0;2019-08-12 20:00:00+00:00;air_temperature;13.6;degC;PT0H
3957;SN35210:0;2019-08-12 21:00:00+00:00;air_temperature;12.9;degC;PT0H
3958;SN35210:0;2019-08-12 22:00:00+00:00;air_temperature;12.1;degC;PT0H
3959;SN35210:0;2019-08-12 23:00:00+00:00;air_temperature;11.4;degC;PT0H
3960;SN35210:0;2019-08-13 00:00:00+00:00;air_temperature;11.9;degC;PT0H
3961;SN35210:0;2019-08-13 01:00:00+00:00;air_temperature;11.0;degC;PT0H
3962;SN35210:0;2019-08-13 02:00:00+00:00;air_temperature;11.1;degC;PT0H
3963;SN35210:0;2019-08-13 03:00:00+00:00;air_temperature;9.9;degC;PT0H
3964;SN35210:0;2019-08-13 04:00:00+00:00;air_temperature;9.6;degC;PT0H
3965;SN35210:0;2019-08-13 05:00:00+00:00;air_temperature;11.1;degC;PT0H
3966;SN35210:0;2019-08-13 06:00:00+00:00;air_temperature;14.2;degC;PT0H
3967;SN35210:0;2019-08-13 07:00:00+00:00;air_temperature;15.0;degC;PT0H
3968;SN35210:0;2019-08-13 08:00:00+00:00;air_temperature;17.0;degC;PT0H
3969;SN35210:0;2019-08-13 09:00:00+00:00;air_temperature;18.0;degC;PT0H
3970;SN35210:0;2019-08-13 10:00:00+00:00;air_temperature;18.7;degC;PT0H
3971;SN35210:0;2019-08-13 11:00:00+00:00;air_temperature;18.6;degC;PT0H
3972;SN35210:0;2019-08-13 12:00:00+00:00;air_temperature;19.0;degC;PT0H
3973;SN35210:0;2019-08-13 13:00:00+00:00;air_temperature;19.7;degC;PT0H
3974;SN35210:0;2019-08-13 14:00:00+00:00;air_temperature;19.2;degC;PT0H
3975;SN35210:0;2019-08-13 15:00:00+00:00;air_temperature;19.4;degC;PT0H
3976;SN35210:0;2019-08-13 16:00:00+00:00;air_temperature;18.7;degC;PT0H
3977;SN35210:0;2019-08-13 17:00:00+00:00;air_temperature;18.0;degC;PT0H
3978;SN35210:0;2019-08-13 18:00:00+00:00;air_temperature;16.7;degC;PT0H
3979;SN35210:0;2019-08-13 19:00:00+00:00;air_temperature;14.9;degC;PT0H
3980;SN35210:0;2019-08-13 20:00:00+00:00;air_temperature;13.9;degC;PT0H
3981;SN35210:0;2019-08-13 21:00:00+00:00;air_temperature;13.3;degC;PT0H
3982;SN35210:0;2019-08-13 22:00:00+00:00;air_temperature;12.0;degC;PT0H
3983;SN35210:0;2019-08-13 23:00:00+00:00;air_temperature;9.9;degC;PT0H
3984;SN35210:0;2019-08-14 00:00:00+00:00;air_temperature;11.8;degC;PT0H
3985;SN35210:0;2019-08-14 01:00:00+00:00;air_temperature;11.7;degC;PT0H
3986;SN35210:0;2019-08-14 02:00:00+00:00;air_temperature;11.4;degC;PT0H
3987;SN35210:0;2019-08-14 03:00:00+00:00;air_temperature;11.3;degC;PT0H
3988;SN35210:0;2019-08-14 04:00:00+00:00;air_temperature;9.2;degC;PT0H
3989;SN35210:0;2019-08-14 05:00:00+00:00;air_temperature;10.7;degC;PT0H
3990;SN35210:0;2019-08-14 06:00:00+00:00;air_temperature;12.8;degC;PT0H
3991;SN35210:0;2019-08-14 07:00:00+00:00;air_temperature;14.8;degC;PT0H
3992;SN35210:0;2019-08-14 08:00:00+00:00;air_temperature;16.3;degC;PT0H
3993;SN35210:0;2019-08-14 09:00:00+00:00;air_temperature;16.9;degC;PT0H
3994;SN35210:0;2019-08-14 10:00:00+00:00;air_temperature;17.3;degC;PT0H
3995;SN35210:0;2019-08-14 11:00:00+00:00;air_temperature;17.6;degC;PT0H
3996;SN35210:0;2019-08-14 12:00:00+00:00;air_temperature;18.5;degC;PT0H
3997;SN35210:0;2019-08-14 13:00:00+00:00;air_temperature;19.3;degC;PT0H
3998;SN35210:0;2019-08-14 14:00:00+00:00;air_temperature;19.7;degC;PT0H
3999;SN35210:0;2019-08-14 15:00:00+00:00;air_temperature;18.2;degC;PT0H
4000;SN35210:0;2019-08-14 16:00:00+00:00;air_temperature;18.8;degC;PT0H
4001;SN35210:0;2019-08-14 17:00:00+00:00;air_temperature;17.5;degC;PT0H
4002;SN35210:0;2019-08-14 18:00:00+00:00;air_temperature;16.2;degC;PT0H
4003;SN35210:0;2019-08-14 19:00:00+00:00;air_temperature;14.2;degC;PT0H
4004;SN35210:0;2019-08-14 20:00:00+00:00;air_temperature;11.7;degC;PT0H
4005;SN35210:0;2019-08-14 21:00:00+00:00;air_temperature;10.6;degC;PT0H
4006;SN35210:0;2019-08-14 22:00:00+00:00;air_temperature;9.3;degC;PT0H
4007;SN35210:0;2019-08-14 23:00:00+00:00;air_temperature;8.6;degC;PT0H
4008;SN35210:0;2019-08-15 00:00:00+00:00;air_temperature;7.6;degC;PT0H
4009;SN35210:0;2019-08-15 01:00:00+00:00;air_temperature;6.9;degC;PT0H
4010;SN35210:0;2019-08-15 02:00:00+00:00;air_temperature;6.2;degC;PT0H
4011;SN35210:0;2019-08-15 03:00:00+00:00;air_temperature;5.9;degC;PT0H
4012;SN35210:0;2019-08-15 04:00:00+00:00;air_temperature;5.5;degC;PT0H
4013;SN35210:0;2019-08-15 05:00:00+00:00;air_temperature;6.0;degC;PT0H
4014;SN35210:0;2019-08-15 06:00:00+00:00;air_temperature;7.9;degC;PT0H
4015;SN35210:0;2019-08-15 07:00:00+00:00;air_temperature;11.4;degC;PT0H
4016;SN35210:0;2019-08-15 08:00:00+00:00;air_temperature;13.4;degC;PT0H
4017;SN35210:0;2019-08-15 09:00:00+00:00;air_temperature;14.7;degC;PT0H
4018;SN35210:0;2019-08-15 10:00:00+00:00;air_temperature;14.5;degC;PT0H
4019;SN35210:0;2019-08-15 11:00:00+00:00;air_temperature;14.6;degC;PT0H
4020;SN35210:0;2019-08-15 12:00:00+00:00;air_temperature;14.3;degC;PT0H
4021;SN35210:0;2019-08-15 13:00:00+00:00;air_temperature;13.4;degC;PT0H
4022;SN35210:0;2019-08-15 14:00:00+00:00;air_temperature;13.7;degC;PT0H
4023;SN35210:0;2019-08-15 15:00:00+00:00;air_temperature;13.6;degC;PT0H
4024;SN35210:0;2019-08-15 16:00:00+00:00;air_temperature;14.3;degC;PT0H
