;sourceId;referenceTime;elementId;value;unit;timeOffset
37949;SN41005:0;2018-12-30 03:00:00;air_temperature;2.2;degC;PT0H
37950;SN41005:0;2018-12-30 03:10:00;air_temperature;1.9;degC;PT0H
37951;SN41005:0;2018-12-30 03:20:00;air_temperature;2.2;degC;PT0H
37952;SN41005:0;2018-12-30 03:30:00;air_temperature;2.1;degC;PT0H
37953;SN41005:0;2018-12-30 03:40:00;air_temperature;2.7;degC;PT0H
37954;SN41005:0;2018-12-30 03:50:00;air_temperature;1.7;degC;PT0H
37955;SN41005:0;2018-12-30 04:00:00;air_temperature;0.9;degC;PT0H
37956;SN41005:0;2018-12-30 04:10:00;air_temperature;0.7;degC;PT0H
37957;SN41005:0;2018-12-30 04:20:00;air_temperature;0.0;degC;PT0H
37958;SN41005:0;2018-12-30 04:30:00;air_temperature;-0.2;degC;PT0H
37959;SN41005:0;2018-12-30 04:40:00;air_temperature;-0.4;degC;PT0H
37960;SN41005:0;2018-12-30 04:50:00;air_temperature;-0.5;degC;PT0H
37961;SN41005:0;2018-12-30 05:00:00;air_temperature;-0.6;degC;PT0H
37962;SN41005:0;2018-12-30 05:10:00;air_temperature;1.2;degC;PT0H
37963;SN41005:0;2018-12-30 05:20:00;air_temperature;1.1;degC;PT0H
37964;SN41005:0;2018-12-30 05:30:00;air_temperature;1.7;degC;PT0H
37965;SN41005:0;2018-12-30 05:40:00;air_temperature;3.3;degC;PT0H
37966;SN41005:0;2018-12-30 05:50:00;air_temperature;2.5;degC;PT0H
37967;SN41005:0;2018-12-30 06:00:00;air_temperature;0.6;degC;PT0H
37968;SN41005:0;2018-12-30 06:10:00;air_temperature;0.3;degC;PT0H
37969;SN41005:0;2018-12-30 06:20:00;air_temperature;0.2;degC;PT0H
37970;SN41005:0;2018-12-30 06:30:00;air_temperature;0.1;degC;PT0H
37971;SN41005:0;2018-12-30 06:40:00;air_temperature;0.2;degC;PT0H
37972;SN41005:0;2018-12-30 06:50:00;air_temperature;0.4;degC;PT0H
37973;SN41005:0;2018-12-30 07:00:00;air_temperature;0.5;degC;PT0H
37974;SN41005:0;2018-12-30 07:10:00;air_temperature;1.3;degC;PT0H
37975;SN41005:0;2018-12-30 07:20:00;air_temperature;0.7;degC;PT0H
37976;SN41005:0;2018-12-30 07:30:00;air_temperature;0.3;degC;PT0H
37977;SN41005:0;2018-12-30 07:40:00;air_temperature;-0.1;degC;PT0H
37978;SN41005:0;2018-12-30 07:50:00;air_temperature;1.0;degC;PT0H
37979;SN41005:0;2018-12-30 08:00:00;air_temperature;-0.8;degC;PT0H
37980;SN41005:0;2018-12-30 08:10:00;air_temperature;1.4;degC;PT0H
37981;SN41005:0;2018-12-30 08:20:00;air_temperature;2.0;degC;PT0H
37982;SN41005:0;2018-12-30 08:30:00;air_temperature;3.2;degC;PT0H
37983;SN41005:0;2018-12-30 08:40:00;air_temperature;3.1;degC;PT0H
37984;SN41005:0;2018-12-30 08:50:00;air_temperature;3.0;degC;PT0H
37985;SN41005:0;2018-12-30 09:00:00;air_temperature;2.9;degC;PT0H
37986;SN41005:0;2018-12-30 09:10:00;air_temperature;2.9;degC;PT0H
37987;SN41005:0;2018-12-30 09:20:00;air_temperature;3.5;degC;PT0H
37988;SN41005:0;2018-12-30 09:30:00;air_temperature;3.3;degC;PT0H
37989;SN41005:0;2018-12-30 09:40:00;air_temperature;3.5;degC;PT0H
37990;SN41005:0;2018-12-30 09:50:00;air_temperature;3.5;degC;PT0H
37991;SN41005:0;2018-12-30 10:00:00;air_temperature;3.3;degC;PT0H
37992;SN41005:0;2018-12-30 10:10:00;air_temperature;3.7;degC;PT0H
37993;SN41005:0;2018-12-30 10:20:00;air_temperature;3.9;degC;PT0H
37994;SN41005:0;2018-12-30 10:30:00;air_temperature;4.0;degC;PT0H
37995;SN41005:0;2018-12-30 10:40:00;air_temperature;4.1;degC;PT0H
37996;SN41005:0;2018-12-30 10:50:00;air_temperature;4.2;degC;PT0H
37997;SN41005:0;2018-12-30 11:00:00;air_temperature;3.9;degC;PT0H
37998;SN41005:0;2018-12-30 11:10:00;air_temperature;4.0;degC;PT0H
37999;SN41005:0;2018-12-30 11:20:00;air_temperature;4.5;degC;PT0H
38000;SN41005:0;2018-12-30 11:30:00;air_temperature;4.5;degC;PT0H
38001;SN41005:0;2018-12-30 11:40:00;air_temperature;4.4;degC;PT0H
38002;SN41005:0;2018-12-30 11:50:00;air_temperature;4.1;degC;PT0H
38003;SN41005:0;2018-12-30 12:00:00;air_temperature;3.9;degC;PT0H
38004;SN41005:0;2018-12-30 12:10:00;air_temperature;4.4;degC;PT0H
38005;SN41005:0;2018-12-30 12:20:00;air_temperature;4.4;degC;PT0H
38006;SN41005:0;2018-12-30 12:30:00;air_temperature;4.5;degC;PT0H
38007;SN41005:0;2018-12-30 12:40:00;air_temperature;4.6;degC;PT0H
38008;SN41005:0;2018-12-30 12:50:00;air_temperature;4.4;degC;PT0H
38009;SN41005:0;2018-12-30 13:00:00;air_temperature;4.1;degC;PT0H
38010;SN41005:0;2018-12-30 13:10:00;air_temperature;4.2;degC;PT0H
38011;SN41005:0;2018-12-30 13:20:00;air_temperature;4.1;degC;PT0H
38012;SN41005:0;2018-12-30 13:30:00;air_temperature;3.9;degC;PT0H
38013;SN41005:0;2018-12-30 13:40:00;air_temperature;4.4;degC;PT0H
38014;SN41005:0;2018-12-30 13:50:00;air_temperature;4.3;degC;PT0H
38015;SN41005:0;2018-12-30 14:00:00;air_temperature;3.9;degC;PT0H
38016;SN41005:0;2018-12-30 14:10:00;air_temperature;3.9;degC;PT0H
38017;SN41005:0;2018-12-30 14:20:00;air_temperature;3.5;degC;PT0H
38018;SN41005:0;2018-12-30 14:30:00;air_temperature;3.3;degC;PT0H
38019;SN41005:0;2018-12-30 14:40:00;air_temperature;3.0;degC;PT0H
38020;SN41005:0;2018-12-30 14:50:00;air_temperature;2.9;degC;PT0H
38021;SN41005:0;2018-12-30 15:00:00;air_temperature;2.7;degC;PT0H
38022;SN41005:0;2018-12-30 15:10:00;air_temperature;2.3;degC;PT0H
38023;SN41005:0;2018-12-30 15:20:00;air_temperature;2.3;degC;PT0H
38024;SN41005:0;2018-12-30 15:30:00;air_temperature;2.2;degC;PT0H
38025;SN41005:0;2018-12-30 15:40:00;air_temperature;2.2;degC;PT0H
38026;SN41005:0;2018-12-30 15:50:00;air_temperature;1.9;degC;PT0H
38027;SN41005:0;2018-12-30 16:00:00;air_temperature;1.8;degC;PT0H
38028;SN41005:0;2018-12-30 16:10:00;air_temperature;2.0;degC;PT0H
38029;SN41005:0;2018-12-30 16:20:00;air_temperature;1.6;degC;PT0H
38030;SN41005:0;2018-12-30 16:30:00;air_temperature;1.5;degC;PT0H
38031;SN41005:0;2018-12-30 16:40:00;air_temperature;1.6;degC;PT0H
38032;SN41005:0;2018-12-30 16:50:00;air_temperature;1.5;degC;PT0H
38033;SN41005:0;2018-12-30 17:00:00;air_temperature;1.3;degC;PT0H
38034;SN41005:0;2018-12-30 17:10:00;air_temperature;1.6;degC;PT0H
38035;SN41005:0;2018-12-30 17:20:00;air_temperature;1.7;degC;PT0H
38036;SN41005:0;2018-12-30 17:30:00;air_temperature;1.6;degC;PT0H
38037;SN41005:0;2018-12-30 17:40:00;air_temperature;1.3;degC;PT0H
38038;SN41005:0;2018-12-30 17:50:00;air_temperature;1.3;degC;PT0H
38039;SN41005:0;2018-12-30 18:00:00;air_temperature;1.5;degC;PT0H
38040;SN41005:0;2018-12-30 18:10:00;air_temperature;1.2;degC;PT0H
38041;SN41005:0;2018-12-30 18:20:00;air_temperature;1.3;degC;PT0H
38042;SN41005:0;2018-12-30 18:30:00;air_temperature;1.2;degC;PT0H
38043;SN41005:0;2018-12-30 18:40:00;air_temperature;1.2;degC;PT0H
38044;SN41005:0;2018-12-30 18:50:00;air_temperature;1.1;degC;PT0H
38045;SN41005:0;2018-12-30 19:00:00;air_temperature;1.1;degC;PT0H
38046;SN41005:0;2018-12-30 19:10:00;air_temperature;1.1;degC;PT0H
38047;SN41005:0;2018-12-30 19:20:00;air_temperature;1.2;degC;PT0H
38048;SN41005:0;2018-12-30 19:30:00;air_temperature;1.4;degC;PT0H
38049;SN41005:0;2018-12-30 19:40:00;air_temperature;1.5;degC;PT0H
38050;SN41005:0;2018-12-30 19:50:00;air_temperature;1.2;degC;PT0H
38051;SN41005:0;2018-12-30 20:00:00;air_temperature;1.2;degC;PT0H
38052;SN41005:0;2018-12-30 20:10:00;air_temperature;1.2;degC;PT0H
38053;SN41005:0;2018-12-30 20:20:00;air_temperature;1.3;degC;PT0H
38054;SN41005:0;2018-12-30 20:30:00;air_temperature;1.3;degC;PT0H
38055;SN41005:0;2018-12-30 20:40:00;air_temperature;1.3;degC;PT0H
38056;SN41005:0;2018-12-30 20:50:00;air_temperature;1.3;degC;PT0H
38057;SN41005:0;2018-12-30 21:00:00;air_temperature;1.4;degC;PT0H
38058;SN41005:0;2018-12-30 21:10:00;air_temperature;1.4;degC;PT0H
38059;SN41005:0;2018-12-30 21:20:00;air_temperature;1.2;degC;PT0H
38060;SN41005:0;2018-12-30 21:30:00;air_temperature;1.2;degC;PT0H
38061;SN41005:0;2018-12-30 21:40:00;air_temperature;1.2;degC;PT0H
38062;SN41005:0;2018-12-30 21:50:00;air_temperature;1.3;degC;PT0H
38063;SN41005:0;2018-12-30 22:00:00;air_temperature;1.3;degC;PT0H
38064;SN41005:0;2018-12-30 22:10:00;air_temperature;1.2;degC;PT0H
38065;SN41005:0;2018-12-30 22:20:00;air_temperature;1.2;degC;PT0H
38066;SN41005:0;2018-12-30 22:30:00;air_temperature;1.2;degC;PT0H
38067;SN41005:0;2018-12-30 22:40:00;air_temperature;1.2;degC;PT0H
38068;SN41005:0;2018-12-30 22:50:00;air_temperature;1.2;degC;PT0H
38069;SN41005:0;2018-12-30 23:00:00;air_temperature;1.2;degC;PT0H
38070;SN41005:0;2018-12-30 23:10:00;air_temperature;1.2;degC;PT0H
38071;SN41005:0;2018-12-30 23:20:00;air_temperature;1.3;degC;PT0H
38072;SN41005:0;2018-12-30 23:30:00;air_temperature;1.3;degC;PT0H
38073;SN41005:0;2018-12-30 23:40:00;air_temperature;1.4;degC;PT0H
38074;SN41005:0;2018-12-30 23:50:00;air_temperature;1.5;degC;PT0H
38075;SN41005:0;2018-12-31 00:00:00;air_temperature;1.5;degC;PT0H
38076;SN41005:0;2018-12-31 00:10:00;air_temperature;1.6;degC;PT0H
38077;SN41005:0;2018-12-31 00:20:00;air_temperature;1.7;degC;PT0H
38078;SN41005:0;2018-12-31 00:30:00;air_temperature;1.8;degC;PT0H
38079;SN41005:0;2018-12-31 00:40:00;air_temperature;1.9;degC;PT0H
38080;SN41005:0;2018-12-31 00:50:00;air_temperature;2.1;degC;PT0H
38081;SN41005:0;2018-12-31 01:00:00;air_temperature;2.2;degC;PT0H
38082;SN41005:0;2018-12-31 01:10:00;air_temperature;2.2;degC;PT0H
38083;SN41005:0;2018-12-31 01:20:00;air_temperature;2.2;degC;PT0H
38084;SN41005:0;2018-12-31 01:30:00;air_temperature;2.3;degC;PT0H
38085;SN41005:0;2018-12-31 01:40:00;air_temperature;2.3;degC;PT0H
38086;SN41005:0;2018-12-31 01:50:00;air_temperature;2.4;degC;PT0H
38087;SN41005:0;2018-12-31 02:00:00;air_temperature;2.3;degC;PT0H
38088;SN41005:0;2018-12-31 02:10:00;air_temperature;2.2;degC;PT0H
38089;SN41005:0;2018-12-31 02:20:00;air_temperature;2.0;degC;PT0H
38090;SN41005:0;2018-12-31 02:30:00;air_temperature;2.0;degC;PT0H
38091;SN41005:0;2018-12-31 02:40:00;air_temperature;1.9;degC;PT0H
38092;SN41005:0;2018-12-31 02:50:00;air_temperature;1.9;degC;PT0H
38093;SN41005:0;2018-12-31 03:00:00;air_temperature;1.8;degC;PT0H
38094;SN41005:0;2018-12-31 03:10:00;air_temperature;1.8;degC;PT0H
38095;SN41005:0;2018-12-31 03:20:00;air_temperature;1.8;degC;PT0H
38096;SN41005:0;2018-12-31 03:30:00;air_temperature;1.7;degC;PT0H
38097;SN41005:0;2018-12-31 03:40:00;air_temperature;1.6;degC;PT0H
38098;SN41005:0;2018-12-31 03:50:00;air_temperature;1.5;degC;PT0H
38099;SN41005:0;2018-12-31 04:00:00;air_temperature;1.4;degC;PT0H
38100;SN41005:0;2018-12-31 04:10:00;air_temperature;1.3;degC;PT0H
38101;SN41005:0;2018-12-31 04:20:00;air_temperature;1.1;degC;PT0H
38102;SN41005:0;2018-12-31 04:30:00;air_temperature;1.0;degC;PT0H
38103;SN41005:0;2018-12-31 04:40:00;air_temperature;1.2;degC;PT0H
38104;SN41005:0;2018-12-31 04:50:00;air_temperature;1.3;degC;PT0H
38105;SN41005:0;2018-12-31 05:00:00;air_temperature;1.3;degC;PT0H
38106;SN41005:0;2018-12-31 05:10:00;air_temperature;1.4;degC;PT0H
38107;SN41005:0;2018-12-31 05:20:00;air_temperature;1.5;degC;PT0H
38108;SN41005:0;2018-12-31 05:30:00;air_temperature;1.6;degC;PT0H
38109;SN41005:0;2018-12-31 05:40:00;air_temperature;1.6;degC;PT0H
38110;SN41005:0;2018-12-31 05:50:00;air_temperature;1.4;degC;PT0H
38111;SN41005:0;2018-12-31 06:00:00;air_temperature;1.2;degC;PT0H
38112;SN41005:0;2018-12-31 06:10:00;air_temperature;1.4;degC;PT0H
38113;SN41005:0;2018-12-31 06:20:00;air_temperature;1.2;degC;PT0H
38114;SN41005:0;2018-12-31 06:30:00;air_temperature;1.2;degC;PT0H
38115;SN41005:0;2018-12-31 06:40:00;air_temperature;1.3;degC;PT0H
38116;SN41005:0;2018-12-31 06:50:00;air_temperature;1.1;degC;PT0H
38117;SN41005:0;2018-12-31 07:00:00;air_temperature;0.9;degC;PT0H
38118;SN41005:0;2018-12-31 07:10:00;air_temperature;1.1;degC;PT0H
38119;SN41005:0;2018-12-31 07:20:00;air_temperature;1.1;degC;PT0H
38120;SN41005:0;2018-12-31 07:30:00;air_temperature;0.7;degC;PT0H
38121;SN41005:0;2018-12-31 07:40:00;air_temperature;0.4;degC;PT0H
38122;SN41005:0;2018-12-31 07:50:00;air_temperature;0.4;degC;PT0H
38123;SN41005:0;2018-12-31 08:00:00;air_temperature;0.9;degC;PT0H
38124;SN41005:0;2018-12-31 08:10:00;air_temperature;1.2;degC;PT0H
38125;SN41005:0;2018-12-31 08:20:00;air_temperature;1.7;degC;PT0H
38126;SN41005:0;2018-12-31 08:30:00;air_temperature;3.1;degC;PT0H
38127;SN41005:0;2018-12-31 08:40:00;air_temperature;4.1;degC;PT0H
38128;SN41005:0;2018-12-31 08:50:00;air_temperature;4.3;degC;PT0H
38129;SN41005:0;2018-12-31 09:00:00;air_temperature;5.3;degC;PT0H
38130;SN41005:0;2018-12-31 09:10:00;air_temperature;5.4;degC;PT0H
38131;SN41005:0;2018-12-31 09:20:00;air_temperature;5.6;degC;PT0H
38132;SN41005:0;2018-12-31 09:30:00;air_temperature;5.9;degC;PT0H
38133;SN41005:0;2018-12-31 09:40:00;air_temperature;6.4;degC;PT0H
38134;SN41005:0;2018-12-31 09:50:00;air_temperature;6.5;degC;PT0H
38135;SN41005:0;2018-12-31 10:00:00;air_temperature;6.7;degC;PT0H
38136;SN41005:0;2018-12-31 10:10:00;air_temperature;6.9;degC;PT0H
38137;SN41005:0;2018-12-31 10:20:00;air_temperature;6.9;degC;PT0H
38138;SN41005:0;2018-12-31 10:30:00;air_temperature;7.0;degC;PT0H
38139;SN41005:0;2018-12-31 10:40:00;air_temperature;6.9;degC;PT0H
38140;SN41005:0;2018-12-31 10:50:00;air_temperature;7.0;degC;PT0H
38141;SN41005:0;2018-12-31 11:00:00;air_temperature;7.2;degC;PT0H
38142;SN41005:0;2018-12-31 11:10:00;air_temperature;7.1;degC;PT0H
38143;SN41005:0;2018-12-31 11:20:00;air_temperature;7.2;degC;PT0H
38144;SN41005:0;2018-12-31 11:30:00;air_temperature;7.3;degC;PT0H
38145;SN41005:0;2018-12-31 11:40:00;air_temperature;7.1;degC;PT0H
38146;SN41005:0;2018-12-31 11:50:00;air_temperature;7.2;degC;PT0H
38147;SN41005:0;2018-12-31 12:00:00;air_temperature;7.2;degC;PT0H
38148;SN41005:0;2018-12-31 12:10:00;air_temperature;7.1;degC;PT0H
38149;SN41005:0;2018-12-31 12:20:00;air_temperature;7.3;degC;PT0H
38150;SN41005:0;2018-12-31 12:30:00;air_temperature;7.2;degC;PT0H
38151;SN41005:0;2018-12-31 12:40:00;air_temperature;7.3;degC;PT0H
38152;SN41005:0;2018-12-31 12:50:00;air_temperature;7.2;degC;PT0H
38153;SN41005:0;2018-12-31 13:00:00;air_temperature;7.3;degC;PT0H
38154;SN41005:0;2018-12-31 13:10:00;air_temperature;7.3;degC;PT0H
38155;SN41005:0;2018-12-31 13:20:00;air_temperature;7.3;degC;PT0H
38156;SN41005:0;2018-12-31 13:30:00;air_temperature;7.2;degC;PT0H
38157;SN41005:0;2018-12-31 13:40:00;air_temperature;7.2;degC;PT0H
38158;SN41005:0;2018-12-31 13:50:00;air_temperature;7.2;degC;PT0H
38159;SN41005:0;2018-12-31 14:00:00;air_temperature;7.2;degC;PT0H
38160;SN41005:0;2018-12-31 14:10:00;air_temperature;7.2;degC;PT0H
38161;SN41005:0;2018-12-31 14:20:00;air_temperature;7.2;degC;PT0H
38162;SN41005:0;2018-12-31 14:30:00;air_temperature;7.1;degC;PT0H
38163;SN41005:0;2018-12-31 14:40:00;air_temperature;7.0;degC;PT0H
38164;SN41005:0;2018-12-31 14:50:00;air_temperature;7.1;degC;PT0H
38165;SN41005:0;2018-12-31 15:00:00;air_temperature;7.0;degC;PT0H
38166;SN41005:0;2018-12-31 15:10:00;air_temperature;7.0;degC;PT0H
38167;SN41005:0;2018-12-31 15:20:00;air_temperature;7.0;degC;PT0H
38168;SN41005:0;2018-12-31 15:30:00;air_temperature;7.0;degC;PT0H
38169;SN41005:0;2018-12-31 15:40:00;air_temperature;6.9;degC;PT0H
38170;SN41005:0;2018-12-31 15:50:00;air_temperature;6.9;degC;PT0H
38171;SN41005:0;2018-12-31 16:00:00;air_temperature;7.1;degC;PT0H
38172;SN41005:0;2018-12-31 16:10:00;air_temperature;7.1;degC;PT0H
38173;SN41005:0;2018-12-31 16:20:00;air_temperature;7.3;degC;PT0H
38174;SN41005:0;2018-12-31 16:30:00;air_temperature;7.5;degC;PT0H
38175;SN41005:0;2018-12-31 16:40:00;air_temperature;7.5;degC;PT0H
38176;SN41005:0;2018-12-31 16:50:00;air_temperature;7.5;degC;PT0H
38177;SN41005:0;2018-12-31 17:00:00;air_temperature;7.5;degC;PT0H
38178;SN41005:0;2018-12-31 17:10:00;air_temperature;7.5;degC;PT0H
38179;SN41005:0;2018-12-31 17:20:00;air_temperature;7.6;degC;PT0H
38180;SN41005:0;2018-12-31 17:30:00;air_temperature;7.8;degC;PT0H
38181;SN41005:0;2018-12-31 17:40:00;air_temperature;7.7;degC;PT0H
38182;SN41005:0;2018-12-31 17:50:00;air_temperature;7.5;degC;PT0H
38183;SN41005:0;2018-12-31 18:00:00;air_temperature;7.7;degC;PT0H
38184;SN41005:0;2018-12-31 18:10:00;air_temperature;7.8;degC;PT0H
38185;SN41005:0;2018-12-31 18:20:00;air_temperature;7.8;degC;PT0H
38186;SN41005:0;2018-12-31 18:30:00;air_temperature;7.8;degC;PT0H
38187;SN41005:0;2018-12-31 18:40:00;air_temperature;7.8;degC;PT0H
38188;SN41005:0;2018-12-31 18:50:00;air_temperature;7.8;degC;PT0H
38189;SN41005:0;2018-12-31 19:00:00;air_temperature;7.6;degC;PT0H
38190;SN41005:0;2018-12-31 19:10:00;air_temperature;7.8;degC;PT0H
38191;SN41005:0;2018-12-31 19:20:00;air_temperature;8.1;degC;PT0H
38192;SN41005:0;2018-12-31 19:30:00;air_temperature;8.0;degC;PT0H
38193;SN41005:0;2018-12-31 19:40:00;air_temperature;7.9;degC;PT0H
38194;SN41005:0;2018-12-31 19:50:00;air_temperature;7.9;degC;PT0H
38195;SN41005:0;2018-12-31 20:00:00;air_temperature;7.9;degC;PT0H
38196;SN41005:0;2018-12-31 20:10:00;air_temperature;7.9;degC;PT0H
38197;SN41005:0;2018-12-31 20:20:00;air_temperature;7.8;degC;PT0H
38198;SN41005:0;2018-12-31 20:30:00;air_temperature;7.7;degC;PT0H
38199;SN41005:0;2018-12-31 20:40:00;air_temperature;7.8;degC;PT0H
38200;SN41005:0;2018-12-31 20:50:00;air_temperature;7.9;degC;PT0H
38201;SN41005:0;2018-12-31 21:00:00;air_temperature;7.8;degC;PT0H
38202;SN41005:0;2018-12-31 21:10:00;air_temperature;7.9;degC;PT0H
38203;SN41005:0;2018-12-31 21:20:00;air_temperature;8.1;degC;PT0H
38204;SN41005:0;2018-12-31 21:30:00;air_temperature;8.1;degC;PT0H
38205;SN41005:0;2018-12-31 21:40:00;air_temperature;8.1;degC;PT0H
38206;SN41005:0;2018-12-31 21:50:00;air_temperature;8.2;degC;PT0H
38207;SN41005:0;2018-12-31 22:00:00;air_temperature;8.3;degC;PT0H
38208;SN41005:0;2018-12-31 22:10:00;air_temperature;8.4;degC;PT0H
38209;SN41005:0;2018-12-31 22:20:00;air_temperature;8.4;degC;PT0H
38210;SN41005:0;2018-12-31 22:30:00;air_temperature;8.3;degC;PT0H
38211;SN41005:0;2018-12-31 22:40:00;air_temperature;8.4;degC;PT0H
38212;SN41005:0;2018-12-31 22:50:00;air_temperature;8.6;degC;PT0H
38213;SN41005:0;2018-12-31 23:00:00;air_temperature;8.7;degC;PT0H
38214;SN41005:0;2018-12-31 23:10:00;air_temperature;8.3;degC;PT0H
38215;SN41005:0;2018-12-31 23:20:00;air_temperature;7.8;degC;PT0H
38216;SN41005:0;2018-12-31 23:30:00;air_temperature;7.7;degC;PT0H
38217;SN41005:0;2018-12-31 23:40:00;air_temperature;7.6;degC;PT0H
38218;SN41005:0;2018-12-31 23:50:00;air_temperature;7.1;degC;PT0H
38219;SN41005:0;2019-01-01 00:00:00;air_temperature;7.0;degC;PT0H
38220;SN41005:0;2019-01-01 00:10:00;air_temperature;6.8;degC;PT0H
38221;SN41005:0;2019-01-01 00:20:00;air_temperature;6.3;degC;PT0H
38222;SN41005:0;2019-01-01 00:30:00;air_temperature;6.2;degC;PT0H
38223;SN41005:0;2019-01-01 00:40:00;air_temperature;6.3;degC;PT0H
38224;SN41005:0;2019-01-01 00:50:00;air_temperature;6.6;degC;PT0H
38225;SN41005:0;2019-01-01 01:00:00;air_temperature;6.6;degC;PT0H
38226;SN41005:0;2019-01-01 01:10:00;air_temperature;5.7;degC;PT0H
38227;SN41005:0;2019-01-01 01:20:00;air_temperature;5.3;degC;PT0H
38228;SN41005:0;2019-01-01 01:30:00;air_temperature;5.7;degC;PT0H
38229;SN41005:0;2019-01-01 01:40:00;air_temperature;5.6;degC;PT0H
38230;SN41005:0;2019-01-01 01:50:00;air_temperature;5.5;degC;PT0H
38231;SN41005:0;2019-01-01 02:00:00;air_temperature;5.6;degC;PT0H
38232;SN41005:0;2019-01-01 02:10:00;air_temperature;5.8;degC;PT0H
38233;SN41005:0;2019-01-01 02:20:00;air_temperature;6.0;degC;PT0H
38234;SN41005:0;2019-01-01 02:30:00;air_temperature;5.8;degC;PT0H
38235;SN41005:0;2019-01-01 02:40:00;air_temperature;5.3;degC;PT0H
38236;SN41005:0;2019-01-01 02:50:00;air_temperature;5.3;degC;PT0H
38237;SN41005:0;2019-01-01 03:00:00;air_temperature;5.3;degC;PT0H
38238;SN41005:0;2019-01-01 03:10:00;air_temperature;5.3;degC;PT0H
38239;SN41005:0;2019-01-01 03:20:00;air_temperature;5.4;degC;PT0H
38240;SN41005:0;2019-01-01 03:30:00;air_temperature;5.4;degC;PT0H
38241;SN41005:0;2019-01-01 03:40:00;air_temperature;5.7;degC;PT0H
38242;SN41005:0;2019-01-01 03:50:00;air_temperature;5.6;degC;PT0H
38243;SN41005:0;2019-01-01 04:00:00;air_temperature;5.9;degC;PT0H
38244;SN41005:0;2019-01-01 04:10:00;air_temperature;5.9;degC;PT0H
38245;SN41005:0;2019-01-01 04:20:00;air_temperature;6.0;degC;PT0H
38246;SN41005:0;2019-01-01 04:30:00;air_temperature;6.1;degC;PT0H
38247;SN41005:0;2019-01-01 04:40:00;air_temperature;6.2;degC;PT0H
38248;SN41005:0;2019-01-01 04:50:00;air_temperature;6.0;degC;PT0H
38249;SN41005:0;2019-01-01 05:00:00;air_temperature;6.0;degC;PT0H
38250;SN41005:0;2019-01-01 05:10:00;air_temperature;5.9;degC;PT0H
38251;SN41005:0;2019-01-01 05:20:00;air_temperature;6.0;degC;PT0H
38252;SN41005:0;2019-01-01 05:30:00;air_temperature;6.0;degC;PT0H
38253;SN41005:0;2019-01-01 05:40:00;air_temperature;6.0;degC;PT0H
38254;SN41005:0;2019-01-01 05:50:00;air_temperature;6.0;degC;PT0H
38255;SN41005:0;2019-01-01 06:00:00;air_temperature;5.9;degC;PT0H
38256;SN41005:0;2019-01-01 06:10:00;air_temperature;5.8;degC;PT0H
38257;SN41005:0;2019-01-01 06:20:00;air_temperature;5.9;degC;PT0H
38258;SN41005:0;2019-01-01 06:30:00;air_temperature;6.0;degC;PT0H
38259;SN41005:0;2019-01-01 06:40:00;air_temperature;6.0;degC;PT0H
38260;SN41005:0;2019-01-01 06:50:00;air_temperature;6.2;degC;PT0H
38261;SN41005:0;2019-01-01 07:00:00;air_temperature;6.0;degC;PT0H
38262;SN41005:0;2019-01-01 07:10:00;air_temperature;6.0;degC;PT0H
38263;SN41005:0;2019-01-01 07:20:00;air_temperature;6.0;degC;PT0H
38264;SN41005:0;2019-01-01 07:30:00;air_temperature;6.1;degC;PT0H
38265;SN41005:0;2019-01-01 07:40:00;air_temperature;6.2;degC;PT0H
38266;SN41005:0;2019-01-01 07:50:00;air_temperature;6.3;degC;PT0H
38267;SN41005:0;2019-01-01 08:00:00;air_temperature;5.8;degC;PT0H
38268;SN41005:0;2019-01-01 08:10:00;air_temperature;5.6;degC;PT0H
38269;SN41005:0;2019-01-01 08:20:00;air_temperature;5.5;degC;PT0H
38270;SN41005:0;2019-01-01 08:30:00;air_temperature;5.4;degC;PT0H
38271;SN41005:0;2019-01-01 08:40:00;air_temperature;5.1;degC;PT0H
38272;SN41005:0;2019-01-01 08:50:00;air_temperature;4.9;degC;PT0H
38273;SN41005:0;2019-01-01 09:00:00;air_temperature;4.5;degC;PT0H
38274;SN41005:0;2019-01-01 09:10:00;air_temperature;4.7;degC;PT0H
38275;SN41005:0;2019-01-01 09:20:00;air_temperature;4.8;degC;PT0H
38276;SN41005:0;2019-01-01 09:30:00;air_temperature;4.4;degC;PT0H
38277;SN41005:0;2019-01-01 09:40:00;air_temperature;4.3;degC;PT0H
38278;SN41005:0;2019-01-01 09:50:00;air_temperature;4.2;degC;PT0H
38279;SN41005:0;2019-01-01 10:00:00;air_temperature;4.1;degC;PT0H
38280;SN41005:0;2019-01-01 10:10:00;air_temperature;4.1;degC;PT0H
38281;SN41005:0;2019-01-01 10:20:00;air_temperature;4.2;degC;PT0H
38282;SN41005:0;2019-01-01 10:30:00;air_temperature;4.1;degC;PT0H
38283;SN41005:0;2019-01-01 10:40:00;air_temperature;3.8;degC;PT0H
38284;SN41005:0;2019-01-01 10:50:00;air_temperature;3.9;degC;PT0H
38285;SN41005:0;2019-01-01 11:00:00;air_temperature;4.1;degC;PT0H
38286;SN41005:0;2019-01-01 11:10:00;air_temperature;4.1;degC;PT0H
38287;SN41005:0;2019-01-01 11:20:00;air_temperature;4.4;degC;PT0H
38288;SN41005:0;2019-01-01 11:30:00;air_temperature;4.6;degC;PT0H
