;sourceId;referenceTime;elementId;value;unit;timeOffset
11028;SN40880:0;2019-07-29 05:00:00+00:00;max(air_temperature PT1H);15.1;degC;PT0H
11029;SN40880:0;2019-07-29 06:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
11030;SN40880:0;2019-07-29 07:00:00+00:00;max(air_temperature PT1H);19.0;degC;PT0H
11031;SN40880:0;2019-07-29 08:00:00+00:00;max(air_temperature PT1H);18.9;degC;PT0H
11032;SN40880:0;2019-07-29 09:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
11033;SN40880:0;2019-07-29 10:00:00+00:00;max(air_temperature PT1H);20.3;degC;PT0H
11034;SN40880:0;2019-07-29 11:00:00+00:00;max(air_temperature PT1H);21.0;degC;PT0H
11035;SN40880:0;2019-07-29 12:00:00+00:00;max(air_temperature PT1H);21.5;degC;PT0H
11036;SN40880:0;2019-07-29 13:00:00+00:00;max(air_temperature PT1H);22.0;degC;PT0H
11037;SN40880:0;2019-07-29 14:00:00+00:00;max(air_temperature PT1H);22.3;degC;PT0H
11038;SN40880:0;2019-07-29 15:00:00+00:00;max(air_temperature PT1H);21.5;degC;PT0H
11039;SN40880:0;2019-07-29 16:00:00+00:00;max(air_temperature PT1H);22.1;degC;PT0H
11040;SN40880:0;2019-07-29 17:00:00+00:00;max(air_temperature PT1H);22.2;degC;PT0H
11041;SN40880:0;2019-07-29 18:00:00+00:00;max(air_temperature PT1H);21.7;degC;PT0H
11042;SN40880:0;2019-07-29 19:00:00+00:00;max(air_temperature PT1H);20.5;degC;PT0H
11043;SN40880:0;2019-07-29 20:00:00+00:00;max(air_temperature PT1H);18.9;degC;PT0H
11044;SN40880:0;2019-07-29 21:00:00+00:00;max(air_temperature PT1H);16.5;degC;PT0H
11045;SN40880:0;2019-07-29 22:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
11046;SN40880:0;2019-07-29 23:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
11047;SN40880:0;2019-07-30 00:00:00+00:00;max(air_temperature PT1H);12.5;degC;PT0H
11048;SN40880:0;2019-07-30 01:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
11049;SN40880:0;2019-07-30 02:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
11050;SN40880:0;2019-07-30 03:00:00+00:00;max(air_temperature PT1H);9.9;degC;PT0H
11051;SN40880:0;2019-07-30 04:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
11052;SN40880:0;2019-07-30 05:00:00+00:00;max(air_temperature PT1H);12.4;degC;PT0H
11053;SN40880:0;2019-07-30 06:00:00+00:00;max(air_temperature PT1H);14.1;degC;PT0H
11054;SN40880:0;2019-07-30 07:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
11055;SN40880:0;2019-07-30 08:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
11056;SN40880:0;2019-07-30 09:00:00+00:00;max(air_temperature PT1H);18.5;degC;PT0H
11057;SN40880:0;2019-07-30 10:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
11058;SN40880:0;2019-07-30 11:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
11059;SN40880:0;2019-07-30 12:00:00+00:00;max(air_temperature PT1H);15.8;degC;PT0H
11060;SN40880:0;2019-07-30 13:00:00+00:00;max(air_temperature PT1H);15.0;degC;PT0H
11061;SN40880:0;2019-07-30 14:00:00+00:00;max(air_temperature PT1H);14.3;degC;PT0H
11062;SN40880:0;2019-07-30 15:00:00+00:00;max(air_temperature PT1H);13.4;degC;PT0H
11063;SN40880:0;2019-07-30 16:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
11064;SN40880:0;2019-07-30 17:00:00+00:00;max(air_temperature PT1H);12.4;degC;PT0H
11065;SN40880:0;2019-07-30 18:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
11066;SN40880:0;2019-07-30 19:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
11067;SN40880:0;2019-07-30 20:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
11068;SN40880:0;2019-07-30 21:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
11069;SN40880:0;2019-07-30 22:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11070;SN40880:0;2019-07-30 23:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
11071;SN40880:0;2019-07-31 00:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11072;SN40880:0;2019-07-31 01:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11073;SN40880:0;2019-07-31 02:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11074;SN40880:0;2019-07-31 03:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
11075;SN40880:0;2019-07-31 04:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11076;SN40880:0;2019-07-31 05:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11077;SN40880:0;2019-07-31 06:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11078;SN40880:0;2019-07-31 07:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
11079;SN40880:0;2019-07-31 08:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11080;SN40880:0;2019-07-31 09:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11081;SN40880:0;2019-07-31 10:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11082;SN40880:0;2019-07-31 11:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11083;SN40880:0;2019-07-31 12:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
11084;SN40880:0;2019-07-31 13:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
11085;SN40880:0;2019-07-31 14:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
11086;SN40880:0;2019-07-31 15:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
11087;SN40880:0;2019-07-31 16:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
11088;SN40880:0;2019-07-31 17:00:00+00:00;max(air_temperature PT1H);10.6;degC;PT0H
11089;SN40880:0;2019-07-31 18:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11090;SN40880:0;2019-07-31 19:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
11091;SN40880:0;2019-07-31 20:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11092;SN40880:0;2019-07-31 21:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
11093;SN40880:0;2019-07-31 22:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11094;SN40880:0;2019-07-31 23:00:00+00:00;max(air_temperature PT1H);9.0;degC;PT0H
11095;SN40880:0;2019-08-01 00:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11096;SN40880:0;2019-08-01 01:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11097;SN40880:0;2019-08-01 02:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
11098;SN40880:0;2019-08-01 03:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
11099;SN40880:0;2019-08-01 04:00:00+00:00;max(air_temperature PT1H);9.0;degC;PT0H
11100;SN40880:0;2019-08-01 05:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11101;SN40880:0;2019-08-01 06:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11102;SN40880:0;2019-08-01 07:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
11103;SN40880:0;2019-08-01 08:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
11104;SN40880:0;2019-08-01 09:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
11105;SN40880:0;2019-08-01 10:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
11106;SN40880:0;2019-08-01 11:00:00+00:00;max(air_temperature PT1H);14.3;degC;PT0H
11107;SN40880:0;2019-08-01 12:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
11108;SN40880:0;2019-08-01 13:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
11109;SN40880:0;2019-08-01 14:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
11110;SN40880:0;2019-08-01 15:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
11111;SN40880:0;2019-08-01 16:00:00+00:00;max(air_temperature PT1H);18.8;degC;PT0H
11112;SN40880:0;2019-08-01 17:00:00+00:00;max(air_temperature PT1H);17.7;degC;PT0H
11113;SN40880:0;2019-08-01 18:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
11114;SN40880:0;2019-08-01 19:00:00+00:00;max(air_temperature PT1H);17.7;degC;PT0H
11115;SN40880:0;2019-08-01 20:00:00+00:00;max(air_temperature PT1H);16.7;degC;PT0H
11116;SN40880:0;2019-08-01 21:00:00+00:00;max(air_temperature PT1H);14.6;degC;PT0H
11117;SN40880:0;2019-08-01 22:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
11118;SN40880:0;2019-08-01 23:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
11119;SN40880:0;2019-08-02 00:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11120;SN40880:0;2019-08-02 01:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11121;SN40880:0;2019-08-02 02:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11122;SN40880:0;2019-08-02 03:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11123;SN40880:0;2019-08-02 04:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
11124;SN40880:0;2019-08-02 05:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
11125;SN40880:0;2019-08-02 06:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
11126;SN40880:0;2019-08-02 07:00:00+00:00;max(air_temperature PT1H);15.0;degC;PT0H
11127;SN40880:0;2019-08-02 08:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
11128;SN40880:0;2019-08-02 09:00:00+00:00;max(air_temperature PT1H);19.0;degC;PT0H
11129;SN40880:0;2019-08-02 10:00:00+00:00;max(air_temperature PT1H);20.4;degC;PT0H
11130;SN40880:0;2019-08-02 11:00:00+00:00;max(air_temperature PT1H);21.2;degC;PT0H
11131;SN40880:0;2019-08-02 12:00:00+00:00;max(air_temperature PT1H);20.7;degC;PT0H
11132;SN40880:0;2019-08-02 13:00:00+00:00;max(air_temperature PT1H);22.1;degC;PT0H
11133;SN40880:0;2019-08-02 14:00:00+00:00;max(air_temperature PT1H);22.3;degC;PT0H
11134;SN40880:0;2019-08-02 15:00:00+00:00;max(air_temperature PT1H);22.1;degC;PT0H
11135;SN40880:0;2019-08-02 16:00:00+00:00;max(air_temperature PT1H);23.0;degC;PT0H
11136;SN40880:0;2019-08-02 17:00:00+00:00;max(air_temperature PT1H);22.0;degC;PT0H
11137;SN40880:0;2019-08-02 18:00:00+00:00;max(air_temperature PT1H);20.8;degC;PT0H
11138;SN40880:0;2019-08-02 19:00:00+00:00;max(air_temperature PT1H);19.5;degC;PT0H
11139;SN40880:0;2019-08-02 20:00:00+00:00;max(air_temperature PT1H);17.3;degC;PT0H
11140;SN40880:0;2019-08-02 21:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
11141;SN40880:0;2019-08-02 22:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
11142;SN40880:0;2019-08-02 23:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11143;SN40880:0;2019-08-03 00:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11144;SN40880:0;2019-08-03 01:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11145;SN40880:0;2019-08-03 02:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11146;SN40880:0;2019-08-03 03:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11147;SN40880:0;2019-08-03 04:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
11148;SN40880:0;2019-08-03 05:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11149;SN40880:0;2019-08-03 06:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
11150;SN40880:0;2019-08-03 07:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
11151;SN40880:0;2019-08-03 08:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
11152;SN40880:0;2019-08-03 09:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
11153;SN40880:0;2019-08-03 10:00:00+00:00;max(air_temperature PT1H);21.4;degC;PT0H
11154;SN40880:0;2019-08-03 11:00:00+00:00;max(air_temperature PT1H);22.2;degC;PT0H
11155;SN40880:0;2019-08-03 12:00:00+00:00;max(air_temperature PT1H);22.6;degC;PT0H
11156;SN40880:0;2019-08-03 13:00:00+00:00;max(air_temperature PT1H);22.7;degC;PT0H
11157;SN40880:0;2019-08-03 14:00:00+00:00;max(air_temperature PT1H);22.4;degC;PT0H
11158;SN40880:0;2019-08-03 15:00:00+00:00;max(air_temperature PT1H);22.3;degC;PT0H
11159;SN40880:0;2019-08-03 16:00:00+00:00;max(air_temperature PT1H);22.1;degC;PT0H
11160;SN40880:0;2019-08-03 17:00:00+00:00;max(air_temperature PT1H);21.2;degC;PT0H
11161;SN40880:0;2019-08-03 18:00:00+00:00;max(air_temperature PT1H);20.6;degC;PT0H
11162;SN40880:0;2019-08-03 19:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
11163;SN40880:0;2019-08-03 20:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
11164;SN40880:0;2019-08-03 21:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
11165;SN40880:0;2019-08-03 22:00:00+00:00;max(air_temperature PT1H);10.4;degC;PT0H
11166;SN40880:0;2019-08-03 23:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
11167;SN40880:0;2019-08-04 00:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11168;SN40880:0;2019-08-04 01:00:00+00:00;max(air_temperature PT1H);7.0;degC;PT0H
11169;SN40880:0;2019-08-04 02:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
11170;SN40880:0;2019-08-04 03:00:00+00:00;max(air_temperature PT1H);5.1;degC;PT0H
11171;SN40880:0;2019-08-04 04:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
11172;SN40880:0;2019-08-04 05:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
11173;SN40880:0;2019-08-04 06:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11174;SN40880:0;2019-08-04 07:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
11175;SN40880:0;2019-08-04 08:00:00+00:00;max(air_temperature PT1H);17.2;degC;PT0H
11176;SN40880:0;2019-08-04 09:00:00+00:00;max(air_temperature PT1H);19.5;degC;PT0H
11177;SN40880:0;2019-08-04 10:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
11178;SN40880:0;2019-08-04 11:00:00+00:00;max(air_temperature PT1H);21.4;degC;PT0H
11179;SN40880:0;2019-08-04 12:00:00+00:00;max(air_temperature PT1H);21.8;degC;PT0H
11180;SN40880:0;2019-08-04 13:00:00+00:00;max(air_temperature PT1H);21.9;degC;PT0H
11181;SN40880:0;2019-08-04 14:00:00+00:00;max(air_temperature PT1H);22.2;degC;PT0H
11182;SN40880:0;2019-08-04 15:00:00+00:00;max(air_temperature PT1H);21.9;degC;PT0H
11183;SN40880:0;2019-08-04 16:00:00+00:00;max(air_temperature PT1H);21.5;degC;PT0H
11184;SN40880:0;2019-08-04 17:00:00+00:00;max(air_temperature PT1H);21.1;degC;PT0H
11185;SN40880:0;2019-08-04 18:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
11186;SN40880:0;2019-08-04 19:00:00+00:00;max(air_temperature PT1H);19.4;degC;PT0H
11187;SN40880:0;2019-08-04 20:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
11188;SN40880:0;2019-08-04 21:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
11189;SN40880:0;2019-08-04 22:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
11190;SN40880:0;2019-08-04 23:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
11191;SN40880:0;2019-08-05 00:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
11192;SN40880:0;2019-08-05 01:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
11193;SN40880:0;2019-08-05 02:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
11194;SN40880:0;2019-08-05 03:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
11195;SN40880:0;2019-08-05 04:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
11196;SN40880:0;2019-08-05 05:00:00+00:00;max(air_temperature PT1H);9.9;degC;PT0H
11197;SN40880:0;2019-08-05 06:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
11198;SN40880:0;2019-08-05 07:00:00+00:00;max(air_temperature PT1H);13.0;degC;PT0H
11199;SN40880:0;2019-08-05 08:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
11200;SN40880:0;2019-08-05 09:00:00+00:00;max(air_temperature PT1H);17.7;degC;PT0H
11201;SN40880:0;2019-08-05 10:00:00+00:00;max(air_temperature PT1H);18.5;degC;PT0H
11202;SN40880:0;2019-08-05 11:00:00+00:00;max(air_temperature PT1H);18.6;degC;PT0H
11203;SN40880:0;2019-08-05 12:00:00+00:00;max(air_temperature PT1H);19.3;degC;PT0H
11204;SN40880:0;2019-08-05 13:00:00+00:00;max(air_temperature PT1H);19.8;degC;PT0H
11205;SN40880:0;2019-08-05 14:00:00+00:00;max(air_temperature PT1H);20.1;degC;PT0H
11206;SN40880:0;2019-08-05 15:00:00+00:00;max(air_temperature PT1H);20.0;degC;PT0H
11207;SN40880:0;2019-08-05 16:00:00+00:00;max(air_temperature PT1H);19.5;degC;PT0H
11208;SN40880:0;2019-08-05 17:00:00+00:00;max(air_temperature PT1H);18.5;degC;PT0H
11209;SN40880:0;2019-08-05 18:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
11210;SN40880:0;2019-08-05 19:00:00+00:00;max(air_temperature PT1H);15.2;degC;PT0H
11211;SN40880:0;2019-08-05 20:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
11212;SN40880:0;2019-08-05 21:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
11213;SN40880:0;2019-08-05 22:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
11214;SN40880:0;2019-08-05 23:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
11215;SN40880:0;2019-08-06 00:00:00+00:00;max(air_temperature PT1H);7.3;degC;PT0H
11216;SN40880:0;2019-08-06 01:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
11217;SN40880:0;2019-08-06 02:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
11218;SN40880:0;2019-08-06 03:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
11219;SN40880:0;2019-08-06 04:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11220;SN40880:0;2019-08-06 05:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11221;SN40880:0;2019-08-06 06:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11222;SN40880:0;2019-08-06 07:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
11223;SN40880:0;2019-08-06 08:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
11224;SN40880:0;2019-08-06 09:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
11225;SN40880:0;2019-08-06 10:00:00+00:00;max(air_temperature PT1H);13.9;degC;PT0H
11226;SN40880:0;2019-08-06 11:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
11227;SN40880:0;2019-08-06 12:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
11228;SN40880:0;2019-08-06 13:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
11229;SN40880:0;2019-08-06 14:00:00+00:00;max(air_temperature PT1H);11.8;degC;PT0H
11230;SN40880:0;2019-08-06 15:00:00+00:00;max(air_temperature PT1H);11.4;degC;PT0H
11231;SN40880:0;2019-08-06 16:00:00+00:00;max(air_temperature PT1H);11.3;degC;PT0H
11232;SN40880:0;2019-08-06 17:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
11233;SN40880:0;2019-08-06 18:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
11234;SN40880:0;2019-08-06 19:00:00+00:00;max(air_temperature PT1H);10.1;degC;PT0H
11235;SN40880:0;2019-08-06 20:00:00+00:00;max(air_temperature PT1H);9.9;degC;PT0H
11236;SN40880:0;2019-08-06 21:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
11237;SN40880:0;2019-08-06 22:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
11238;SN40880:0;2019-08-06 23:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
11239;SN40880:0;2019-08-07 00:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11240;SN40880:0;2019-08-07 01:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11241;SN40880:0;2019-08-07 02:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11242;SN40880:0;2019-08-07 03:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
11243;SN40880:0;2019-08-07 04:00:00+00:00;max(air_temperature PT1H);9.3;degC;PT0H
11244;SN40880:0;2019-08-07 05:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11245;SN40880:0;2019-08-07 06:00:00+00:00;max(air_temperature PT1H);10.3;degC;PT0H
11246;SN40880:0;2019-08-07 07:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
11247;SN40880:0;2019-08-07 08:00:00+00:00;max(air_temperature PT1H);13.7;degC;PT0H
11248;SN40880:0;2019-08-07 09:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
11249;SN40880:0;2019-08-07 10:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
11250;SN40880:0;2019-08-07 11:00:00+00:00;max(air_temperature PT1H);17.1;degC;PT0H
11251;SN40880:0;2019-08-07 12:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
11252;SN40880:0;2019-08-07 13:00:00+00:00;max(air_temperature PT1H);17.3;degC;PT0H
11253;SN40880:0;2019-08-07 14:00:00+00:00;max(air_temperature PT1H);16.3;degC;PT0H
11254;SN40880:0;2019-08-07 15:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
11255;SN40880:0;2019-08-07 16:00:00+00:00;max(air_temperature PT1H);13.2;degC;PT0H
11256;SN40880:0;2019-08-07 17:00:00+00:00;max(air_temperature PT1H);13.1;degC;PT0H
11257;SN40880:0;2019-08-07 18:00:00+00:00;max(air_temperature PT1H);13.8;degC;PT0H
11258;SN40880:0;2019-08-07 19:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
11259;SN40880:0;2019-08-07 20:00:00+00:00;max(air_temperature PT1H);12.0;degC;PT0H
11260;SN40880:0;2019-08-07 21:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
11261;SN40880:0;2019-08-07 22:00:00+00:00;max(air_temperature PT1H);10.2;degC;PT0H
11262;SN40880:0;2019-08-07 23:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11263;SN40880:0;2019-08-08 00:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
11264;SN40880:0;2019-08-08 01:00:00+00:00;max(air_temperature PT1H);7.9;degC;PT0H
11265;SN40880:0;2019-08-08 02:00:00+00:00;max(air_temperature PT1H);6.9;degC;PT0H
11266;SN40880:0;2019-08-08 03:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
11267;SN40880:0;2019-08-08 04:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
11268;SN40880:0;2019-08-08 05:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
11269;SN40880:0;2019-08-08 06:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11270;SN40880:0;2019-08-08 07:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
11271;SN40880:0;2019-08-08 08:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
11272;SN40880:0;2019-08-08 09:00:00+00:00;max(air_temperature PT1H);13.5;degC;PT0H
11273;SN40880:0;2019-08-08 10:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
11274;SN40880:0;2019-08-08 11:00:00+00:00;max(air_temperature PT1H);16.3;degC;PT0H
11275;SN40880:0;2019-08-08 12:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
11276;SN40880:0;2019-08-08 13:00:00+00:00;max(air_temperature PT1H);16.9;degC;PT0H
11277;SN40880:0;2019-08-08 14:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
11278;SN40880:0;2019-08-08 15:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
11279;SN40880:0;2019-08-08 16:00:00+00:00;max(air_temperature PT1H);16.7;degC;PT0H
11280;SN40880:0;2019-08-08 17:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
11281;SN40880:0;2019-08-08 18:00:00+00:00;max(air_temperature PT1H);15.1;degC;PT0H
11282;SN40880:0;2019-08-08 19:00:00+00:00;max(air_temperature PT1H);14.0;degC;PT0H
11283;SN40880:0;2019-08-08 20:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
11284;SN40880:0;2019-08-08 21:00:00+00:00;max(air_temperature PT1H);12.3;degC;PT0H
11285;SN40880:0;2019-08-08 22:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
11286;SN40880:0;2019-08-08 23:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
11287;SN40880:0;2019-08-09 00:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
11288;SN40880:0;2019-08-09 01:00:00+00:00;max(air_temperature PT1H);5.3;degC;PT0H
11289;SN40880:0;2019-08-09 02:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
11290;SN40880:0;2019-08-09 03:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
11291;SN40880:0;2019-08-09 04:00:00+00:00;max(air_temperature PT1H);3.9;degC;PT0H
11292;SN40880:0;2019-08-09 05:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
11293;SN40880:0;2019-08-09 06:00:00+00:00;max(air_temperature PT1H);8.9;degC;PT0H
11294;SN40880:0;2019-08-09 07:00:00+00:00;max(air_temperature PT1H);12.2;degC;PT0H
11295;SN40880:0;2019-08-09 08:00:00+00:00;max(air_temperature PT1H);14.7;degC;PT0H
11296;SN40880:0;2019-08-09 09:00:00+00:00;max(air_temperature PT1H);16.2;degC;PT0H
11297;SN40880:0;2019-08-09 10:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
11298;SN40880:0;2019-08-09 11:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
11299;SN40880:0;2019-08-09 12:00:00+00:00;max(air_temperature PT1H);19.1;degC;PT0H
11300;SN40880:0;2019-08-09 13:00:00+00:00;max(air_temperature PT1H);18.9;degC;PT0H
