;sourceId;referenceTime;elementId;value;unit;timeOffset
4970;SN39150:0;2019-09-25 00:00:00;air_temperature;10.9;degC;PT0H
4971;SN39150:0;2019-09-25 01:00:00;air_temperature;10.8;degC;PT0H
4972;SN39150:0;2019-09-25 02:00:00;air_temperature;10.6;degC;PT0H
4973;SN39150:0;2019-09-25 03:00:00;air_temperature;10.7;degC;PT0H
4974;SN39150:0;2019-09-25 04:00:00;air_temperature;10.6;degC;PT0H
4975;SN39150:0;2019-09-25 05:00:00;air_temperature;10.3;degC;PT0H
4976;SN39150:0;2019-09-25 06:00:00;air_temperature;10.3;degC;PT0H
4977;SN39150:0;2019-09-25 07:00:00;air_temperature;10.7;degC;PT0H
4978;SN39150:0;2019-09-25 08:00:00;air_temperature;11.0;degC;PT0H
4979;SN39150:0;2019-09-25 09:00:00;air_temperature;11.0;degC;PT0H
4980;SN39150:0;2019-09-25 10:00:00;air_temperature;11.5;degC;PT0H
4981;SN39150:0;2019-09-25 11:00:00;air_temperature;12.1;degC;PT0H
4982;SN39150:0;2019-09-25 12:00:00;air_temperature;12.5;degC;PT0H
4983;SN39150:0;2019-09-25 13:00:00;air_temperature;11.8;degC;PT0H
4984;SN39150:0;2019-09-25 14:00:00;air_temperature;11.2;degC;PT0H
4985;SN39150:0;2019-09-25 15:00:00;air_temperature;11.3;degC;PT0H
4986;SN39150:0;2019-09-25 16:00:00;air_temperature;11.7;degC;PT0H
4987;SN39150:0;2019-09-25 17:00:00;air_temperature;11.9;degC;PT0H
4988;SN39150:0;2019-09-25 18:00:00;air_temperature;12.3;degC;PT0H
4989;SN39150:0;2019-09-25 19:00:00;air_temperature;12.3;degC;PT0H
4990;SN39150:0;2019-09-25 20:00:00;air_temperature;12.2;degC;PT0H
4991;SN39150:0;2019-09-25 21:00:00;air_temperature;12.0;degC;PT0H
4992;SN39150:0;2019-09-25 22:00:00;air_temperature;11.6;degC;PT0H
4993;SN39150:0;2019-09-25 23:00:00;air_temperature;11.5;degC;PT0H
4994;SN39150:0;2019-09-26 00:00:00;air_temperature;11.1;degC;PT0H
4995;SN39150:0;2019-09-26 01:00:00;air_temperature;10.0;degC;PT0H
4996;SN39150:0;2019-09-26 02:00:00;air_temperature;9.9;degC;PT0H
4997;SN39150:0;2019-09-26 03:00:00;air_temperature;10.0;degC;PT0H
4998;SN39150:0;2019-09-26 04:00:00;air_temperature;10.3;degC;PT0H
4999;SN39150:0;2019-09-26 05:00:00;air_temperature;10.5;degC;PT0H
5000;SN39150:0;2019-09-26 06:00:00;air_temperature;10.6;degC;PT0H
5001;SN39150:0;2019-09-26 07:00:00;air_temperature;11.3;degC;PT0H
5002;SN39150:0;2019-09-26 08:00:00;air_temperature;11.6;degC;PT0H
5003;SN39150:0;2019-09-26 09:00:00;air_temperature;12.0;degC;PT0H
5004;SN39150:0;2019-09-26 10:00:00;air_temperature;12.1;degC;PT0H
5005;SN39150:0;2019-09-26 11:00:00;air_temperature;12.3;degC;PT0H
5006;SN39150:0;2019-09-26 12:00:00;air_temperature;12.3;degC;PT0H
5007;SN39150:0;2019-09-26 13:00:00;air_temperature;12.4;degC;PT0H
5008;SN39150:0;2019-09-26 14:00:00;air_temperature;12.3;degC;PT0H
5009;SN39150:0;2019-09-26 15:00:00;air_temperature;12.5;degC;PT0H
5010;SN39150:0;2019-09-26 16:00:00;air_temperature;12.8;degC;PT0H
5011;SN39150:0;2019-09-26 17:00:00;air_temperature;12.8;degC;PT0H
5012;SN39150:0;2019-09-26 18:00:00;air_temperature;12.5;degC;PT0H
5013;SN39150:0;2019-09-26 19:00:00;air_temperature;12.9;degC;PT0H
5014;SN39150:0;2019-09-26 20:00:00;air_temperature;13.4;degC;PT0H
5015;SN39150:0;2019-09-26 21:00:00;air_temperature;13.3;degC;PT0H
5016;SN39150:0;2019-09-26 22:00:00;air_temperature;13.6;degC;PT0H
5017;SN39150:0;2019-09-26 23:00:00;air_temperature;13.5;degC;PT0H
5018;SN39150:0;2019-09-27 00:00:00;air_temperature;13.5;degC;PT0H
5019;SN39150:0;2019-09-27 01:00:00;air_temperature;13.7;degC;PT0H
5020;SN39150:0;2019-09-27 02:00:00;air_temperature;13.8;degC;PT0H
5021;SN39150:0;2019-09-27 03:00:00;air_temperature;13.8;degC;PT0H
5022;SN39150:0;2019-09-27 04:00:00;air_temperature;13.9;degC;PT0H
5023;SN39150:0;2019-09-27 05:00:00;air_temperature;13.0;degC;PT0H
5024;SN39150:0;2019-09-27 06:00:00;air_temperature;13.3;degC;PT0H
5025;SN39150:0;2019-09-27 07:00:00;air_temperature;13.7;degC;PT0H
5026;SN39150:0;2019-09-27 08:00:00;air_temperature;13.9;degC;PT0H
5027;SN39150:0;2019-09-27 09:00:00;air_temperature;15.3;degC;PT0H
5028;SN39150:0;2019-09-27 10:00:00;air_temperature;15.1;degC;PT0H
5029;SN39150:0;2019-09-27 11:00:00;air_temperature;15.1;degC;PT0H
5030;SN39150:0;2019-09-27 12:00:00;air_temperature;14.5;degC;PT0H
5031;SN39150:0;2019-09-27 13:00:00;air_temperature;14.4;degC;PT0H
5032;SN39150:0;2019-09-27 14:00:00;air_temperature;13.9;degC;PT0H
5033;SN39150:0;2019-09-27 15:00:00;air_temperature;13.7;degC;PT0H
5034;SN39150:0;2019-09-27 16:00:00;air_temperature;13.4;degC;PT0H
5035;SN39150:0;2019-09-27 17:00:00;air_temperature;13.1;degC;PT0H
5036;SN39150:0;2019-09-27 18:00:00;air_temperature;13.0;degC;PT0H
5037;SN39150:0;2019-09-27 19:00:00;air_temperature;13.2;degC;PT0H
5038;SN39150:0;2019-09-27 20:00:00;air_temperature;12.8;degC;PT0H
5039;SN39150:0;2019-09-27 21:00:00;air_temperature;12.9;degC;PT0H
5040;SN39150:0;2019-09-27 22:00:00;air_temperature;13.1;degC;PT0H
5041;SN39150:0;2019-09-27 23:00:00;air_temperature;13.0;degC;PT0H
5042;SN39150:0;2019-09-28 00:00:00;air_temperature;12.6;degC;PT0H
5043;SN39150:0;2019-09-28 01:00:00;air_temperature;12.8;degC;PT0H
5044;SN39150:0;2019-09-28 02:00:00;air_temperature;13.2;degC;PT0H
5045;SN39150:0;2019-09-28 03:00:00;air_temperature;13.2;degC;PT0H
5046;SN39150:0;2019-09-28 04:00:00;air_temperature;13.3;degC;PT0H
5047;SN39150:0;2019-09-28 05:00:00;air_temperature;12.8;degC;PT0H
5048;SN39150:0;2019-09-28 06:00:00;air_temperature;12.9;degC;PT0H
5049;SN39150:0;2019-09-28 07:00:00;air_temperature;13.1;degC;PT0H
5050;SN39150:0;2019-09-28 08:00:00;air_temperature;13.4;degC;PT0H
5051;SN39150:0;2019-09-28 09:00:00;air_temperature;13.2;degC;PT0H
5052;SN39150:0;2019-09-28 10:00:00;air_temperature;13.6;degC;PT0H
5053;SN39150:0;2019-09-28 11:00:00;air_temperature;12.9;degC;PT0H
5054;SN39150:0;2019-09-28 12:00:00;air_temperature;13.3;degC;PT0H
5055;SN39150:0;2019-09-28 13:00:00;air_temperature;13.9;degC;PT0H
5056;SN39150:0;2019-09-28 14:00:00;air_temperature;13.8;degC;PT0H
5057;SN39150:0;2019-09-28 15:00:00;air_temperature;13.9;degC;PT0H
5058;SN39150:0;2019-09-28 16:00:00;air_temperature;13.2;degC;PT0H
5059;SN39150:0;2019-09-28 17:00:00;air_temperature;13.1;degC;PT0H
5060;SN39150:0;2019-09-28 18:00:00;air_temperature;12.7;degC;PT0H
5061;SN39150:0;2019-09-28 19:00:00;air_temperature;11.9;degC;PT0H
5062;SN39150:0;2019-09-28 20:00:00;air_temperature;11.7;degC;PT0H
5063;SN39150:0;2019-09-28 21:00:00;air_temperature;11.6;degC;PT0H
5064;SN39150:0;2019-09-28 22:00:00;air_temperature;11.4;degC;PT0H
5065;SN39150:0;2019-09-28 23:00:00;air_temperature;11.3;degC;PT0H
5066;SN39150:0;2019-09-29 00:00:00;air_temperature;11.0;degC;PT0H
5067;SN39150:0;2019-09-29 01:00:00;air_temperature;10.9;degC;PT0H
5068;SN39150:0;2019-09-29 02:00:00;air_temperature;10.9;degC;PT0H
5069;SN39150:0;2019-09-29 03:00:00;air_temperature;10.9;degC;PT0H
5070;SN39150:0;2019-09-29 04:00:00;air_temperature;10.7;degC;PT0H
5071;SN39150:0;2019-09-29 05:00:00;air_temperature;10.6;degC;PT0H
5072;SN39150:0;2019-09-29 06:00:00;air_temperature;10.3;degC;PT0H
5073;SN39150:0;2019-09-29 07:00:00;air_temperature;10.1;degC;PT0H
5074;SN39150:0;2019-09-29 08:00:00;air_temperature;11.3;degC;PT0H
5075;SN39150:0;2019-09-29 09:00:00;air_temperature;12.9;degC;PT0H
5076;SN39150:0;2019-09-29 10:00:00;air_temperature;14.2;degC;PT0H
5077;SN39150:0;2019-09-29 11:00:00;air_temperature;15.4;degC;PT0H
5078;SN39150:0;2019-09-29 12:00:00;air_temperature;13.8;degC;PT0H
5079;SN39150:0;2019-09-29 13:00:00;air_temperature;14.1;degC;PT0H
5080;SN39150:0;2019-09-29 14:00:00;air_temperature;13.8;degC;PT0H
5081;SN39150:0;2019-09-29 15:00:00;air_temperature;14.1;degC;PT0H
5082;SN39150:0;2019-09-29 16:00:00;air_temperature;13.3;degC;PT0H
5083;SN39150:0;2019-09-29 17:00:00;air_temperature;11.8;degC;PT0H
5084;SN39150:0;2019-09-29 18:00:00;air_temperature;11.5;degC;PT0H
5085;SN39150:0;2019-09-29 19:00:00;air_temperature;10.6;degC;PT0H
5086;SN39150:0;2019-09-29 20:00:00;air_temperature;9.6;degC;PT0H
5087;SN39150:0;2019-09-29 21:00:00;air_temperature;8.4;degC;PT0H
5088;SN39150:0;2019-09-29 22:00:00;air_temperature;7.9;degC;PT0H
5089;SN39150:0;2019-09-29 23:00:00;air_temperature;7.2;degC;PT0H
5090;SN39150:0;2019-09-30 00:00:00;air_temperature;7.3;degC;PT0H
5091;SN39150:0;2019-09-30 01:00:00;air_temperature;8.1;degC;PT0H
5092;SN39150:0;2019-09-30 02:00:00;air_temperature;9.5;degC;PT0H
5093;SN39150:0;2019-09-30 03:00:00;air_temperature;9.1;degC;PT0H
5094;SN39150:0;2019-09-30 04:00:00;air_temperature;7.9;degC;PT0H
5095;SN39150:0;2019-09-30 05:00:00;air_temperature;8.2;degC;PT0H
5096;SN39150:0;2019-09-30 06:00:00;air_temperature;10.1;degC;PT0H
5097;SN39150:0;2019-09-30 07:00:00;air_temperature;10.0;degC;PT0H
5098;SN39150:0;2019-09-30 08:00:00;air_temperature;11.3;degC;PT0H
5099;SN39150:0;2019-09-30 09:00:00;air_temperature;13.8;degC;PT0H
5100;SN39150:0;2019-09-30 10:00:00;air_temperature;14.4;degC;PT0H
5101;SN39150:0;2019-09-30 11:00:00;air_temperature;13.4;degC;PT0H
5102;SN39150:0;2019-09-30 12:00:00;air_temperature;13.5;degC;PT0H
5103;SN39150:0;2019-09-30 13:00:00;air_temperature;12.7;degC;PT0H
5104;SN39150:0;2019-09-30 14:00:00;air_temperature;12.4;degC;PT0H
5105;SN39150:0;2019-09-30 15:00:00;air_temperature;11.4;degC;PT0H
5106;SN39150:0;2019-09-30 16:00:00;air_temperature;10.4;degC;PT0H
5107;SN39150:0;2019-09-30 17:00:00;air_temperature;9.2;degC;PT0H
5108;SN39150:0;2019-09-30 18:00:00;air_temperature;8.6;degC;PT0H
5109;SN39150:0;2019-09-30 19:00:00;air_temperature;7.2;degC;PT0H
5110;SN39150:0;2019-09-30 20:00:00;air_temperature;6.7;degC;PT0H
5111;SN39150:0;2019-09-30 21:00:00;air_temperature;6.1;degC;PT0H
5112;SN39150:0;2019-09-30 22:00:00;air_temperature;6.4;degC;PT0H
5113;SN39150:0;2019-09-30 23:00:00;air_temperature;5.8;degC;PT0H
5114;SN39150:0;2019-10-01 00:00:00;air_temperature;6.3;degC;PT0H
5115;SN39150:0;2019-10-01 01:00:00;air_temperature;6.8;degC;PT0H
5116;SN39150:0;2019-10-01 02:00:00;air_temperature;6.9;degC;PT0H
5117;SN39150:0;2019-10-01 03:00:00;air_temperature;6.2;degC;PT0H
5118;SN39150:0;2019-10-01 04:00:00;air_temperature;5.8;degC;PT0H
5119;SN39150:0;2019-10-01 05:00:00;air_temperature;5.3;degC;PT0H
5120;SN39150:0;2019-10-01 06:00:00;air_temperature;5.3;degC;PT0H
5121;SN39150:0;2019-10-01 07:00:00;air_temperature;6.1;degC;PT0H
5122;SN39150:0;2019-10-01 08:00:00;air_temperature;8.1;degC;PT0H
5123;SN39150:0;2019-10-01 09:00:00;air_temperature;11.8;degC;PT0H
5124;SN39150:0;2019-10-01 10:00:00;air_temperature;13.7;degC;PT0H
5125;SN39150:0;2019-10-01 11:00:00;air_temperature;12.6;degC;PT0H
5126;SN39150:0;2019-10-01 12:00:00;air_temperature;14.0;degC;PT0H
5127;SN39150:0;2019-10-01 13:00:00;air_temperature;13.4;degC;PT0H
5128;SN39150:0;2019-10-01 14:00:00;air_temperature;12.7;degC;PT0H
5129;SN39150:0;2019-10-01 15:00:00;air_temperature;11.7;degC;PT0H
5130;SN39150:0;2019-10-01 16:00:00;air_temperature;10.8;degC;PT0H
5131;SN39150:0;2019-10-01 17:00:00;air_temperature;8.9;degC;PT0H
5132;SN39150:0;2019-10-01 18:00:00;air_temperature;8.1;degC;PT0H
5133;SN39150:0;2019-10-01 19:00:00;air_temperature;7.2;degC;PT0H
5134;SN39150:0;2019-10-01 20:00:00;air_temperature;6.2;degC;PT0H
5135;SN39150:0;2019-10-01 21:00:00;air_temperature;6.8;degC;PT0H
5136;SN39150:0;2019-10-01 22:00:00;air_temperature;5.5;degC;PT0H
5137;SN39150:0;2019-10-01 23:00:00;air_temperature;6.0;degC;PT0H
5138;SN39150:0;2019-10-02 00:00:00;air_temperature;7.0;degC;PT0H
5139;SN39150:0;2019-10-02 01:00:00;air_temperature;6.0;degC;PT0H
5140;SN39150:0;2019-10-02 02:00:00;air_temperature;6.1;degC;PT0H
5141;SN39150:0;2019-10-02 03:00:00;air_temperature;6.7;degC;PT0H
5142;SN39150:0;2019-10-02 04:00:00;air_temperature;6.8;degC;PT0H
5143;SN39150:0;2019-10-02 05:00:00;air_temperature;6.3;degC;PT0H
5144;SN39150:0;2019-10-02 06:00:00;air_temperature;7.0;degC;PT0H
5145;SN39150:0;2019-10-02 07:00:00;air_temperature;7.3;degC;PT0H
5146;SN39150:0;2019-10-02 08:00:00;air_temperature;7.6;degC;PT0H
5147;SN39150:0;2019-10-02 09:00:00;air_temperature;8.3;degC;PT0H
5148;SN39150:0;2019-10-02 10:00:00;air_temperature;9.5;degC;PT0H
5149;SN39150:0;2019-10-02 11:00:00;air_temperature;11.0;degC;PT0H
5150;SN39150:0;2019-10-02 12:00:00;air_temperature;11.4;degC;PT0H
5151;SN39150:0;2019-10-02 13:00:00;air_temperature;11.2;degC;PT0H
5152;SN39150:0;2019-10-02 14:00:00;air_temperature;11.8;degC;PT0H
5153;SN39150:0;2019-10-02 15:00:00;air_temperature;11.3;degC;PT0H
5154;SN39150:0;2019-10-02 16:00:00;air_temperature;10.8;degC;PT0H
5155;SN39150:0;2019-10-02 17:00:00;air_temperature;10.9;degC;PT0H
5156;SN39150:0;2019-10-02 18:00:00;air_temperature;9.1;degC;PT0H
5157;SN39150:0;2019-10-02 19:00:00;air_temperature;8.5;degC;PT0H
5158;SN39150:0;2019-10-02 20:00:00;air_temperature;8.3;degC;PT0H
5159;SN39150:0;2019-10-02 21:00:00;air_temperature;8.5;degC;PT0H
5160;SN39150:0;2019-10-02 22:00:00;air_temperature;8.6;degC;PT0H
5161;SN39150:0;2019-10-02 23:00:00;air_temperature;7.6;degC;PT0H
5162;SN39150:0;2019-10-03 00:00:00;air_temperature;7.0;degC;PT0H
5163;SN39150:0;2019-10-03 01:00:00;air_temperature;6.7;degC;PT0H
5164;SN39150:0;2019-10-03 02:00:00;air_temperature;6.6;degC;PT0H
5165;SN39150:0;2019-10-03 03:00:00;air_temperature;5.8;degC;PT0H
5166;SN39150:0;2019-10-03 04:00:00;air_temperature;5.3;degC;PT0H
5167;SN39150:0;2019-10-03 05:00:00;air_temperature;4.8;degC;PT0H
5168;SN39150:0;2019-10-03 06:00:00;air_temperature;4.3;degC;PT0H
5169;SN39150:0;2019-10-03 07:00:00;air_temperature;6.4;degC;PT0H
5170;SN39150:0;2019-10-03 08:00:00;air_temperature;8.5;degC;PT0H
5171;SN39150:0;2019-10-03 09:00:00;air_temperature;10.4;degC;PT0H
5172;SN39150:0;2019-10-03 10:00:00;air_temperature;12.0;degC;PT0H
5173;SN39150:0;2019-10-03 11:00:00;air_temperature;11.0;degC;PT0H
5174;SN39150:0;2019-10-03 12:00:00;air_temperature;11.9;degC;PT0H
5175;SN39150:0;2019-10-03 13:00:00;air_temperature;12.1;degC;PT0H
5176;SN39150:0;2019-10-03 14:00:00;air_temperature;10.7;degC;PT0H
5177;SN39150:0;2019-10-03 15:00:00;air_temperature;10.3;degC;PT0H
5178;SN39150:0;2019-10-03 16:00:00;air_temperature;10.1;degC;PT0H
5179;SN39150:0;2019-10-03 17:00:00;air_temperature;10.2;degC;PT0H
5180;SN39150:0;2019-10-03 18:00:00;air_temperature;8.9;degC;PT0H
5181;SN39150:0;2019-10-03 19:00:00;air_temperature;8.7;degC;PT0H
5182;SN39150:0;2019-10-03 20:00:00;air_temperature;8.5;degC;PT0H
5183;SN39150:0;2019-10-03 21:00:00;air_temperature;8.1;degC;PT0H
5184;SN39150:0;2019-10-03 22:00:00;air_temperature;7.8;degC;PT0H
5185;SN39150:0;2019-10-03 23:00:00;air_temperature;7.9;degC;PT0H
5186;SN39150:0;2019-10-04 00:00:00;air_temperature;7.3;degC;PT0H
5187;SN39150:0;2019-10-04 01:00:00;air_temperature;6.7;degC;PT0H
5188;SN39150:0;2019-10-04 02:00:00;air_temperature;6.4;degC;PT0H
5189;SN39150:0;2019-10-04 03:00:00;air_temperature;6.2;degC;PT0H
5190;SN39150:0;2019-10-04 04:00:00;air_temperature;6.3;degC;PT0H
5191;SN39150:0;2019-10-04 05:00:00;air_temperature;6.3;degC;PT0H
5192;SN39150:0;2019-10-04 06:00:00;air_temperature;6.3;degC;PT0H
5193;SN39150:0;2019-10-04 07:00:00;air_temperature;6.6;degC;PT0H
5194;SN39150:0;2019-10-04 08:00:00;air_temperature;6.1;degC;PT0H
5195;SN39150:0;2019-10-04 09:00:00;air_temperature;6.1;degC;PT0H
5196;SN39150:0;2019-10-04 10:00:00;air_temperature;4.7;degC;PT0H
5197;SN39150:0;2019-10-04 11:00:00;air_temperature;4.8;degC;PT0H
5198;SN39150:0;2019-10-04 12:00:00;air_temperature;4.3;degC;PT0H
5199;SN39150:0;2019-10-04 13:00:00;air_temperature;4.2;degC;PT0H
5200;SN39150:0;2019-10-04 14:00:00;air_temperature;4.7;degC;PT0H
5201;SN39150:0;2019-10-04 15:00:00;air_temperature;4.4;degC;PT0H
5202;SN39150:0;2019-10-04 16:00:00;air_temperature;4.3;degC;PT0H
5203;SN39150:0;2019-10-04 17:00:00;air_temperature;4.0;degC;PT0H
5204;SN39150:0;2019-10-04 18:00:00;air_temperature;3.8;degC;PT0H
5205;SN39150:0;2019-10-04 19:00:00;air_temperature;3.6;degC;PT0H
5206;SN39150:0;2019-10-04 20:00:00;air_temperature;3.5;degC;PT0H
5207;SN39150:0;2019-10-04 21:00:00;air_temperature;3.3;degC;PT0H
5208;SN39150:0;2019-10-04 22:00:00;air_temperature;3.2;degC;PT0H
5209;SN39150:0;2019-10-04 23:00:00;air_temperature;3.1;degC;PT0H
5210;SN39150:0;2019-10-05 00:00:00;air_temperature;3.3;degC;PT0H
5211;SN39150:0;2019-10-05 01:00:00;air_temperature;3.1;degC;PT0H
5212;SN39150:0;2019-10-05 02:00:00;air_temperature;3.0;degC;PT0H
5213;SN39150:0;2019-10-05 03:00:00;air_temperature;2.9;degC;PT0H
5214;SN39150:0;2019-10-05 04:00:00;air_temperature;2.6;degC;PT0H
5215;SN39150:0;2019-10-05 05:00:00;air_temperature;2.5;degC;PT0H
5216;SN39150:0;2019-10-05 06:00:00;air_temperature;2.6;degC;PT0H
5217;SN39150:0;2019-10-05 07:00:00;air_temperature;2.9;degC;PT0H
5218;SN39150:0;2019-10-05 08:00:00;air_temperature;4.8;degC;PT0H
5219;SN39150:0;2019-10-05 09:00:00;air_temperature;7.3;degC;PT0H
5220;SN39150:0;2019-10-05 10:00:00;air_temperature;7.0;degC;PT0H
5221;SN39150:0;2019-10-05 11:00:00;air_temperature;9.1;degC;PT0H
5222;SN39150:0;2019-10-05 12:00:00;air_temperature;8.2;degC;PT0H
5223;SN39150:0;2019-10-05 13:00:00;air_temperature;8.3;degC;PT0H
5224;SN39150:0;2019-10-05 14:00:00;air_temperature;8.0;degC;PT0H
5225;SN39150:0;2019-10-05 15:00:00;air_temperature;7.6;degC;PT0H
5226;SN39150:0;2019-10-05 16:00:00;air_temperature;7.0;degC;PT0H
5227;SN39150:0;2019-10-05 17:00:00;air_temperature;4.7;degC;PT0H
5228;SN39150:0;2019-10-05 18:00:00;air_temperature;3.6;degC;PT0H
5229;SN39150:0;2019-10-05 19:00:00;air_temperature;3.3;degC;PT0H
5230;SN39150:0;2019-10-05 20:00:00;air_temperature;2.8;degC;PT0H
5231;SN39150:0;2019-10-05 21:00:00;air_temperature;2.3;degC;PT0H
5232;SN39150:0;2019-10-05 22:00:00;air_temperature;2.5;degC;PT0H
5233;SN39150:0;2019-10-05 23:00:00;air_temperature;3.0;degC;PT0H
5234;SN39150:0;2019-10-06 00:00:00;air_temperature;3.4;degC;PT0H
5235;SN39150:0;2019-10-06 01:00:00;air_temperature;3.8;degC;PT0H
5236;SN39150:0;2019-10-06 02:00:00;air_temperature;4.1;degC;PT0H
5237;SN39150:0;2019-10-06 03:00:00;air_temperature;4.0;degC;PT0H
5238;SN39150:0;2019-10-06 04:00:00;air_temperature;3.9;degC;PT0H
5239;SN39150:0;2019-10-06 05:00:00;air_temperature;4.1;degC;PT0H
5240;SN39150:0;2019-10-06 06:00:00;air_temperature;4.2;degC;PT0H
5241;SN39150:0;2019-10-06 07:00:00;air_temperature;5.0;degC;PT0H
5242;SN39150:0;2019-10-06 08:00:00;air_temperature;5.2;degC;PT0H
5243;SN39150:0;2019-10-06 09:00:00;air_temperature;6.4;degC;PT0H
5244;SN39150:0;2019-10-06 10:00:00;air_temperature;6.6;degC;PT0H
5245;SN39150:0;2019-10-06 11:00:00;air_temperature;7.6;degC;PT0H
5246;SN39150:0;2019-10-06 12:00:00;air_temperature;7.6;degC;PT0H
5247;SN39150:0;2019-10-06 13:00:00;air_temperature;8.1;degC;PT0H
5248;SN39150:0;2019-10-06 14:00:00;air_temperature;8.7;degC;PT0H
5249;SN39150:0;2019-10-06 15:00:00;air_temperature;6.9;degC;PT0H
5250;SN39150:0;2019-10-06 16:00:00;air_temperature;5.5;degC;PT0H
5251;SN39150:0;2019-10-06 17:00:00;air_temperature;4.3;degC;PT0H
5252;SN39150:0;2019-10-06 18:00:00;air_temperature;3.1;degC;PT0H
5253;SN39150:0;2019-10-06 19:00:00;air_temperature;2.5;degC;PT0H
5254;SN39150:0;2019-10-06 20:00:00;air_temperature;1.8;degC;PT0H
5255;SN39150:0;2019-10-06 21:00:00;air_temperature;1.0;degC;PT0H
5256;SN39150:0;2019-10-06 22:00:00;air_temperature;0.8;degC;PT0H
5257;SN39150:0;2019-10-06 23:00:00;air_temperature;0.6;degC;PT0H
5258;SN39150:0;2019-10-07 00:00:00;air_temperature;0.3;degC;PT0H
5259;SN39150:0;2019-10-07 01:00:00;air_temperature;0.3;degC;PT0H
5260;SN39150:0;2019-10-07 02:00:00;air_temperature;0.4;degC;PT0H
5261;SN39150:0;2019-10-07 03:00:00;air_temperature;0.2;degC;PT0H
5262;SN39150:0;2019-10-07 04:00:00;air_temperature;-0.1;degC;PT0H
5263;SN39150:0;2019-10-07 05:00:00;air_temperature;-0.4;degC;PT0H
5264;SN39150:0;2019-10-07 06:00:00;air_temperature;-0.4;degC;PT0H
5265;SN39150:0;2019-10-07 07:00:00;air_temperature;0.1;degC;PT0H
5266;SN39150:0;2019-10-07 08:00:00;air_temperature;2.1;degC;PT0H
5267;SN39150:0;2019-10-07 09:00:00;air_temperature;8.1;degC;PT0H
5268;SN39150:0;2019-10-07 10:00:00;air_temperature;10.0;degC;PT0H
5269;SN39150:0;2019-10-07 11:00:00;air_temperature;7.7;degC;PT0H
5270;SN39150:0;2019-10-07 12:00:00;air_temperature;8.6;degC;PT0H
5271;SN39150:0;2019-10-07 13:00:00;air_temperature;8.6;degC;PT0H
5272;SN39150:0;2019-10-07 14:00:00;air_temperature;7.9;degC;PT0H
5273;SN39150:0;2019-10-07 15:00:00;air_temperature;7.4;degC;PT0H
5274;SN39150:0;2019-10-07 16:00:00;air_temperature;6.7;degC;PT0H
5275;SN39150:0;2019-10-07 17:00:00;air_temperature;6.4;degC;PT0H
5276;SN39150:0;2019-10-07 18:00:00;air_temperature;6.1;degC;PT0H
5277;SN39150:0;2019-10-07 19:00:00;air_temperature;6.1;degC;PT0H
5278;SN39150:0;2019-10-07 20:00:00;air_temperature;6.7;degC;PT0H
5279;SN39150:0;2019-10-07 21:00:00;air_temperature;7.8;degC;PT0H
5280;SN39150:0;2019-10-07 22:00:00;air_temperature;8.2;degC;PT0H
5281;SN39150:0;2019-10-07 23:00:00;air_temperature;8.3;degC;PT0H
5282;SN39150:0;2019-10-08 00:00:00;air_temperature;6.1;degC;PT0H
5283;SN39150:0;2019-10-08 01:00:00;air_temperature;7.0;degC;PT0H
5284;SN39150:0;2019-10-08 02:00:00;air_temperature;6.1;degC;PT0H
5285;SN39150:0;2019-10-08 03:00:00;air_temperature;6.6;degC;PT0H
5286;SN39150:0;2019-10-08 04:00:00;air_temperature;7.3;degC;PT0H
5287;SN39150:0;2019-10-08 05:00:00;air_temperature;7.6;degC;PT0H
5288;SN39150:0;2019-10-08 06:00:00;air_temperature;7.7;degC;PT0H
5289;SN39150:0;2019-10-08 07:00:00;air_temperature;8.3;degC;PT0H
5290;SN39150:0;2019-10-08 08:00:00;air_temperature;7.3;degC;PT0H
5291;SN39150:0;2019-10-08 09:00:00;air_temperature;8.2;degC;PT0H
5292;SN39150:0;2019-10-08 10:00:00;air_temperature;9.5;degC;PT0H
5293;SN39150:0;2019-10-08 11:00:00;air_temperature;9.5;degC;PT0H
5294;SN39150:0;2019-10-08 12:00:00;air_temperature;10.3;degC;PT0H
5295;SN39150:0;2019-10-08 13:00:00;air_temperature;9.1;degC;PT0H
5296;SN39150:0;2019-10-08 14:00:00;air_temperature;8.8;degC;PT0H
5297;SN39150:0;2019-10-08 15:00:00;air_temperature;8.2;degC;PT0H
5298;SN39150:0;2019-10-08 16:00:00;air_temperature;7.6;degC;PT0H
5299;SN39150:0;2019-10-08 17:00:00;air_temperature;7.0;degC;PT0H
5300;SN39150:0;2019-10-08 18:00:00;air_temperature;6.7;degC;PT0H
5301;SN39150:0;2019-10-08 19:00:00;air_temperature;6.6;degC;PT0H
5302;SN39150:0;2019-10-08 20:00:00;air_temperature;6.8;degC;PT0H
5303;SN39150:0;2019-10-08 21:00:00;air_temperature;6.9;degC;PT0H
5304;SN39150:0;2019-10-08 22:00:00;air_temperature;7.0;degC;PT0H
5305;SN39150:0;2019-10-08 23:00:00;air_temperature;7.0;degC;PT0H
5306;SN39150:0;2019-10-09 00:00:00;air_temperature;7.0;degC;PT0H
5307;SN39150:0;2019-10-09 01:00:00;air_temperature;7.0;degC;PT0H
5308;SN39150:0;2019-10-09 02:00:00;air_temperature;6.8;degC;PT0H
5309;SN39150:0;2019-10-09 03:00:00;air_temperature;7.0;degC;PT0H
