;sourceId;referenceTime;elementId;value;unit;timeOffset
11144;SN38140:0;2019-04-10 08:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
11145;SN38140:0;2019-04-10 09:00:00+00:00;max(air_temperature PT1H);4.9;degC;PT0H
11146;SN38140:0;2019-04-10 10:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
11147;SN38140:0;2019-04-10 11:00:00+00:00;max(air_temperature PT1H);6.7;degC;PT0H
11148;SN38140:0;2019-04-10 12:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
11149;SN38140:0;2019-04-10 13:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
11150;SN38140:0;2019-04-10 14:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
11151;SN38140:0;2019-04-10 15:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
11152;SN38140:0;2019-04-10 16:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
11153;SN38140:0;2019-04-10 17:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
11154;SN38140:0;2019-04-10 18:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
11155;SN38140:0;2019-04-10 19:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
11156;SN38140:0;2019-04-10 20:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
11157;SN38140:0;2019-04-10 21:00:00+00:00;max(air_temperature PT1H);-1.4;degC;PT0H
11158;SN38140:0;2019-04-10 22:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
11159;SN38140:0;2019-04-10 23:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
11160;SN38140:0;2019-04-11 00:00:00+00:00;max(air_temperature PT1H);-1.6;degC;PT0H
11161;SN38140:0;2019-04-11 01:00:00+00:00;max(air_temperature PT1H);-2.1;degC;PT0H
11162;SN38140:0;2019-04-11 02:00:00+00:00;max(air_temperature PT1H);-2.7;degC;PT0H
11163;SN38140:0;2019-04-11 03:00:00+00:00;max(air_temperature PT1H);-3.1;degC;PT0H
11164;SN38140:0;2019-04-11 04:00:00+00:00;max(air_temperature PT1H);-2.4;degC;PT0H
11165;SN38140:0;2019-04-11 05:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
11166;SN38140:0;2019-04-11 06:00:00+00:00;max(air_temperature PT1H);-0.8;degC;PT0H
11167;SN38140:0;2019-04-11 07:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
11168;SN38140:0;2019-04-11 08:00:00+00:00;max(air_temperature PT1H);4.7;degC;PT0H
11169;SN38140:0;2019-04-11 09:00:00+00:00;max(air_temperature PT1H);7.4;degC;PT0H
11170;SN38140:0;2019-04-11 10:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11171;SN38140:0;2019-04-11 11:00:00+00:00;max(air_temperature PT1H);6.7;degC;PT0H
11172;SN38140:0;2019-04-11 12:00:00+00:00;max(air_temperature PT1H);3.9;degC;PT0H
11173;SN38140:0;2019-04-11 13:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
11174;SN38140:0;2019-04-11 14:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
11175;SN38140:0;2019-04-11 15:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
11176;SN38140:0;2019-04-11 16:00:00+00:00;max(air_temperature PT1H);5.8;degC;PT0H
11177;SN38140:0;2019-04-11 17:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
11178;SN38140:0;2019-04-11 18:00:00+00:00;max(air_temperature PT1H);4.6;degC;PT0H
11179;SN38140:0;2019-04-11 19:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
11180;SN38140:0;2019-04-11 20:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
11181;SN38140:0;2019-04-11 21:00:00+00:00;max(air_temperature PT1H);-1.3;degC;PT0H
11182;SN38140:0;2019-04-11 22:00:00+00:00;max(air_temperature PT1H);-1.8;degC;PT0H
11183;SN38140:0;2019-04-11 23:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
11184;SN38140:0;2019-04-12 00:00:00+00:00;max(air_temperature PT1H);-2.1;degC;PT0H
11185;SN38140:0;2019-04-12 01:00:00+00:00;max(air_temperature PT1H);-1.7;degC;PT0H
11186;SN38140:0;2019-04-12 02:00:00+00:00;max(air_temperature PT1H);-1.9;degC;PT0H
11187;SN38140:0;2019-04-12 03:00:00+00:00;max(air_temperature PT1H);-1.8;degC;PT0H
11188;SN38140:0;2019-04-12 04:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
11189;SN38140:0;2019-04-12 05:00:00+00:00;max(air_temperature PT1H);-2.2;degC;PT0H
11190;SN38140:0;2019-04-12 06:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
11191;SN38140:0;2019-04-12 07:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
11192;SN38140:0;2019-04-12 08:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
11193;SN38140:0;2019-04-12 09:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
11194;SN38140:0;2019-04-12 10:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11195;SN38140:0;2019-04-12 11:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11196;SN38140:0;2019-04-12 12:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11197;SN38140:0;2019-04-12 13:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11198;SN38140:0;2019-04-12 14:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11199;SN38140:0;2019-04-12 15:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11200;SN38140:0;2019-04-12 16:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
11201;SN38140:0;2019-04-12 17:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
11202;SN38140:0;2019-04-12 18:00:00+00:00;max(air_temperature PT1H);6.0;degC;PT0H
11203;SN38140:0;2019-04-12 19:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11204;SN38140:0;2019-04-12 20:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
11205;SN38140:0;2019-04-12 21:00:00+00:00;max(air_temperature PT1H);-1.6;degC;PT0H
11206;SN38140:0;2019-04-12 22:00:00+00:00;max(air_temperature PT1H);-2.0;degC;PT0H
11207;SN38140:0;2019-04-12 23:00:00+00:00;max(air_temperature PT1H);-1.5;degC;PT0H
11208;SN38140:0;2019-04-13 00:00:00+00:00;max(air_temperature PT1H);-1.5;degC;PT0H
11209;SN38140:0;2019-04-13 01:00:00+00:00;max(air_temperature PT1H);-1.1;degC;PT0H
11210;SN38140:0;2019-04-13 02:00:00+00:00;max(air_temperature PT1H);-1.0;degC;PT0H
11211;SN38140:0;2019-04-13 03:00:00+00:00;max(air_temperature PT1H);0.0;degC;PT0H
11212;SN38140:0;2019-04-13 04:00:00+00:00;max(air_temperature PT1H);-0.2;degC;PT0H
11213;SN38140:0;2019-04-13 05:00:00+00:00;max(air_temperature PT1H);0.3;degC;PT0H
11214;SN38140:0;2019-04-13 06:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
11215;SN38140:0;2019-04-13 07:00:00+00:00;max(air_temperature PT1H);4.5;degC;PT0H
11216;SN38140:0;2019-04-13 08:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
11217;SN38140:0;2019-04-13 09:00:00+00:00;max(air_temperature PT1H);7.6;degC;PT0H
11218;SN38140:0;2019-04-13 10:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
11219;SN38140:0;2019-04-13 11:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11220;SN38140:0;2019-04-13 12:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11221;SN38140:0;2019-04-13 13:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11222;SN38140:0;2019-04-13 14:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11223;SN38140:0;2019-04-13 15:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11224;SN38140:0;2019-04-13 16:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11225;SN38140:0;2019-04-13 17:00:00+00:00;max(air_temperature PT1H);8.5;degC;PT0H
11226;SN38140:0;2019-04-13 18:00:00+00:00;max(air_temperature PT1H);7.8;degC;PT0H
11227;SN38140:0;2019-04-13 19:00:00+00:00;max(air_temperature PT1H);6.2;degC;PT0H
11228;SN38140:0;2019-04-13 20:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
11229;SN38140:0;2019-04-13 21:00:00+00:00;max(air_temperature PT1H);1.3;degC;PT0H
11230;SN38140:0;2019-04-13 22:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
11231;SN38140:0;2019-04-13 23:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
11232;SN38140:0;2019-04-14 00:00:00+00:00;max(air_temperature PT1H);1.3;degC;PT0H
11233;SN38140:0;2019-04-14 01:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
11234;SN38140:0;2019-04-14 02:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
11235;SN38140:0;2019-04-14 03:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
11236;SN38140:0;2019-04-14 04:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
11237;SN38140:0;2019-04-14 05:00:00+00:00;max(air_temperature PT1H);1.2;degC;PT0H
11238;SN38140:0;2019-04-14 06:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11239;SN38140:0;2019-04-14 07:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
11240;SN38140:0;2019-04-14 08:00:00+00:00;max(air_temperature PT1H);6.3;degC;PT0H
11241;SN38140:0;2019-04-14 09:00:00+00:00;max(air_temperature PT1H);6.6;degC;PT0H
11242;SN38140:0;2019-04-14 10:00:00+00:00;max(air_temperature PT1H);7.3;degC;PT0H
11243;SN38140:0;2019-04-14 11:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
11244;SN38140:0;2019-04-14 12:00:00+00:00;max(air_temperature PT1H);8.6;degC;PT0H
11245;SN38140:0;2019-04-14 13:00:00+00:00;max(air_temperature PT1H);8.0;degC;PT0H
11246;SN38140:0;2019-04-14 14:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11247;SN38140:0;2019-04-14 15:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11248;SN38140:0;2019-04-14 16:00:00+00:00;max(air_temperature PT1H);8.7;degC;PT0H
11249;SN38140:0;2019-04-14 17:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11250;SN38140:0;2019-04-14 18:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
11251;SN38140:0;2019-04-14 19:00:00+00:00;max(air_temperature PT1H);5.5;degC;PT0H
11252;SN38140:0;2019-04-14 20:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
11253;SN38140:0;2019-04-14 21:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
11254;SN38140:0;2019-04-14 22:00:00+00:00;max(air_temperature PT1H);-0.1;degC;PT0H
11255;SN38140:0;2019-04-14 23:00:00+00:00;max(air_temperature PT1H);-0.6;degC;PT0H
11256;SN38140:0;2019-04-15 00:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
11257;SN38140:0;2019-04-15 01:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
11258;SN38140:0;2019-04-15 02:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
11259;SN38140:0;2019-04-15 03:00:00+00:00;max(air_temperature PT1H);1.3;degC;PT0H
11260;SN38140:0;2019-04-15 04:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
11261;SN38140:0;2019-04-15 05:00:00+00:00;max(air_temperature PT1H);1.5;degC;PT0H
11262;SN38140:0;2019-04-15 06:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
11263;SN38140:0;2019-04-15 07:00:00+00:00;max(air_temperature PT1H);6.1;degC;PT0H
11264;SN38140:0;2019-04-15 08:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
11265;SN38140:0;2019-04-15 09:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11266;SN38140:0;2019-04-15 10:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11267;SN38140:0;2019-04-15 11:00:00+00:00;max(air_temperature PT1H);9.6;degC;PT0H
11268;SN38140:0;2019-04-15 12:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11269;SN38140:0;2019-04-15 13:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11270;SN38140:0;2019-04-15 14:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11271;SN38140:0;2019-04-15 15:00:00+00:00;max(air_temperature PT1H);9.4;degC;PT0H
11272;SN38140:0;2019-04-15 16:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11273;SN38140:0;2019-04-15 17:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11274;SN38140:0;2019-04-15 18:00:00+00:00;max(air_temperature PT1H);8.4;degC;PT0H
11275;SN38140:0;2019-04-15 19:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
11276;SN38140:0;2019-04-15 20:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11277;SN38140:0;2019-04-15 21:00:00+00:00;max(air_temperature PT1H);1.7;degC;PT0H
11278;SN38140:0;2019-04-15 22:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
11279;SN38140:0;2019-04-15 23:00:00+00:00;max(air_temperature PT1H);0.2;degC;PT0H
11280;SN38140:0;2019-04-16 00:00:00+00:00;max(air_temperature PT1H);0.4;degC;PT0H
11281;SN38140:0;2019-04-16 01:00:00+00:00;max(air_temperature PT1H);0.1;degC;PT0H
11282;SN38140:0;2019-04-16 02:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
11283;SN38140:0;2019-04-16 03:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
11284;SN38140:0;2019-04-16 04:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
11285;SN38140:0;2019-04-16 05:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
11286;SN38140:0;2019-04-16 06:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
11287;SN38140:0;2019-04-16 07:00:00+00:00;max(air_temperature PT1H);5.4;degC;PT0H
11288;SN38140:0;2019-04-16 08:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
11289;SN38140:0;2019-04-16 09:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11290;SN38140:0;2019-04-16 10:00:00+00:00;max(air_temperature PT1H);8.8;degC;PT0H
11291;SN38140:0;2019-04-16 11:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11292;SN38140:0;2019-04-16 12:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11293;SN38140:0;2019-04-16 13:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11294;SN38140:0;2019-04-16 14:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11295;SN38140:0;2019-04-16 15:00:00+00:00;max(air_temperature PT1H);10.0;degC;PT0H
11296;SN38140:0;2019-04-16 16:00:00+00:00;max(air_temperature PT1H);9.2;degC;PT0H
11297;SN38140:0;2019-04-16 17:00:00+00:00;max(air_temperature PT1H);9.1;degC;PT0H
11298;SN38140:0;2019-04-16 18:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11299;SN38140:0;2019-04-16 19:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
11300;SN38140:0;2019-04-16 20:00:00+00:00;max(air_temperature PT1H);7.1;degC;PT0H
11301;SN38140:0;2019-04-16 21:00:00+00:00;max(air_temperature PT1H);6.8;degC;PT0H
11302;SN38140:0;2019-04-16 22:00:00+00:00;max(air_temperature PT1H);6.5;degC;PT0H
11303;SN38140:0;2019-04-16 23:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
11304;SN38140:0;2019-04-17 00:00:00+00:00;max(air_temperature PT1H);4.0;degC;PT0H
11305;SN38140:0;2019-04-17 01:00:00+00:00;max(air_temperature PT1H);2.4;degC;PT0H
11306;SN38140:0;2019-04-17 02:00:00+00:00;max(air_temperature PT1H);2.1;degC;PT0H
11307;SN38140:0;2019-04-17 03:00:00+00:00;max(air_temperature PT1H);1.1;degC;PT0H
11308;SN38140:0;2019-04-17 04:00:00+00:00;max(air_temperature PT1H);0.8;degC;PT0H
11309;SN38140:0;2019-04-17 05:00:00+00:00;max(air_temperature PT1H);0.7;degC;PT0H
11310;SN38140:0;2019-04-17 06:00:00+00:00;max(air_temperature PT1H);5.2;degC;PT0H
11311;SN38140:0;2019-04-17 07:00:00+00:00;max(air_temperature PT1H);7.3;degC;PT0H
11312;SN38140:0;2019-04-17 08:00:00+00:00;max(air_temperature PT1H);9.5;degC;PT0H
11313;SN38140:0;2019-04-17 09:00:00+00:00;max(air_temperature PT1H);9.8;degC;PT0H
11314;SN38140:0;2019-04-17 10:00:00+00:00;max(air_temperature PT1H);10.8;degC;PT0H
11315;SN38140:0;2019-04-17 11:00:00+00:00;max(air_temperature PT1H);10.7;degC;PT0H
11316;SN38140:0;2019-04-17 12:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
11317;SN38140:0;2019-04-17 13:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
11318;SN38140:0;2019-04-17 14:00:00+00:00;max(air_temperature PT1H);11.5;degC;PT0H
11319;SN38140:0;2019-04-17 15:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
11320;SN38140:0;2019-04-17 16:00:00+00:00;max(air_temperature PT1H);11.9;degC;PT0H
11321;SN38140:0;2019-04-17 17:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
11322;SN38140:0;2019-04-17 18:00:00+00:00;max(air_temperature PT1H);10.9;degC;PT0H
11323;SN38140:0;2019-04-17 19:00:00+00:00;max(air_temperature PT1H);8.1;degC;PT0H
11324;SN38140:0;2019-04-17 20:00:00+00:00;max(air_temperature PT1H);4.3;degC;PT0H
11325;SN38140:0;2019-04-17 21:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
11326;SN38140:0;2019-04-17 22:00:00+00:00;max(air_temperature PT1H);2.0;degC;PT0H
11327;SN38140:0;2019-04-17 23:00:00+00:00;max(air_temperature PT1H);2.5;degC;PT0H
11328;SN38140:0;2019-04-18 00:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
11329;SN38140:0;2019-04-18 01:00:00+00:00;max(air_temperature PT1H);3.1;degC;PT0H
11330;SN38140:0;2019-04-18 02:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11331;SN38140:0;2019-04-18 03:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
11332;SN38140:0;2019-04-18 04:00:00+00:00;max(air_temperature PT1H);2.9;degC;PT0H
11333;SN38140:0;2019-04-18 05:00:00+00:00;max(air_temperature PT1H);5.1;degC;PT0H
11334;SN38140:0;2019-04-18 06:00:00+00:00;max(air_temperature PT1H);7.7;degC;PT0H
11335;SN38140:0;2019-04-18 07:00:00+00:00;max(air_temperature PT1H);10.7;degC;PT0H
11336;SN38140:0;2019-04-18 08:00:00+00:00;max(air_temperature PT1H);12.8;degC;PT0H
11337;SN38140:0;2019-04-18 09:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
11338;SN38140:0;2019-04-18 10:00:00+00:00;max(air_temperature PT1H);15.4;degC;PT0H
11339;SN38140:0;2019-04-18 11:00:00+00:00;max(air_temperature PT1H);14.2;degC;PT0H
11340;SN38140:0;2019-04-18 12:00:00+00:00;max(air_temperature PT1H);15.5;degC;PT0H
11341;SN38140:0;2019-04-18 13:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
11342;SN38140:0;2019-04-18 14:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
11343;SN38140:0;2019-04-18 15:00:00+00:00;max(air_temperature PT1H);15.9;degC;PT0H
11344;SN38140:0;2019-04-18 16:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
11345;SN38140:0;2019-04-18 17:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
11346;SN38140:0;2019-04-18 18:00:00+00:00;max(air_temperature PT1H);15.3;degC;PT0H
11347;SN38140:0;2019-04-18 19:00:00+00:00;max(air_temperature PT1H);11.6;degC;PT0H
11348;SN38140:0;2019-04-18 20:00:00+00:00;max(air_temperature PT1H);7.9;degC;PT0H
11349;SN38140:0;2019-04-18 21:00:00+00:00;max(air_temperature PT1H);7.0;degC;PT0H
11350;SN38140:0;2019-04-18 22:00:00+00:00;max(air_temperature PT1H);5.7;degC;PT0H
11351;SN38140:0;2019-04-18 23:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
11352;SN38140:0;2019-04-19 00:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
11353;SN38140:0;2019-04-19 01:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
11354;SN38140:0;2019-04-19 02:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
11355;SN38140:0;2019-04-19 03:00:00+00:00;max(air_temperature PT1H);2.6;degC;PT0H
11356;SN38140:0;2019-04-19 04:00:00+00:00;max(air_temperature PT1H);2.7;degC;PT0H
11357;SN38140:0;2019-04-19 05:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
11358;SN38140:0;2019-04-19 06:00:00+00:00;max(air_temperature PT1H);7.2;degC;PT0H
11359;SN38140:0;2019-04-19 07:00:00+00:00;max(air_temperature PT1H);11.0;degC;PT0H
11360;SN38140:0;2019-04-19 08:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
11361;SN38140:0;2019-04-19 09:00:00+00:00;max(air_temperature PT1H);16.6;degC;PT0H
11362;SN38140:0;2019-04-19 10:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
11363;SN38140:0;2019-04-19 11:00:00+00:00;max(air_temperature PT1H);18.0;degC;PT0H
11364;SN38140:0;2019-04-19 12:00:00+00:00;max(air_temperature PT1H);17.6;degC;PT0H
11365;SN38140:0;2019-04-19 13:00:00+00:00;max(air_temperature PT1H);17.3;degC;PT0H
11366;SN38140:0;2019-04-19 14:00:00+00:00;max(air_temperature PT1H);17.0;degC;PT0H
11367;SN38140:0;2019-04-19 15:00:00+00:00;max(air_temperature PT1H);15.6;degC;PT0H
11368;SN38140:0;2019-04-19 16:00:00+00:00;max(air_temperature PT1H);16.5;degC;PT0H
11369;SN38140:0;2019-04-19 17:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
11370;SN38140:0;2019-04-19 18:00:00+00:00;max(air_temperature PT1H);14.9;degC;PT0H
11371;SN38140:0;2019-04-19 19:00:00+00:00;max(air_temperature PT1H);11.7;degC;PT0H
11372;SN38140:0;2019-04-19 20:00:00+00:00;max(air_temperature PT1H);8.2;degC;PT0H
11373;SN38140:0;2019-04-19 21:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
11374;SN38140:0;2019-04-19 22:00:00+00:00;max(air_temperature PT1H);4.8;degC;PT0H
11375;SN38140:0;2019-04-19 23:00:00+00:00;max(air_temperature PT1H);3.4;degC;PT0H
11376;SN38140:0;2019-04-20 00:00:00+00:00;max(air_temperature PT1H);2.8;degC;PT0H
11377;SN38140:0;2019-04-20 01:00:00+00:00;max(air_temperature PT1H);2.3;degC;PT0H
11378;SN38140:0;2019-04-20 02:00:00+00:00;max(air_temperature PT1H);1.4;degC;PT0H
11379;SN38140:0;2019-04-20 03:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
11380;SN38140:0;2019-04-20 04:00:00+00:00;max(air_temperature PT1H);0.6;degC;PT0H
11381;SN38140:0;2019-04-20 05:00:00+00:00;max(air_temperature PT1H);0.9;degC;PT0H
11382;SN38140:0;2019-04-20 06:00:00+00:00;max(air_temperature PT1H);5.6;degC;PT0H
11383;SN38140:0;2019-04-20 07:00:00+00:00;max(air_temperature PT1H);8.3;degC;PT0H
11384;SN38140:0;2019-04-20 08:00:00+00:00;max(air_temperature PT1H);12.9;degC;PT0H
11385;SN38140:0;2019-04-20 09:00:00+00:00;max(air_temperature PT1H);16.0;degC;PT0H
11386;SN38140:0;2019-04-20 10:00:00+00:00;max(air_temperature PT1H);16.6;degC;PT0H
11387;SN38140:0;2019-04-20 11:00:00+00:00;max(air_temperature PT1H);18.2;degC;PT0H
11388;SN38140:0;2019-04-20 12:00:00+00:00;max(air_temperature PT1H);18.4;degC;PT0H
11389;SN38140:0;2019-04-20 13:00:00+00:00;max(air_temperature PT1H);18.3;degC;PT0H
11390;SN38140:0;2019-04-20 14:00:00+00:00;max(air_temperature PT1H);18.1;degC;PT0H
11391;SN38140:0;2019-04-20 15:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
11392;SN38140:0;2019-04-20 16:00:00+00:00;max(air_temperature PT1H);17.4;degC;PT0H
11393;SN38140:0;2019-04-20 17:00:00+00:00;max(air_temperature PT1H);16.8;degC;PT0H
11394;SN38140:0;2019-04-20 18:00:00+00:00;max(air_temperature PT1H);16.1;degC;PT0H
11395;SN38140:0;2019-04-20 19:00:00+00:00;max(air_temperature PT1H);13.6;degC;PT0H
11396;SN38140:0;2019-04-20 20:00:00+00:00;max(air_temperature PT1H);9.7;degC;PT0H
11397;SN38140:0;2019-04-20 21:00:00+00:00;max(air_temperature PT1H);7.5;degC;PT0H
11398;SN38140:0;2019-04-20 22:00:00+00:00;max(air_temperature PT1H);5.9;degC;PT0H
11399;SN38140:0;2019-04-20 23:00:00+00:00;max(air_temperature PT1H);5.0;degC;PT0H
11400;SN38140:0;2019-04-21 00:00:00+00:00;max(air_temperature PT1H);4.2;degC;PT0H
11401;SN38140:0;2019-04-21 01:00:00+00:00;max(air_temperature PT1H);4.1;degC;PT0H
11402;SN38140:0;2019-04-21 02:00:00+00:00;max(air_temperature PT1H);3.5;degC;PT0H
11403;SN38140:0;2019-04-21 03:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11404;SN38140:0;2019-04-21 04:00:00+00:00;max(air_temperature PT1H);3.0;degC;PT0H
11405;SN38140:0;2019-04-21 05:00:00+00:00;max(air_temperature PT1H);3.2;degC;PT0H
11406;SN38140:0;2019-04-21 06:00:00+00:00;max(air_temperature PT1H);6.4;degC;PT0H
11407;SN38140:0;2019-04-21 07:00:00+00:00;max(air_temperature PT1H);11.1;degC;PT0H
11408;SN38140:0;2019-04-21 08:00:00+00:00;max(air_temperature PT1H);15.7;degC;PT0H
11409;SN38140:0;2019-04-21 09:00:00+00:00;max(air_temperature PT1H);17.9;degC;PT0H
11410;SN38140:0;2019-04-21 10:00:00+00:00;max(air_temperature PT1H);19.3;degC;PT0H
11411;SN38140:0;2019-04-21 11:00:00+00:00;max(air_temperature PT1H);20.4;degC;PT0H
11412;SN38140:0;2019-04-21 12:00:00+00:00;max(air_temperature PT1H);20.2;degC;PT0H
11413;SN38140:0;2019-04-21 13:00:00+00:00;max(air_temperature PT1H);20.0;degC;PT0H
11414;SN38140:0;2019-04-21 14:00:00+00:00;max(air_temperature PT1H);19.8;degC;PT0H
11415;SN38140:0;2019-04-21 15:00:00+00:00;max(air_temperature PT1H);19.2;degC;PT0H
11416;SN38140:0;2019-04-21 16:00:00+00:00;max(air_temperature PT1H);18.7;degC;PT0H
