;sourceId;referenceTime;elementId;value;unit;timeOffset
7895;SN42940:0;2018-11-25 23:00:00;max(air_temperature PT1H);-11.3;degC;PT0H
7896;SN42940:0;2018-11-26 00:00:00;max(air_temperature PT1H);-12.1;degC;PT0H
7897;SN42940:0;2018-11-26 01:00:00;max(air_temperature PT1H);-12.3;degC;PT0H
7898;SN42940:0;2018-11-26 02:00:00;max(air_temperature PT1H);-12.4;degC;PT0H
7899;SN42940:0;2018-11-26 03:00:00;max(air_temperature PT1H);-12.7;degC;PT0H
7900;SN42940:0;2018-11-26 04:00:00;max(air_temperature PT1H);-13.1;degC;PT0H
7901;SN42940:0;2018-11-26 05:00:00;max(air_temperature PT1H);-13.2;degC;PT0H
7902;SN42940:0;2018-11-26 06:00:00;max(air_temperature PT1H);-13.0;degC;PT0H
7903;SN42940:0;2018-11-26 07:00:00;max(air_temperature PT1H);-13.1;degC;PT0H
7904;SN42940:0;2018-11-26 08:00:00;max(air_temperature PT1H);-13.2;degC;PT0H
7905;SN42940:0;2018-11-26 09:00:00;max(air_temperature PT1H);-12.6;degC;PT0H
7906;SN42940:0;2018-11-26 10:00:00;max(air_temperature PT1H);-10.5;degC;PT0H
7907;SN42940:0;2018-11-26 11:00:00;max(air_temperature PT1H);-7.6;degC;PT0H
7908;SN42940:0;2018-11-26 12:00:00;max(air_temperature PT1H);-4.9;degC;PT0H
7909;SN42940:0;2018-11-26 13:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
7910;SN42940:0;2018-11-26 14:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
7911;SN42940:0;2018-11-26 15:00:00;max(air_temperature PT1H);-5.8;degC;PT0H
7912;SN42940:0;2018-11-26 16:00:00;max(air_temperature PT1H);-8.1;degC;PT0H
7913;SN42940:0;2018-11-26 17:00:00;max(air_temperature PT1H);-8.9;degC;PT0H
7914;SN42940:0;2018-11-26 18:00:00;max(air_temperature PT1H);-10.1;degC;PT0H
7915;SN42940:0;2018-11-26 19:00:00;max(air_temperature PT1H);-10.8;degC;PT0H
7916;SN42940:0;2018-11-26 20:00:00;max(air_temperature PT1H);-11.6;degC;PT0H
7917;SN42940:0;2018-11-26 21:00:00;max(air_temperature PT1H);-11.6;degC;PT0H
7918;SN42940:0;2018-11-26 22:00:00;max(air_temperature PT1H);-11.2;degC;PT0H
7919;SN42940:0;2018-11-26 23:00:00;max(air_temperature PT1H);-11.5;degC;PT0H
7920;SN42940:0;2018-11-27 00:00:00;max(air_temperature PT1H);-11.6;degC;PT0H
7921;SN42940:0;2018-11-27 01:00:00;max(air_temperature PT1H);-11.9;degC;PT0H
7922;SN42940:0;2018-11-27 02:00:00;max(air_temperature PT1H);-11.9;degC;PT0H
7923;SN42940:0;2018-11-27 03:00:00;max(air_temperature PT1H);-11.6;degC;PT0H
7924;SN42940:0;2018-11-27 04:00:00;max(air_temperature PT1H);-11.7;degC;PT0H
7925;SN42940:0;2018-11-27 05:00:00;max(air_temperature PT1H);-11.9;degC;PT0H
7926;SN42940:0;2018-11-27 06:00:00;max(air_temperature PT1H);-11.9;degC;PT0H
7927;SN42940:0;2018-11-27 07:00:00;max(air_temperature PT1H);-12.0;degC;PT0H
7928;SN42940:0;2018-11-27 08:00:00;max(air_temperature PT1H);-11.9;degC;PT0H
7929;SN42940:0;2018-11-27 09:00:00;max(air_temperature PT1H);-11.4;degC;PT0H
7930;SN42940:0;2018-11-27 10:00:00;max(air_temperature PT1H);-9.3;degC;PT0H
7931;SN42940:0;2018-11-27 11:00:00;max(air_temperature PT1H);-6.0;degC;PT0H
7932;SN42940:0;2018-11-27 12:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
7933;SN42940:0;2018-11-27 13:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
7934;SN42940:0;2018-11-27 14:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
7935;SN42940:0;2018-11-27 15:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
7936;SN42940:0;2018-11-27 16:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
7937;SN42940:0;2018-11-27 17:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
7938;SN42940:0;2018-11-27 18:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
7939;SN42940:0;2018-11-27 19:00:00;max(air_temperature PT1H);-2.0;degC;PT0H
7940;SN42940:0;2018-11-27 20:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7941;SN42940:0;2018-11-27 21:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7942;SN42940:0;2018-11-27 22:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
7943;SN42940:0;2018-11-27 23:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
7944;SN42940:0;2018-11-28 00:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7945;SN42940:0;2018-11-28 01:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7946;SN42940:0;2018-11-28 02:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7947;SN42940:0;2018-11-28 03:00:00;max(air_temperature PT1H);-2.1;degC;PT0H
7948;SN42940:0;2018-11-28 04:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
7949;SN42940:0;2018-11-28 05:00:00;max(air_temperature PT1H);-2.5;degC;PT0H
7950;SN42940:0;2018-11-28 06:00:00;max(air_temperature PT1H);-2.4;degC;PT0H
7951;SN42940:0;2018-11-28 07:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
7952;SN42940:0;2018-11-28 08:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
7953;SN42940:0;2018-11-28 09:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
7954;SN42940:0;2018-11-28 10:00:00;max(air_temperature PT1H);-2.2;degC;PT0H
7955;SN42940:0;2018-11-28 11:00:00;max(air_temperature PT1H);-1.9;degC;PT0H
7956;SN42940:0;2018-11-28 12:00:00;max(air_temperature PT1H);-1.6;degC;PT0H
7957;SN42940:0;2018-11-28 13:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
7958;SN42940:0;2018-11-28 14:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
7959;SN42940:0;2018-11-28 15:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
7960;SN42940:0;2018-11-28 16:00:00;max(air_temperature PT1H);-1.2;degC;PT0H
7961;SN42940:0;2018-11-28 17:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
7962;SN42940:0;2018-11-28 18:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
7963;SN42940:0;2018-11-28 19:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
7964;SN42940:0;2018-11-28 20:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
7965;SN42940:0;2018-11-28 21:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
7966;SN42940:0;2018-11-28 22:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
7967;SN42940:0;2018-11-28 23:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
7968;SN42940:0;2018-11-29 00:00:00;max(air_temperature PT1H);-0.1;degC;PT0H
7969;SN42940:0;2018-11-29 01:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
7970;SN42940:0;2018-11-29 02:00:00;max(air_temperature PT1H);-0.3;degC;PT0H
7971;SN42940:0;2018-11-29 03:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
7972;SN42940:0;2018-11-29 04:00:00;max(air_temperature PT1H);0.2;degC;PT0H
7973;SN42940:0;2018-11-29 05:00:00;max(air_temperature PT1H);1.0;degC;PT0H
7974;SN42940:0;2018-11-29 06:00:00;max(air_temperature PT1H);1.5;degC;PT0H
7975;SN42940:0;2018-11-29 07:00:00;max(air_temperature PT1H);2.5;degC;PT0H
7976;SN42940:0;2018-11-29 08:00:00;max(air_temperature PT1H);2.8;degC;PT0H
7977;SN42940:0;2018-11-29 09:00:00;max(air_temperature PT1H);3.7;degC;PT0H
7978;SN42940:0;2018-11-29 10:00:00;max(air_temperature PT1H);3.7;degC;PT0H
7979;SN42940:0;2018-11-29 11:00:00;max(air_temperature PT1H);3.9;degC;PT0H
7980;SN42940:0;2018-11-29 12:00:00;max(air_temperature PT1H);4.5;degC;PT0H
7981;SN42940:0;2018-11-29 13:00:00;max(air_temperature PT1H);4.8;degC;PT0H
7982;SN42940:0;2018-11-29 14:00:00;max(air_temperature PT1H);5.0;degC;PT0H
7983;SN42940:0;2018-11-29 15:00:00;max(air_temperature PT1H);5.0;degC;PT0H
7984;SN42940:0;2018-11-29 16:00:00;max(air_temperature PT1H);5.0;degC;PT0H
7985;SN42940:0;2018-11-29 17:00:00;max(air_temperature PT1H);4.4;degC;PT0H
7986;SN42940:0;2018-11-29 18:00:00;max(air_temperature PT1H);3.7;degC;PT0H
7987;SN42940:0;2018-11-29 19:00:00;max(air_temperature PT1H);4.2;degC;PT0H
7988;SN42940:0;2018-11-29 20:00:00;max(air_temperature PT1H);5.5;degC;PT0H
7989;SN42940:0;2018-11-29 21:00:00;max(air_temperature PT1H);6.3;degC;PT0H
7990;SN42940:0;2018-11-29 22:00:00;max(air_temperature PT1H);6.5;degC;PT0H
7991;SN42940:0;2018-11-29 23:00:00;max(air_temperature PT1H);6.2;degC;PT0H
7992;SN42940:0;2018-11-30 00:00:00;max(air_temperature PT1H);5.0;degC;PT0H
7993;SN42940:0;2018-11-30 01:00:00;max(air_temperature PT1H);4.6;degC;PT0H
7994;SN42940:0;2018-11-30 02:00:00;max(air_temperature PT1H);4.7;degC;PT0H
7995;SN42940:0;2018-11-30 03:00:00;max(air_temperature PT1H);4.7;degC;PT0H
7996;SN42940:0;2018-11-30 04:00:00;max(air_temperature PT1H);4.3;degC;PT0H
7997;SN42940:0;2018-11-30 05:00:00;max(air_temperature PT1H);5.2;degC;PT0H
7998;SN42940:0;2018-11-30 06:00:00;max(air_temperature PT1H);5.4;degC;PT0H
7999;SN42940:0;2018-11-30 07:00:00;max(air_temperature PT1H);5.4;degC;PT0H
8000;SN42940:0;2018-11-30 08:00:00;max(air_temperature PT1H);4.9;degC;PT0H
8001;SN42940:0;2018-11-30 09:00:00;max(air_temperature PT1H);4.9;degC;PT0H
8002;SN42940:0;2018-11-30 10:00:00;max(air_temperature PT1H);5.0;degC;PT0H
8003;SN42940:0;2018-11-30 11:00:00;max(air_temperature PT1H);4.8;degC;PT0H
8004;SN42940:0;2018-11-30 12:00:00;max(air_temperature PT1H);4.9;degC;PT0H
8005;SN42940:0;2018-11-30 13:00:00;max(air_temperature PT1H);4.8;degC;PT0H
8006;SN42940:0;2018-11-30 14:00:00;max(air_temperature PT1H);4.6;degC;PT0H
8007;SN42940:0;2018-11-30 15:00:00;max(air_temperature PT1H);4.2;degC;PT0H
8008;SN42940:0;2018-11-30 16:00:00;max(air_temperature PT1H);3.7;degC;PT0H
8009;SN42940:0;2018-11-30 17:00:00;max(air_temperature PT1H);3.7;degC;PT0H
8010;SN42940:0;2018-11-30 18:00:00;max(air_temperature PT1H);3.0;degC;PT0H
8011;SN42940:0;2018-11-30 19:00:00;max(air_temperature PT1H);3.4;degC;PT0H
8012;SN42940:0;2018-11-30 20:00:00;max(air_temperature PT1H);3.6;degC;PT0H
8013;SN42940:0;2018-11-30 21:00:00;max(air_temperature PT1H);3.3;degC;PT0H
8014;SN42940:0;2018-11-30 22:00:00;max(air_temperature PT1H);2.7;degC;PT0H
8015;SN42940:0;2018-11-30 23:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8016;SN42940:0;2018-12-01 00:00:00;max(air_temperature PT1H);1.1;degC;PT0H
8017;SN42940:0;2018-12-01 01:00:00;max(air_temperature PT1H);1.1;degC;PT0H
8018;SN42940:0;2018-12-01 02:00:00;max(air_temperature PT1H);1.4;degC;PT0H
8019;SN42940:0;2018-12-01 03:00:00;max(air_temperature PT1H);1.5;degC;PT0H
8020;SN42940:0;2018-12-01 04:00:00;max(air_temperature PT1H);1.6;degC;PT0H
8021;SN42940:0;2018-12-01 05:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8022;SN42940:0;2018-12-01 06:00:00;max(air_temperature PT1H);1.0;degC;PT0H
8023;SN42940:0;2018-12-01 07:00:00;max(air_temperature PT1H);0.9;degC;PT0H
8024;SN42940:0;2018-12-01 08:00:00;max(air_temperature PT1H);0.9;degC;PT0H
8025;SN42940:0;2018-12-01 09:00:00;max(air_temperature PT1H);0.5;degC;PT0H
8026;SN42940:0;2018-12-01 10:00:00;max(air_temperature PT1H);0.6;degC;PT0H
8027;SN42940:0;2018-12-01 11:00:00;max(air_temperature PT1H);1.5;degC;PT0H
8028;SN42940:0;2018-12-01 12:00:00;max(air_temperature PT1H);1.6;degC;PT0H
8029;SN42940:0;2018-12-01 13:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8030;SN42940:0;2018-12-01 14:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8031;SN42940:0;2018-12-01 15:00:00;max(air_temperature PT1H);1.1;degC;PT0H
8032;SN42940:0;2018-12-01 16:00:00;max(air_temperature PT1H);0.8;degC;PT0H
8033;SN42940:0;2018-12-01 17:00:00;max(air_temperature PT1H);0.7;degC;PT0H
8034;SN42940:0;2018-12-01 18:00:00;max(air_temperature PT1H);0.6;degC;PT0H
8035;SN42940:0;2018-12-01 19:00:00;max(air_temperature PT1H);0.8;degC;PT0H
8036;SN42940:0;2018-12-01 20:00:00;max(air_temperature PT1H);0.7;degC;PT0H
8037;SN42940:0;2018-12-01 21:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8038;SN42940:0;2018-12-01 22:00:00;max(air_temperature PT1H);1.5;degC;PT0H
8039;SN42940:0;2018-12-01 23:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8040;SN42940:0;2018-12-02 00:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8041;SN42940:0;2018-12-02 01:00:00;max(air_temperature PT1H);1.8;degC;PT0H
8042;SN42940:0;2018-12-02 02:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8043;SN42940:0;2018-12-02 03:00:00;max(air_temperature PT1H);2.0;degC;PT0H
8044;SN42940:0;2018-12-02 04:00:00;max(air_temperature PT1H);2.4;degC;PT0H
8045;SN42940:0;2018-12-02 05:00:00;max(air_temperature PT1H);2.5;degC;PT0H
8046;SN42940:0;2018-12-02 06:00:00;max(air_temperature PT1H);2.7;degC;PT0H
8047;SN42940:0;2018-12-02 07:00:00;max(air_temperature PT1H);2.8;degC;PT0H
8048;SN42940:0;2018-12-02 08:00:00;max(air_temperature PT1H);2.9;degC;PT0H
8049;SN42940:0;2018-12-02 09:00:00;max(air_temperature PT1H);3.0;degC;PT0H
8050;SN42940:0;2018-12-02 10:00:00;max(air_temperature PT1H);2.8;degC;PT0H
8051;SN42940:0;2018-12-02 11:00:00;max(air_temperature PT1H);3.4;degC;PT0H
8052;SN42940:0;2018-12-02 12:00:00;max(air_temperature PT1H);3.3;degC;PT0H
8053;SN42940:0;2018-12-02 13:00:00;max(air_temperature PT1H);3.3;degC;PT0H
8054;SN42940:0;2018-12-02 14:00:00;max(air_temperature PT1H);3.4;degC;PT0H
8055;SN42940:0;2018-12-02 15:00:00;max(air_temperature PT1H);3.1;degC;PT0H
8056;SN42940:0;2018-12-02 16:00:00;max(air_temperature PT1H);2.2;degC;PT0H
8057;SN42940:0;2018-12-02 17:00:00;max(air_temperature PT1H);2.0;degC;PT0H
8058;SN42940:0;2018-12-02 18:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8059;SN42940:0;2018-12-02 19:00:00;max(air_temperature PT1H);1.5;degC;PT0H
8060;SN42940:0;2018-12-02 20:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8061;SN42940:0;2018-12-02 21:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8062;SN42940:0;2018-12-02 22:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8063;SN42940:0;2018-12-02 23:00:00;max(air_temperature PT1H);1.4;degC;PT0H
8064;SN42940:0;2018-12-03 00:00:00;max(air_temperature PT1H);1.2;degC;PT0H
8065;SN42940:0;2018-12-03 01:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8066;SN42940:0;2018-12-03 02:00:00;max(air_temperature PT1H);1.2;degC;PT0H
8067;SN42940:0;2018-12-03 03:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8068;SN42940:0;2018-12-03 04:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8069;SN42940:0;2018-12-03 05:00:00;max(air_temperature PT1H);2.6;degC;PT0H
8070;SN42940:0;2018-12-03 06:00:00;max(air_temperature PT1H);3.2;degC;PT0H
8071;SN42940:0;2018-12-03 07:00:00;max(air_temperature PT1H);4.0;degC;PT0H
8072;SN42940:0;2018-12-03 08:00:00;max(air_temperature PT1H);4.4;degC;PT0H
8073;SN42940:0;2018-12-03 09:00:00;max(air_temperature PT1H);4.1;degC;PT0H
8074;SN42940:0;2018-12-03 10:00:00;max(air_temperature PT1H);4.3;degC;PT0H
8075;SN42940:0;2018-12-03 11:00:00;max(air_temperature PT1H);4.9;degC;PT0H
8076;SN42940:0;2018-12-03 12:00:00;max(air_temperature PT1H);4.8;degC;PT0H
8077;SN42940:0;2018-12-03 13:00:00;max(air_temperature PT1H);4.0;degC;PT0H
8078;SN42940:0;2018-12-03 14:00:00;max(air_temperature PT1H);4.4;degC;PT0H
8079;SN42940:0;2018-12-03 15:00:00;max(air_temperature PT1H);3.4;degC;PT0H
8080;SN42940:0;2018-12-03 16:00:00;max(air_temperature PT1H);2.8;degC;PT0H
8081;SN42940:0;2018-12-03 17:00:00;max(air_temperature PT1H);2.5;degC;PT0H
8082;SN42940:0;2018-12-03 18:00:00;max(air_temperature PT1H);2.3;degC;PT0H
8083;SN42940:0;2018-12-03 19:00:00;max(air_temperature PT1H);3.0;degC;PT0H
8084;SN42940:0;2018-12-03 20:00:00;max(air_temperature PT1H);3.4;degC;PT0H
8085;SN42940:0;2018-12-03 21:00:00;max(air_temperature PT1H);3.0;degC;PT0H
8086;SN42940:0;2018-12-03 22:00:00;max(air_temperature PT1H);2.6;degC;PT0H
8087;SN42940:0;2018-12-03 23:00:00;max(air_temperature PT1H);1.9;degC;PT0H
8088;SN42940:0;2018-12-04 00:00:00;max(air_temperature PT1H);1.8;degC;PT0H
8089;SN42940:0;2018-12-04 01:00:00;max(air_temperature PT1H);1.6;degC;PT0H
8090;SN42940:0;2018-12-04 02:00:00;max(air_temperature PT1H);1.6;degC;PT0H
8091;SN42940:0;2018-12-04 03:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8092;SN42940:0;2018-12-04 04:00:00;max(air_temperature PT1H);0.5;degC;PT0H
8093;SN42940:0;2018-12-04 05:00:00;max(air_temperature PT1H);0.3;degC;PT0H
8094;SN42940:0;2018-12-04 06:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8095;SN42940:0;2018-12-04 07:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
8096;SN42940:0;2018-12-04 08:00:00;max(air_temperature PT1H);-0.4;degC;PT0H
8097;SN42940:0;2018-12-04 09:00:00;max(air_temperature PT1H);-0.7;degC;PT0H
8098;SN42940:0;2018-12-04 10:00:00;max(air_temperature PT1H);-0.9;degC;PT0H
8099;SN42940:0;2018-12-04 11:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
8100;SN42940:0;2018-12-04 12:00:00;max(air_temperature PT1H);-0.8;degC;PT0H
8101;SN42940:0;2018-12-04 13:00:00;max(air_temperature PT1H);-0.6;degC;PT0H
8102;SN42940:0;2018-12-04 14:00:00;max(air_temperature PT1H);-1.0;degC;PT0H
8103;SN42940:0;2018-12-04 15:00:00;max(air_temperature PT1H);-1.1;degC;PT0H
8104;SN42940:0;2018-12-04 16:00:00;max(air_temperature PT1H);-1.3;degC;PT0H
8105;SN42940:0;2018-12-04 17:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
8106;SN42940:0;2018-12-04 18:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
8107;SN42940:0;2018-12-04 19:00:00;max(air_temperature PT1H);-1.4;degC;PT0H
8108;SN42940:0;2018-12-04 20:00:00;max(air_temperature PT1H);-1.5;degC;PT0H
8109;SN42940:0;2018-12-04 21:00:00;max(air_temperature PT1H);-1.7;degC;PT0H
8110;SN42940:0;2018-12-04 22:00:00;max(air_temperature PT1H);-2.3;degC;PT0H
8111;SN42940:0;2018-12-04 23:00:00;max(air_temperature PT1H);-3.3;degC;PT0H
8112;SN42940:0;2018-12-05 00:00:00;max(air_temperature PT1H);-6.7;degC;PT0H
8113;SN42940:0;2018-12-05 01:00:00;max(air_temperature PT1H);-7.2;degC;PT0H
8114;SN42940:0;2018-12-05 02:00:00;max(air_temperature PT1H);-7.6;degC;PT0H
8115;SN42940:0;2018-12-05 03:00:00;max(air_temperature PT1H);-8.9;degC;PT0H
8116;SN42940:0;2018-12-05 04:00:00;max(air_temperature PT1H);-9.0;degC;PT0H
8117;SN42940:0;2018-12-05 05:00:00;max(air_temperature PT1H);-9.3;degC;PT0H
8118;SN42940:0;2018-12-05 06:00:00;max(air_temperature PT1H);-9.4;degC;PT0H
8119;SN42940:0;2018-12-05 07:00:00;max(air_temperature PT1H);-9.3;degC;PT0H
8120;SN42940:0;2018-12-05 08:00:00;max(air_temperature PT1H);-9.7;degC;PT0H
8121;SN42940:0;2018-12-05 09:00:00;max(air_temperature PT1H);-9.4;degC;PT0H
8122;SN42940:0;2018-12-05 10:00:00;max(air_temperature PT1H);-8.5;degC;PT0H
8123;SN42940:0;2018-12-05 11:00:00;max(air_temperature PT1H);-7.0;degC;PT0H
8124;SN42940:0;2018-12-05 12:00:00;max(air_temperature PT1H);-6.0;degC;PT0H
8125;SN42940:0;2018-12-05 13:00:00;max(air_temperature PT1H);-5.2;degC;PT0H
8126;SN42940:0;2018-12-05 14:00:00;max(air_temperature PT1H);-4.7;degC;PT0H
8127;SN42940:0;2018-12-05 15:00:00;max(air_temperature PT1H);-4.3;degC;PT0H
8128;SN42940:0;2018-12-05 16:00:00;max(air_temperature PT1H);-4.0;degC;PT0H
8129;SN42940:0;2018-12-05 17:00:00;max(air_temperature PT1H);-4.5;degC;PT0H
8130;SN42940:0;2018-12-05 18:00:00;max(air_temperature PT1H);-4.2;degC;PT0H
8131;SN42940:0;2018-12-05 19:00:00;max(air_temperature PT1H);-3.8;degC;PT0H
8132;SN42940:0;2018-12-05 20:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
8133;SN42940:0;2018-12-05 21:00:00;max(air_temperature PT1H);-3.5;degC;PT0H
8134;SN42940:0;2018-12-05 22:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
8135;SN42940:0;2018-12-05 23:00:00;max(air_temperature PT1H);-2.8;degC;PT0H
8136;SN42940:0;2018-12-06 00:00:00;max(air_temperature PT1H);-2.7;degC;PT0H
8137;SN42940:0;2018-12-06 01:00:00;max(air_temperature PT1H);-3.1;degC;PT0H
8138;SN42940:0;2018-12-06 02:00:00;max(air_temperature PT1H);-5.2;degC;PT0H
8139;SN42940:0;2018-12-06 03:00:00;max(air_temperature PT1H);-5.3;degC;PT0H
8140;SN42940:0;2018-12-06 04:00:00;max(air_temperature PT1H);-5.5;degC;PT0H
8141;SN42940:0;2018-12-06 05:00:00;max(air_temperature PT1H);-5.9;degC;PT0H
8142;SN42940:0;2018-12-06 06:00:00;max(air_temperature PT1H);-4.8;degC;PT0H
8143;SN42940:0;2018-12-06 07:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
8144;SN42940:0;2018-12-06 08:00:00;max(air_temperature PT1H);-4.1;degC;PT0H
8145;SN42940:0;2018-12-06 09:00:00;max(air_temperature PT1H);-0.5;degC;PT0H
8146;SN42940:0;2018-12-06 10:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8147;SN42940:0;2018-12-06 11:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8148;SN42940:0;2018-12-06 12:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8149;SN42940:0;2018-12-06 13:00:00;max(air_temperature PT1H);0.3;degC;PT0H
8150;SN42940:0;2018-12-06 14:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8151;SN42940:0;2018-12-06 15:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8152;SN42940:0;2018-12-06 16:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8153;SN42940:0;2018-12-06 17:00:00;max(air_temperature PT1H);0.4;degC;PT0H
8154;SN42940:0;2018-12-06 18:00:00;max(air_temperature PT1H);0.7;degC;PT0H
8155;SN42940:0;2018-12-06 19:00:00;max(air_temperature PT1H);0.4;degC;PT0H
8156;SN42940:0;2018-12-06 20:00:00;max(air_temperature PT1H);0.3;degC;PT0H
8157;SN42940:0;2018-12-06 21:00:00;max(air_temperature PT1H);0.3;degC;PT0H
8158;SN42940:0;2018-12-06 22:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8159;SN42940:0;2018-12-06 23:00:00;max(air_temperature PT1H);0.0;degC;PT0H
8160;SN42940:0;2018-12-07 00:00:00;max(air_temperature PT1H);0.0;degC;PT0H
8161;SN42940:0;2018-12-07 01:00:00;max(air_temperature PT1H);0.0;degC;PT0H
8162;SN42940:0;2018-12-07 02:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8163;SN42940:0;2018-12-07 03:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8164;SN42940:0;2018-12-07 04:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8165;SN42940:0;2018-12-07 05:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8166;SN42940:0;2018-12-07 06:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8167;SN42940:0;2018-12-07 07:00:00;max(air_temperature PT1H);0.5;degC;PT0H
8168;SN42940:0;2018-12-07 08:00:00;max(air_temperature PT1H);0.3;degC;PT0H
8169;SN42940:0;2018-12-07 09:00:00;max(air_temperature PT1H);0.4;degC;PT0H
8170;SN42940:0;2018-12-07 10:00:00;max(air_temperature PT1H);0.5;degC;PT0H
8171;SN42940:0;2018-12-07 11:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8172;SN42940:0;2018-12-07 12:00:00;max(air_temperature PT1H);2.8;degC;PT0H
8173;SN42940:0;2018-12-07 13:00:00;max(air_temperature PT1H);3.0;degC;PT0H
8174;SN42940:0;2018-12-07 14:00:00;max(air_temperature PT1H);2.7;degC;PT0H
8175;SN42940:0;2018-12-07 15:00:00;max(air_temperature PT1H);2.3;degC;PT0H
8176;SN42940:0;2018-12-07 16:00:00;max(air_temperature PT1H);1.7;degC;PT0H
8177;SN42940:0;2018-12-07 17:00:00;max(air_temperature PT1H);1.8;degC;PT0H
8178;SN42940:0;2018-12-07 18:00:00;max(air_temperature PT1H);1.5;degC;PT0H
8179;SN42940:0;2018-12-07 19:00:00;max(air_temperature PT1H);1.3;degC;PT0H
8180;SN42940:0;2018-12-07 20:00:00;max(air_temperature PT1H);1.2;degC;PT0H
8181;SN42940:0;2018-12-07 21:00:00;max(air_temperature PT1H);0.9;degC;PT0H
8182;SN42940:0;2018-12-07 22:00:00;max(air_temperature PT1H);0.7;degC;PT0H
8183;SN42940:0;2018-12-07 23:00:00;max(air_temperature PT1H);0.2;degC;PT0H
8184;SN42940:0;2018-12-08 00:00:00;max(air_temperature PT1H);0.1;degC;PT0H
8185;SN42940:0;2018-12-08 01:00:00;max(air_temperature PT1H);0.0;degC;PT0H
8186;SN42940:0;2018-12-08 02:00:00;max(air_temperature PT1H);0.0;degC;PT0H
8187;SN42940:0;2018-12-08 03:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
8188;SN42940:0;2018-12-08 04:00:00;max(air_temperature PT1H);-0.2;degC;PT0H
