,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
1187,2019-07-15 15:00:00,278.56776554368196,800,960,13
1188,2019-07-15 16:00:00,273.90691849604696,800,960,13
1189,2019-07-15 17:00:00,261.007662722764,800,960,13
1190,2019-07-15 18:00:00,249.899979991996,800,960,13
1191,2019-07-15 19:00:00,243.515913237718,800,960,13
1192,2019-07-15 20:00:00,245.203996704785,800,960,13
1193,2019-07-15 21:00:00,238.799078725191,800,960,13
1194,2019-07-15 22:00:00,243.515913237718,800,960,13
1195,2019-07-15 23:00:00,165.604951616792,800,960,13
1196,2019-07-16 00:00:00,187.882942280559,800,960,13
1197,2019-07-16 01:00:00,187.94946129212502,800,960,13
1198,2019-07-16 02:00:00,168.077363139716,800,960,13
1199,2019-07-16 03:00:00,145.773797371133,800,960,13
1200,2019-07-16 04:00:00,145.773797371133,800,960,13
1201,2019-07-16 05:00:00,145.773797371133,800,960,13
1202,2019-07-16 06:00:00,137.29530217746,800,960,13
1203,2019-07-16 07:00:00,138.924439894498,800,960,13
1204,2019-07-16 08:00:00,256.222559506379,800,960,13
1205,2019-07-16 09:00:00,237.17082451262797,800,960,13
1206,2019-07-16 10:00:00,256.320112359526,800,960,13
1207,2019-07-16 11:00:00,264.054918530218,800,960,13
1208,2019-07-16 12:00:00,292.617497767991,800,960,13
1209,2019-07-16 13:00:00,273.541587331799,800,960,13
1210,2019-07-16 14:00:00,254.60754112948,800,960,13
1211,2019-07-16 15:00:00,267.44158240632703,800,960,13
1212,2019-07-16 16:00:00,256.320112359526,800,960,13
1213,2019-07-16 17:00:00,259.326049597799,800,960,13
1214,2019-07-16 18:00:00,251.644590643232,800,960,13
1215,2019-07-16 19:00:00,253.47583711273202,800,960,13
1216,2019-07-16 20:00:00,245.203996704785,800,960,13
1217,2019-07-16 21:00:00,242.33241632105305,800,960,13
1218,2019-07-16 22:00:00,238.799078725191,800,960,13
1219,2019-07-16 23:00:00,165.604951616792,800,960,13
1220,2019-07-17 00:00:00,190.065778087482,800,960,13
1221,2019-07-17 01:00:00,194.74342094150398,800,960,13
1222,2019-07-17 02:00:00,168.077363139716,800,960,13
1223,2019-07-17 03:00:00,155.322245670091,800,960,13
1224,2019-07-17 04:00:00,138.924439894498,800,960,13
1225,2019-07-17 05:00:00,137.29530217746,800,960,13
1226,2019-07-17 06:00:00,145.773797371133,800,960,13
1227,2019-07-17 07:00:00,241.919408068059,800,960,13
1228,2019-07-17 08:00:00,248.243831746128,800,960,13
1229,2019-07-17 09:00:00,234.093998214393,800,960,13
1230,2019-07-17 10:00:00,259.326049597799,800,960,13
1231,2019-07-17 11:00:00,232.432785983389,800,960,13
1232,2019-07-17 12:00:00,278.56776554368196,800,960,13
1233,2019-07-17 13:00:00,276.812210713328,800,960,13
1234,2019-07-17 14:00:00,261.007662722764,800,960,13
1235,2019-07-17 15:00:00,268.79360111431197,800,960,13
1236,2019-07-17 16:00:00,261.007662722764,800,960,13
1237,2019-07-17 17:00:00,243.515913237718,800,960,13
1238,2019-07-17 18:00:00,245.203996704785,800,960,13
1239,2019-07-17 19:00:00,243.515913237718,800,960,13
1240,2019-07-17 20:00:00,245.203996704785,800,960,13
1241,2019-07-17 21:00:00,235.84952830141498,800,960,13
1242,2019-07-17 22:00:00,238.799078725191,800,960,13
1243,2019-07-17 23:00:00,170.0,800,960,13
1244,2019-07-18 00:00:00,187.882942280559,800,960,13
1245,2019-07-18 01:00:00,185.607111932706,800,960,13
1246,2019-07-18 02:00:00,174.928556845359,800,960,13
1247,2019-07-18 03:00:00,152.64337522473699,800,960,13
1248,2019-07-18 04:00:00,144.22205101856,800,960,13
1249,2019-07-18 05:00:00,148.408220796558,800,960,13
1250,2019-07-18 06:00:00,141.509716980849,800,960,13
1251,2019-07-18 07:00:00,216.621790224345,800,960,13
1252,2019-07-18 08:00:00,243.515913237718,800,960,13
1253,2019-07-18 09:00:00,238.799078725191,800,960,13
1254,2019-07-18 10:00:00,254.60754112948,800,960,13
1255,2019-07-18 11:00:00,252.98221281347,800,960,13
1256,2019-07-18 12:00:00,281.513765205185,800,960,13
1257,2019-07-18 13:00:00,259.326049597799,800,960,13
1258,2019-07-18 14:00:00,259.326049597799,800,960,13
1259,2019-07-18 15:00:00,259.326049597799,800,960,13
1260,2019-07-18 16:00:00,254.60754112948,800,960,13
1261,2019-07-18 17:00:00,254.60754112948,800,960,13
1262,2019-07-18 18:00:00,243.515913237718,800,960,13
1263,2019-07-18 19:00:00,256.320112359526,800,960,13
1264,2019-07-18 20:00:00,234.093998214393,800,960,13
1265,2019-07-18 21:00:00,240.52026941611402,800,960,13
1266,2019-07-18 22:00:00,234.093998214393,800,960,13
1267,2019-07-18 23:00:00,178.88543819998299,800,960,13
1268,2019-07-19 00:00:00,194.550764583437,800,960,13
1269,2019-07-19 01:00:00,194.74342094150398,800,960,13
1270,2019-07-19 02:00:00,168.077363139716,800,960,13
1271,2019-07-19 03:00:00,159.530561335438,800,960,13
1272,2019-07-19 04:00:00,148.408220796558,800,960,13
1273,2019-07-19 05:00:00,148.408220796558,800,960,13
1274,2019-07-19 06:00:00,150.083310198036,800,960,13
1275,2019-07-19 07:00:00,241.919408068059,800,960,13
1276,2019-07-19 08:00:00,252.98221281347,800,960,13
1277,2019-07-19 09:00:00,229.40139493908904,800,960,13
1278,2019-07-19 10:00:00,254.60754112948,800,960,13
1279,2019-07-19 11:00:00,268.79360111431197,800,960,13
1280,2019-07-19 12:00:00,289.698118737419,800,960,13
1281,2019-07-19 13:00:00,275.136329843952,800,960,13
1282,2019-07-19 14:00:00,281.513765205185,800,960,13
1283,2019-07-19 15:00:00,265.706605111728,800,960,13
1284,2019-07-19 16:00:00,254.60754112948,800,960,13
1285,2019-07-19 17:00:00,262.773666869418,800,960,13
1286,2019-07-19 18:00:00,265.706605111728,800,960,13
1287,2019-07-19 19:00:00,258.11818998280603,800,960,13
1288,2019-07-19 20:00:00,238.799078725191,800,960,13
1289,2019-07-19 21:00:00,240.52026941611402,800,960,13
1290,2019-07-19 22:00:00,240.52026941611402,800,960,13
1291,2019-07-19 23:00:00,165.604951616792,800,960,13
1292,2019-07-20 00:00:00,194.550764583437,800,960,13
1293,2019-07-20 01:00:00,190.39432764659801,800,960,13
1294,2019-07-20 02:00:00,170.66048165876,800,960,13
1295,2019-07-20 03:00:00,159.530561335438,800,960,13
1296,2019-07-20 04:00:00,141.509716980849,800,960,13
1297,2019-07-20 05:00:00,148.408220796558,800,960,13
1298,2019-07-20 06:00:00,143.265487818944,800,960,13
1299,2019-07-20 07:00:00,243.515913237718,800,960,13
1300,2019-07-20 08:00:00,251.445819213603,800,960,13
1301,2019-07-20 09:00:00,238.799078725191,800,960,13
1302,2019-07-20 10:00:00,238.799078725191,800,960,13
1303,2019-07-20 11:00:00,248.243831746128,800,960,13
1304,2019-07-20 12:00:00,276.812210713328,800,960,13
1305,2019-07-20 13:00:00,259.326049597799,800,960,13
1306,2019-07-20 14:00:00,264.054918530218,800,960,13
1307,2019-07-20 15:00:00,265.706605111728,800,960,13
1308,2019-07-20 16:00:00,261.007662722764,800,960,13
1309,2019-07-20 17:00:00,252.98221281347,800,960,13
1310,2019-07-20 18:00:00,251.644590643232,800,960,13
1311,2019-07-20 19:00:00,245.203996704785,800,960,13
1312,2019-07-20 20:00:00,243.515913237718,800,960,13
1313,2019-07-20 21:00:00,205.73040611441002,800,960,13
1314,2019-07-20 22:00:00,178.88543819998299,800,960,13
1315,2019-07-20 23:00:00,158.82380174268602,800,960,13
1316,2019-07-21 00:00:00,199.060292373944,800,960,13
1317,2019-07-21 01:00:00,179.234483289349,800,960,13
1318,2019-07-21 02:00:00,170.66048165876,800,960,13
1319,2019-07-21 03:00:00,155.322245670091,800,960,13
1320,2019-07-21 04:00:00,152.64337522473699,800,960,13
1321,2019-07-21 05:00:00,145.773797371133,800,960,13
1322,2019-07-21 06:00:00,152.64337522473699,800,960,13
1323,2019-07-21 07:00:00,145.773797371133,800,960,13
1324,2019-07-21 08:00:00,141.509716980849,800,960,13
1325,2019-07-21 09:00:00,150.083310198036,800,960,13
1326,2019-07-21 10:00:00,168.077363139716,800,960,13
1327,2019-07-21 11:00:00,163.248277173145,800,960,13
1328,2019-07-21 12:00:00,201.55644370746398,800,960,13
1329,2019-07-21 13:00:00,174.427635425124,800,960,13
1330,2019-07-21 14:00:00,174.427635425124,800,960,13
1331,2019-07-21 15:00:00,176.776695296637,800,960,13
1332,2019-07-21 16:00:00,174.427635425124,800,960,13
1333,2019-07-21 17:00:00,176.776695296637,800,960,13
1334,2019-07-21 18:00:00,176.776695296637,800,960,13
1335,2019-07-21 19:00:00,172.409396495667,800,960,13
1336,2019-07-21 20:00:00,170.0,800,960,13
1337,2019-07-21 21:00:00,163.248277173145,800,960,13
1338,2019-07-21 22:00:00,165.604951616792,800,960,13
1339,2019-07-21 23:00:00,145.773797371133,800,960,13
1340,2019-07-22 00:00:00,183.371208208923,800,960,13
1341,2019-07-22 01:00:00,170.66048165876,800,960,13
1342,2019-07-22 02:00:00,159.530561335438,800,960,13
1343,2019-07-22 03:00:00,145.773797371133,800,960,13
1344,2019-07-22 04:00:00,141.509716980849,800,960,13
1345,2019-07-22 05:00:00,141.509716980849,800,960,13
1346,2019-07-22 06:00:00,145.773797371133,800,960,13
1347,2019-07-22 07:00:00,221.359436211787,800,960,13
1348,2019-07-22 08:00:00,246.67792767088002,800,960,13
1349,2019-07-22 09:00:00,227.705950734714,800,960,13
1350,2019-07-22 10:00:00,259.326049597799,800,960,13
1351,2019-07-22 11:00:00,234.093998214393,800,960,13
1352,2019-07-22 12:00:00,281.513765205185,800,960,13
1353,2019-07-22 13:00:00,264.054918530218,800,960,13
1354,2019-07-22 14:00:00,265.706605111728,800,960,13
1355,2019-07-22 15:00:00,261.007662722764,800,960,13
1356,2019-07-22 16:00:00,264.054918530218,800,960,13
1357,2019-07-22 17:00:00,270.416345659799,800,960,13
1358,2019-07-22 18:00:00,259.326049597799,800,960,13
1359,2019-07-22 19:00:00,261.007662722764,800,960,13
1360,2019-07-22 20:00:00,240.52026941611402,800,960,13
1361,2019-07-22 21:00:00,240.52026941611402,800,960,13
1362,2019-07-22 22:00:00,249.899979991996,800,960,13
1363,2019-07-22 23:00:00,170.0,800,960,13
1364,2019-07-23 00:00:00,201.246117974981,800,960,13
1365,2019-07-23 01:00:00,192.353840616713,800,960,13
1366,2019-07-23 02:00:00,179.234483289349,800,960,13
1367,2019-07-23 03:00:00,159.530561335438,800,960,13
1368,2019-07-23 04:00:00,148.408220796558,800,960,13
1369,2019-07-23 05:00:00,152.64337522473699,800,960,13
1370,2019-07-23 06:00:00,154.434452114805,800,960,13
1371,2019-07-23 07:00:00,238.799078725191,800,960,13
1372,2019-07-23 08:00:00,237.17082451262797,800,960,13
1373,2019-07-23 09:00:00,222.991031209778,800,960,13
1374,2019-07-23 10:00:00,276.812210713328,800,960,13
1375,2019-07-23 11:00:00,265.706605111728,800,960,13
1376,2019-07-23 12:00:00,283.240180765371,800,960,13
1377,2019-07-23 13:00:00,308.423410265823,800,960,13
1378,2019-07-23 14:00:00,287.923600977759,800,960,13
1379,2019-07-23 15:00:00,273.90691849604696,800,960,13
1380,2019-07-23 16:00:00,289.698118737419,800,960,13
1381,2019-07-23 17:00:00,272.121296483756,800,960,13
1382,2019-07-23 18:00:00,273.90691849604696,800,960,13
1383,2019-07-23 19:00:00,269.258240356725,800,960,13
1384,2019-07-23 20:00:00,264.622372447985,800,960,13
1385,2019-07-23 21:00:00,258.11818998280603,800,960,13
1386,2019-07-23 22:00:00,258.11818998280603,800,960,13
1387,2019-07-23 23:00:00,178.88543819998299,800,960,13
1388,2019-07-24 00:00:00,199.060292373944,800,960,13
1389,2019-07-24 01:00:00,192.353840616713,800,960,13
1390,2019-07-24 02:00:00,183.57559750685797,800,960,13
1391,2019-07-24 03:00:00,183.57559750685797,800,960,13
1392,2019-07-24 04:00:00,174.928556845359,800,960,13
1393,2019-07-24 05:00:00,161.24515496597098,800,960,13
1394,2019-07-24 06:00:00,170.0,800,960,13
1395,2019-07-24 07:00:00,257.730479377197,800,960,13
1396,2019-07-24 08:00:00,262.488094968134,800,960,13
1397,2019-07-24 09:00:00,275.136329843952,800,960,13
1398,2019-07-24 10:00:00,248.243831746128,800,960,13
1399,2019-07-24 11:00:00,264.054918530218,800,960,13
1400,2019-07-24 12:00:00,281.513765205185,800,960,13
1401,2019-07-24 13:00:00,294.363720590701,800,960,13
1402,2019-07-24 14:00:00,283.240180765371,800,960,13
1403,2019-07-24 15:00:00,273.90691849604696,800,960,13
1404,2019-07-24 16:00:00,278.56776554368196,800,960,13
1405,2019-07-24 17:00:00,262.773666869418,800,960,13
1406,2019-07-24 18:00:00,272.121296483756,800,960,13
1407,2019-07-24 19:00:00,262.773666869418,800,960,13
1408,2019-07-24 20:00:00,262.773666869418,800,960,13
1409,2019-07-24 21:00:00,264.622372447985,800,960,13
1410,2019-07-24 22:00:00,249.899979991996,800,960,13
1411,2019-07-24 23:00:00,194.550764583437,800,960,13
1412,2019-07-25 00:00:00,205.73040611441002,800,960,13
1413,2019-07-25 01:00:00,203.531324370476,800,960,13
1414,2019-07-25 02:00:00,187.94946129212502,800,960,13
1415,2019-07-25 03:00:00,190.39432764659801,800,960,13
1416,2019-07-25 04:00:00,187.94946129212502,800,960,13
1417,2019-07-25 05:00:00,181.17670931993402,800,960,13
1418,2019-07-25 06:00:00,181.17670931993402,800,960,13
1419,2019-07-25 07:00:00,275.136329843952,800,960,13
1420,2019-07-25 08:00:00,286.225435627234,800,960,13
1421,2019-07-25 09:00:00,281.513765205185,800,960,13
1422,2019-07-25 10:00:00,292.617497767991,800,960,13
1423,2019-07-25 11:00:00,272.121296483756,800,960,13
1424,2019-07-25 12:00:00,303.72685096974897,800,960,13
1425,2019-07-25 13:00:00,314.841229828623,800,960,13
1426,2019-07-25 14:00:00,292.617497767991,800,960,13
1427,2019-07-25 15:00:00,294.363720590701,800,960,13
1428,2019-07-25 16:00:00,293.47061181658404,800,960,13
1429,2019-07-25 17:00:00,295.67718883945,800,960,13
1430,2019-07-25 18:00:00,280.401497856199,800,960,13
1431,2019-07-25 19:00:00,273.90691849604696,800,960,13
1432,2019-07-25 20:00:00,280.401497856199,800,960,13
1433,2019-07-25 21:00:00,262.773666869418,800,960,13
1434,2019-07-25 22:00:00,273.90691849604696,800,960,13
1435,2019-07-25 23:00:00,185.607111932706,800,960,13
1436,2019-07-26 00:00:00,192.41881404893903,800,960,13
1437,2019-07-26 01:00:00,225.88713996153,800,960,13
1438,2019-07-26 02:00:00,207.966343430854,800,960,13
1439,2019-07-26 03:00:00,194.74342094150398,800,960,13
1440,2019-07-26 04:00:00,185.607111932706,800,960,13
1441,2019-07-26 05:00:00,176.776695296637,800,960,13
1442,2019-07-26 06:00:00,185.607111932706,800,960,13
1443,2019-07-26 07:00:00,273.541587331799,800,960,13
1444,2019-07-26 08:00:00,286.225435627234,800,960,13
1445,2019-07-26 09:00:00,289.698118737419,800,960,13
1446,2019-07-26 10:00:00,292.617497767991,800,960,13
1447,2019-07-26 11:00:00,287.923600977759,800,960,13
1448,2019-07-26 12:00:00,302.034766210779,800,960,13
1449,2019-07-26 13:00:00,325.960120260132,800,960,13
1450,2019-07-26 14:00:00,307.327187212586,800,960,13
1451,2019-07-26 15:00:00,291.547594742265,800,960,13
1452,2019-07-26 16:00:00,300.832179129826,800,960,13
1453,2019-07-26 17:00:00,300.832179129826,800,960,13
1454,2019-07-26 18:00:00,273.90691849604696,800,960,13
1455,2019-07-26 19:00:00,285.043856274785,800,960,13
1456,2019-07-26 20:00:00,286.92333470807097,800,960,13
1457,2019-07-26 21:00:00,264.622372447985,800,960,13
1458,2019-07-26 22:00:00,262.773666869418,800,960,13
1459,2019-07-26 23:00:00,185.607111932706,800,960,13
1460,2019-07-27 00:00:00,203.592730715023,800,960,13
1461,2019-07-27 01:00:00,216.910119634839,800,960,13
1462,2019-07-27 02:00:00,217.08293346092398,800,960,13
1463,2019-07-27 03:00:00,214.709105535839,800,960,13
1464,2019-07-27 04:00:00,194.74342094150398,800,960,13
1465,2019-07-27 05:00:00,187.94946129212502,800,960,13
1466,2019-07-27 06:00:00,194.550764583437,800,960,13
1467,2019-07-27 07:00:00,276.812210713328,800,960,13
1468,2019-07-27 08:00:00,311.48836254345,800,960,13
1469,2019-07-27 09:00:00,273.90691849604696,800,960,13
1470,2019-07-27 10:00:00,291.547594742265,800,960,13
1471,2019-07-27 11:00:00,279.866039383131,800,960,13
1472,2019-07-27 12:00:00,302.034766210779,800,960,13
1473,2019-07-27 13:00:00,311.96954979612997,800,960,13
1474,2019-07-27 14:00:00,300.832179129826,800,960,13
1475,2019-07-27 15:00:00,292.617497767991,800,960,13
1476,2019-07-27 16:00:00,296.184064392398,800,960,13
1477,2019-07-27 17:00:00,285.043856274785,800,960,13
1478,2019-07-27 18:00:00,275.771644662754,800,960,13
1479,2019-07-27 19:00:00,286.92333470807097,800,960,13
1480,2019-07-27 20:00:00,264.622372447985,800,960,13
1481,2019-07-27 21:00:00,237.118114027588,800,960,13
1482,2019-07-27 22:00:00,194.74342094150398,800,960,13
1483,2019-07-27 23:00:00,181.17670931993402,800,960,13
1484,2019-07-28 00:00:00,210.237960416286,800,960,13
1485,2019-07-28 01:00:00,230.32585612562,800,960,13
1486,2019-07-28 02:00:00,228.254244210267,800,960,13
1487,2019-07-28 03:00:00,205.91260281974,800,960,13
1488,2019-07-28 04:00:00,205.91260281974,800,960,13
1489,2019-07-28 05:00:00,196.786686541544,800,960,13
1490,2019-07-28 06:00:00,187.94946129212502,800,960,13
1491,2019-07-28 07:00:00,194.74342094150398,800,960,13
1492,2019-07-28 08:00:00,187.94946129212502,800,960,13
1493,2019-07-28 09:00:00,187.94946129212502,800,960,13
1494,2019-07-28 10:00:00,185.607111932706,800,960,13
1495,2019-07-28 11:00:00,174.427635425124,800,960,13
1496,2019-07-28 12:00:00,205.91260281974,800,960,13
1497,2019-07-28 13:00:00,199.123077517399,800,960,13
1498,2019-07-28 14:00:00,205.91260281974,800,960,13
1499,2019-07-28 15:00:00,194.74342094150398,800,960,13
1500,2019-07-28 16:00:00,199.123077517399,800,960,13
1501,2019-07-28 17:00:00,199.123077517399,800,960,13
1502,2019-07-28 18:00:00,187.94946129212502,800,960,13
1503,2019-07-28 19:00:00,187.94946129212502,800,960,13
1504,2019-07-28 20:00:00,187.94946129212502,800,960,13
1505,2019-07-28 21:00:00,183.57559750685797,800,960,13
1506,2019-07-28 22:00:00,174.427635425124,800,960,13
1507,2019-07-28 23:00:00,150.083310198036,800,960,13
1508,2019-07-29 00:00:00,199.060292373944,800,960,13
1509,2019-07-29 01:00:00,214.709105535839,800,960,13
1510,2019-07-29 02:00:00,203.531324370476,800,960,13
1511,2019-07-29 03:00:00,194.74342094150398,800,960,13
1512,2019-07-29 04:00:00,185.607111932706,800,960,13
1513,2019-07-29 05:00:00,181.17670931993402,800,960,13
1514,2019-07-29 06:00:00,185.607111932706,800,960,13
1515,2019-07-29 07:00:00,275.136329843952,800,960,13
1516,2019-07-29 08:00:00,286.225435627234,800,960,13
1517,2019-07-29 09:00:00,300.416377715996,800,960,13
1518,2019-07-29 10:00:00,294.363720590701,800,960,13
1519,2019-07-29 11:00:00,265.706605111728,800,960,13
1520,2019-07-29 12:00:00,313.129366237024,800,960,13
1521,2019-07-29 13:00:00,316.62280397975104,800,960,13
1522,2019-07-29 14:00:00,321.286476528347,800,960,13
1523,2019-07-29 15:00:00,310.161248385416,800,960,13
1524,2019-07-29 16:00:00,310.161248385416,800,960,13
1525,2019-07-29 17:00:00,300.832179129826,800,960,13
1526,2019-07-29 18:00:00,289.698118737419,800,960,13
1527,2019-07-29 19:00:00,291.547594742265,800,960,13
1528,2019-07-29 20:00:00,269.258240356725,800,960,13
1529,2019-07-29 21:00:00,258.11818998280603,800,960,13
1530,2019-07-29 22:00:00,262.773666869418,800,960,13
1531,2019-07-29 23:00:00,190.065778087482,800,960,13
1532,2019-07-30 00:00:00,205.73040611441002,800,960,13
1533,2019-07-30 01:00:00,219.146070008111,800,960,13
1534,2019-07-30 02:00:00,214.709105535839,800,960,13
1535,2019-07-30 03:00:00,199.123077517399,800,960,13
1536,2019-07-30 04:00:00,187.94946129212502,800,960,13
1537,2019-07-30 05:00:00,181.17670931993402,800,960,13
1538,2019-07-30 06:00:00,181.17670931993402,800,960,13
1539,2019-07-30 07:00:00,268.79360111431197,800,960,13
1540,2019-07-30 08:00:00,284.604989415154,800,960,13
1541,2019-07-30 09:00:00,287.923600977759,800,960,13
1542,2019-07-30 10:00:00,281.513765205185,800,960,13
1543,2019-07-30 11:00:00,256.320112359526,800,960,13
1544,2019-07-30 12:00:00,286.225435627234,800,960,13
1545,2019-07-30 13:00:00,278.56776554368196,800,960,13
1546,2019-07-30 14:00:00,276.812210713328,800,960,13
1547,2019-07-30 15:00:00,261.007662722764,800,960,13
1548,2019-07-30 16:00:00,254.60754112948,800,960,13
1549,2019-07-30 17:00:00,261.007662722764,800,960,13
1550,2019-07-30 18:00:00,248.243831746128,800,960,13
1551,2019-07-30 19:00:00,243.515913237718,800,960,13
1552,2019-07-30 20:00:00,240.52026941611402,800,960,13
1553,2019-07-30 21:00:00,240.52026941611402,800,960,13
1554,2019-07-30 22:00:00,243.515913237718,800,960,13
1555,2019-07-30 23:00:00,163.248277173145,800,960,13
1556,2019-07-31 00:00:00,199.060292373944,800,960,13
1557,2019-07-31 01:00:00,203.531324370476,800,960,13
1558,2019-07-31 02:00:00,192.353840616713,800,960,13
1559,2019-07-31 03:00:00,166.433169770932,800,960,13
1560,2019-07-31 04:00:00,152.64337522473699,800,960,13
1561,2019-07-31 05:00:00,145.773797371133,800,960,13
1562,2019-07-31 06:00:00,150.083310198036,800,960,13
1563,2019-07-31 07:00:00,232.432785983389,800,960,13
1564,2019-07-31 08:00:00,248.243831746128,800,960,13
1565,2019-07-31 09:00:00,222.991031209778,800,960,13
1566,2019-07-31 10:00:00,237.17082451262797,800,960,13
1567,2019-07-31 11:00:00,249.899979991996,800,960,13
1568,2019-07-31 12:00:00,270.416345659799,800,960,13
1569,2019-07-31 13:00:00,248.243831746128,800,960,13
1570,2019-07-31 14:00:00,257.730479377197,800,960,13
1571,2019-07-31 15:00:00,240.52026941611402,800,960,13
1572,2019-07-31 16:00:00,241.919408068059,800,960,13
1573,2019-07-31 17:00:00,245.203996704785,800,960,13
1574,2019-07-31 18:00:00,238.799078725191,800,960,13
1575,2019-07-31 19:00:00,245.203996704785,800,960,13
1576,2019-07-31 20:00:00,229.40139493908904,800,960,13
1577,2019-07-31 21:00:00,238.799078725191,800,960,13
1578,2019-07-31 22:00:00,234.093998214393,800,960,13
1579,2019-07-31 23:00:00,167.70509831248398,800,960,13
1580,2019-08-01 00:00:00,187.882942280559,800,960,13
1581,2019-08-01 01:00:00,192.353840616713,800,960,13
1582,2019-08-01 02:00:00,174.928556845359,800,960,13
1583,2019-08-01 03:00:00,155.322245670091,800,960,13
1584,2019-08-01 04:00:00,148.408220796558,800,960,13
1585,2019-08-01 05:00:00,145.773797371133,800,960,13
1586,2019-08-01 06:00:00,148.408220796558,800,960,13
1587,2019-08-01 07:00:00,213.600093632938,800,960,13
1588,2019-08-01 08:00:00,251.445819213603,800,960,13
1589,2019-08-01 09:00:00,238.799078725191,800,960,13
1590,2019-08-01 10:00:00,254.60754112948,800,960,13
1591,2019-08-01 11:00:00,237.17082451262797,800,960,13
1592,2019-08-01 12:00:00,283.240180765371,800,960,13
1593,2019-08-01 13:00:00,261.007662722764,800,960,13
1594,2019-08-01 14:00:00,270.416345659799,800,960,13
1595,2019-08-01 15:00:00,272.121296483756,800,960,13
1596,2019-08-01 16:00:00,249.899979991996,800,960,13
1597,2019-08-01 17:00:00,254.60754112948,800,960,13
1598,2019-08-01 18:00:00,243.515913237718,800,960,13
1599,2019-08-01 19:00:00,245.203996704785,800,960,13
1600,2019-08-01 20:00:00,240.52026941611402,800,960,13
1601,2019-08-01 21:00:00,232.432785983389,800,960,13
1602,2019-08-01 22:00:00,234.093998214393,800,960,13
1603,2019-08-01 23:00:00,178.88543819998299,800,960,13
1604,2019-08-02 00:00:00,194.550764583437,800,960,13
1605,2019-08-02 01:00:00,179.234483289349,800,960,13
1606,2019-08-02 02:00:00,179.234483289349,800,960,13
1607,2019-08-02 03:00:00,152.64337522473699,800,960,13
1608,2019-08-02 04:00:00,145.773797371133,800,960,13
1609,2019-08-02 05:00:00,148.408220796558,800,960,13
1610,2019-08-02 06:00:00,154.434452114805,800,960,13
1611,2019-08-02 07:00:00,230.867927612304,800,960,13
1612,2019-08-02 08:00:00,272.029410174709,800,960,13
1613,2019-08-02 09:00:00,264.054918530218,800,960,13
1614,2019-08-02 10:00:00,243.515913237718,800,960,13
1615,2019-08-02 11:00:00,243.515913237718,800,960,13
1616,2019-08-02 12:00:00,283.240180765371,800,960,13
1617,2019-08-02 13:00:00,272.121296483756,800,960,13
1618,2019-08-02 14:00:00,287.923600977759,800,960,13
1619,2019-08-02 15:00:00,261.007662722764,800,960,13
1620,2019-08-02 16:00:00,256.320112359526,800,960,13
1621,2019-08-02 17:00:00,264.622372447985,800,960,13
1622,2019-08-02 18:00:00,265.706605111728,800,960,13
1623,2019-08-02 19:00:00,269.258240356725,800,960,13
1624,2019-08-02 20:00:00,253.47583711273202,800,960,13
1625,2019-08-02 21:00:00,245.203996704785,800,960,13
1626,2019-08-02 22:00:00,251.644590643232,800,960,13
1627,2019-08-02 23:00:00,172.191753577226,800,960,13
1628,2019-08-03 00:00:00,194.550764583437,800,960,13
1629,2019-08-03 01:00:00,203.531324370476,800,960,13
1630,2019-08-03 02:00:00,183.57559750685797,800,960,13
1631,2019-08-03 03:00:00,170.66048165876,800,960,13
1632,2019-08-03 04:00:00,150.083310198036,800,960,13
1633,2019-08-03 05:00:00,148.408220796558,800,960,13
1634,2019-08-03 06:00:00,148.408220796558,800,960,13
1635,2019-08-03 07:00:00,222.991031209778,800,960,13
1636,2019-08-03 08:00:00,273.541587331799,800,960,13
1637,2019-08-03 09:00:00,259.326049597799,800,960,13
1638,2019-08-03 10:00:00,265.706605111728,800,960,13
1639,2019-08-03 11:00:00,251.644590643232,800,960,13
1640,2019-08-03 12:00:00,292.617497767991,800,960,13
1641,2019-08-03 13:00:00,283.240180765371,800,960,13
1642,2019-08-03 14:00:00,289.698118737419,800,960,13
1643,2019-08-03 15:00:00,275.771644662754,800,960,13
1644,2019-08-03 16:00:00,269.258240356725,800,960,13
1645,2019-08-03 17:00:00,267.44158240632703,800,960,13
1646,2019-08-03 18:00:00,251.644590643232,800,960,13
1647,2019-08-03 19:00:00,246.98178070456902,800,960,13
1648,2019-08-03 20:00:00,240.52026941611402,800,960,13
1649,2019-08-03 21:00:00,201.246117974981,800,960,13
1650,2019-08-03 22:00:00,159.530561335438,800,960,13
1651,2019-08-03 23:00:00,150.083310198036,800,960,13
1652,2019-08-04 00:00:00,192.41881404893903,800,960,13
1653,2019-08-04 01:00:00,199.123077517399,800,960,13
1654,2019-08-04 02:00:00,190.39432764659801,800,960,13
1655,2019-08-04 03:00:00,168.077363139716,800,960,13
1656,2019-08-04 04:00:00,155.322245670091,800,960,13
1657,2019-08-04 05:00:00,145.773797371133,800,960,13
1658,2019-08-04 06:00:00,148.408220796558,800,960,13
1659,2019-08-04 07:00:00,141.509716980849,800,960,13
1660,2019-08-04 08:00:00,168.077363139716,800,960,13
1661,2019-08-04 09:00:00,168.077363139716,800,960,13
1662,2019-08-04 10:00:00,165.604951616792,800,960,13
1663,2019-08-04 11:00:00,165.604951616792,800,960,13
