,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
4631,2018-07-14 00:00:00,22.4,315,378,18
4632,2018-07-14 01:00:00,20.8,315,378,18
4633,2018-07-14 02:00:00,22.4,315,378,18
4634,2018-07-14 03:00:00,22.4,315,378,18
4635,2018-07-14 04:00:00,22.4,315,378,18
4636,2018-07-14 05:00:00,20.8,315,378,18
4637,2018-07-14 06:00:00,17.6,315,378,18
4638,2018-07-14 07:00:00,19.2,315,378,18
4639,2018-07-14 08:00:00,17.6,315,378,18
4640,2018-07-14 09:00:00,19.2,315,378,18
4641,2018-07-14 10:00:00,25.6,315,378,18
4642,2018-07-14 11:00:00,25.6,315,378,18
4643,2018-07-14 12:00:00,22.4,315,378,18
4644,2018-07-14 13:00:00,27.2,315,378,18
4645,2018-07-14 14:00:00,20.8,315,378,18
4646,2018-07-14 15:00:00,20.8,315,378,18
4647,2018-07-14 16:00:00,25.6,315,378,18
4648,2018-07-14 17:00:00,24.0,315,378,18
4649,2018-07-14 18:00:00,22.4,315,378,18
4650,2018-07-14 19:00:00,22.4,315,378,18
4651,2018-07-14 20:00:00,20.8,315,378,18
4652,2018-07-14 21:00:00,20.8,315,378,18
4653,2018-07-14 22:00:00,24.0,315,378,18
4654,2018-07-14 23:00:00,22.4,315,378,18
4655,2018-07-15 00:00:00,22.4,315,378,18
4656,2018-07-15 01:00:00,24.0,315,378,18
4657,2018-07-15 02:00:00,20.8,315,378,18
4658,2018-07-15 03:00:00,20.8,315,378,18
4659,2018-07-15 04:00:00,17.6,315,378,18
4660,2018-07-15 05:00:00,17.6,315,378,18
4661,2018-07-15 06:00:00,17.6,315,378,18
4662,2018-07-15 07:00:00,16.0,315,378,18
4663,2018-07-15 08:00:00,17.6,315,378,18
4664,2018-07-15 09:00:00,17.6,315,378,18
4665,2018-07-15 10:00:00,22.4,315,378,18
4666,2018-07-15 11:00:00,25.6,315,378,18
4667,2018-07-15 12:00:00,25.6,315,378,18
4668,2018-07-15 13:00:00,22.4,315,378,18
4669,2018-07-15 14:00:00,19.2,315,378,18
4670,2018-07-15 15:00:00,22.4,315,378,18
4671,2018-07-15 16:00:00,22.4,315,378,18
4672,2018-07-15 17:00:00,22.4,315,378,18
4673,2018-07-15 18:00:00,24.0,315,378,18
4674,2018-07-15 19:00:00,24.0,315,378,18
4675,2018-07-15 20:00:00,25.6,315,378,18
4676,2018-07-15 21:00:00,22.4,315,378,18
4677,2018-07-15 22:00:00,24.0,315,378,18
4678,2018-07-15 23:00:00,27.2,315,378,18
4679,2018-07-16 00:00:00,27.2,315,378,18
4680,2018-07-16 01:00:00,22.4,315,378,18
4681,2018-07-16 02:00:00,22.4,315,378,18
4682,2018-07-16 03:00:00,17.6,315,378,18
4683,2018-07-16 04:00:00,17.6,315,378,18
4684,2018-07-16 05:00:00,17.6,315,378,18
4685,2018-07-16 06:00:00,14.4,315,378,18
4686,2018-07-16 07:00:00,17.6,315,378,18
4687,2018-07-16 08:00:00,19.2,315,378,18
4688,2018-07-16 09:00:00,22.4,315,378,18
4689,2018-07-16 10:00:00,25.6,315,378,18
4690,2018-07-16 11:00:00,27.2,315,378,18
4691,2018-07-16 12:00:00,22.4,315,378,18
4692,2018-07-16 13:00:00,22.4,315,378,18
4693,2018-07-16 14:00:00,22.4,315,378,18
4694,2018-07-16 15:00:00,25.6,315,378,18
4695,2018-07-16 16:00:00,25.6,315,378,18
4696,2018-07-16 17:00:00,28.8,315,378,18
4697,2018-07-16 18:00:00,30.4,315,378,18
4698,2018-07-16 19:00:00,24.0,315,378,18
4699,2018-07-16 20:00:00,27.2,315,378,18
4700,2018-07-16 21:00:00,27.2,315,378,18
4701,2018-07-16 22:00:00,27.2,315,378,18
4702,2018-07-16 23:00:00,27.2,315,378,18
4703,2018-07-17 00:00:00,32.0,315,378,18
4704,2018-07-17 01:00:00,30.4,315,378,18
4705,2018-07-17 02:00:00,24.0,315,378,18
4706,2018-07-17 03:00:00,22.4,315,378,18
4707,2018-07-17 04:00:00,22.4,315,378,18
4708,2018-07-17 05:00:00,19.2,315,378,18
4709,2018-07-17 06:00:00,16.0,315,378,18
4710,2018-07-17 07:00:00,20.8,315,378,18
4711,2018-07-17 08:00:00,22.4,315,378,18
4712,2018-07-17 09:00:00,20.8,315,378,18
4713,2018-07-17 10:00:00,24.0,315,378,18
4714,2018-07-17 11:00:00,24.0,315,378,18
4715,2018-07-17 12:00:00,22.4,315,378,18
4716,2018-07-17 13:00:00,25.6,315,378,18
4717,2018-07-17 14:00:00,27.2,315,378,18
4718,2018-07-17 15:00:00,27.2,315,378,18
4719,2018-07-17 16:00:00,28.8,315,378,18
4720,2018-07-17 17:00:00,28.8,315,378,18
4721,2018-07-17 18:00:00,30.4,315,378,18
4722,2018-07-17 19:00:00,35.2,315,378,18
4723,2018-07-17 20:00:00,28.8,315,378,18
4724,2018-07-17 21:00:00,28.8,315,378,18
4725,2018-07-17 22:00:00,27.2,315,378,18
4726,2018-07-17 23:00:00,32.0,315,378,18
4727,2018-07-18 00:00:00,32.0,315,378,18
4728,2018-07-18 01:00:00,25.6,315,378,18
4729,2018-07-18 02:00:00,20.8,315,378,18
4730,2018-07-18 03:00:00,20.8,315,378,18
4731,2018-07-18 04:00:00,20.8,315,378,18
4732,2018-07-18 05:00:00,19.2,315,378,18
4733,2018-07-18 06:00:00,17.6,315,378,18
4734,2018-07-18 07:00:00,20.8,315,378,18
4735,2018-07-18 08:00:00,19.2,315,378,18
4736,2018-07-18 09:00:00,22.4,315,378,18
4737,2018-07-18 10:00:00,28.8,315,378,18
4738,2018-07-18 11:00:00,30.4,315,378,18
4739,2018-07-18 12:00:00,28.8,315,378,18
4740,2018-07-18 13:00:00,25.6,315,378,18
4741,2018-07-18 14:00:00,27.2,315,378,18
4742,2018-07-18 15:00:00,28.8,315,378,18
4743,2018-07-18 16:00:00,27.2,315,378,18
4744,2018-07-18 17:00:00,25.6,315,378,18
4745,2018-07-18 18:00:00,25.6,315,378,18
4746,2018-07-18 19:00:00,22.4,315,378,18
4747,2018-07-18 20:00:00,25.6,315,378,18
4748,2018-07-18 21:00:00,27.2,315,378,18
4749,2018-07-18 22:00:00,28.8,315,378,18
4750,2018-07-18 23:00:00,24.0,315,378,18
4751,2018-07-19 00:00:00,27.2,315,378,18
4752,2018-07-19 01:00:00,22.4,315,378,18
4753,2018-07-19 02:00:00,24.0,315,378,18
4754,2018-07-19 03:00:00,22.4,315,378,18
4755,2018-07-19 04:00:00,19.2,315,378,18
4756,2018-07-19 05:00:00,20.8,315,378,18
4757,2018-07-19 06:00:00,19.2,315,378,18
4758,2018-07-19 07:00:00,20.8,315,378,18
4759,2018-07-19 08:00:00,25.6,315,378,18
4760,2018-07-19 09:00:00,24.0,315,378,18
4761,2018-07-19 10:00:00,19.2,315,378,18
4762,2018-07-19 11:00:00,22.4,315,378,18
4763,2018-07-19 12:00:00,25.6,315,378,18
4764,2018-07-19 13:00:00,25.6,315,378,18
4765,2018-07-19 14:00:00,19.2,315,378,18
4766,2018-07-19 15:00:00,22.4,315,378,18
4767,2018-07-19 16:00:00,24.0,315,378,18
4768,2018-07-19 17:00:00,22.4,315,378,18
4769,2018-07-19 18:00:00,25.6,315,378,18
4770,2018-07-19 19:00:00,25.6,315,378,18
4771,2018-07-19 20:00:00,24.0,315,378,18
4772,2018-07-19 21:00:00,24.0,315,378,18
4773,2018-07-19 22:00:00,27.2,315,378,18
4774,2018-07-19 23:00:00,30.4,315,378,18
4775,2018-07-20 00:00:00,32.0,315,378,18
4776,2018-07-20 01:00:00,27.2,315,378,18
4777,2018-07-20 02:00:00,24.0,315,378,18
4778,2018-07-20 03:00:00,20.8,315,378,18
4779,2018-07-20 04:00:00,20.8,315,378,18
4780,2018-07-20 05:00:00,20.8,315,378,18
4781,2018-07-20 06:00:00,17.6,315,378,18
4782,2018-07-20 07:00:00,19.2,315,378,18
4783,2018-07-20 08:00:00,20.8,315,378,18
4784,2018-07-20 09:00:00,22.4,315,378,18
4785,2018-07-20 10:00:00,22.4,315,378,18
4786,2018-07-20 11:00:00,24.0,315,378,18
4787,2018-07-20 12:00:00,22.4,315,378,18
4788,2018-07-20 13:00:00,25.6,315,378,18
4789,2018-07-20 14:00:00,25.6,315,378,18
4790,2018-07-20 15:00:00,28.8,315,378,18
4791,2018-07-20 16:00:00,27.2,315,378,18
4792,2018-07-20 17:00:00,27.2,315,378,18
4793,2018-07-20 18:00:00,27.2,315,378,18
4794,2018-07-20 19:00:00,25.6,315,378,18
4795,2018-07-20 20:00:00,24.0,315,378,18
4796,2018-07-20 21:00:00,24.0,315,378,18
4797,2018-07-20 22:00:00,24.0,315,378,18
4798,2018-07-20 23:00:00,24.0,315,378,18
4799,2018-07-21 00:00:00,24.0,315,378,18
4800,2018-07-21 01:00:00,24.0,315,378,18
4801,2018-07-21 02:00:00,24.0,315,378,18
4802,2018-07-21 03:00:00,20.8,315,378,18
4803,2018-07-21 04:00:00,20.8,315,378,18
4804,2018-07-21 05:00:00,20.8,315,378,18
4805,2018-07-21 06:00:00,17.6,315,378,18
4806,2018-07-21 07:00:00,19.2,315,378,18
4807,2018-07-21 08:00:00,24.0,315,378,18
4808,2018-07-21 09:00:00,22.4,315,378,18
4809,2018-07-21 10:00:00,22.4,315,378,18
4810,2018-07-21 11:00:00,24.0,315,378,18
4811,2018-07-21 12:00:00,33.6,315,378,18
4812,2018-07-21 13:00:00,30.4,315,378,18
4813,2018-07-21 14:00:00,27.2,315,378,18
4814,2018-07-21 15:00:00,25.6,315,378,18
4815,2018-07-21 16:00:00,30.4,315,378,18
4816,2018-07-21 17:00:00,33.6,315,378,18
4817,2018-07-21 18:00:00,32.0,315,378,18
4818,2018-07-21 19:00:00,30.4,315,378,18
4819,2018-07-21 20:00:00,28.8,315,378,18
4820,2018-07-21 21:00:00,24.0,315,378,18
4821,2018-07-21 22:00:00,27.2,315,378,18
4822,2018-07-21 23:00:00,36.8,315,378,18
4823,2018-07-22 00:00:00,35.2,315,378,18
4824,2018-07-22 01:00:00,28.8,315,378,18
4825,2018-07-22 02:00:00,28.8,315,378,18
4826,2018-07-22 03:00:00,25.6,315,378,18
4827,2018-07-22 04:00:00,20.8,315,378,18
4828,2018-07-22 05:00:00,19.2,315,378,18
4829,2018-07-22 06:00:00,22.4,315,378,18
4830,2018-07-22 07:00:00,19.2,315,378,18
4831,2018-07-22 08:00:00,20.8,315,378,18
4832,2018-07-22 09:00:00,22.4,315,378,18
4833,2018-07-22 10:00:00,28.8,315,378,18
4834,2018-07-22 11:00:00,30.4,315,378,18
4835,2018-07-22 12:00:00,28.8,315,378,18
4836,2018-07-22 13:00:00,27.2,315,378,18
4837,2018-07-22 14:00:00,25.6,315,378,18
4838,2018-07-22 15:00:00,27.2,315,378,18
4839,2018-07-22 16:00:00,25.6,315,378,18
4840,2018-07-22 17:00:00,24.0,315,378,18
4841,2018-07-22 18:00:00,24.0,315,378,18
4842,2018-07-22 19:00:00,25.6,315,378,18
4843,2018-07-22 20:00:00,27.2,315,378,18
4844,2018-07-22 21:00:00,28.8,315,378,18
4845,2018-07-22 22:00:00,27.2,315,378,18
4846,2018-07-22 23:00:00,30.4,315,378,18
4847,2018-07-23 00:00:00,35.2,315,378,18
4848,2018-07-23 01:00:00,27.2,315,378,18
4849,2018-07-23 02:00:00,22.4,315,378,18
4850,2018-07-23 03:00:00,19.2,315,378,18
4851,2018-07-23 04:00:00,19.2,315,378,18
4852,2018-07-23 05:00:00,19.2,315,378,18
4853,2018-07-23 06:00:00,16.0,315,378,18
4854,2018-07-23 07:00:00,17.6,315,378,18
4855,2018-07-23 08:00:00,20.8,315,378,18
4856,2018-07-23 09:00:00,20.8,315,378,18
4857,2018-07-23 10:00:00,25.6,315,378,18
4858,2018-07-23 11:00:00,27.2,315,378,18
4859,2018-07-23 12:00:00,24.0,315,378,18
4860,2018-07-23 13:00:00,20.8,315,378,18
4861,2018-07-23 14:00:00,24.0,315,378,18
4862,2018-07-23 15:00:00,24.0,315,378,18
4863,2018-07-23 16:00:00,25.6,315,378,18
4864,2018-07-23 17:00:00,27.2,315,378,18
4865,2018-07-23 18:00:00,28.8,315,378,18
4866,2018-07-23 19:00:00,28.8,315,378,18
4867,2018-07-23 20:00:00,24.0,315,378,18
4868,2018-07-23 21:00:00,28.8,315,378,18
4869,2018-07-23 22:00:00,25.6,315,378,18
4870,2018-07-23 23:00:00,27.2,315,378,18
4871,2018-07-24 00:00:00,25.6,315,378,18
4872,2018-07-24 01:00:00,25.6,315,378,18
4873,2018-07-24 02:00:00,22.4,315,378,18
4874,2018-07-24 03:00:00,20.8,315,378,18
4875,2018-07-24 04:00:00,17.6,315,378,18
4876,2018-07-24 05:00:00,19.2,315,378,18
4877,2018-07-24 06:00:00,17.6,315,378,18
4878,2018-07-24 07:00:00,19.2,315,378,18
4879,2018-07-24 08:00:00,22.4,315,378,18
4880,2018-07-24 09:00:00,22.4,315,378,18
4881,2018-07-24 10:00:00,24.0,315,378,18
4882,2018-07-24 11:00:00,25.6,315,378,18
4883,2018-07-24 12:00:00,28.8,315,378,18
4884,2018-07-24 13:00:00,27.2,315,378,18
4885,2018-07-24 14:00:00,27.2,315,378,18
4886,2018-07-24 15:00:00,28.8,315,378,18
4887,2018-07-24 16:00:00,28.8,315,378,18
4888,2018-07-24 17:00:00,30.4,315,378,18
4889,2018-07-24 18:00:00,28.8,315,378,18
4890,2018-07-24 19:00:00,30.4,315,378,18
4891,2018-07-24 20:00:00,28.8,315,378,18
4892,2018-07-24 21:00:00,27.2,315,378,18
4893,2018-07-24 22:00:00,27.2,315,378,18
4894,2018-07-24 23:00:00,22.4,315,378,18
4895,2018-07-25 00:00:00,25.6,315,378,18
4896,2018-07-25 01:00:00,25.6,315,378,18
4897,2018-07-25 02:00:00,20.8,315,378,18
4898,2018-07-25 03:00:00,20.8,315,378,18
4899,2018-07-25 04:00:00,19.2,315,378,18
4900,2018-07-25 05:00:00,22.4,315,378,18
4901,2018-07-25 06:00:00,19.2,315,378,18
4902,2018-07-25 07:00:00,17.6,315,378,18
4903,2018-07-25 08:00:00,19.2,315,378,18
4904,2018-07-25 09:00:00,19.2,315,378,18
4905,2018-07-25 10:00:00,24.0,315,378,18
4906,2018-07-25 11:00:00,24.0,315,378,18
4907,2018-07-25 12:00:00,24.0,315,378,18
4908,2018-07-25 13:00:00,20.8,315,378,18
4909,2018-07-25 14:00:00,22.4,315,378,18
4910,2018-07-25 15:00:00,22.4,315,378,18
4911,2018-07-25 16:00:00,24.0,315,378,18
4912,2018-07-25 17:00:00,22.4,315,378,18
4913,2018-07-25 18:00:00,28.8,315,378,18
4914,2018-07-25 19:00:00,28.8,315,378,18
4915,2018-07-25 20:00:00,33.6,315,378,18
4916,2018-07-25 21:00:00,32.0,315,378,18
4917,2018-07-25 22:00:00,28.8,315,378,18
4918,2018-07-25 23:00:00,32.0,315,378,18
4919,2018-07-26 00:00:00,28.8,315,378,18
4920,2018-07-26 01:00:00,28.8,315,378,18
4921,2018-07-26 02:00:00,24.0,315,378,18
4922,2018-07-26 03:00:00,22.4,315,378,18
4923,2018-07-26 04:00:00,22.4,315,378,18
4924,2018-07-26 05:00:00,20.8,315,378,18
4925,2018-07-26 06:00:00,20.8,315,378,18
4926,2018-07-26 07:00:00,17.6,315,378,18
4927,2018-07-26 08:00:00,22.4,315,378,18
4928,2018-07-26 09:00:00,25.6,315,378,18
4929,2018-07-26 10:00:00,27.2,315,378,18
4930,2018-07-26 11:00:00,24.0,315,378,18
4931,2018-07-26 12:00:00,22.4,315,378,18
4932,2018-07-26 13:00:00,22.4,315,378,18
4933,2018-07-26 14:00:00,17.6,315,378,18
4934,2018-07-26 15:00:00,20.8,315,378,18
4935,2018-07-26 16:00:00,30.4,315,378,18
4936,2018-07-26 17:00:00,25.6,315,378,18
4937,2018-07-26 18:00:00,27.2,315,378,18
4938,2018-07-26 19:00:00,32.0,315,378,18
4939,2018-07-26 20:00:00,25.6,315,378,18
4940,2018-07-26 21:00:00,22.4,315,378,18
4941,2018-07-26 22:00:00,27.2,315,378,18
4942,2018-07-26 23:00:00,32.0,315,378,18
4943,2018-07-27 00:00:00,30.4,315,378,18
4944,2018-07-27 01:00:00,19.2,315,378,18
4945,2018-07-27 02:00:00,22.4,315,378,18
4946,2018-07-27 03:00:00,19.2,315,378,18
4947,2018-07-27 04:00:00,17.6,315,378,18
4948,2018-07-27 05:00:00,17.6,315,378,18
4949,2018-07-27 06:00:00,16.0,315,378,18
4950,2018-07-27 07:00:00,19.2,315,378,18
4951,2018-07-27 08:00:00,20.8,315,378,18
4952,2018-07-27 09:00:00,24.0,315,378,18
4953,2018-07-27 10:00:00,22.4,315,378,18
4954,2018-07-27 11:00:00,22.4,315,378,18
4955,2018-07-27 12:00:00,17.6,315,378,18
4956,2018-07-27 13:00:00,20.8,315,378,18
4957,2018-07-27 14:00:00,19.2,315,378,18
4958,2018-07-27 15:00:00,22.4,315,378,18
4959,2018-07-27 16:00:00,24.0,315,378,18
4960,2018-07-27 17:00:00,24.0,315,378,18
4961,2018-07-27 18:00:00,25.6,315,378,18
4962,2018-07-27 19:00:00,25.6,315,378,18
4963,2018-07-27 20:00:00,25.6,315,378,18
4964,2018-07-27 21:00:00,20.8,315,378,18
4965,2018-07-27 22:00:00,20.8,315,378,18
4966,2018-07-27 23:00:00,24.0,315,378,18
4967,2018-07-28 00:00:00,22.4,315,378,18
4968,2018-07-28 01:00:00,19.2,315,378,18
4969,2018-07-28 02:00:00,20.8,315,378,18
4970,2018-07-28 03:00:00,17.6,315,378,18
4971,2018-07-28 04:00:00,17.6,315,378,18
4972,2018-07-28 05:00:00,14.4,315,378,18
4973,2018-07-28 06:00:00,14.4,315,378,18
4974,2018-07-28 07:00:00,16.0,315,378,18
4975,2018-07-28 08:00:00,17.6,315,378,18
4976,2018-07-28 09:00:00,22.4,315,378,18
4977,2018-07-28 10:00:00,19.2,315,378,18
4978,2018-07-28 11:00:00,24.0,315,378,18
4979,2018-07-28 12:00:00,24.0,315,378,18
4980,2018-07-28 13:00:00,28.8,315,378,18
4981,2018-07-28 14:00:00,27.2,315,378,18
4982,2018-07-28 15:00:00,25.6,315,378,18
4983,2018-07-28 16:00:00,24.0,315,378,18
4984,2018-07-28 17:00:00,32.0,315,378,18
4985,2018-07-28 18:00:00,33.6,315,378,18
4986,2018-07-28 19:00:00,28.8,315,378,18
4987,2018-07-28 20:00:00,41.6,315,378,18
4988,2018-07-28 21:00:00,41.6,315,378,18
4989,2018-07-28 22:00:00,35.2,315,378,18
4990,2018-07-28 23:00:00,30.4,315,378,18
4991,2018-07-29 00:00:00,24.0,315,378,18
4992,2018-07-29 01:00:00,19.2,315,378,18
4993,2018-07-29 02:00:00,19.2,315,378,18
4994,2018-07-29 03:00:00,17.6,315,378,18
4995,2018-07-29 04:00:00,16.0,315,378,18
4996,2018-07-29 05:00:00,16.0,315,378,18
4997,2018-07-29 06:00:00,16.0,315,378,18
4998,2018-07-29 07:00:00,16.0,315,378,18
4999,2018-07-29 08:00:00,19.2,315,378,18
5000,2018-07-29 09:00:00,22.4,315,378,18
5001,2018-07-29 10:00:00,28.8,315,378,18
5002,2018-07-29 11:00:00,27.2,315,378,18
5003,2018-07-29 12:00:00,27.2,315,378,18
5004,2018-07-29 13:00:00,25.6,315,378,18
5005,2018-07-29 14:00:00,25.6,315,378,18
5006,2018-07-29 15:00:00,27.2,315,378,18
5007,2018-07-29 16:00:00,25.6,315,378,18
5008,2018-07-29 17:00:00,25.6,315,378,18
5009,2018-07-29 18:00:00,25.6,315,378,18
5010,2018-07-29 19:00:00,27.2,315,378,18
5011,2018-07-29 20:00:00,25.6,315,378,18
5012,2018-07-29 21:00:00,28.8,315,378,18
5013,2018-07-29 22:00:00,27.2,315,378,18
5014,2018-07-29 23:00:00,32.0,315,378,18
5015,2018-07-30 00:00:00,27.2,315,378,18
5016,2018-07-30 01:00:00,24.0,315,378,18
5017,2018-07-30 02:00:00,17.6,315,378,18
5018,2018-07-30 03:00:00,16.0,315,378,18
5019,2018-07-30 04:00:00,14.4,315,378,18
5020,2018-07-30 05:00:00,16.0,315,378,18
5021,2018-07-30 06:00:00,16.0,315,378,18
5022,2018-07-30 07:00:00,20.8,315,378,18
5023,2018-07-30 08:00:00,19.2,315,378,18
5024,2018-07-30 09:00:00,22.4,315,378,18
5025,2018-07-30 10:00:00,27.2,315,378,18
5026,2018-07-30 11:00:00,27.2,315,378,18
5027,2018-07-30 12:00:00,24.0,315,378,18
5028,2018-07-30 13:00:00,27.2,315,378,18
5029,2018-07-30 14:00:00,22.4,315,378,18
5030,2018-07-30 15:00:00,28.8,315,378,18
5031,2018-07-30 16:00:00,28.8,315,378,18
5032,2018-07-30 17:00:00,30.4,315,378,18
5033,2018-07-30 18:00:00,28.8,315,378,18
5034,2018-07-30 19:00:00,27.2,315,378,18
5035,2018-07-30 20:00:00,25.6,315,378,18
5036,2018-07-30 21:00:00,24.0,315,378,18
5037,2018-07-30 22:00:00,25.6,315,378,18
5038,2018-07-30 23:00:00,30.4,315,378,18
5039,2018-07-31 00:00:00,30.4,315,378,18
5040,2018-07-31 01:00:00,22.4,315,378,18
5041,2018-07-31 02:00:00,24.0,315,378,18
5042,2018-07-31 03:00:00,22.4,315,378,18
5043,2018-07-31 04:00:00,20.8,315,378,18
5044,2018-07-31 05:00:00,16.0,315,378,18
5045,2018-07-31 06:00:00,22.4,315,378,18
5046,2018-07-31 07:00:00,16.0,315,378,18
5047,2018-07-31 08:00:00,24.0,315,378,18
5048,2018-07-31 09:00:00,22.4,315,378,18
5049,2018-07-31 10:00:00,25.6,315,378,18
5050,2018-07-31 11:00:00,27.2,315,378,18
5051,2018-07-31 12:00:00,25.6,315,378,18
5052,2018-07-31 13:00:00,19.2,315,378,18
5053,2018-07-31 14:00:00,24.0,315,378,18
5054,2018-07-31 15:00:00,20.8,315,378,18
5055,2018-07-31 16:00:00,24.0,315,378,18
5056,2018-07-31 17:00:00,28.8,315,378,18
5057,2018-07-31 18:00:00,27.2,315,378,18
5058,2018-07-31 19:00:00,27.2,315,378,18
5059,2018-07-31 20:00:00,28.8,315,378,18
5060,2018-07-31 21:00:00,24.0,315,378,18
5061,2018-07-31 22:00:00,25.6,315,378,18
5062,2018-07-31 23:00:00,28.8,315,378,18
5063,2018-08-01 00:00:00,24.0,315,378,18
5064,2018-08-01 01:00:00,22.4,315,378,18
5065,2018-08-01 02:00:00,20.8,315,378,18
5066,2018-08-01 03:00:00,17.6,315,378,18
5067,2018-08-01 04:00:00,19.2,315,378,18
5068,2018-08-01 05:00:00,19.2,315,378,18
5069,2018-08-01 06:00:00,19.2,315,378,18
5070,2018-08-01 07:00:00,19.2,315,378,18
5071,2018-08-01 08:00:00,20.8,315,378,18
5072,2018-08-01 09:00:00,22.4,315,378,18
5073,2018-08-01 10:00:00,20.8,315,378,18
5074,2018-08-01 11:00:00,24.0,315,378,18
5075,2018-08-01 12:00:00,27.2,315,378,18
5076,2018-08-01 13:00:00,22.4,315,378,18
5077,2018-08-01 14:00:00,20.8,315,378,18
5078,2018-08-01 15:00:00,24.0,315,378,18
5079,2018-08-01 16:00:00,25.6,315,378,18
5080,2018-08-01 17:00:00,27.2,315,378,18
5081,2018-08-01 18:00:00,27.2,315,378,18
5082,2018-08-01 19:00:00,35.2,315,378,18
5083,2018-08-01 20:00:00,28.8,315,378,18
5084,2018-08-01 21:00:00,25.6,315,378,18
5085,2018-08-01 22:00:00,28.8,315,378,18
5086,2018-08-01 23:00:00,32.0,315,378,18
5087,2018-08-02 00:00:00,22.4,315,378,18
5088,2018-08-02 01:00:00,22.4,315,378,18
5089,2018-08-02 02:00:00,19.2,315,378,18
5090,2018-08-02 03:00:00,17.6,315,378,18
5091,2018-08-02 04:00:00,17.6,315,378,18
5092,2018-08-02 05:00:00,16.0,315,378,18
5093,2018-08-02 06:00:00,17.6,315,378,18
5094,2018-08-02 07:00:00,20.8,315,378,18
5095,2018-08-02 08:00:00,22.4,315,378,18
5096,2018-08-02 09:00:00,24.0,315,378,18
5097,2018-08-02 10:00:00,27.2,315,378,18
5098,2018-08-02 11:00:00,30.4,315,378,18
5099,2018-08-02 12:00:00,28.8,315,378,18
5100,2018-08-02 13:00:00,20.8,315,378,18
5101,2018-08-02 14:00:00,24.0,315,378,18
5102,2018-08-02 15:00:00,28.8,315,378,18
5103,2018-08-02 16:00:00,27.2,315,378,18
5104,2018-08-02 17:00:00,36.8,315,378,18
5105,2018-08-02 18:00:00,36.8,315,378,18
5106,2018-08-02 19:00:00,32.0,315,378,18
5107,2018-08-02 20:00:00,30.4,315,378,18
5108,2018-08-02 21:00:00,25.6,315,378,18
5109,2018-08-02 22:00:00,28.8,315,378,18
5110,2018-08-02 23:00:00,35.2,315,378,18
5111,2018-08-03 00:00:00,25.6,315,378,18
5112,2018-08-03 01:00:00,22.4,315,378,18
5113,2018-08-03 02:00:00,17.6,315,378,18
5114,2018-08-03 03:00:00,19.2,315,378,18
5115,2018-08-03 04:00:00,20.8,315,378,18
5116,2018-08-03 05:00:00,16.0,315,378,18
5117,2018-08-03 06:00:00,19.2,315,378,18
5118,2018-08-03 07:00:00,22.4,315,378,18
5119,2018-08-03 08:00:00,24.0,315,378,18
5120,2018-08-03 09:00:00,25.6,315,378,18
5121,2018-08-03 10:00:00,24.0,315,378,18
5122,2018-08-03 11:00:00,25.6,315,378,18
5123,2018-08-03 12:00:00,27.2,315,378,18
5124,2018-08-03 13:00:00,28.8,315,378,18
5125,2018-08-03 14:00:00,28.8,315,378,18
5126,2018-08-03 15:00:00,27.2,315,378,18
5127,2018-08-03 16:00:00,25.6,315,378,18
5128,2018-08-03 17:00:00,32.0,315,378,18
5129,2018-08-03 18:00:00,28.8,315,378,18
5130,2018-08-03 19:00:00,33.6,315,378,18
5131,2018-08-03 20:00:00,28.8,315,378,18
5132,2018-08-03 21:00:00,24.0,315,378,18
5133,2018-08-03 22:00:00,25.6,315,378,18
5134,2018-08-03 23:00:00,22.4,315,378,18
5135,2018-08-04 00:00:00,22.4,315,378,18
5136,2018-08-04 01:00:00,24.0,315,378,18
5137,2018-08-04 02:00:00,17.6,315,378,18
5138,2018-08-04 03:00:00,19.2,315,378,18
5139,2018-08-04 04:00:00,20.8,315,378,18
5140,2018-08-04 05:00:00,17.6,315,378,18
5141,2018-08-04 06:00:00,19.2,315,378,18
5142,2018-08-04 07:00:00,19.2,315,378,18
5143,2018-08-04 08:00:00,19.2,315,378,18
5144,2018-08-04 09:00:00,22.4,315,378,18
5145,2018-08-04 10:00:00,28.8,315,378,18
5146,2018-08-04 11:00:00,28.8,315,378,18
5147,2018-08-04 12:00:00,24.0,315,378,18
5148,2018-08-04 13:00:00,25.6,315,378,18
5149,2018-08-04 14:00:00,27.2,315,378,18
5150,2018-08-04 15:00:00,25.6,315,378,18
5151,2018-08-04 16:00:00,27.2,315,378,18
5152,2018-08-04 17:00:00,27.2,315,378,18
5153,2018-08-04 18:00:00,22.4,315,378,18
5154,2018-08-04 19:00:00,24.0,315,378,18
5155,2018-08-04 20:00:00,24.0,315,378,18
5156,2018-08-04 21:00:00,24.0,315,378,18
5157,2018-08-04 22:00:00,25.6,315,378,18
5158,2018-08-04 23:00:00,24.0,315,378,18
5159,2018-08-05 00:00:00,20.8,315,378,18
5160,2018-08-05 01:00:00,22.4,315,378,18
5161,2018-08-05 02:00:00,22.4,315,378,18
5162,2018-08-05 03:00:00,17.6,315,378,18
5163,2018-08-05 04:00:00,16.0,315,378,18
5164,2018-08-05 05:00:00,14.4,315,378,18
5165,2018-08-05 06:00:00,19.2,315,378,18
5166,2018-08-05 07:00:00,17.6,315,378,18
