,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
4364,2018-07-01 21:00:00,5.0,50,60,10
4365,2018-07-01 22:00:00,5.5,50,60,10
4366,2018-07-01 23:00:00,7.0,50,60,10
4367,2018-07-02 00:00:00,4.0,50,60,10
4368,2018-07-02 01:00:00,3.0,50,60,10
4369,2018-07-02 02:00:00,3.5,50,60,10
4370,2018-07-02 03:00:00,3.0,50,60,10
4371,2018-07-02 04:00:00,3.0,50,60,10
4372,2018-07-02 05:00:00,3.0,50,60,10
4373,2018-07-02 06:00:00,3.5,50,60,10
4374,2018-07-02 07:00:00,5.5,50,60,10
4375,2018-07-02 08:00:00,5.0,50,60,10
4376,2018-07-02 09:00:00,4.5,50,60,10
4377,2018-07-02 10:00:00,6.5,50,60,10
4378,2018-07-02 11:00:00,6.5,50,60,10
4379,2018-07-02 12:00:00,4.5,50,60,10
4380,2018-07-02 13:00:00,2.0,50,60,10
4381,2018-07-02 14:00:00,3.0,50,60,10
4382,2018-07-02 15:00:00,1.5,50,60,10
4383,2018-07-02 16:00:00,2.5,50,60,10
4384,2018-07-02 17:00:00,4.5,50,60,10
4385,2018-07-02 18:00:00,4.5,50,60,10
4386,2018-07-02 19:00:00,6.0,50,60,10
4387,2018-07-02 20:00:00,5.5,50,60,10
4388,2018-07-02 21:00:00,5.0,50,60,10
4389,2018-07-02 22:00:00,5.5,50,60,10
4390,2018-07-02 23:00:00,5.0,50,60,10
4391,2018-07-03 00:00:00,3.5,50,60,10
4392,2018-07-03 01:00:00,3.0,50,60,10
4393,2018-07-03 02:00:00,3.0,50,60,10
4394,2018-07-03 03:00:00,3.0,50,60,10
4395,2018-07-03 04:00:00,2.5,50,60,10
4396,2018-07-03 05:00:00,3.0,50,60,10
4397,2018-07-03 06:00:00,3.0,50,60,10
4398,2018-07-03 07:00:00,3.5,50,60,10
4399,2018-07-03 08:00:00,5.0,50,60,10
4400,2018-07-03 09:00:00,3.0,50,60,10
4401,2018-07-03 10:00:00,1.5,50,60,10
4402,2018-07-03 11:00:00,3.5,50,60,10
4403,2018-07-03 12:00:00,2.0,50,60,10
4404,2018-07-03 13:00:00,1.0,50,60,10
4405,2018-07-03 14:00:00,1.0,50,60,10
4406,2018-07-03 15:00:00,3.0,50,60,10
4407,2018-07-03 16:00:00,3.0,50,60,10
4408,2018-07-03 17:00:00,4.0,50,60,10
4409,2018-07-03 18:00:00,6.0,50,60,10
4410,2018-07-03 19:00:00,4.0,50,60,10
4411,2018-07-03 20:00:00,5.0,50,60,10
4412,2018-07-03 21:00:00,7.5,50,60,10
4413,2018-07-03 22:00:00,7.0,50,60,10
4414,2018-07-03 23:00:00,6.0,50,60,10
4415,2018-07-04 00:00:00,5.5,50,60,10
4416,2018-07-04 01:00:00,4.0,50,60,10
4417,2018-07-04 02:00:00,2.5,50,60,10
4418,2018-07-04 03:00:00,2.5,50,60,10
4419,2018-07-04 04:00:00,2.5,50,60,10
4420,2018-07-04 05:00:00,2.5,50,60,10
4421,2018-07-04 06:00:00,4.0,50,60,10
4422,2018-07-04 07:00:00,3.0,50,60,10
4423,2018-07-04 08:00:00,5.5,50,60,10
4424,2018-07-04 09:00:00,4.0,50,60,10
4425,2018-07-04 10:00:00,4.0,50,60,10
4426,2018-07-04 11:00:00,2.0,50,60,10
4427,2018-07-04 12:00:00,1.5,50,60,10
4428,2018-07-04 13:00:00,1.0,50,60,10
4429,2018-07-04 14:00:00,1.5,50,60,10
4430,2018-07-04 15:00:00,4.0,50,60,10
4431,2018-07-04 16:00:00,2.5,50,60,10
4432,2018-07-04 17:00:00,0.5,50,60,10
4433,2018-07-04 18:00:00,1.0,50,60,10
4434,2018-07-04 19:00:00,1.0,50,60,10
4435,2018-07-04 20:00:00,2.0,50,60,10
4436,2018-07-04 21:00:00,2.5,50,60,10
4437,2018-07-04 22:00:00,1.5,50,60,10
4438,2018-07-04 23:00:00,1.5,50,60,10
4439,2018-07-05 00:00:00,2.5,50,60,10
4440,2018-07-05 01:00:00,0.5,50,60,10
4441,2018-07-05 02:00:00,1.0,50,60,10
4442,2018-07-05 03:00:00,1.0,50,60,10
4443,2018-07-05 04:00:00,0.5,50,60,10
4444,2018-07-05 05:00:00,1.0,50,60,10
4445,2018-07-05 06:00:00,1.0,50,60,10
4446,2018-07-05 07:00:00,2.5,50,60,10
4447,2018-07-05 08:00:00,2.0,50,60,10
4448,2018-07-05 09:00:00,1.0,50,60,10
4449,2018-07-05 10:00:00,1.5,50,60,10
4450,2018-07-05 11:00:00,1.5,50,60,10
4451,2018-07-05 12:00:00,1.5,50,60,10
4452,2018-07-05 13:00:00,1.5,50,60,10
4453,2018-07-05 14:00:00,2.0,50,60,10
4454,2018-07-05 15:00:00,1.5,50,60,10
4455,2018-07-05 16:00:00,1.0,50,60,10
4456,2018-07-05 17:00:00,4.5,50,60,10
4457,2018-07-05 18:00:00,4.5,50,60,10
4458,2018-07-05 19:00:00,3.5,50,60,10
4459,2018-07-05 20:00:00,4.0,50,60,10
4460,2018-07-05 21:00:00,4.5,50,60,10
4461,2018-07-05 22:00:00,3.5,50,60,10
4462,2018-07-05 23:00:00,5.0,50,60,10
4463,2018-07-06 00:00:00,6.5,50,60,10
4464,2018-07-06 01:00:00,5.0,50,60,10
4465,2018-07-06 02:00:00,3.5,50,60,10
4466,2018-07-06 03:00:00,2.5,50,60,10
4467,2018-07-06 04:00:00,2.0,50,60,10
4468,2018-07-06 05:00:00,2.0,50,60,10
4469,2018-07-06 06:00:00,1.5,50,60,10
4470,2018-07-06 07:00:00,2.0,50,60,10
4471,2018-07-06 08:00:00,0.5,50,60,10
4472,2018-07-06 09:00:00,4.5,50,60,10
4473,2018-07-06 10:00:00,4.5,50,60,10
4474,2018-07-06 11:00:00,5.0,50,60,10
4475,2018-07-06 12:00:00,1.5,50,60,10
4476,2018-07-06 13:00:00,4.5,50,60,10
4477,2018-07-06 14:00:00,5.5,50,60,10
4478,2018-07-06 15:00:00,2.0,50,60,10
4479,2018-07-06 16:00:00,3.0,50,60,10
4480,2018-07-06 17:00:00,4.5,50,60,10
4481,2018-07-06 18:00:00,6.0,50,60,10
4482,2018-07-06 19:00:00,6.5,50,60,10
4483,2018-07-06 20:00:00,6.5,50,60,10
4484,2018-07-06 21:00:00,5.5,50,60,10
4485,2018-07-06 22:00:00,4.0,50,60,10
4486,2018-07-06 23:00:00,4.0,50,60,10
4487,2018-07-07 00:00:00,5.0,50,60,10
4488,2018-07-07 01:00:00,4.5,50,60,10
4489,2018-07-07 02:00:00,2.5,50,60,10
4490,2018-07-07 03:00:00,2.5,50,60,10
4491,2018-07-07 04:00:00,2.5,50,60,10
4492,2018-07-07 05:00:00,3.0,50,60,10
4493,2018-07-07 06:00:00,3.0,50,60,10
4494,2018-07-07 07:00:00,2.5,50,60,10
4495,2018-07-07 08:00:00,4.0,50,60,10
4496,2018-07-07 09:00:00,3.0,50,60,10
4497,2018-07-07 10:00:00,3.5,50,60,10
4498,2018-07-07 11:00:00,2.0,50,60,10
4499,2018-07-07 12:00:00,2.5,50,60,10
4500,2018-07-07 13:00:00,4.0,50,60,10
4501,2018-07-07 14:00:00,2.0,50,60,10
4502,2018-07-07 15:00:00,1.0,50,60,10
4503,2018-07-07 16:00:00,0.5,50,60,10
4504,2018-07-07 17:00:00,1.0,50,60,10
4505,2018-07-07 18:00:00,1.0,50,60,10
4506,2018-07-07 19:00:00,4.0,50,60,10
4507,2018-07-07 20:00:00,4.0,50,60,10
4508,2018-07-07 21:00:00,4.5,50,60,10
4509,2018-07-07 22:00:00,3.5,50,60,10
4510,2018-07-07 23:00:00,3.5,50,60,10
4511,2018-07-08 00:00:00,3.5,50,60,10
4512,2018-07-08 01:00:00,2.5,50,60,10
4513,2018-07-08 02:00:00,1.0,50,60,10
4514,2018-07-08 03:00:00,2.5,50,60,10
4515,2018-07-08 04:00:00,0.5,50,60,10
4516,2018-07-08 05:00:00,1.0,50,60,10
4517,2018-07-08 06:00:00,0.5,50,60,10
4518,2018-07-08 07:00:00,1.5,50,60,10
4519,2018-07-08 08:00:00,1.0,50,60,10
4520,2018-07-08 09:00:00,5.5,50,60,10
4521,2018-07-08 10:00:00,4.0,50,60,10
4522,2018-07-08 11:00:00,3.5,50,60,10
4523,2018-07-08 12:00:00,3.0,50,60,10
4524,2018-07-08 13:00:00,1.5,50,60,10
4525,2018-07-08 14:00:00,2.0,50,60,10
4526,2018-07-08 15:00:00,1.0,50,60,10
4527,2018-07-08 16:00:00,1.0,50,60,10
4528,2018-07-08 17:00:00,2.0,50,60,10
4529,2018-07-08 18:00:00,5.0,50,60,10
4530,2018-07-08 19:00:00,5.0,50,60,10
4531,2018-07-08 20:00:00,3.0,50,60,10
4532,2018-07-08 21:00:00,2.5,50,60,10
4533,2018-07-08 22:00:00,3.0,50,60,10
4534,2018-07-08 23:00:00,2.5,50,60,10
4535,2018-07-09 00:00:00,3.0,50,60,10
4536,2018-07-09 01:00:00,4.0,50,60,10
4537,2018-07-09 02:00:00,3.0,50,60,10
4538,2018-07-09 03:00:00,3.5,50,60,10
4539,2018-07-09 04:00:00,2.5,50,60,10
4540,2018-07-09 05:00:00,2.5,50,60,10
4541,2018-07-09 06:00:00,2.5,50,60,10
4542,2018-07-09 07:00:00,1.0,50,60,10
4543,2018-07-09 08:00:00,2.0,50,60,10
4544,2018-07-09 09:00:00,4.0,50,60,10
4545,2018-07-09 10:00:00,1.5,50,60,10
4546,2018-07-09 11:00:00,1.0,50,60,10
4547,2018-07-09 12:00:00,1.0,50,60,10
4548,2018-07-09 13:00:00,1.5,50,60,10
4549,2018-07-09 14:00:00,0.5,50,60,10
4550,2018-07-09 15:00:00,1.0,50,60,10
4551,2018-07-09 16:00:00,3.5,50,60,10
4552,2018-07-09 17:00:00,2.0,50,60,10
4553,2018-07-09 18:00:00,1.5,50,60,10
4554,2018-07-09 19:00:00,3.5,50,60,10
4555,2018-07-09 20:00:00,4.0,50,60,10
4556,2018-07-09 21:00:00,4.0,50,60,10
4557,2018-07-09 22:00:00,5.5,50,60,10
4558,2018-07-09 23:00:00,3.0,50,60,10
4559,2018-07-10 00:00:00,3.0,50,60,10
4560,2018-07-10 01:00:00,3.5,50,60,10
4561,2018-07-10 02:00:00,2.5,50,60,10
4562,2018-07-10 03:00:00,2.5,50,60,10
4563,2018-07-10 04:00:00,3.5,50,60,10
4564,2018-07-10 05:00:00,4.0,50,60,10
4565,2018-07-10 06:00:00,2.5,50,60,10
4566,2018-07-10 07:00:00,3.5,50,60,10
4567,2018-07-10 08:00:00,2.0,50,60,10
4568,2018-07-10 09:00:00,1.0,50,60,10
4569,2018-07-10 10:00:00,2.5,50,60,10
4570,2018-07-10 11:00:00,3.5,50,60,10
4571,2018-07-10 12:00:00,3.5,50,60,10
4572,2018-07-10 13:00:00,1.5,50,60,10
4573,2018-07-10 14:00:00,0.5,50,60,10
4574,2018-07-10 15:00:00,1.0,50,60,10
4575,2018-07-10 16:00:00,0.5,50,60,10
4576,2018-07-10 17:00:00,2.5,50,60,10
4577,2018-07-10 18:00:00,3.0,50,60,10
4578,2018-07-10 19:00:00,3.5,50,60,10
4579,2018-07-10 20:00:00,5.5,50,60,10
4580,2018-07-10 21:00:00,3.5,50,60,10
4581,2018-07-10 22:00:00,2.5,50,60,10
4582,2018-07-10 23:00:00,3.5,50,60,10
4583,2018-07-11 00:00:00,3.5,50,60,10
4584,2018-07-11 01:00:00,2.5,50,60,10
4585,2018-07-11 02:00:00,1.0,50,60,10
4586,2018-07-11 03:00:00,1.0,50,60,10
4587,2018-07-11 04:00:00,1.0,50,60,10
4588,2018-07-11 05:00:00,2.0,50,60,10
4589,2018-07-11 06:00:00,1.0,50,60,10
4590,2018-07-11 07:00:00,1.0,50,60,10
4591,2018-07-11 08:00:00,1.0,50,60,10
4592,2018-07-11 09:00:00,3.0,50,60,10
4593,2018-07-11 10:00:00,1.5,50,60,10
4594,2018-07-11 11:00:00,1.0,50,60,10
4595,2018-07-11 12:00:00,1.5,50,60,10
4596,2018-07-11 13:00:00,2.0,50,60,10
4597,2018-07-11 14:00:00,1.0,50,60,10
4598,2018-07-11 15:00:00,1.0,50,60,10
4599,2018-07-11 16:00:00,2.5,50,60,10
4600,2018-07-11 17:00:00,1.5,50,60,10
4601,2018-07-11 18:00:00,1.0,50,60,10
4602,2018-07-11 19:00:00,3.5,50,60,10
4603,2018-07-11 20:00:00,3.5,50,60,10
4604,2018-07-11 21:00:00,7.5,50,60,10
4605,2018-07-11 22:00:00,3.0,50,60,10
4606,2018-07-11 23:00:00,3.0,50,60,10
4607,2018-07-12 00:00:00,2.5,50,60,10
4608,2018-07-12 01:00:00,2.5,50,60,10
4609,2018-07-12 02:00:00,2.5,50,60,10
4610,2018-07-12 03:00:00,4.5,50,60,10
4611,2018-07-12 04:00:00,3.5,50,60,10
4612,2018-07-12 05:00:00,2.5,50,60,10
4613,2018-07-12 06:00:00,2.5,50,60,10
4614,2018-07-12 07:00:00,2.5,50,60,10
4615,2018-07-12 08:00:00,3.5,50,60,10
4616,2018-07-12 09:00:00,2.0,50,60,10
4617,2018-07-12 10:00:00,3.5,50,60,10
4618,2018-07-12 11:00:00,6.0,50,60,10
4619,2018-07-12 12:00:00,3.5,50,60,10
4620,2018-07-12 13:00:00,8.0,50,60,10
4621,2018-07-12 14:00:00,4.0,50,60,10
4622,2018-07-12 15:00:00,2.5,50,60,10
4623,2018-07-12 16:00:00,2.5,50,60,10
4624,2018-07-12 17:00:00,1.0,50,60,10
4625,2018-07-12 18:00:00,3.0,50,60,10
4626,2018-07-12 19:00:00,6.0,50,60,10
4627,2018-07-12 20:00:00,7.5,50,60,10
4628,2018-07-12 21:00:00,7.0,50,60,10
4629,2018-07-12 22:00:00,7.0,50,60,10
4630,2018-07-12 23:00:00,7.5,50,60,10
4631,2018-07-13 00:00:00,4.5,50,60,10
4632,2018-07-13 01:00:00,3.0,50,60,10
4633,2018-07-13 02:00:00,2.5,50,60,10
4634,2018-07-13 03:00:00,2.5,50,60,10
4635,2018-07-13 04:00:00,2.5,50,60,10
4636,2018-07-13 05:00:00,3.0,50,60,10
4637,2018-07-13 06:00:00,4.0,50,60,10
4638,2018-07-13 07:00:00,4.0,50,60,10
4639,2018-07-13 08:00:00,2.0,50,60,10
4640,2018-07-13 09:00:00,2.5,50,60,10
4641,2018-07-13 10:00:00,3.5,50,60,10
4642,2018-07-13 11:00:00,5.5,50,60,10
4643,2018-07-13 12:00:00,4.0,50,60,10
4644,2018-07-13 13:00:00,2.0,50,60,10
4645,2018-07-13 14:00:00,3.0,50,60,10
4646,2018-07-13 15:00:00,0.5,50,60,10
4647,2018-07-13 16:00:00,1.0,50,60,10
4648,2018-07-13 17:00:00,0.5,50,60,10
4649,2018-07-13 18:00:00,3.0,50,60,10
4650,2018-07-13 19:00:00,4.0,50,60,10
4651,2018-07-13 20:00:00,4.5,50,60,10
4652,2018-07-13 21:00:00,5.0,50,60,10
4653,2018-07-13 22:00:00,4.5,50,60,10
4654,2018-07-13 23:00:00,6.5,50,60,10
4655,2018-07-14 00:00:00,8.0,50,60,10
4656,2018-07-14 01:00:00,3.5,50,60,10
4657,2018-07-14 02:00:00,2.5,50,60,10
4658,2018-07-14 03:00:00,2.5,50,60,10
4659,2018-07-14 04:00:00,2.5,50,60,10
4660,2018-07-14 05:00:00,2.5,50,60,10
4661,2018-07-14 06:00:00,2.5,50,60,10
4662,2018-07-14 07:00:00,3.0,50,60,10
4663,2018-07-14 08:00:00,5.0,50,60,10
4664,2018-07-14 09:00:00,2.0,50,60,10
4665,2018-07-14 10:00:00,1.5,50,60,10
4666,2018-07-14 11:00:00,5.0,50,60,10
4667,2018-07-14 12:00:00,3.5,50,60,10
4668,2018-07-14 13:00:00,1.0,50,60,10
4669,2018-07-14 14:00:00,0.5,50,60,10
4670,2018-07-14 15:00:00,1.5,50,60,10
4671,2018-07-14 16:00:00,1.5,50,60,10
4672,2018-07-14 17:00:00,3.5,50,60,10
4673,2018-07-14 18:00:00,6.5,50,60,10
4674,2018-07-14 19:00:00,6.5,50,60,10
4675,2018-07-14 20:00:00,8.0,50,60,10
4676,2018-07-14 21:00:00,6.5,50,60,10
4677,2018-07-14 22:00:00,7.0,50,60,10
4678,2018-07-14 23:00:00,6.0,50,60,10
4679,2018-07-15 00:00:00,8.5,50,60,10
4680,2018-07-15 01:00:00,3.5,50,60,10
4681,2018-07-15 02:00:00,3.0,50,60,10
4682,2018-07-15 03:00:00,2.0,50,60,10
4683,2018-07-15 04:00:00,1.0,50,60,10
4684,2018-07-15 05:00:00,1.0,50,60,10
4685,2018-07-15 06:00:00,2.0,50,60,10
4686,2018-07-15 07:00:00,1.0,50,60,10
4687,2018-07-15 08:00:00,2.5,50,60,10
4688,2018-07-15 09:00:00,1.5,50,60,10
4689,2018-07-15 10:00:00,5.0,50,60,10
4690,2018-07-15 11:00:00,5.0,50,60,10
4691,2018-07-15 12:00:00,3.0,50,60,10
4692,2018-07-15 13:00:00,3.5,50,60,10
4693,2018-07-15 14:00:00,5.0,50,60,10
4694,2018-07-15 15:00:00,4.0,50,60,10
4695,2018-07-15 16:00:00,1.0,50,60,10
4696,2018-07-15 17:00:00,1.0,50,60,10
4697,2018-07-15 18:00:00,4.0,50,60,10
4698,2018-07-15 19:00:00,3.5,50,60,10
4699,2018-07-15 20:00:00,3.5,50,60,10
4700,2018-07-15 21:00:00,3.0,50,60,10
4701,2018-07-15 22:00:00,2.0,50,60,10
4702,2018-07-15 23:00:00,4.5,50,60,10
4703,2018-07-16 00:00:00,3.0,50,60,10
4704,2018-07-16 01:00:00,1.5,50,60,10
4705,2018-07-16 02:00:00,1.0,50,60,10
4706,2018-07-16 03:00:00,1.0,50,60,10
4707,2018-07-16 04:00:00,0.5,50,60,10
4708,2018-07-16 05:00:00,1.5,50,60,10
4709,2018-07-16 06:00:00,1.5,50,60,10
4710,2018-07-16 07:00:00,0.5,50,60,10
4711,2018-07-16 08:00:00,2.5,50,60,10
4712,2018-07-16 09:00:00,2.0,50,60,10
4713,2018-07-16 10:00:00,2.5,50,60,10
4714,2018-07-16 11:00:00,3.0,50,60,10
4715,2018-07-16 12:00:00,0.5,50,60,10
4716,2018-07-16 13:00:00,2.5,50,60,10
4717,2018-07-16 14:00:00,3.0,50,60,10
4718,2018-07-16 15:00:00,3.0,50,60,10
4719,2018-07-16 16:00:00,1.5,50,60,10
4720,2018-07-16 17:00:00,2.5,50,60,10
4721,2018-07-16 18:00:00,3.5,50,60,10
4722,2018-07-16 19:00:00,1.5,50,60,10
4723,2018-07-16 20:00:00,4.0,50,60,10
4724,2018-07-16 21:00:00,3.0,50,60,10
4725,2018-07-16 22:00:00,3.0,50,60,10
4726,2018-07-16 23:00:00,5.5,50,60,10
4727,2018-07-17 00:00:00,6.0,50,60,10
4728,2018-07-17 01:00:00,2.5,50,60,10
4729,2018-07-17 02:00:00,2.5,50,60,10
4730,2018-07-17 03:00:00,2.5,50,60,10
4731,2018-07-17 04:00:00,2.5,50,60,10
4732,2018-07-17 05:00:00,2.5,50,60,10
4733,2018-07-17 06:00:00,3.5,50,60,10
4734,2018-07-17 07:00:00,2.5,50,60,10
4735,2018-07-17 08:00:00,3.0,50,60,10
4736,2018-07-17 09:00:00,4.0,50,60,10
4737,2018-07-17 10:00:00,3.0,50,60,10
4738,2018-07-17 11:00:00,1.5,50,60,10
4739,2018-07-17 12:00:00,1.0,50,60,10
4740,2018-07-17 13:00:00,2.0,50,60,10
4741,2018-07-17 14:00:00,3.5,50,60,10
4742,2018-07-17 15:00:00,3.5,50,60,10
4743,2018-07-17 16:00:00,5.0,50,60,10
4744,2018-07-17 17:00:00,4.5,50,60,10
4745,2018-07-17 18:00:00,2.5,50,60,10
4746,2018-07-17 19:00:00,3.5,50,60,10
4747,2018-07-17 20:00:00,2.0,50,60,10
4748,2018-07-17 21:00:00,3.0,50,60,10
4749,2018-07-17 22:00:00,5.0,50,60,10
4750,2018-07-17 23:00:00,5.0,50,60,10
4751,2018-07-18 00:00:00,3.5,50,60,10
4752,2018-07-18 01:00:00,2.5,50,60,10
4753,2018-07-18 02:00:00,2.5,50,60,10
4754,2018-07-18 03:00:00,2.5,50,60,10
4755,2018-07-18 04:00:00,4.0,50,60,10
4756,2018-07-18 05:00:00,3.5,50,60,10
4757,2018-07-18 06:00:00,3.0,50,60,10
4758,2018-07-18 07:00:00,2.5,50,60,10
4759,2018-07-18 08:00:00,1.0,50,60,10
4760,2018-07-18 09:00:00,2.5,50,60,10
4761,2018-07-18 10:00:00,3.5,50,60,10
4762,2018-07-18 11:00:00,0.5,50,60,10
4763,2018-07-18 12:00:00,1.0,50,60,10
4764,2018-07-18 13:00:00,1.0,50,60,10
4765,2018-07-18 14:00:00,1.0,50,60,10
4766,2018-07-18 15:00:00,3.0,50,60,10
4767,2018-07-18 16:00:00,3.0,50,60,10
4768,2018-07-18 17:00:00,4.0,50,60,10
4769,2018-07-18 18:00:00,2.5,50,60,10
4770,2018-07-18 19:00:00,1.0,50,60,10
4771,2018-07-18 20:00:00,1.0,50,60,10
4772,2018-07-18 21:00:00,3.5,50,60,10
4773,2018-07-18 22:00:00,3.5,50,60,10
4774,2018-07-18 23:00:00,4.0,50,60,10
4775,2018-07-19 00:00:00,4.5,50,60,10
4776,2018-07-19 01:00:00,3.0,50,60,10
4777,2018-07-19 02:00:00,2.5,50,60,10
4778,2018-07-19 03:00:00,3.5,50,60,10
4779,2018-07-19 04:00:00,3.0,50,60,10
4780,2018-07-19 05:00:00,2.0,50,60,10
4781,2018-07-19 06:00:00,1.0,50,60,10
4782,2018-07-19 07:00:00,2.0,50,60,10
4783,2018-07-19 08:00:00,3.0,50,60,10
4784,2018-07-19 09:00:00,1.0,50,60,10
4785,2018-07-19 10:00:00,1.0,50,60,10
4786,2018-07-19 11:00:00,1.0,50,60,10
4787,2018-07-19 12:00:00,1.5,50,60,10
4788,2018-07-19 13:00:00,3.0,50,60,10
4789,2018-07-19 14:00:00,4.5,50,60,10
4790,2018-07-19 15:00:00,3.0,50,60,10
4791,2018-07-19 16:00:00,2.5,50,60,10
4792,2018-07-19 17:00:00,5.0,50,60,10
4793,2018-07-19 18:00:00,3.5,50,60,10
4794,2018-07-19 19:00:00,5.5,50,60,10
4795,2018-07-19 20:00:00,3.0,50,60,10
4796,2018-07-19 21:00:00,3.0,50,60,10
4797,2018-07-19 22:00:00,5.0,50,60,10
4798,2018-07-19 23:00:00,8.5,50,60,10
4799,2018-07-20 00:00:00,5.0,50,60,10
4800,2018-07-20 01:00:00,4.5,50,60,10
4801,2018-07-20 02:00:00,3.5,50,60,10
4802,2018-07-20 03:00:00,2.5,50,60,10
4803,2018-07-20 04:00:00,4.0,50,60,10
4804,2018-07-20 05:00:00,2.5,50,60,10
4805,2018-07-20 06:00:00,2.5,50,60,10
4806,2018-07-20 07:00:00,2.5,50,60,10
4807,2018-07-20 08:00:00,3.5,50,60,10
4808,2018-07-20 09:00:00,4.0,50,60,10
4809,2018-07-20 10:00:00,2.5,50,60,10
4810,2018-07-20 11:00:00,1.5,50,60,10
4811,2018-07-20 12:00:00,1.0,50,60,10
4812,2018-07-20 13:00:00,2.5,50,60,10
4813,2018-07-20 14:00:00,6.5,50,60,10
4814,2018-07-20 15:00:00,3.5,50,60,10
4815,2018-07-20 16:00:00,3.0,50,60,10
4816,2018-07-20 17:00:00,3.5,50,60,10
4817,2018-07-20 18:00:00,3.0,50,60,10
4818,2018-07-20 19:00:00,7.5,50,60,10
4819,2018-07-20 20:00:00,4.0,50,60,10
4820,2018-07-20 21:00:00,3.0,50,60,10
4821,2018-07-20 22:00:00,6.0,50,60,10
4822,2018-07-20 23:00:00,7.0,50,60,10
4823,2018-07-21 00:00:00,4.5,50,60,10
4824,2018-07-21 01:00:00,3.0,50,60,10
4825,2018-07-21 02:00:00,3.0,50,60,10
4826,2018-07-21 03:00:00,2.5,50,60,10
4827,2018-07-21 04:00:00,2.5,50,60,10
4828,2018-07-21 05:00:00,5.5,50,60,10
4829,2018-07-21 06:00:00,1.0,50,60,10
4830,2018-07-21 07:00:00,1.0,50,60,10
4831,2018-07-21 08:00:00,1.5,50,60,10
4832,2018-07-21 09:00:00,1.0,50,60,10
4833,2018-07-21 10:00:00,3.5,50,60,10
4834,2018-07-21 11:00:00,6.0,50,60,10
4835,2018-07-21 12:00:00,1.0,50,60,10
4836,2018-07-21 13:00:00,1.5,50,60,10
4837,2018-07-21 14:00:00,1.0,50,60,10
4838,2018-07-21 15:00:00,1.0,50,60,10
4839,2018-07-21 16:00:00,2.5,50,60,10
4840,2018-07-21 17:00:00,1.0,50,60,10
4841,2018-07-21 18:00:00,1.5,50,60,10
4842,2018-07-21 19:00:00,2.0,50,60,10
4843,2018-07-21 20:00:00,2.0,50,60,10
4844,2018-07-21 21:00:00,1.0,50,60,10
4845,2018-07-21 22:00:00,1.0,50,60,10
4846,2018-07-21 23:00:00,1.0,50,60,10
4847,2018-07-22 00:00:00,2.0,50,60,10
4848,2018-07-22 01:00:00,6.0,50,60,10
4849,2018-07-22 02:00:00,3.0,50,60,10
4850,2018-07-22 03:00:00,1.0,50,60,10
4851,2018-07-22 04:00:00,1.0,50,60,10
4852,2018-07-22 05:00:00,1.0,50,60,10
4853,2018-07-22 06:00:00,1.0,50,60,10
4854,2018-07-22 07:00:00,2.5,50,60,10
4855,2018-07-22 08:00:00,2.0,50,60,10
4856,2018-07-22 09:00:00,2.0,50,60,10
4857,2018-07-22 10:00:00,1.0,50,60,10
4858,2018-07-22 11:00:00,1.5,50,60,10
4859,2018-07-22 12:00:00,1.0,50,60,10
4860,2018-07-22 13:00:00,2.5,50,60,10
4861,2018-07-22 14:00:00,2.0,50,60,10
4862,2018-07-22 15:00:00,3.5,50,60,10
4863,2018-07-22 16:00:00,4.0,50,60,10
4864,2018-07-22 17:00:00,5.0,50,60,10
4865,2018-07-22 18:00:00,1.0,50,60,10
4866,2018-07-22 19:00:00,2.0,50,60,10
4867,2018-07-22 20:00:00,3.0,50,60,10
4868,2018-07-22 21:00:00,4.0,50,60,10
4869,2018-07-22 22:00:00,5.5,50,60,10
4870,2018-07-22 23:00:00,4.0,50,60,10
4871,2018-07-23 00:00:00,4.5,50,60,10
4872,2018-07-23 01:00:00,1.0,50,60,10
4873,2018-07-23 02:00:00,1.0,50,60,10
4874,2018-07-23 03:00:00,0.5,50,60,10
4875,2018-07-23 04:00:00,1.0,50,60,10
4876,2018-07-23 05:00:00,1.0,50,60,10
4877,2018-07-23 06:00:00,1.0,50,60,10
4878,2018-07-23 07:00:00,0.5,50,60,10
4879,2018-07-23 08:00:00,5.0,50,60,10
4880,2018-07-23 09:00:00,3.5,50,60,10
4881,2018-07-23 10:00:00,4.5,50,60,10
4882,2018-07-23 11:00:00,4.0,50,60,10
4883,2018-07-23 12:00:00,3.0,50,60,10
4884,2018-07-23 13:00:00,2.0,50,60,10
4885,2018-07-23 14:00:00,3.0,50,60,10
4886,2018-07-23 15:00:00,1.5,50,60,10
4887,2018-07-23 16:00:00,1.0,50,60,10
4888,2018-07-23 17:00:00,1.0,50,60,10
4889,2018-07-23 18:00:00,1.5,50,60,10
4890,2018-07-23 19:00:00,8.5,50,60,10
4891,2018-07-23 20:00:00,7.5,50,60,10
4892,2018-07-23 21:00:00,5.0,50,60,10
4893,2018-07-23 22:00:00,3.5,50,60,10
4894,2018-07-23 23:00:00,4.0,50,60,10
4895,2018-07-24 00:00:00,4.0,50,60,10
4896,2018-07-24 01:00:00,2.5,50,60,10
4897,2018-07-24 02:00:00,2.5,50,60,10
4898,2018-07-24 03:00:00,2.5,50,60,10
4899,2018-07-24 04:00:00,2.5,50,60,10
