,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
9419,2019-01-28 13:00:00,183.3930206,500,600,4
9420,2019-01-28 14:00:00,177.60912140000005,500,600,4
9421,2019-01-28 15:00:00,177.60912140000005,500,600,4
9422,2019-01-28 16:00:00,177.60912140000005,500,600,4
9423,2019-01-28 17:00:00,171.8400419,500,600,4
9424,2019-01-28 18:00:00,168.9615341,500,600,4
9425,2019-01-28 19:00:00,179.7247896,500,600,4
9426,2019-01-28 20:00:00,197.90907,500,600,4
9427,2019-01-28 21:00:00,209.5709904,500,600,4
9428,2019-01-28 22:00:00,210.2783869,500,600,4
9429,2019-01-28 23:00:00,215.4158769,500,600,4
9430,2019-01-29 00:00:00,197.90907,500,600,4
9431,2019-01-29 01:00:00,197.90907,500,600,4
9432,2019-01-29 02:00:00,210.2783869,500,600,4
9433,2019-01-29 03:00:00,206.6518812,500,600,4
9434,2019-01-29 04:00:00,204.4627105,500,600,4
9435,2019-01-29 05:00:00,206.6518812,500,600,4
9436,2019-01-29 06:00:00,203.7351222,500,600,4
9437,2019-01-29 07:00:00,203.7351222,500,600,4
9438,2019-01-29 08:00:00,204.4627105,500,600,4
9439,2019-01-29 09:00:00,209.5709904,500,600,4
9440,2019-01-29 10:00:00,206.6518812,500,600,4
9441,2019-01-29 11:00:00,204.4627105,500,600,4
9442,2019-01-29 12:00:00,200.8208157,500,600,4
9443,2019-01-29 13:00:00,192.8652379,500,600,4
9444,2019-01-29 14:00:00,189.1903803,500,600,4
9445,2019-01-29 15:00:00,189.1903803,500,600,4
9446,2019-01-29 16:00:00,177.60912140000005,500,600,4
9447,2019-01-29 17:00:00,180.4993075,500,600,4
9448,2019-01-29 18:00:00,173.92239650000005,500,600,4
9449,2019-01-29 19:00:00,188.4515853,500,600,4
9450,2019-01-29 20:00:00,174.7226373,500,600,4
9451,2019-01-29 21:00:00,176.8219443,500,600,4
9452,2019-01-29 22:00:00,149.4590245,500,600,4
9453,2019-01-29 23:00:00,140.6164997,500,600,4
9454,2019-01-30 00:00:00,131.21356640000002,500,600,4
9455,2019-01-30 01:00:00,134.16407859999998,500,600,4
9456,2019-01-30 02:00:00,137.1167386,500,600,4
9457,2019-01-30 03:00:00,131.7952958,500,600,4
9458,2019-01-30 04:00:00,130.69812549999997,500,600,4
9459,2019-01-30 05:00:00,137.1167386,500,600,4
9460,2019-01-30 06:00:00,137.1167386,500,600,4
9461,2019-01-30 07:00:00,137.1167386,500,600,4
9462,2019-01-30 08:00:00,137.1167386,500,600,4
9463,2019-01-30 09:00:00,128.26535,500,600,4
9464,2019-01-30 10:00:00,125.3195914,500,600,4
9465,2019-01-30 11:00:00,128.26535,500,600,4
9466,2019-01-30 12:00:00,128.26535,500,600,4
9467,2019-01-30 13:00:00,131.21356640000002,500,600,4
9468,2019-01-30 14:00:00,121.823643,500,600,4
9469,2019-01-30 15:00:00,96.18731725,500,600,4
9470,2019-01-30 16:00:00,90.0,500,600,4
9471,2019-01-30 17:00:00,93.04837452,500,600,4
9472,2019-01-30 18:00:00,96.0,500,600,4
9473,2019-01-30 19:00:00,90.04998612,500,600,4
9474,2019-01-30 20:00:00,96.0,500,600,4
9475,2019-01-30 21:00:00,93.0,500,600,4
9476,2019-01-30 22:00:00,99.04544412,500,600,4
9477,2019-01-30 23:00:00,90.0,500,600,4
9478,2019-01-31 00:00:00,93.04837452,500,600,4
9479,2019-01-31 01:00:00,96.0,500,600,4
9480,2019-01-31 02:00:00,93.0,500,600,4
9481,2019-01-31 03:00:00,93.04837452,500,600,4
9482,2019-01-31 04:00:00,96.0,500,600,4
9483,2019-01-31 05:00:00,93.0,500,600,4
9484,2019-01-31 06:00:00,90.04998612,500,600,4
9485,2019-01-31 07:00:00,90.0,500,600,4
9486,2019-01-31 08:00:00,99.0,500,600,4
9487,2019-01-31 09:00:00,99.04544412,500,600,4
9488,2019-01-31 10:00:00,87.0,500,600,4
9489,2019-01-31 11:00:00,87.05170877,500,600,4
9490,2019-01-31 12:00:00,90.0,500,600,4
9491,2019-01-31 13:00:00,93.0,500,600,4
9492,2019-01-31 14:00:00,84.05355436,500,600,4
9493,2019-01-31 15:00:00,90.0,500,600,4
9494,2019-01-31 16:00:00,87.05170877,500,600,4
9495,2019-01-31 17:00:00,90.0,500,600,4
9496,2019-01-31 18:00:00,87.05170877,500,600,4
9497,2019-01-31 19:00:00,99.0,500,600,4
9498,2019-01-31 20:00:00,105.0428484,500,600,4
9499,2019-01-31 21:00:00,111.0,500,600,4
9500,2019-01-31 22:00:00,105.0428484,500,600,4
9501,2019-01-31 23:00:00,120.0,500,600,4
9502,2019-02-01 00:00:00,105.0428484,500,600,4
9503,2019-02-01 01:00:00,99.0,500,600,4
9504,2019-02-01 02:00:00,105.0,500,600,4
9505,2019-02-01 03:00:00,99.04544412,500,600,4
9506,2019-02-01 04:00:00,96.0,500,600,4
9507,2019-02-01 05:00:00,93.04837452,500,600,4
9508,2019-02-01 06:00:00,90.0,500,600,4
9509,2019-02-01 07:00:00,99.0,500,600,4
9510,2019-02-01 08:00:00,96.04686356,500,600,4
9511,2019-02-01 09:00:00,93.0,500,600,4
9512,2019-02-01 10:00:00,96.04686356,500,600,4
9513,2019-02-01 11:00:00,102.0,500,600,4
9514,2019-02-01 12:00:00,90.04998612,500,600,4
9515,2019-02-01 13:00:00,87.0,500,600,4
9516,2019-02-01 14:00:00,81.0,500,600,4
9517,2019-02-01 15:00:00,93.04837452,500,600,4
9518,2019-02-01 16:00:00,87.0,500,600,4
9519,2019-02-01 17:00:00,102.0441081,500,600,4
9520,2019-02-01 18:00:00,105.0,500,600,4
9521,2019-02-01 19:00:00,111.0405331,500,600,4
9522,2019-02-01 20:00:00,117.0,500,600,4
9523,2019-02-01 21:00:00,123.0,500,600,4
9524,2019-02-01 22:00:00,123.0365799,500,600,4
9525,2019-02-01 23:00:00,114.0,500,600,4
9526,2019-02-02 00:00:00,105.0428484,500,600,4
9527,2019-02-02 01:00:00,99.0,500,600,4
9528,2019-02-02 02:00:00,99.04544412,500,600,4
9529,2019-02-02 03:00:00,99.0,500,600,4
9530,2019-02-02 04:00:00,93.04837452,500,600,4
9531,2019-02-02 05:00:00,111.0,500,600,4
9532,2019-02-02 06:00:00,96.04686356,500,600,4
9533,2019-02-02 07:00:00,105.0,500,600,4
9534,2019-02-02 08:00:00,111.0,500,600,4
9535,2019-02-02 09:00:00,123.0365799,500,600,4
9536,2019-02-02 10:00:00,120.0374941,500,600,4
9537,2019-02-02 11:00:00,114.0394669,500,600,4
9538,2019-02-02 12:00:00,105.0428484,500,600,4
9539,2019-02-02 13:00:00,90.0,500,600,4
9540,2019-02-02 14:00:00,90.0,500,600,4
9541,2019-02-02 15:00:00,90.04998612,500,600,4
9542,2019-02-02 16:00:00,90.0,500,600,4
9543,2019-02-02 17:00:00,99.04544412,500,600,4
9544,2019-02-02 18:00:00,111.0405331,500,600,4
9545,2019-02-02 19:00:00,114.0394669,500,600,4
9546,2019-02-02 20:00:00,114.0,500,600,4
9547,2019-02-02 21:00:00,108.0416586,500,600,4
9548,2019-02-02 22:00:00,99.0,500,600,4
9549,2019-02-02 23:00:00,102.0441081,500,600,4
9550,2019-02-03 00:00:00,99.0,500,600,4
9551,2019-02-03 01:00:00,96.04686356,500,600,4
9552,2019-02-03 02:00:00,105.0,500,600,4
9553,2019-02-03 03:00:00,117.03845520000002,500,600,4
9554,2019-02-03 04:00:00,105.0428484,500,600,4
9555,2019-02-03 05:00:00,111.0,500,600,4
9556,2019-02-03 06:00:00,111.0405331,500,600,4
9557,2019-02-03 07:00:00,117.0,500,600,4
9558,2019-02-03 08:00:00,117.03845520000002,500,600,4
9559,2019-02-03 09:00:00,120.0,500,600,4
9560,2019-02-03 10:00:00,129.03487900000002,500,600,4
9561,2019-02-03 11:00:00,132.0340865,500,600,4
9562,2019-02-03 12:00:00,117.03845520000002,500,600,4
9563,2019-02-03 13:00:00,111.0405331,500,600,4
9564,2019-02-03 14:00:00,102.0441081,500,600,4
9565,2019-02-03 15:00:00,99.04544412,500,600,4
9566,2019-02-03 16:00:00,96.0,500,600,4
9567,2019-02-03 17:00:00,102.0441081,500,600,4
9568,2019-02-03 18:00:00,99.04544412,500,600,4
9569,2019-02-03 19:00:00,102.0,500,600,4
9570,2019-02-03 20:00:00,111.0405331,500,600,4
9571,2019-02-03 21:00:00,108.0,500,600,4
9572,2019-02-03 22:00:00,111.0405331,500,600,4
9573,2019-02-03 23:00:00,114.0394669,500,600,4
9574,2019-02-04 00:00:00,108.0,500,600,4
9575,2019-02-05 01:00:00,75.0,500,600,4
9576,2019-02-05 02:00:00,84.0,500,600,4
9577,2019-02-05 03:00:00,75.05997602,500,600,4
9578,2019-02-05 04:00:00,78.0,500,600,4
9579,2019-02-05 05:00:00,75.0,500,600,4
9580,2019-02-05 06:00:00,84.05355436,500,600,4
9581,2019-02-05 07:00:00,81.0,500,600,4
9582,2019-02-05 08:00:00,87.0,500,600,4
9583,2019-02-05 09:00:00,84.05355436,500,600,4
9584,2019-02-05 10:00:00,84.0,500,600,4
9585,2019-02-05 11:00:00,81.0,500,600,4
9586,2019-02-05 12:00:00,78.05767099,500,600,4
9587,2019-02-05 13:00:00,72.0,500,600,4
9588,2019-02-05 14:00:00,60.0,500,600,4
9589,2019-02-05 15:00:00,66.06814664,500,600,4
9590,2019-02-05 16:00:00,63.0,500,600,4
9591,2019-02-05 17:00:00,60.0,500,600,4
9592,2019-02-05 18:00:00,66.06814664,500,600,4
9593,2019-02-05 19:00:00,78.0,500,600,4
9594,2019-02-05 20:00:00,81.0,500,600,4
9595,2019-02-05 21:00:00,87.05170877,500,600,4
9596,2019-02-05 22:00:00,90.0,500,600,4
9597,2019-02-05 23:00:00,96.04686356,500,600,4
9598,2019-02-06 00:00:00,93.0,500,600,4
9599,2019-02-06 01:00:00,99.0,500,600,4
9600,2019-02-06 02:00:00,105.0428484,500,600,4
9601,2019-02-06 03:00:00,105.0,500,600,4
9602,2019-02-06 04:00:00,105.0428484,500,600,4
9603,2019-02-06 05:00:00,111.0,500,600,4
9604,2019-02-06 06:00:00,114.0394669,500,600,4
9605,2019-02-06 07:00:00,99.0,500,600,4
9606,2019-02-06 08:00:00,99.04544412,500,600,4
9607,2019-02-06 09:00:00,105.0,500,600,4
9608,2019-02-06 10:00:00,96.04686356,500,600,4
9609,2019-02-06 11:00:00,96.0,500,600,4
9610,2019-02-06 12:00:00,90.04998612,500,600,4
9611,2019-02-06 13:00:00,93.0,500,600,4
9612,2019-02-06 14:00:00,84.05355436,500,600,4
9613,2019-02-06 15:00:00,81.0,500,600,4
9614,2019-02-06 16:00:00,90.04998612,500,600,4
9615,2019-02-06 17:00:00,87.0,500,600,4
9616,2019-02-06 18:00:00,93.04837452,500,600,4
9617,2019-02-06 19:00:00,93.0,500,600,4
9618,2019-02-06 20:00:00,93.04837452,500,600,4
9619,2019-02-06 21:00:00,87.0,500,600,4
9620,2019-02-06 22:00:00,87.05170877,500,600,4
9621,2019-02-06 23:00:00,99.0,500,600,4
9622,2019-02-07 00:00:00,102.0441081,500,600,4
9623,2019-02-07 01:00:00,93.0,500,600,4
9624,2019-02-07 02:00:00,90.0,500,600,4
9625,2019-02-07 03:00:00,90.04998612,500,600,4
9626,2019-02-07 04:00:00,87.0,500,600,4
9627,2019-02-07 05:00:00,87.0,500,600,4
9628,2019-02-07 06:00:00,84.05355436,500,600,4
9629,2019-02-07 07:00:00,78.0,500,600,4
9630,2019-02-07 08:00:00,78.0,500,600,4
9631,2019-02-07 09:00:00,84.05355436,500,600,4
9632,2019-02-07 10:00:00,78.0,500,600,4
9633,2019-02-07 11:00:00,78.05767099,500,600,4
9634,2019-02-07 12:00:00,81.0,500,600,4
9635,2019-02-07 13:00:00,81.0,500,600,4
9636,2019-02-07 14:00:00,87.05170877,500,600,4
9637,2019-02-07 15:00:00,84.0,500,600,4
9638,2019-02-07 16:00:00,87.05170877,500,600,4
9639,2019-02-07 17:00:00,99.04544412,500,600,4
9640,2019-02-07 18:00:00,87.0,500,600,4
9641,2019-02-07 19:00:00,93.0,500,600,4
9642,2019-02-07 20:00:00,93.04837452,500,600,4
9643,2019-02-07 21:00:00,99.04544412,500,600,4
9644,2019-02-07 22:00:00,93.0,500,600,4
9645,2019-02-07 23:00:00,96.04686356,500,600,4
9646,2019-02-08 00:00:00,90.04998612,500,600,4
9647,2019-02-08 01:00:00,96.04686356,500,600,4
9648,2019-02-08 02:00:00,96.0,500,600,4
9649,2019-02-08 03:00:00,90.04998612,500,600,4
9650,2019-02-08 04:00:00,96.0,500,600,4
9651,2019-02-08 05:00:00,96.0,500,600,4
9652,2019-02-08 06:00:00,84.05355436,500,600,4
9653,2019-02-08 07:00:00,90.0,500,600,4
9654,2019-02-08 08:00:00,87.05170877,500,600,4
9655,2019-02-08 09:00:00,87.0,500,600,4
9656,2019-02-08 10:00:00,96.04686356,500,600,4
9657,2019-02-08 11:00:00,84.0,500,600,4
9658,2019-02-08 12:00:00,84.05355436,500,600,4
9659,2019-02-08 13:00:00,78.05767099,500,600,4
9660,2019-02-08 14:00:00,78.0,500,600,4
9661,2019-02-08 15:00:00,84.0,500,600,4
9662,2019-02-08 16:00:00,87.05170877,500,600,4
9663,2019-02-08 17:00:00,87.05170877,500,600,4
9664,2019-02-08 18:00:00,90.0,500,600,4
9665,2019-02-08 19:00:00,102.0,500,600,4
9666,2019-02-08 20:00:00,108.0416586,500,600,4
9667,2019-02-08 21:00:00,108.0,500,600,4
9668,2019-02-08 22:00:00,105.0,500,600,4
9669,2019-02-08 23:00:00,102.0441081,500,600,4
9670,2019-02-09 00:00:00,96.0,500,600,4
9671,2019-02-09 01:00:00,90.0,500,600,4
9672,2019-02-09 02:00:00,96.0,500,600,4
9673,2019-02-09 03:00:00,96.04686356,500,600,4
9674,2019-02-09 04:00:00,90.0,500,600,4
9675,2019-02-09 05:00:00,93.0,500,600,4
9676,2019-02-09 06:00:00,84.0,500,600,4
9677,2019-02-09 07:00:00,87.05170877,500,600,4
9678,2019-02-09 08:00:00,84.0,500,600,4
9679,2019-02-09 09:00:00,96.0,500,600,4
9680,2019-02-09 10:00:00,108.0416586,500,600,4
9681,2019-02-09 11:00:00,102.0,500,600,4
9682,2019-02-09 12:00:00,87.05170877,500,600,4
9683,2019-02-09 13:00:00,87.0,500,600,4
9684,2019-02-09 14:00:00,84.0,500,600,4
9685,2019-02-09 15:00:00,87.05170877,500,600,4
9686,2019-02-09 16:00:00,90.0,500,600,4
9687,2019-02-09 17:00:00,102.0441081,500,600,4
9688,2019-02-09 18:00:00,111.0,500,600,4
9689,2019-02-09 19:00:00,120.0374941,500,600,4
9690,2019-02-09 20:00:00,126.0,500,600,4
9691,2019-02-09 21:00:00,126.0357092,500,600,4
9692,2019-02-09 22:00:00,120.0,500,600,4
9693,2019-02-09 23:00:00,108.0416586,500,600,4
9694,2019-02-10 00:00:00,99.0,500,600,4
9695,2019-02-10 01:00:00,96.04686356,500,600,4
9696,2019-02-10 02:00:00,84.0,500,600,4
9697,2019-02-10 03:00:00,87.0,500,600,4
9698,2019-02-10 04:00:00,87.0,500,600,4
9699,2019-02-10 05:00:00,87.05170877,500,600,4
9700,2019-02-10 06:00:00,84.0,500,600,4
9701,2019-02-10 07:00:00,87.0,500,600,4
9702,2019-02-10 08:00:00,93.04837452,500,600,4
9703,2019-02-10 09:00:00,99.0,500,600,4
9704,2019-02-10 10:00:00,102.0441081,500,600,4
9705,2019-02-10 11:00:00,102.0,500,600,4
9706,2019-02-10 12:00:00,96.04686356,500,600,4
9707,2019-02-10 13:00:00,96.04686356,500,600,4
9708,2019-02-10 14:00:00,87.0,500,600,4
9709,2019-02-10 15:00:00,87.05170877,500,600,4
9710,2019-02-10 16:00:00,90.04998612,500,600,4
9711,2019-02-10 17:00:00,84.05355436,500,600,4
9712,2019-02-10 18:00:00,84.0,500,600,4
9713,2019-02-10 19:00:00,84.05355436,500,600,4
9714,2019-02-10 20:00:00,81.05553652,500,600,4
9715,2019-02-10 21:00:00,81.0,500,600,4
9716,2019-02-10 22:00:00,75.05997602,500,600,4
9717,2019-02-10 23:00:00,78.0,500,600,4
9718,2019-02-11 00:00:00,72.0624729,500,600,4
9719,2019-02-11 01:00:00,75.0,500,600,4
9720,2019-02-11 02:00:00,72.0624729,500,600,4
9721,2019-02-11 03:00:00,78.0,500,600,4
9722,2019-02-11 04:00:00,75.05997602,500,600,4
9723,2019-02-11 05:00:00,81.0,500,600,4
9724,2019-02-11 06:00:00,90.0,500,600,4
9725,2019-02-11 07:00:00,90.04998612,500,600,4
9726,2019-02-11 08:00:00,96.0,500,600,4
9727,2019-02-11 09:00:00,93.04837452,500,600,4
9728,2019-02-11 10:00:00,81.0,500,600,4
9729,2019-02-11 11:00:00,72.0624729,500,600,4
9730,2019-02-11 12:00:00,72.0,500,600,4
9731,2019-02-11 13:00:00,75.05997602,500,600,4
9732,2019-02-11 14:00:00,66.0,500,600,4
9733,2019-02-11 15:00:00,66.06814664,500,600,4
9734,2019-02-11 16:00:00,66.0,500,600,4
9735,2019-02-11 17:00:00,78.05767099,500,600,4
9736,2019-02-11 18:00:00,84.0,500,600,4
9737,2019-02-11 19:00:00,84.05355436,500,600,4
9738,2019-02-11 20:00:00,81.0,500,600,4
9739,2019-02-11 21:00:00,81.05553652,500,600,4
9740,2019-02-11 22:00:00,87.0,500,600,4
9741,2019-02-11 23:00:00,81.0,500,600,4
9742,2019-02-12 00:00:00,81.05553652,500,600,4
9743,2019-02-12 01:00:00,81.0,500,600,4
9744,2019-02-12 02:00:00,84.0,500,600,4
9745,2019-02-12 03:00:00,84.05355436,500,600,4
9746,2019-02-12 04:00:00,81.0,500,600,4
9747,2019-02-12 05:00:00,81.0,500,600,4
9748,2019-02-12 06:00:00,87.05170877,500,600,4
9749,2019-02-12 07:00:00,90.0,500,600,4
9750,2019-02-12 08:00:00,93.0,500,600,4
9751,2019-02-12 09:00:00,96.04686356,500,600,4
9752,2019-02-12 10:00:00,96.0,500,600,4
9753,2019-02-12 11:00:00,96.04686356,500,600,4
9754,2019-02-12 12:00:00,93.04837452,500,600,4
9755,2019-02-12 13:00:00,93.0,500,600,4
9756,2019-02-12 14:00:00,90.04998612,500,600,4
9757,2019-02-12 15:00:00,93.0,500,600,4
9758,2019-02-12 16:00:00,84.05355436,500,600,4
9759,2019-02-12 17:00:00,90.0,500,600,4
9760,2019-02-12 18:00:00,87.05170877,500,600,4
9761,2019-02-12 19:00:00,84.0,500,600,4
9762,2019-02-12 20:00:00,90.04998612,500,600,4
9763,2019-02-12 21:00:00,84.0,500,600,4
9764,2019-02-12 22:00:00,78.05767099,500,600,4
9765,2019-02-12 23:00:00,78.0,500,600,4
9766,2019-02-13 00:00:00,78.05767099,500,600,4
9767,2019-02-13 01:00:00,72.0,500,600,4
9768,2019-02-13 02:00:00,78.0,500,600,4
9769,2019-02-13 03:00:00,72.0,500,600,4
9770,2019-02-13 04:00:00,75.05997602,500,600,4
9771,2019-02-13 05:00:00,72.0,500,600,4
9772,2019-02-13 06:00:00,81.0,500,600,4
9773,2019-02-13 07:00:00,87.0,500,600,4
9774,2019-02-13 08:00:00,87.05170877,500,600,4
9775,2019-02-13 09:00:00,87.0,500,600,4
9776,2019-02-13 10:00:00,78.05767099,500,600,4
9777,2019-02-13 11:00:00,81.0,500,600,4
9778,2019-02-13 12:00:00,69.06518659999999,500,600,4
9779,2019-02-13 13:00:00,75.0,500,600,4
9780,2019-02-13 14:00:00,63.07138812,500,600,4
9781,2019-02-13 15:00:00,63.0,500,600,4
9782,2019-02-13 16:00:00,57.07889277,500,600,4
9783,2019-02-13 17:00:00,60.0,500,600,4
9784,2019-02-13 18:00:00,63.07138812,500,600,4
9785,2019-02-13 19:00:00,66.0,500,600,4
9786,2019-02-13 20:00:00,78.0,500,600,4
9787,2019-02-13 21:00:00,78.05767099,500,600,4
9788,2019-02-13 22:00:00,78.0,500,600,4
9789,2019-02-13 23:00:00,69.0,500,600,4
9790,2019-02-14 00:00:00,69.06518659999999,500,600,4
9791,2019-02-14 01:00:00,66.0,500,600,4
9792,2019-02-14 02:00:00,69.0,500,600,4
9793,2019-02-14 03:00:00,66.0,500,600,4
9794,2019-02-14 04:00:00,66.0,500,600,4
9795,2019-02-14 05:00:00,66.06814664,500,600,4
9796,2019-02-14 06:00:00,69.0,500,600,4
9797,2019-02-14 07:00:00,66.0,500,600,4
9798,2019-02-14 08:00:00,66.0,500,600,4
9799,2019-02-14 09:00:00,72.0624729,500,600,4
9800,2019-02-14 10:00:00,75.0,500,600,4
9801,2019-02-14 11:00:00,78.05767099,500,600,4
9802,2019-02-14 12:00:00,66.0,500,600,4
9803,2019-02-14 13:00:00,75.05997602,500,600,4
9804,2019-02-14 14:00:00,72.0,500,600,4
9805,2019-02-14 15:00:00,75.05997602,500,600,4
9806,2019-02-14 16:00:00,75.0,500,600,4
9807,2019-02-14 17:00:00,72.0624729,500,600,4
9808,2019-02-14 18:00:00,81.0,500,600,4
9809,2019-02-14 19:00:00,75.05997602,500,600,4
9810,2019-02-14 20:00:00,75.0,500,600,4
9811,2019-02-14 21:00:00,78.05767099,500,600,4
9812,2019-02-14 22:00:00,81.05553652,500,600,4
9813,2019-02-14 23:00:00,90.0,500,600,4
9814,2019-02-15 00:00:00,84.05355436,500,600,4
9815,2019-02-15 01:00:00,81.05553652,500,600,4
9816,2019-02-15 02:00:00,72.0,500,600,4
9817,2019-02-15 03:00:00,78.05767099,500,600,4
9818,2019-02-15 04:00:00,72.0,500,600,4
9819,2019-02-15 05:00:00,69.0,500,600,4
9820,2019-02-15 06:00:00,72.0624729,500,600,4
9821,2019-02-15 07:00:00,84.0,500,600,4
9822,2019-02-15 08:00:00,90.04998612,500,600,4
9823,2019-02-15 09:00:00,87.0,500,600,4
9824,2019-02-15 10:00:00,87.05170877,500,600,4
9825,2019-02-15 11:00:00,90.04998612,500,600,4
9826,2019-02-15 12:00:00,84.05355436,500,600,4
9827,2019-02-15 13:00:00,75.0,500,600,4
9828,2019-02-15 14:00:00,72.0624729,500,600,4
9829,2019-02-15 15:00:00,75.05997602,500,600,4
9830,2019-02-15 16:00:00,69.0,500,600,4
9831,2019-02-15 17:00:00,84.05355436,500,600,4
9832,2019-02-15 18:00:00,99.04544412,500,600,4
9833,2019-02-15 19:00:00,111.0405331,500,600,4
9834,2019-02-15 20:00:00,117.03845520000002,500,600,4
9835,2019-02-15 21:00:00,120.0374941,500,600,4
9836,2019-02-15 22:00:00,117.1537451,500,600,4
9837,2019-02-15 23:00:00,114.0,500,600,4
9838,2019-02-16 00:00:00,102.0441081,500,600,4
9839,2019-02-16 01:00:00,102.0441081,500,600,4
9840,2019-02-16 02:00:00,99.04544412,500,600,4
9841,2019-02-16 03:00:00,93.04837452,500,600,4
9842,2019-02-16 04:00:00,93.0,500,600,4
9843,2019-02-16 05:00:00,102.0441081,500,600,4
9844,2019-02-16 06:00:00,102.0441081,500,600,4
9845,2019-02-16 07:00:00,93.0,500,600,4
9846,2019-02-16 08:00:00,105.0428484,500,600,4
9847,2019-02-16 09:00:00,117.03845520000002,500,600,4
9848,2019-02-16 10:00:00,108.0416586,500,600,4
9849,2019-02-16 11:00:00,108.16653829999998,500,600,4
9850,2019-02-16 12:00:00,105.0428484,500,600,4
9851,2019-02-16 13:00:00,102.0441081,500,600,4
9852,2019-02-16 14:00:00,102.0441081,500,600,4
9853,2019-02-16 15:00:00,99.04544412,500,600,4
9854,2019-02-16 16:00:00,102.0441081,500,600,4
9855,2019-02-16 17:00:00,111.0405331,500,600,4
9856,2019-02-16 18:00:00,132.0340865,500,600,4
9857,2019-02-16 19:00:00,126.0357092,500,600,4
9858,2019-02-16 20:00:00,117.03845520000002,500,600,4
9859,2019-02-16 21:00:00,117.03845520000002,500,600,4
9860,2019-02-16 22:00:00,99.04544412,500,600,4
9861,2019-02-16 23:00:00,93.04837452,500,600,4
9862,2019-02-17 00:00:00,90.04998612,500,600,4
9863,2019-02-17 01:00:00,81.0,500,600,4
9864,2019-02-17 02:00:00,69.06518659999999,500,600,4
9865,2019-02-17 03:00:00,75.0,500,600,4
9866,2019-02-17 04:00:00,75.05997602,500,600,4
9867,2019-02-17 05:00:00,72.0,500,600,4
9868,2019-02-17 06:00:00,66.0,500,600,4
9869,2019-02-17 07:00:00,75.05997602,500,600,4
9870,2019-02-17 08:00:00,84.0,500,600,4
9871,2019-02-17 09:00:00,90.04998612,500,600,4
9872,2019-02-17 10:00:00,96.04686356,500,600,4
9873,2019-02-17 11:00:00,105.0428484,500,600,4
9874,2019-02-17 12:00:00,99.04544412,500,600,4
9875,2019-02-17 13:00:00,99.04544412,500,600,4
9876,2019-02-17 14:00:00,87.05170877,500,600,4
9877,2019-02-17 15:00:00,78.0,500,600,4
9878,2019-02-17 16:00:00,81.05553652,500,600,4
9879,2019-02-17 17:00:00,87.05170877,500,600,4
9880,2019-02-17 18:00:00,90.04998612,500,600,4
9881,2019-02-17 19:00:00,90.04998612,500,600,4
9882,2019-02-17 20:00:00,99.04544412,500,600,4
9883,2019-02-17 21:00:00,90.0,500,600,4
9884,2019-02-17 22:00:00,81.05553652,500,600,4
9885,2019-02-17 23:00:00,81.0,500,600,4
9886,2019-02-18 00:00:00,78.05767099,500,600,4
9887,2019-02-18 01:00:00,78.0,500,600,4
9888,2019-02-18 02:00:00,72.0624729,500,600,4
9889,2019-02-18 03:00:00,66.0,500,600,4
9890,2019-02-18 04:00:00,72.0624729,500,600,4
9891,2019-02-18 05:00:00,72.0,500,600,4
9892,2019-02-18 06:00:00,75.05997602,500,600,4
9893,2019-02-18 07:00:00,75.0,500,600,4
9894,2019-02-18 08:00:00,75.0,500,600,4
9895,2019-02-18 09:00:00,84.05355436,500,600,4
9896,2019-02-18 10:00:00,87.05170877,500,600,4
9897,2019-02-18 11:00:00,84.05355436,500,600,4
9898,2019-02-18 12:00:00,87.05170877,500,600,4
9899,2019-02-18 13:00:00,72.0,500,600,4
9900,2019-02-18 14:00:00,72.0624729,500,600,4
9901,2019-02-18 15:00:00,72.0624729,500,600,4
9902,2019-02-18 16:00:00,78.05767099,500,600,4
9903,2019-02-18 17:00:00,87.05170877,500,600,4
9904,2019-02-18 18:00:00,93.04837452,500,600,4
9905,2019-02-18 19:00:00,96.04686356,500,600,4
9906,2019-02-18 20:00:00,99.18165153,500,600,4
9907,2019-02-18 21:00:00,87.05170877,500,600,4
9908,2019-02-18 22:00:00,96.0,500,600,4
9909,2019-02-18 23:00:00,99.04544412,500,600,4
9910,2019-02-19 00:00:00,84.05355436,500,600,4
9911,2019-02-19 01:00:00,75.05997602,500,600,4
9912,2019-02-19 02:00:00,78.0,500,600,4
9913,2019-02-19 03:00:00,75.05997602,500,600,4
9914,2019-02-19 04:00:00,69.06518659999999,500,600,4
9915,2019-02-19 05:00:00,78.0,500,600,4
9916,2019-02-19 06:00:00,75.05997602,500,600,4
9917,2019-02-19 07:00:00,78.05767099,500,600,4
9918,2019-02-19 08:00:00,81.05553652,500,600,4
9919,2019-02-19 09:00:00,84.05355436,500,600,4
9920,2019-02-19 10:00:00,99.04544412,500,600,4
9921,2019-02-19 11:00:00,96.04686356,500,600,4
9922,2019-02-19 12:00:00,99.04544412,500,600,4
9923,2019-02-19 13:00:00,93.04837452,500,600,4
9924,2019-02-19 14:00:00,78.05767099,500,600,4
9925,2019-02-19 15:00:00,66.06814664,500,600,4
9926,2019-02-19 16:00:00,69.06518659999999,500,600,4
9927,2019-02-19 17:00:00,81.05553652,500,600,4
9928,2019-02-19 18:00:00,87.05170877,500,600,4
9929,2019-02-19 19:00:00,87.05170877,500,600,4
