,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
10364,2019-03-12 22:00:00,163.783393541592,800,960,12
10365,2019-03-12 23:00:00,138.293166859393,800,960,12
10366,2019-03-13 00:00:00,132.382022948737,800,960,12
10367,2019-03-13 01:00:00,128.54960132182399,800,960,12
10368,2019-03-13 02:00:00,128.54960132182399,800,960,12
10369,2019-03-13 03:00:00,127.47548783982,800,960,12
10370,2019-03-13 04:00:00,128.54960132182399,800,960,12
10371,2019-03-13 05:00:00,133.416640641263,800,960,12
10372,2019-03-13 06:00:00,133.416640641263,800,960,12
10373,2019-03-13 07:00:00,143.178210632764,800,960,12
10374,2019-03-13 08:00:00,143.178210632764,800,960,12
10375,2019-03-13 09:00:00,155.2417469626,800,960,12
10376,2019-03-13 10:00:00,174.64249196573002,800,960,12
10377,2019-03-13 11:00:00,212.896688560438,800,960,12
10378,2019-03-13 12:00:00,203.03940504247,800,960,12
10379,2019-03-13 13:00:00,222.76669409945495,800,960,12
10380,2019-03-13 14:00:00,222.76669409945495,800,960,12
10381,2019-03-13 15:00:00,258.940147524481,800,960,12
10382,2019-03-13 16:00:00,244.18230894149602,800,960,12
10383,2019-03-13 17:00:00,248.243831746128,800,960,12
10384,2019-03-13 18:00:00,258.940147524481,800,960,12
10385,2019-03-13 19:00:00,265.753645318366,800,960,12
10386,2019-03-13 20:00:00,259.855729203726,800,960,12
10387,2019-03-13 21:00:00,190.39432764659801,800,960,12
10388,2019-03-13 22:00:00,191.637678967368,800,960,12
10389,2019-03-13 23:00:00,180.69310999592705,800,960,12
10390,2019-03-14 00:00:00,173.565549577098,800,960,12
10391,2019-03-14 01:00:00,164.924225024706,800,960,12
10392,2019-03-14 02:00:00,163.783393541592,800,960,12
10393,2019-03-14 03:00:00,143.178210632764,800,960,12
10394,2019-03-14 04:00:00,148.070928949608,800,960,12
10395,2019-03-14 05:00:00,148.070928949608,800,960,12
10396,2019-03-14 06:00:00,152.970585407784,800,960,12
10397,2019-03-14 07:00:00,162.788205960997,800,960,12
10398,2019-03-14 08:00:00,184.390889145858,800,960,12
10399,2019-03-14 09:00:00,191.637678967368,800,960,12
10400,2019-03-14 10:00:00,220.737400546441,800,960,12
10401,2019-03-14 11:00:00,243.31050121192902,800,960,12
10402,2019-03-14 12:00:00,253.179778023443,800,960,12
10403,2019-03-14 13:00:00,278.657495861855,800,960,12
10404,2019-03-14 14:00:00,269.675731203236,800,960,12
10405,2019-03-14 15:00:00,252.43811122728698,800,960,12
10406,2019-03-14 16:00:00,258.940147524481,800,960,12
10407,2019-03-14 17:00:00,244.18230894149602,800,960,12
10408,2019-03-14 18:00:00,233.45235059857498,800,960,12
10409,2019-03-14 19:00:00,235.372045918796,800,960,12
10410,2019-03-14 20:00:00,239.269722280108,800,960,12
10411,2019-03-14 21:00:00,173.565549577098,800,960,12
10412,2019-03-14 22:00:00,160.078105935821,800,960,12
10413,2019-03-14 23:00:00,142.214626533279,800,960,12
10414,2019-03-15 00:00:00,133.416640641263,800,960,12
10415,2019-03-15 01:00:00,128.54960132182399,800,960,12
10416,2019-03-15 02:00:00,133.416640641263,800,960,12
10417,2019-03-15 03:00:00,133.416640641263,800,960,12
10418,2019-03-15 04:00:00,138.293166859393,800,960,12
10419,2019-03-15 05:00:00,133.416640641263,800,960,12
10420,2019-03-15 06:00:00,132.382022948737,800,960,12
10421,2019-03-15 07:00:00,149.164338901763,800,960,12
10422,2019-03-15 08:00:00,149.164338901763,800,960,12
10423,2019-03-15 09:00:00,144.30869689661802,800,960,12
10424,2019-03-15 10:00:00,169.779268463496,800,960,12
10425,2019-03-15 11:00:00,223.606797749979,800,960,12
10426,2019-03-15 12:00:00,218.68927728629,800,960,12
10427,2019-03-15 13:00:00,213.775583264319,800,960,12
10428,2019-03-15 14:00:00,213.775583264319,800,960,12
10429,2019-03-15 15:00:00,217.83020910791998,800,960,12
10430,2019-03-15 16:00:00,228.52789764052898,800,960,12
10431,2019-03-15 17:00:00,223.606797749979,800,960,12
10432,2019-03-15 18:00:00,237.59208741033402,800,960,12
10433,2019-03-15 19:00:00,254.017715917611,800,960,12
10434,2019-03-15 20:00:00,244.18230894149602,800,960,12
10435,2019-03-15 21:00:00,191.637678967368,800,960,12
10436,2019-03-15 22:00:00,174.64249196573002,800,960,12
10437,2019-03-15 23:00:00,175.85505395069,800,960,12
10438,2019-03-16 00:00:00,158.902485820707,800,960,12
10439,2019-03-16 01:00:00,163.783393541592,800,960,12
10440,2019-03-16 02:00:00,149.164338901763,800,960,12
10441,2019-03-16 03:00:00,158.902485820707,800,960,12
10442,2019-03-16 04:00:00,149.164338901763,800,960,12
10443,2019-03-16 05:00:00,150.416089564913,800,960,12
10444,2019-03-16 06:00:00,149.164338901763,800,960,12
10445,2019-03-16 07:00:00,164.924225024706,800,960,12
10446,2019-03-16 08:00:00,155.2417469626,800,960,12
10447,2019-03-16 09:00:00,164.924225024706,800,960,12
10448,2019-03-16 10:00:00,196.468827043885,800,960,12
10449,2019-03-16 11:00:00,244.18230894149602,800,960,12
10450,2019-03-16 12:00:00,229.455878111675,800,960,12
10451,2019-03-16 13:00:00,223.606797749979,800,960,12
10452,2019-03-16 14:00:00,229.455878111675,800,960,12
10453,2019-03-16 15:00:00,229.455878111675,800,960,12
10454,2019-03-16 16:00:00,228.52789764052898,800,960,12
10455,2019-03-16 17:00:00,238.37994882120398,800,960,12
10456,2019-03-16 18:00:00,257.390753524675,800,960,12
10457,2019-03-16 19:00:00,200.124960961895,800,960,12
10458,2019-03-16 20:00:00,175.85505395069,800,960,12
10459,2019-03-16 21:00:00,155.2417469626,800,960,12
10460,2019-03-16 22:00:00,145.60219778561,800,960,12
10461,2019-03-16 23:00:00,150.416089564913,800,960,12
10462,2019-03-17 00:00:00,140.801278403287,800,960,12
10463,2019-03-17 01:00:00,140.801278403287,800,960,12
10464,2019-03-17 02:00:00,134.629120178363,800,960,12
10465,2019-03-17 03:00:00,145.60219778561,800,960,12
10466,2019-03-17 04:00:00,139.463256809814,800,960,12
10467,2019-03-17 05:00:00,139.463256809814,800,960,12
10468,2019-03-17 06:00:00,139.463256809814,800,960,12
10469,2019-03-17 07:00:00,134.629120178363,800,960,12
10470,2019-03-17 08:00:00,144.30869689661802,800,960,12
10471,2019-03-17 09:00:00,143.178210632764,800,960,12
10472,2019-03-17 10:00:00,149.164338901763,800,960,12
10473,2019-03-17 11:00:00,154.029218007494,800,960,12
10474,2019-03-17 12:00:00,148.070928949608,800,960,12
10475,2019-03-17 13:00:00,149.164338901763,800,960,12
10476,2019-03-17 14:00:00,149.164338901763,800,960,12
10477,2019-03-17 15:00:00,128.54960132182399,800,960,12
10478,2019-03-17 16:00:00,128.54960132182399,800,960,12
10479,2019-03-17 17:00:00,133.416640641263,800,960,12
10480,2019-03-17 18:00:00,133.416640641263,800,960,12
10481,2019-03-17 19:00:00,134.629120178363,800,960,12
10482,2019-03-17 20:00:00,151.82226450688998,800,960,12
10483,2019-03-17 21:00:00,154.029218007494,800,960,12
10484,2019-03-17 22:00:00,150.416089564913,800,960,12
10485,2019-03-17 23:00:00,128.54960132182399,800,960,12
10486,2019-03-18 00:00:00,123.69316876853,800,960,12
10487,2019-03-18 01:00:00,118.848643240047,800,960,12
10488,2019-03-18 02:00:00,123.69316876853,800,960,12
10489,2019-03-18 03:00:00,118.848643240047,800,960,12
10490,2019-03-18 04:00:00,120.20815280171301,800,960,12
10491,2019-03-18 05:00:00,128.54960132182399,800,960,12
10492,2019-03-18 06:00:00,128.54960132182399,800,960,12
10493,2019-03-18 07:00:00,143.178210632764,800,960,12
10494,2019-03-18 08:00:00,163.783393541592,800,960,12
10495,2019-03-18 09:00:00,169.779268463496,800,960,12
10496,2019-03-18 10:00:00,203.03940504247,800,960,12
10497,2019-03-18 11:00:00,213.775583264319,800,960,12
10498,2019-03-18 12:00:00,207.183493551007,800,960,12
10499,2019-03-18 13:00:00,207.966343430854,800,960,12
10500,2019-03-18 14:00:00,202.237484161567,800,960,12
10501,2019-03-18 15:00:00,207.183493551007,800,960,12
10502,2019-03-18 16:00:00,212.896688560438,800,960,12
10503,2019-03-18 17:00:00,212.132034355964,800,960,12
10504,2019-03-18 18:00:00,231.948270094864,800,960,12
10505,2019-03-18 19:00:00,233.45235059857498,800,960,12
10506,2019-03-18 20:00:00,233.45235059857498,800,960,12
10507,2019-03-18 21:00:00,158.902485820707,800,960,12
10508,2019-03-18 22:00:00,150.416089564913,800,960,12
10509,2019-03-18 23:00:00,133.416640641263,800,960,12
10510,2019-03-19 00:00:00,138.293166859393,800,960,12
10511,2019-03-19 01:00:00,138.293166859393,800,960,12
10512,2019-03-19 02:00:00,128.54960132182399,800,960,12
10513,2019-03-19 03:00:00,128.54960132182399,800,960,12
10514,2019-03-19 04:00:00,138.293166859393,800,960,12
10515,2019-03-19 05:00:00,133.416640641263,800,960,12
10516,2019-03-19 06:00:00,138.293166859393,800,960,12
10517,2019-03-19 07:00:00,143.178210632764,800,960,12
10518,2019-03-19 08:00:00,148.070928949608,800,960,12
10519,2019-03-19 09:00:00,147.054411698527,800,960,12
10520,2019-03-19 10:00:00,219.658826364888,800,960,12
10521,2019-03-19 11:00:00,248.243831746128,800,960,12
10522,2019-03-19 12:00:00,239.269722280108,800,960,12
10523,2019-03-19 13:00:00,238.37994882120398,800,960,12
10524,2019-03-19 14:00:00,223.606797749979,800,960,12
10525,2019-03-19 15:00:00,217.83020910791998,800,960,12
10526,2019-03-19 16:00:00,212.896688560438,800,960,12
10527,2019-03-19 17:00:00,207.966343430854,800,960,12
10528,2019-03-19 18:00:00,228.52789764052898,800,960,12
10529,2019-03-19 19:00:00,234.360832905159,800,960,12
10530,2019-03-19 20:00:00,254.017715917611,800,960,12
10531,2019-03-19 21:00:00,175.85505395069,800,960,12
10532,2019-03-19 22:00:00,144.30869689661802,800,960,12
10533,2019-03-19 23:00:00,134.629120178363,800,960,12
10534,2019-03-20 00:00:00,127.47548783982,800,960,12
10535,2019-03-20 01:00:00,118.848643240047,800,960,12
10536,2019-03-20 02:00:00,117.686022959398,800,960,12
10537,2019-03-20 03:00:00,112.805141726785,800,960,12
10538,2019-03-20 04:00:00,118.848643240047,800,960,12
10539,2019-03-20 05:00:00,112.805141726785,800,960,12
10540,2019-03-20 06:00:00,118.848643240047,800,960,12
10541,2019-03-20 07:00:00,137.29530217746,800,960,12
10542,2019-03-20 08:00:00,149.164338901763,800,960,12
10543,2019-03-20 09:00:00,160.078105935821,800,960,12
10544,2019-03-20 10:00:00,178.465682975747,800,960,12
10545,2019-03-20 11:00:00,207.183493551007,800,960,12
10546,2019-03-20 12:00:00,212.896688560438,800,960,12
10547,2019-03-20 13:00:00,212.132034355964,800,960,12
10548,2019-03-20 14:00:00,217.83020910791998,800,960,12
10549,2019-03-20 15:00:00,217.83020910791998,800,960,12
10550,2019-03-20 16:00:00,212.132034355964,800,960,12
10551,2019-03-20 17:00:00,212.132034355964,800,960,12
10552,2019-03-20 18:00:00,222.03603311174496,800,960,12
10553,2019-03-20 19:00:00,222.76669409945495,800,960,12
10554,2019-03-20 20:00:00,243.31050121192902,800,960,12
10555,2019-03-20 21:00:00,164.924225024706,800,960,12
10556,2019-03-20 22:00:00,154.029218007494,800,960,12
10557,2019-03-20 23:00:00,139.463256809814,800,960,12
10558,2019-03-21 00:00:00,128.54960132182399,800,960,12
10559,2019-03-21 01:00:00,123.69316876853,800,960,12
10560,2019-03-21 02:00:00,129.807549857472,800,960,12
10561,2019-03-21 03:00:00,118.848643240047,800,960,12
10562,2019-03-21 04:00:00,125.0,800,960,12
10563,2019-03-21 05:00:00,118.848643240047,800,960,12
10564,2019-03-21 06:00:00,118.848643240047,800,960,12
10565,2019-03-21 07:00:00,139.463256809814,800,960,12
10566,2019-03-21 08:00:00,145.60219778561,800,960,12
10567,2019-03-21 09:00:00,160.078105935821,800,960,12
10568,2019-03-21 10:00:00,178.465682975747,800,960,12
10569,2019-03-21 11:00:00,242.53865671269799,800,960,12
10570,2019-03-21 12:00:00,227.705950734714,800,960,12
10571,2019-03-21 13:00:00,222.76669409945495,800,960,12
10572,2019-03-21 14:00:00,231.948270094864,800,960,12
10573,2019-03-21 15:00:00,222.76669409945495,800,960,12
10574,2019-03-21 16:00:00,217.08293346092398,800,960,12
10575,2019-03-21 17:00:00,257.390753524675,800,960,12
10576,2019-03-21 18:00:00,222.76669409945495,800,960,12
10577,2019-03-21 19:00:00,222.76669409945495,800,960,12
10578,2019-03-21 20:00:00,232.647802482637,800,960,12
10579,2019-03-21 21:00:00,161.40012391569,800,960,12
10580,2019-03-21 22:00:00,145.60219778561,800,960,12
10581,2019-03-21 23:00:00,129.807549857472,800,960,12
10582,2019-03-22 00:00:00,128.54960132182399,800,960,12
10583,2019-03-22 01:00:00,125.0,800,960,12
10584,2019-03-22 02:00:00,134.629120178363,800,960,12
10585,2019-03-22 03:00:00,140.801278403287,800,960,12
10586,2019-03-22 04:00:00,140.801278403287,800,960,12
10587,2019-03-22 05:00:00,145.60219778561,800,960,12
10588,2019-03-22 06:00:00,145.60219778561,800,960,12
10589,2019-03-22 07:00:00,158.902485820707,800,960,12
10590,2019-03-22 08:00:00,156.60459763365802,800,960,12
10591,2019-03-22 09:00:00,156.60459763365802,800,960,12
10592,2019-03-22 10:00:00,191.637678967368,800,960,12
10593,2019-03-22 11:00:00,218.68927728629,800,960,12
10594,2019-03-22 12:00:00,219.658826364888,800,960,12
10595,2019-03-22 13:00:00,213.775583264319,800,960,12
10596,2019-03-22 14:00:00,208.865985742054,800,960,12
10597,2019-03-22 15:00:00,213.775583264319,800,960,12
10598,2019-03-22 16:00:00,218.68927728629,800,960,12
10599,2019-03-22 17:00:00,219.658826364888,800,960,12
10600,2019-03-22 18:00:00,228.52789764052898,800,960,12
10601,2019-03-22 19:00:00,229.455878111675,800,960,12
10602,2019-03-22 20:00:00,244.18230894149602,800,960,12
10603,2019-03-22 21:00:00,160.078105935821,800,960,12
10604,2019-03-22 22:00:00,155.2417469626,800,960,12
10605,2019-03-22 23:00:00,139.463256809814,800,960,12
10606,2019-03-23 00:00:00,128.54960132182399,800,960,12
10607,2019-03-23 01:00:00,128.54960132182399,800,960,12
10608,2019-03-23 02:00:00,118.848643240047,800,960,12
10609,2019-03-23 03:00:00,123.69316876853,800,960,12
10610,2019-03-23 04:00:00,120.20815280171301,800,960,12
10611,2019-03-23 05:00:00,118.848643240047,800,960,12
10612,2019-03-23 06:00:00,134.629120178363,800,960,12
10613,2019-03-23 07:00:00,150.416089564913,800,960,12
10614,2019-03-23 08:00:00,154.029218007494,800,960,12
10615,2019-03-23 09:00:00,161.40012391569,800,960,12
10616,2019-03-23 10:00:00,177.200451466693,800,960,12
10617,2019-03-23 11:00:00,228.52789764052898,800,960,12
10618,2019-03-23 12:00:00,229.455878111675,800,960,12
10619,2019-03-23 13:00:00,214.767315949145,800,960,12
10620,2019-03-23 14:00:00,214.767315949145,800,960,12
10621,2019-03-23 15:00:00,203.96078054371102,800,960,12
10622,2019-03-23 16:00:00,214.767315949145,800,960,12
10623,2019-03-23 17:00:00,213.775583264319,800,960,12
10624,2019-03-23 18:00:00,222.76669409945495,800,960,12
10625,2019-03-23 19:00:00,169.779268463496,800,960,12
10626,2019-03-23 20:00:00,160.078105935821,800,960,12
10627,2019-03-23 21:00:00,136.014705087354,800,960,12
10628,2019-03-23 22:00:00,137.568164921976,800,960,12
10629,2019-03-23 23:00:00,139.463256809814,800,960,12
10630,2019-03-24 00:00:00,140.801278403287,800,960,12
10631,2019-03-24 01:00:00,129.807549857472,800,960,12
10632,2019-03-24 02:00:00,140.801278403287,800,960,12
10633,2019-03-24 03:00:00,134.629120178363,800,960,12
10634,2019-03-24 04:00:00,145.60219778561,800,960,12
10635,2019-03-24 05:00:00,140.801278403287,800,960,12
10636,2019-03-24 06:00:00,139.463256809814,800,960,12
10637,2019-03-24 07:00:00,134.629120178363,800,960,12
10638,2019-03-24 08:00:00,136.014705087354,800,960,12
10639,2019-03-24 09:00:00,134.629120178363,800,960,12
10640,2019-03-24 10:00:00,144.30869689661802,800,960,12
10641,2019-03-24 11:00:00,149.164338901763,800,960,12
10642,2019-03-24 12:00:00,144.30869689661802,800,960,12
10643,2019-03-24 13:00:00,128.54960132182399,800,960,12
10644,2019-03-24 14:00:00,123.69316876853,800,960,12
10645,2019-03-24 15:00:00,120.20815280171301,800,960,12
10646,2019-03-24 16:00:00,114.017542509914,800,960,12
10647,2019-03-24 17:00:00,114.017542509914,800,960,12
10648,2019-03-24 18:00:00,143.178210632764,800,960,12
10649,2019-03-24 19:00:00,149.164338901763,800,960,12
10650,2019-03-24 20:00:00,150.416089564913,800,960,12
10651,2019-03-24 21:00:00,140.801278403287,800,960,12
10652,2019-03-24 22:00:00,149.164338901763,800,960,12
10653,2019-03-24 23:00:00,150.416089564913,800,960,12
10654,2019-03-25 00:00:00,128.54960132182399,800,960,12
10655,2019-03-25 01:00:00,118.848643240047,800,960,12
10656,2019-03-25 02:00:00,120.20815280171301,800,960,12
10657,2019-03-25 03:00:00,114.017542509914,800,960,12
10658,2019-03-25 04:00:00,109.20164833920799,800,960,12
10659,2019-03-25 05:00:00,117.686022959398,800,960,12
10660,2019-03-25 06:00:00,112.805141726785,800,960,12
10661,2019-03-25 07:00:00,138.293166859393,800,960,12
10662,2019-03-25 08:00:00,138.293166859393,800,960,12
10663,2019-03-25 09:00:00,140.801278403287,800,960,12
10664,2019-03-25 10:00:00,169.779268463496,800,960,12
10665,2019-03-25 11:00:00,202.237484161567,800,960,12
10666,2019-03-25 12:00:00,207.183493551007,800,960,12
10667,2019-03-25 13:00:00,207.183493551007,800,960,12
10668,2019-03-25 14:00:00,202.237484161567,800,960,12
10669,2019-03-25 15:00:00,207.183493551007,800,960,12
10670,2019-03-25 16:00:00,202.237484161567,800,960,12
10671,2019-03-25 17:00:00,206.518764280634,800,960,12
10672,2019-03-25 18:00:00,207.183493551007,800,960,12
10673,2019-03-25 19:00:00,212.896688560438,800,960,12
10674,2019-03-25 20:00:00,237.59208741033402,800,960,12
10675,2019-03-25 21:00:00,161.40012391569,800,960,12
10676,2019-03-25 22:00:00,150.416089564913,800,960,12
10677,2019-03-25 23:00:00,128.54960132182399,800,960,12
10678,2019-03-26 00:00:00,128.54960132182399,800,960,12
10679,2019-03-26 01:00:00,123.69316876853,800,960,12
10680,2019-03-26 02:00:00,123.69316876853,800,960,12
10681,2019-03-26 03:00:00,118.848643240047,800,960,12
10682,2019-03-26 04:00:00,112.805141726785,800,960,12
10683,2019-03-26 05:00:00,114.017542509914,800,960,12
10684,2019-03-26 06:00:00,117.686022959398,800,960,12
10685,2019-03-26 07:00:00,138.293166859393,800,960,12
10686,2019-03-26 08:00:00,143.178210632764,800,960,12
10687,2019-03-26 09:00:00,150.416089564913,800,960,12
10688,2019-03-26 10:00:00,189.274932307477,800,960,12
10689,2019-03-26 11:00:00,222.76669409945495,800,960,12
10690,2019-03-26 12:00:00,227.705950734714,800,960,12
10691,2019-03-26 13:00:00,217.08293346092398,800,960,12
10692,2019-03-26 14:00:00,222.03603311174496,800,960,12
10693,2019-03-26 15:00:00,212.132034355964,800,960,12
10694,2019-03-26 16:00:00,217.08293346092398,800,960,12
10695,2019-03-26 17:00:00,207.183493551007,800,960,12
10696,2019-03-26 18:00:00,217.08293346092398,800,960,12
10697,2019-03-26 19:00:00,222.03603311174496,800,960,12
10698,2019-03-26 20:00:00,238.37994882120398,800,960,12
10699,2019-03-26 21:00:00,160.078105935821,800,960,12
10700,2019-03-26 22:00:00,149.164338901763,800,960,12
10701,2019-03-26 23:00:00,138.293166859393,800,960,12
10702,2019-03-27 00:00:00,123.69316876853,800,960,12
10703,2019-03-27 01:00:00,118.848643240047,800,960,12
10704,2019-03-27 02:00:00,123.69316876853,800,960,12
10705,2019-03-27 03:00:00,125.0,800,960,12
10706,2019-03-27 04:00:00,118.848643240047,800,960,12
10707,2019-03-27 05:00:00,118.848643240047,800,960,12
10708,2019-03-27 06:00:00,122.576506721313,800,960,12
10709,2019-03-27 07:00:00,133.416640641263,800,960,12
10710,2019-03-27 08:00:00,154.029218007494,800,960,12
10711,2019-03-27 09:00:00,177.200451466693,800,960,12
10712,2019-03-27 10:00:00,202.607995893548,800,960,12
10713,2019-03-27 11:00:00,234.360832905159,800,960,12
10714,2019-03-27 12:00:00,237.59208741033402,800,960,12
10715,2019-03-27 13:00:00,223.606797749979,800,960,12
10716,2019-03-27 14:00:00,272.25906780124,800,960,12
10717,2019-03-27 15:00:00,257.390753524675,800,960,12
10718,2019-03-27 16:00:00,247.487373415292,800,960,12
10719,2019-03-27 17:00:00,217.08293346092398,800,960,12
10720,2019-03-27 18:00:00,218.68927728629,800,960,12
10721,2019-03-27 19:00:00,217.08293346092398,800,960,12
10722,2019-03-27 20:00:00,223.606797749979,800,960,12
10723,2019-03-27 21:00:00,155.2417469626,800,960,12
10724,2019-03-27 22:00:00,134.629120178363,800,960,12
10725,2019-03-27 23:00:00,109.20164833920799,800,960,12
10726,2019-03-28 00:00:00,107.935165724615,800,960,12
10727,2019-03-28 01:00:00,103.07764064044201,800,960,12
10728,2019-03-28 02:00:00,97.082439194738,800,960,12
10729,2019-03-28 03:00:00,97.082439194738,800,960,12
10730,2019-03-28 04:00:00,98.2344135219425,800,960,12
10731,2019-03-28 05:00:00,101.98039027185601,800,960,12
10732,2019-03-28 06:00:00,114.017542509914,800,960,12
10733,2019-03-28 07:00:00,122.576506721313,800,960,12
10734,2019-03-28 08:00:00,137.29530217746,800,960,12
10735,2019-03-28 09:00:00,144.30869689661802,800,960,12
10736,2019-03-28 10:00:00,163.783393541592,800,960,12
10737,2019-03-28 11:00:00,212.132034355964,800,960,12
10738,2019-03-28 12:00:00,222.03603311174496,800,960,12
10739,2019-03-28 13:00:00,217.08293346092398,800,960,12
10740,2019-03-28 14:00:00,212.132034355964,800,960,12
10741,2019-03-28 15:00:00,207.966343430854,800,960,12
10742,2019-03-28 16:00:00,217.08293346092398,800,960,12
10743,2019-03-28 17:00:00,252.43811122728698,800,960,12
10744,2019-03-28 18:00:00,222.03603311174496,800,960,12
10745,2019-03-28 19:00:00,207.183493551007,800,960,12
10746,2019-03-28 20:00:00,222.76669409945495,800,960,12
10747,2019-03-28 21:00:00,143.178210632764,800,960,12
10748,2019-03-28 22:00:00,127.47548783982,800,960,12
10749,2019-03-28 23:00:00,122.576506721313,800,960,12
10750,2019-03-29 00:00:00,116.726175299288,800,960,12
10751,2019-03-29 01:00:00,116.726175299288,800,960,12
10752,2019-03-29 02:00:00,116.726175299288,800,960,12
10753,2019-03-29 03:00:00,111.803398874989,800,960,12
10754,2019-03-29 04:00:00,111.01801655587299,800,960,12
10755,2019-03-29 05:00:00,111.803398874989,800,960,12
10756,2019-03-29 06:00:00,126.589889011722,800,960,12
10757,2019-03-29 07:00:00,137.29530217746,800,960,12
10758,2019-03-29 08:00:00,143.178210632764,800,960,12
10759,2019-03-29 09:00:00,149.164338901763,800,960,12
10760,2019-03-29 10:00:00,179.51323071016205,800,960,12
10761,2019-03-29 11:00:00,218.68927728629,800,960,12
10762,2019-03-29 12:00:00,217.08293346092398,800,960,12
10763,2019-03-29 13:00:00,212.896688560438,800,960,12
10764,2019-03-29 14:00:00,212.896688560438,800,960,12
10765,2019-03-29 15:00:00,217.83020910791998,800,960,12
10766,2019-03-29 16:00:00,237.59208741033402,800,960,12
10767,2019-03-29 17:00:00,282.84271247461896,800,960,12
10768,2019-03-29 18:00:00,287.793328623163,800,960,12
10769,2019-03-29 19:00:00,263.058928759318,800,960,12
10770,2019-03-29 20:00:00,238.37994882120398,800,960,12
10771,2019-03-29 21:00:00,163.783393541592,800,960,12
10772,2019-03-29 22:00:00,139.463256809814,800,960,12
10773,2019-03-29 23:00:00,134.629120178363,800,960,12
10774,2019-03-30 00:00:00,129.807549857472,800,960,12
10775,2019-03-30 01:00:00,109.20164833920799,800,960,12
10776,2019-03-30 02:00:00,109.20164833920799,800,960,12
10777,2019-03-30 03:00:00,109.20164833920799,800,960,12
10778,2019-03-30 04:00:00,104.40306508910601,800,960,12
10779,2019-03-30 05:00:00,112.805141726785,800,960,12
10780,2019-03-30 06:00:00,109.20164833920799,800,960,12
10781,2019-03-30 07:00:00,127.47548783982,800,960,12
10782,2019-03-30 08:00:00,143.178210632764,800,960,12
10783,2019-03-30 09:00:00,145.60219778561,800,960,12
10784,2019-03-30 10:00:00,155.2417469626,800,960,12
10785,2019-03-30 11:00:00,226.99118925632303,800,960,12
10786,2019-03-30 12:00:00,222.03603311174496,800,960,12
10787,2019-03-30 13:00:00,227.705950734714,800,960,12
10788,2019-03-30 14:00:00,222.03603311174496,800,960,12
10789,2019-03-30 15:00:00,231.948270094864,800,960,12
10790,2019-03-30 16:00:00,226.99118925632303,800,960,12
10791,2019-03-30 17:00:00,226.99118925632303,800,960,12
10792,2019-03-30 18:00:00,221.41589825484505,800,960,12
10793,2019-03-30 19:00:00,177.55280904564705,800,960,12
10794,2019-03-30 20:00:00,164.924225024706,800,960,12
10795,2019-03-30 21:00:00,150.416089564913,800,960,12
10796,2019-03-30 22:00:00,155.2417469626,800,960,12
10797,2019-03-30 23:00:00,140.801278403287,800,960,12
10798,2019-03-31 00:00:00,134.629120178363,800,960,12
10799,2019-03-31 01:00:00,139.463256809814,800,960,12
10800,2019-03-31 03:00:00,125.0,800,960,12
10801,2019-03-31 04:00:00,136.014705087354,800,960,12
10802,2019-03-31 05:00:00,129.807549857472,800,960,12
10803,2019-03-31 06:00:00,136.014705087354,800,960,12
10804,2019-03-31 07:00:00,134.629120178363,800,960,12
10805,2019-03-31 08:00:00,136.014705087354,800,960,12
10806,2019-03-31 09:00:00,136.014705087354,800,960,12
10807,2019-03-31 10:00:00,139.463256809814,800,960,12
10808,2019-03-31 11:00:00,144.30869689661802,800,960,12
10809,2019-03-31 12:00:00,145.60219778561,800,960,12
10810,2019-03-31 13:00:00,134.629120178363,800,960,12
10811,2019-03-31 14:00:00,118.848643240047,800,960,12
10812,2019-03-31 15:00:00,104.40306508910601,800,960,12
10813,2019-03-31 16:00:00,104.40306508910601,800,960,12
10814,2019-03-31 17:00:00,93.40770846134701,800,960,12
10815,2019-03-31 18:00:00,114.017542509914,800,960,12
10816,2019-03-31 19:00:00,117.686022959398,800,960,12
10817,2019-03-31 20:00:00,128.54960132182399,800,960,12
10818,2019-03-31 21:00:00,133.416640641263,800,960,12
10819,2019-03-31 22:00:00,133.416640641263,800,960,12
10820,2019-03-31 23:00:00,138.293166859393,800,960,12
10821,2019-04-01 00:00:00,134.629120178363,800,960,12
10822,2019-04-02 01:00:00,133.416640641263,800,960,12
10823,2019-04-02 02:00:00,123.69316876853,800,960,12
10824,2019-04-02 03:00:00,123.69316876853,800,960,12
10825,2019-04-02 04:00:00,118.848643240047,800,960,12
10826,2019-04-02 05:00:00,123.69316876853,800,960,12
10827,2019-04-02 06:00:00,128.54960132182399,800,960,12
10828,2019-04-02 07:00:00,139.463256809814,800,960,12
10829,2019-04-02 08:00:00,133.416640641263,800,960,12
10830,2019-04-02 09:00:00,129.807549857472,800,960,12
10831,2019-04-02 10:00:00,194.164878389476,800,960,12
10832,2019-04-02 11:00:00,228.52789764052898,800,960,12
10833,2019-04-02 12:00:00,213.775583264319,800,960,12
10834,2019-04-02 13:00:00,207.966343430854,800,960,12
10835,2019-04-02 14:00:00,217.83020910791998,800,960,12
10836,2019-04-02 15:00:00,207.183493551007,800,960,12
10837,2019-04-02 16:00:00,207.183493551007,800,960,12
10838,2019-04-02 17:00:00,197.29419656948897,800,960,12
10839,2019-04-02 18:00:00,196.596032513375,800,960,12
10840,2019-04-02 19:00:00,207.183493551007,800,960,12
