,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
9420,2019-01-31 05:00:00,266.692707061892,1250,1500,7
9421,2019-01-31 06:00:00,302.034766210779,1250,1500,7
9422,2019-01-31 07:00:00,413.551689635044,1250,1500,7
9423,2019-01-31 08:00:00,504.405590769968,1250,1500,7
9424,2019-01-31 09:00:00,471.274866717927,1250,1500,7
9425,2019-01-31 10:00:00,520.312406156148,1250,1500,7
9426,2019-01-31 11:00:00,474.605099003371,1250,1500,7
9427,2019-01-31 12:00:00,457.411193566576,1250,1500,7
9428,2019-01-31 13:00:00,459.619407771256,1250,1500,7
9429,2019-01-31 14:00:00,479.400667500578,1250,1500,7
9430,2019-01-31 15:00:00,497.292670366254,1250,1500,7
9431,2019-01-31 16:00:00,462.222889956783,1250,1500,7
9432,2019-01-31 17:00:00,516.236379965612,1250,1500,7
9433,2019-01-31 18:00:00,402.057209859493,1250,1500,7
9434,2019-01-31 19:00:00,272.25906780124,1250,1500,7
9435,2019-01-31 20:00:00,301.496268633627,1250,1500,7
9436,2019-01-31 21:00:00,276.631523872461,1250,1500,7
9437,2019-01-31 22:00:00,271.661554144122,1250,1500,7
9438,2019-01-31 23:00:00,301.496268633627,1250,1500,7
9439,2019-02-01 00:00:00,261.19915773218,1250,1500,7
9440,2019-02-01 01:00:00,266.692707061892,1250,1500,7
9441,2019-02-01 02:00:00,271.661554144122,1250,1500,7
9442,2019-02-01 03:00:00,261.725046566048,1250,1500,7
9443,2019-02-01 04:00:00,246.272207120495,1250,1500,7
9444,2019-02-01 05:00:00,256.758641529355,1250,1500,7
9445,2019-02-01 06:00:00,279.508497187474,1250,1500,7
9446,2019-02-01 07:00:00,388.973006775534,1250,1500,7
9447,2019-02-01 08:00:00,473.207142803234,1250,1500,7
9448,2019-02-01 09:00:00,474.605099003371,1250,1500,7
9449,2019-02-01 10:00:00,434.885042281291,1250,1500,7
9450,2019-02-01 11:00:00,475.946425556491,1250,1500,7
9451,2019-02-01 12:00:00,469.813792900975,1250,1500,7
9452,2019-02-01 13:00:00,459.619407771256,1250,1500,7
9453,2019-02-01 14:00:00,433.416658655387,1250,1500,7
9454,2019-02-01 15:00:00,438.20657229211,1250,1500,7
9455,2019-02-01 16:00:00,384.610192272644,1250,1500,7
9456,2019-02-01 17:00:00,371.651718682963,1250,1500,7
9457,2019-02-01 18:00:00,263.058928759318,1250,1500,7
9458,2019-02-01 19:00:00,165.075740192192,1250,1500,7
9459,2019-02-01 20:00:00,215.058131676066,1250,1500,7
9460,2019-02-01 21:00:00,190.065778087482,1250,1500,7
9461,2019-02-01 22:00:00,240.052077683156,1250,1500,7
9462,2019-02-01 23:00:00,205.060966544099,1250,1500,7
9463,2019-02-02 00:00:00,205.060966544099,1250,1500,7
9464,2019-02-02 01:00:00,210.059515376,1250,1500,7
9465,2019-02-02 02:00:00,205.060966544099,1250,1500,7
9466,2019-02-02 03:00:00,205,1250,1500,7
9467,2019-02-02 04:00:00,205.060966544099,1250,1500,7
9468,2019-02-02 05:00:00,205.060966544099,1250,1500,7
9469,2019-02-02 06:00:00,205.060966544099,1250,1500,7
9470,2019-02-02 07:00:00,230.867927612304,1250,1500,7
9471,2019-02-02 08:00:00,292.617497767991,1250,1500,7
9472,2019-02-02 09:00:00,325.729949498047,1250,1500,7
9473,2019-02-02 10:00:00,318.001572323157,1250,1500,7
9474,2019-02-02 11:00:00,314.682379551191,1250,1500,7
9475,2019-02-02 12:00:00,308.423410265823,1250,1500,7
9476,2019-02-02 13:00:00,309.919344346235,1250,1500,7
9477,2019-02-02 14:00:00,302.200264725231,1250,1500,7
9478,2019-02-02 15:00:00,311.809236553377,1250,1500,7
9479,2019-02-02 16:00:00,299.541316015003,1250,1500,7
9480,2019-02-02 17:00:00,287.445647036096,1250,1500,7
9481,2019-02-02 18:00:00,222.036033111745,1250,1500,7
9482,2019-02-02 19:00:00,155.080624192708,1250,1500,7
9483,2019-02-02 20:00:00,155,1250,1500,7
9484,2019-02-02 21:00:00,155.080624192708,1250,1500,7
9485,2019-02-02 22:00:00,160.078105935821,1250,1500,7
9486,2019-02-02 23:00:00,195.064092031312,1250,1500,7
9487,2019-02-03 00:00:00,195.064092031312,1250,1500,7
9488,2019-02-03 01:00:00,170.073513516949,1250,1500,7
9489,2019-02-03 02:00:00,205,1250,1500,7
9490,2019-02-03 03:00:00,165.075740192192,1250,1500,7
9491,2019-02-03 04:00:00,170.073513516949,1250,1500,7
9492,2019-02-03 05:00:00,195.064092031312,1250,1500,7
9493,2019-02-03 06:00:00,165,1250,1500,7
9494,2019-02-03 07:00:00,175.071414000116,1250,1500,7
9495,2019-02-03 08:00:00,190.065778087482,1250,1500,7
9496,2019-02-03 09:00:00,175.071414000116,1250,1500,7
9497,2019-02-03 10:00:00,185,1250,1500,7
9498,2019-02-03 11:00:00,165.075740192192,1250,1500,7
9499,2019-02-03 12:00:00,200.062490237426,1250,1500,7
9500,2019-02-03 13:00:00,180.623918681884,1250,1500,7
9501,2019-02-03 14:00:00,150.083310198036,1250,1500,7
9502,2019-02-03 15:00:00,180.069431053691,1250,1500,7
9503,2019-02-03 16:00:00,170.073513516949,1250,1500,7
9504,2019-02-03 17:00:00,160,1250,1500,7
9505,2019-02-03 18:00:00,200.062490237426,1250,1500,7
9506,2019-02-03 19:00:00,160.078105935821,1250,1500,7
9507,2019-02-03 20:00:00,205.060966544099,1250,1500,7
9508,2019-02-03 21:00:00,160,1250,1500,7
9509,2019-02-03 22:00:00,205.060966544099,1250,1500,7
9510,2019-02-03 23:00:00,200.062490237426,1250,1500,7
9511,2019-02-04 00:00:00,190.065778087482,1250,1500,7
9512,2019-02-04 01:00:00,190.065778087482,1250,1500,7
9513,2019-02-04 02:00:00,220.056810846654,1250,1500,7
9514,2019-02-04 03:00:00,200.062490237426,1250,1500,7
9515,2019-02-04 04:00:00,210.059515376,1250,1500,7
9516,2019-02-04 05:00:00,215.058131676066,1250,1500,7
9517,2019-02-04 06:00:00,205.243757517738,1250,1500,7
9518,2019-02-04 07:00:00,320.156211871642,1250,1500,7
9519,2019-02-04 08:00:00,486.338359581064,1250,1500,7
9520,2019-02-04 09:00:00,539.675828623073,1250,1500,7
9521,2019-02-04 10:00:00,525.095229458429,1250,1500,7
9522,2019-02-04 11:00:00,484.200371747069,1250,1500,7
9523,2019-02-04 12:00:00,470.558179187229,1250,1500,7
9524,2019-02-04 13:00:00,513.078941294612,1250,1500,7
9525,2019-02-04 14:00:00,436.405774480586,1250,1500,7
9526,2019-02-04 15:00:00,453.789598823067,1250,1500,7
9527,2019-02-04 16:00:00,400.406043910428,1250,1500,7
9528,2019-02-04 17:00:00,386.846222677694,1250,1500,7
9529,2019-02-04 18:00:00,285.350661467606,1250,1500,7
9530,2019-02-04 19:00:00,271.661554144122,1250,1500,7
9531,2019-02-04 20:00:00,276.631523872461,1250,1500,7
9532,2019-02-04 21:00:00,271.661554144122,1250,1500,7
9533,2019-02-04 22:00:00,256.758641529355,1250,1500,7
9534,2019-02-04 23:00:00,271.661554144122,1250,1500,7
9535,2019-02-05 00:00:00,276.134025429682,1250,1500,7
9536,2019-02-05 01:00:00,261.725046566048,1250,1500,7
9537,2019-02-05 02:00:00,241.867732448957,1250,1500,7
9538,2019-02-05 03:00:00,271.661554144122,1250,1500,7
9539,2019-02-05 04:00:00,261.725046566048,1250,1500,7
9540,2019-02-05 05:00:00,261.725046566048,1250,1500,7
9541,2019-02-05 06:00:00,261.725046566048,1250,1500,7
9542,2019-02-05 07:00:00,364.005494464026,1250,1500,7
9543,2019-02-05 08:00:00,499.649877414175,1250,1500,7
9544,2019-02-05 09:00:00,474.605099003371,1250,1500,7
9545,2019-02-05 10:00:00,471.858029496161,1250,1500,7
9546,2019-02-05 11:00:00,462.222889956783,1250,1500,7
9547,2019-02-05 12:00:00,462.222889956783,1250,1500,7
9548,2019-02-05 13:00:00,463.27637539594,1250,1500,7
9549,2019-02-05 14:00:00,509.165984724039,1250,1500,7
9550,2019-02-05 15:00:00,481.040538832228,1250,1500,7
9551,2019-02-05 16:00:00,371.651718682963,1250,1500,7
9552,2019-02-05 17:00:00,362.111861169998,1250,1500,7
9553,2019-02-05 18:00:00,303.191358715911,1250,1500,7
9554,2019-02-05 19:00:00,226.991189256323,1250,1500,7
9555,2019-02-05 20:00:00,251.793566240283,1250,1500,7
9556,2019-02-05 21:00:00,256.758641529355,1250,1500,7
9557,2019-02-05 22:00:00,276.134025429682,1250,1500,7
9558,2019-02-05 23:00:00,271.661554144122,1250,1500,7
9559,2019-02-06 00:00:00,296.521500063655,1250,1500,7
9560,2019-02-06 01:00:00,266.692707061892,1250,1500,7
9561,2019-02-06 02:00:00,291.547594742265,1250,1500,7
9562,2019-02-06 03:00:00,286.094390018399,1250,1500,7
9563,2019-02-06 04:00:00,291.547594742265,1250,1500,7
9564,2019-02-06 05:00:00,301.496268633627,1250,1500,7
9565,2019-02-06 06:00:00,301.496268633627,1250,1500,7
9566,2019-02-06 07:00:00,414.849370253831,1250,1500,7
9567,2019-02-06 08:00:00,536.120322315803,1250,1500,7
9568,2019-02-06 09:00:00,592.979763567021,1250,1500,7
9569,2019-02-06 10:00:00,562.8943062423,1250,1500,7
9570,2019-02-06 11:00:00,537.238308388373,1250,1500,7
9571,2019-02-06 12:00:00,522.733201547405,1250,1500,7
9572,2019-02-06 13:00:00,523.473972609909,1250,1500,7
9573,2019-02-06 14:00:00,511.003913879336,1250,1500,7
9574,2019-02-06 15:00:00,480.676606462183,1250,1500,7
9575,2019-02-06 16:00:00,447.800178651148,1250,1500,7
9576,2019-02-06 17:00:00,419.076365356005,1250,1500,7
9577,2019-02-06 18:00:00,400.406043910428,1250,1500,7
9578,2019-02-06 19:00:00,279.508497187474,1250,1500,7
9579,2019-02-06 20:00:00,276.631523872461,1250,1500,7
9580,2019-02-06 21:00:00,261.725046566048,1250,1500,7
9581,2019-02-06 22:00:00,296.521500063655,1250,1500,7
9582,2019-02-06 23:00:00,301.496268633627,1250,1500,7
9583,2019-02-07 00:00:00,306.471858414439,1250,1500,7
9584,2019-02-07 01:00:00,301.496268633627,1250,1500,7
9585,2019-02-07 02:00:00,296.521500063655,1250,1500,7
9586,2019-02-07 03:00:00,296.521500063655,1250,1500,7
9587,2019-02-07 04:00:00,326.381678407352,1250,1500,7
9588,2019-02-07 05:00:00,296.521500063655,1250,1500,7
9589,2019-02-07 06:00:00,326.381678407352,1250,1500,7
9590,2019-02-07 07:00:00,426.87820276983,1250,1500,7
9591,2019-02-07 08:00:00,531.60135440008,1250,1500,7
9592,2019-02-07 09:00:00,513.054577993414,1250,1500,7
9593,2019-02-07 10:00:00,519.230199429887,1250,1500,7
9594,2019-02-07 11:00:00,514.417145903983,1250,1500,7
9595,2019-02-07 12:00:00,493.583832798442,1250,1500,7
9596,2019-02-07 13:00:00,457.411193566576,1250,1500,7
9597,2019-02-07 14:00:00,474.605099003371,1250,1500,7
9598,2019-02-07 15:00:00,457.083143421413,1250,1500,7
9599,2019-02-07 16:00:00,441.616349335031,1250,1500,7
9600,2019-02-07 17:00:00,401.621712560464,1250,1500,7
9601,2019-02-07 18:00:00,337.231374578345,1250,1500,7
9602,2019-02-07 19:00:00,202.237484161567,1250,1500,7
9603,2019-02-07 20:00:00,241.867732448957,1250,1500,7
9604,2019-02-07 21:00:00,246.82990094395,1250,1500,7
9605,2019-02-07 22:00:00,261.725046566048,1250,1500,7
9606,2019-02-07 23:00:00,251.793566240283,1250,1500,7
9607,2019-02-08 00:00:00,251.246890528022,1250,1500,7
9608,2019-02-08 01:00:00,231.948270094864,1250,1500,7
9609,2019-02-08 02:00:00,251.793566240283,1250,1500,7
9610,2019-02-08 03:00:00,231.354706025185,1250,1500,7
9611,2019-02-08 04:00:00,261.725046566048,1250,1500,7
9612,2019-02-08 05:00:00,261.19915773218,1250,1500,7
9613,2019-02-08 06:00:00,318.198051533946,1250,1500,7
9614,2019-02-08 07:00:00,480.832611206852,1250,1500,7
9615,2019-02-08 08:00:00,500,1250,1500,7
9616,2019-02-08 09:00:00,496.638701673561,1250,1500,7
9617,2019-02-08 10:00:00,493.811705005056,1250,1500,7
9618,2019-02-08 11:00:00,515.460958754395,1250,1500,7
9619,2019-02-08 12:00:00,491.172067609712,1250,1500,7
9620,2019-02-08 13:00:00,429.330874734161,1250,1500,7
9621,2019-02-08 14:00:00,371.651718682963,1250,1500,7
9622,2019-02-08 15:00:00,344.818792991333,1250,1500,7
9623,2019-02-08 16:00:00,329.848450049413,1250,1500,7
9624,2019-02-08 17:00:00,296.015202312314,1250,1500,7
9625,2019-02-08 18:00:00,234.360832905159,1250,1500,7
9626,2019-02-08 19:00:00,160.701586799882,1250,1500,7
9627,2019-02-08 20:00:00,135.369863706809,1250,1500,7
9628,2019-02-08 21:00:00,140.089257261219,1250,1500,7
9629,2019-02-08 22:00:00,145.344418537486,1250,1500,7
9630,2019-02-08 23:00:00,170.073513516949,1250,1500,7
9631,2019-02-09 00:00:00,140,1250,1500,7
9632,2019-02-09 01:00:00,140.089257261219,1250,1500,7
9633,2019-02-09 02:00:00,165.075740192192,1250,1500,7
9634,2019-02-09 03:00:00,140.089257261219,1250,1500,7
9635,2019-02-09 04:00:00,140,1250,1500,7
9636,2019-02-09 05:00:00,150.083310198036,1250,1500,7
9637,2019-02-09 06:00:00,155.080624192708,1250,1500,7
9638,2019-02-09 07:00:00,150.332963783729,1250,1500,7
9639,2019-02-09 08:00:00,248.243831746128,1250,1500,7
9640,2019-02-09 09:00:00,285.043856274785,1250,1500,7
9641,2019-02-09 10:00:00,243.515913237718,1250,1500,7
9642,2019-02-09 11:00:00,276.812210713328,1250,1500,7
9643,2019-02-09 12:00:00,248.243831746128,1250,1500,7
9644,2019-02-09 13:00:00,252.98221281347,1250,1500,7
9645,2019-02-09 14:00:00,242.538656712698,1250,1500,7
9646,2019-02-09 15:00:00,237.697286480094,1250,1500,7
9647,2019-02-09 16:00:00,255.978514723404,1250,1500,7
9648,2019-02-09 17:00:00,228.035085019828,1250,1500,7
9649,2019-02-09 18:00:00,191.637678967368,1250,1500,7
9650,2019-02-09 19:00:00,130.096118312577,1250,1500,7
9651,2019-02-09 20:00:00,105.118980208143,1250,1500,7
9652,2019-02-09 21:00:00,130.096118312577,1250,1500,7
9653,2019-02-09 22:00:00,140,1250,1500,7
9654,2019-02-09 23:00:00,115.108644332213,1250,1500,7
9655,2019-02-10 00:00:00,135.092560861063,1250,1500,7
9656,2019-02-10 01:00:00,135,1250,1500,7
9657,2019-02-10 02:00:00,100.124921972504,1250,1500,7
9658,2019-02-10 03:00:00,140.089257261219,1250,1500,7
9659,2019-02-10 04:00:00,130.096118312577,1250,1500,7
9660,2019-02-10 05:00:00,120,1250,1500,7
9661,2019-02-10 06:00:00,140.089257261219,1250,1500,7
9662,2019-02-10 07:00:00,140.089257261219,1250,1500,7
9663,2019-02-10 08:00:00,140.089257261219,1250,1500,7
9664,2019-02-10 09:00:00,140,1250,1500,7
9665,2019-02-10 10:00:00,135.092560861063,1250,1500,7
9666,2019-02-10 11:00:00,145.086181285469,1250,1500,7
9667,2019-02-10 12:00:00,135,1250,1500,7
9668,2019-02-10 13:00:00,145.086181285469,1250,1500,7
9669,2019-02-10 14:00:00,145.086181285469,1250,1500,7
9670,2019-02-10 15:00:00,125,1250,1500,7
9671,2019-02-10 16:00:00,145.086181285469,1250,1500,7
9672,2019-02-10 17:00:00,130,1250,1500,7
9673,2019-02-10 18:00:00,125.099960031968,1250,1500,7
9674,2019-02-10 19:00:00,140,1250,1500,7
9675,2019-02-10 20:00:00,135.092560861063,1250,1500,7
9676,2019-02-10 21:00:00,140,1250,1500,7
9677,2019-02-10 22:00:00,135.092560861063,1250,1500,7
9678,2019-02-10 23:00:00,140.089257261219,1250,1500,7
9679,2019-02-11 00:00:00,150,1250,1500,7
9680,2019-02-11 01:00:00,150.083310198036,1250,1500,7
9681,2019-02-11 02:00:00,155.080624192708,1250,1500,7
9682,2019-02-11 03:00:00,155,1250,1500,7
9683,2019-02-11 04:00:00,125.099960031968,1250,1500,7
9684,2019-02-11 05:00:00,140.089257261219,1250,1500,7
9685,2019-02-11 06:00:00,150,1250,1500,7
9686,2019-02-11 07:00:00,241.919408068059,1250,1500,7
9687,2019-02-11 08:00:00,472.149340781071,1250,1500,7
9688,2019-02-11 09:00:00,436.577599058861,1250,1500,7
9689,2019-02-11 10:00:00,374.733238451035,1250,1500,7
9690,2019-02-11 11:00:00,441.163235095582,1250,1500,7
9691,2019-02-11 12:00:00,352.59750424528,1250,1500,7
9692,2019-02-11 13:00:00,403.267901028584,1250,1500,7
9693,2019-02-11 14:00:00,374.733238451035,1250,1500,7
9694,2019-02-11 15:00:00,413.188818822581,1250,1500,7
9695,2019-02-11 16:00:00,395.60080889705,1250,1500,7
9696,2019-02-11 17:00:00,351.318943411823,1250,1500,7
9697,2019-02-11 18:00:00,316.622803979751,1250,1500,7
9698,2019-02-11 19:00:00,172.626765016321,1250,1500,7
9699,2019-02-11 20:00:00,226.991189256323,1250,1500,7
9700,2019-02-11 21:00:00,219.658826364888,1250,1500,7
9701,2019-02-11 22:00:00,223.606797749979,1250,1500,7
9702,2019-02-11 23:00:00,231.354706025185,1250,1500,7
9703,2019-02-12 00:00:00,226.991189256323,1250,1500,7
9704,2019-02-12 01:00:00,241.298570240273,1250,1500,7
9705,2019-02-12 02:00:00,236.907154809643,1250,1500,7
9706,2019-02-12 03:00:00,241.298570240273,1250,1500,7
9707,2019-02-12 04:00:00,241.298570240273,1250,1500,7
9708,2019-02-12 05:00:00,241.867732448957,1250,1500,7
9709,2019-02-12 06:00:00,241.298570240273,1250,1500,7
9710,2019-02-12 07:00:00,389.422649572415,1250,1500,7
9711,2019-02-12 08:00:00,553.398590529466,1250,1500,7
9712,2019-02-12 09:00:00,479.400667500578,1250,1500,7
9713,2019-02-12 10:00:00,417.432629294836,1250,1500,7
9714,2019-02-12 11:00:00,437.321392113398,1250,1500,7
9715,2019-02-12 12:00:00,397.397785600272,1250,1500,7
9716,2019-02-12 13:00:00,413.188818822581,1250,1500,7
9717,2019-02-12 14:00:00,403.887360535088,1250,1500,7
9718,2019-02-12 15:00:00,441.191568369116,1250,1500,7
9719,2019-02-12 16:00:00,355.844066973162,1250,1500,7
9720,2019-02-12 17:00:00,264.054918530218,1250,1500,7
9721,2019-02-12 18:00:00,225.61028345357,1250,1500,7
9722,2019-02-12 19:00:00,182.482875908947,1250,1500,7
9723,2019-02-12 20:00:00,202.237484161567,1250,1500,7
9724,2019-02-12 21:00:00,217.082933460924,1250,1500,7
9725,2019-02-12 22:00:00,201.556443707464,1250,1500,7
9726,2019-02-12 23:00:00,217.082933460924,1250,1500,7
9727,2019-02-13 00:00:00,211.482859825566,1250,1500,7
9728,2019-02-13 01:00:00,217.082933460924,1250,1500,7
9729,2019-02-13 02:00:00,211.482859825566,1250,1500,7
9730,2019-02-13 03:00:00,212.132034355964,1250,1500,7
9731,2019-02-13 04:00:00,216.448608219134,1250,1500,7
9732,2019-02-13 05:00:00,212.132034355964,1250,1500,7
9733,2019-02-13 06:00:00,222.766694099455,1250,1500,7
9734,2019-02-13 07:00:00,322.567822325786,1250,1500,7
9735,2019-02-13 08:00:00,412.704494765928,1250,1500,7
9736,2019-02-13 09:00:00,358.921997096862,1250,1500,7
9737,2019-02-13 10:00:00,361.178626167164,1250,1500,7
9738,2019-02-13 11:00:00,369.120576505835,1250,1500,7
9739,2019-02-13 12:00:00,325,1250,1500,7
9740,2019-02-13 13:00:00,328.709598277872,1250,1500,7
9741,2019-02-13 14:00:00,367.049043044659,1250,1500,7
9742,2019-02-13 15:00:00,366.742416417845,1250,1500,7
9743,2019-02-13 16:00:00,311.207326391909,1250,1500,7
9744,2019-02-13 17:00:00,323.10988842807,1250,1500,7
9745,2019-02-13 18:00:00,242.538656712698,1250,1500,7
9746,2019-02-13 19:00:00,157.876534038469,1250,1500,7
9747,2019-02-13 20:00:00,143.178210632764,1250,1500,7
9748,2019-02-13 21:00:00,142.214626533279,1250,1500,7
9749,2019-02-13 22:00:00,167.705098312484,1250,1500,7
9750,2019-02-13 23:00:00,191.637678967368,1250,1500,7
9751,2019-02-14 00:00:00,192.353840616713,1250,1500,7
9752,2019-02-14 01:00:00,191.637678967368,1250,1500,7
9753,2019-02-14 02:00:00,202.237484161567,1250,1500,7
9754,2019-02-14 03:00:00,211.482859825566,1250,1500,7
9755,2019-02-14 04:00:00,226.991189256323,1250,1500,7
9756,2019-02-14 05:00:00,211.482859825566,1250,1500,7
9757,2019-02-14 06:00:00,237.592087410334,1250,1500,7
9758,2019-02-14 07:00:00,338.60005906674,1250,1500,7
9759,2019-02-14 08:00:00,478.016736108685,1250,1500,7
9760,2019-02-14 09:00:00,503.289181286465,1250,1500,7
9761,2019-02-14 10:00:00,483.838816136118,1250,1500,7
9762,2019-02-14 11:00:00,411.400048614484,1250,1500,7
9763,2019-02-14 12:00:00,397.397785600272,1250,1500,7
9764,2019-02-14 13:00:00,398.528543519784,1250,1500,7
9765,2019-02-14 14:00:00,388.104367406501,1250,1500,7
9766,2019-02-14 15:00:00,353.411940941446,1250,1500,7
9767,2019-02-14 16:00:00,318.472918785884,1250,1500,7
9768,2019-02-14 17:00:00,315.792653492763,1250,1500,7
9769,2019-02-14 18:00:00,250,1250,1500,7
9770,2019-02-14 19:00:00,152.970585407784,1250,1500,7
9771,2019-02-14 20:00:00,154.029218007494,1250,1500,7
9772,2019-02-14 21:00:00,152.970585407784,1250,1500,7
9773,2019-02-14 22:00:00,152.970585407784,1250,1500,7
9774,2019-02-14 23:00:00,167.705098312484,1250,1500,7
9775,2019-02-15 00:00:00,182.482875908947,1250,1500,7
9776,2019-02-15 01:00:00,196.596032513375,1250,1500,7
9777,2019-02-15 02:00:00,182.482875908947,1250,1500,7
9778,2019-02-15 03:00:00,206.518764280634,1250,1500,7
9779,2019-02-15 04:00:00,207.183493551007,1250,1500,7
9780,2019-02-15 05:00:00,211.482859825566,1250,1500,7
9781,2019-02-15 06:00:00,241.350367722943,1250,1500,7
9782,2019-02-15 07:00:00,368.408740395773,1250,1500,7
9783,2019-02-15 08:00:00,423.851389050455,1250,1500,7
9784,2019-02-15 09:00:00,384.610192272644,1250,1500,7
9785,2019-02-15 10:00:00,414.849370253831,1250,1500,7
9786,2019-02-15 11:00:00,438.320658878862,1250,1500,7
9787,2019-02-15 12:00:00,363.661930919364,1250,1500,7
9788,2019-02-15 13:00:00,317.844301506256,1250,1500,7
9789,2019-02-15 14:00:00,322.567822325786,1250,1500,7
9790,2019-02-15 15:00:00,300.04166377355,1250,1500,7
9791,2019-02-15 16:00:00,311.48836254345,1250,1500,7
9792,2019-02-15 17:00:00,256.320112359526,1250,1500,7
9793,2019-02-15 18:00:00,197.294196569489,1250,1500,7
9794,2019-02-15 19:00:00,125.099960031968,1250,1500,7
9795,2019-02-15 20:00:00,105.118980208143,1250,1500,7
9796,2019-02-15 21:00:00,115.108644332213,1250,1500,7
9797,2019-02-15 22:00:00,145.086181285469,1250,1500,7
9798,2019-02-15 23:00:00,115,1250,1500,7
9799,2019-02-16 00:00:00,145.086181285469,1250,1500,7
9800,2019-02-16 01:00:00,145.086181285469,1250,1500,7
9801,2019-02-16 02:00:00,135.092560861063,1250,1500,7
9802,2019-02-16 03:00:00,110.113577727726,1250,1500,7
9803,2019-02-16 04:00:00,130,1250,1500,7
9804,2019-02-16 05:00:00,135.092560861063,1250,1500,7
9805,2019-02-16 06:00:00,140.089257261219,1250,1500,7
9806,2019-02-16 07:00:00,150.748134316813,1250,1500,7
9807,2019-02-16 08:00:00,267.254560297855,1250,1500,7
9808,2019-02-16 09:00:00,269.258240356725,1250,1500,7
9809,2019-02-16 10:00:00,261.963737948595,1250,1500,7
9810,2019-02-16 11:00:00,263.153947338815,1250,1500,7
9811,2019-02-16 12:00:00,223.215142855497,1250,1500,7
9812,2019-02-16 13:00:00,228.035085019828,1250,1500,7
9813,2019-02-16 14:00:00,213.600093632938,1250,1500,7
9814,2019-02-16 15:00:00,208.806130178211,1250,1500,7
9815,2019-02-16 16:00:00,228.035085019828,1250,1500,7
9816,2019-02-16 17:00:00,217.082933460924,1250,1500,7
9817,2019-02-16 18:00:00,166.883192682786,1250,1500,7
9818,2019-02-16 19:00:00,120.104121494643,1250,1500,7
9819,2019-02-16 20:00:00,95.1314879522022,1250,1500,7
9820,2019-02-16 21:00:00,135.092560861063,1250,1500,7
9821,2019-02-16 22:00:00,100.124921972504,1250,1500,7
9822,2019-02-16 23:00:00,120,1250,1500,7
9823,2019-02-17 00:00:00,115.108644332213,1250,1500,7
9824,2019-02-17 01:00:00,115.108644332213,1250,1500,7
9825,2019-02-17 02:00:00,130.096118312577,1250,1500,7
9826,2019-02-17 03:00:00,100.124921972504,1250,1500,7
9827,2019-02-17 04:00:00,135,1250,1500,7
9828,2019-02-17 05:00:00,105.118980208143,1250,1500,7
9829,2019-02-17 06:00:00,135.092560861063,1250,1500,7
9830,2019-02-17 07:00:00,130.096118312577,1250,1500,7
9831,2019-02-17 08:00:00,120,1250,1500,7
9832,2019-02-17 09:00:00,130.096118312577,1250,1500,7
9833,2019-02-17 10:00:00,135.092560861063,1250,1500,7
9834,2019-02-17 11:00:00,135,1250,1500,7
9835,2019-02-17 12:00:00,135.092560861063,1250,1500,7
9836,2019-02-17 13:00:00,130.096118312577,1250,1500,7
9837,2019-02-17 14:00:00,115,1250,1500,7
9838,2019-02-17 15:00:00,125.099960031968,1250,1500,7
9839,2019-02-17 16:00:00,130,1250,1500,7
9840,2019-02-17 17:00:00,135.092560861063,1250,1500,7
9841,2019-02-17 18:00:00,130,1250,1500,7
9842,2019-02-17 19:00:00,140.089257261219,1250,1500,7
9843,2019-02-17 20:00:00,200.062490237426,1250,1500,7
9844,2019-02-17 21:00:00,130.096118312577,1250,1500,7
9845,2019-02-17 22:00:00,125.099960031968,1250,1500,7
9846,2019-02-17 23:00:00,135,1250,1500,7
9847,2019-02-18 00:00:00,145.086181285469,1250,1500,7
9848,2019-02-18 01:00:00,140.089257261219,1250,1500,7
9849,2019-02-18 02:00:00,145,1250,1500,7
9850,2019-02-18 03:00:00,140.089257261219,1250,1500,7
9851,2019-02-18 04:00:00,135.092560861063,1250,1500,7
9852,2019-02-18 05:00:00,135,1250,1500,7
9853,2019-02-18 06:00:00,140.356688476182,1250,1500,7
9854,2019-02-18 07:00:00,246.67792767088,1250,1500,7
9855,2019-02-18 08:00:00,438.320658878862,1250,1500,7
9856,2019-02-18 09:00:00,427.200187265877,1250,1500,7
9857,2019-02-18 10:00:00,396.894192449323,1250,1500,7
9858,2019-02-18 11:00:00,391.95025194532,1250,1500,7
9859,2019-02-18 12:00:00,346.301891418456,1250,1500,7
9860,2019-02-18 13:00:00,380.788655293195,1250,1500,7
9861,2019-02-18 14:00:00,398.120584747888,1250,1500,7
9862,2019-02-18 15:00:00,361.178626167164,1250,1500,7
9863,2019-02-18 16:00:00,322.567822325786,1250,1500,7
9864,2019-02-18 17:00:00,335.261092284804,1250,1500,7
9865,2019-02-18 18:00:00,237.697286480094,1250,1500,7
9866,2019-02-18 19:00:00,142.214626533279,1250,1500,7
9867,2019-02-18 20:00:00,148.070928949608,1250,1500,7
9868,2019-02-18 21:00:00,157.876534038469,1250,1500,7
9869,2019-02-18 22:00:00,196.596032513375,1250,1500,7
9870,2019-02-18 23:00:00,167.705098312484,1250,1500,7
9871,2019-02-19 00:00:00,197.294196569489,1250,1500,7
9872,2019-02-19 01:00:00,181.727818453862,1250,1500,7
9873,2019-02-19 02:00:00,181.727818453862,1250,1500,7
9874,2019-02-19 03:00:00,197.294196569489,1250,1500,7
