,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
10261,2019-03-08 13:00:00,27.2470181854822,200,240,19
10262,2019-03-08 14:00:00,32.1596019875868,200,240,19
10263,2019-03-08 15:00:00,25.6499512670102,200,240,19
10264,2019-03-08 16:00:00,28.8444102037119,200,240,19
10265,2019-03-08 17:00:00,32.1596019875868,200,240,19
10266,2019-03-08 18:00:00,36.8347661863083,200,240,19
10267,2019-03-08 19:00:00,32.0399750312013,200,240,19
10268,2019-03-08 20:00:00,38.5331026521353,200,240,19
10269,2019-03-08 21:00:00,38.4333188782858,200,240,19
10270,2019-03-08 22:00:00,36.9388684179686,200,240,19
10271,2019-03-08 23:00:00,36.8347661863083,200,240,19
10272,2019-03-09 00:00:00,33.7520369755664,200,240,19
10273,2019-03-09 01:00:00,32.0399750312013,200,240,19
10274,2019-03-09 02:00:00,38.5331026521353,200,240,19
10275,2019-03-09 03:00:00,38.5331026521353,200,240,19
10276,2019-03-09 04:00:00,35.3451552549992,200,240,19
10277,2019-03-09 05:00:00,28.9772324420397,200,240,19
10278,2019-03-09 06:00:00,28.8444102037119,200,240,19
10279,2019-03-09 07:00:00,30.5679570792685,200,240,19
10280,2019-03-09 08:00:00,35.2363448728724,200,240,19
10281,2019-03-09 09:00:00,44.8285623235901,200,240,19
10282,2019-03-09 10:00:00,40.0319872102298,200,240,19
10283,2019-03-09 11:00:00,40.0319872102298,200,240,19
10284,2019-03-09 12:00:00,38.5331026521353,200,240,19
10285,2019-03-09 13:00:00,35.2363448728724,200,240,19
10286,2019-03-09 14:00:00,30.5679570792685,200,240,19
10287,2019-03-09 15:00:00,28.9772324420397,200,240,19
10288,2019-03-09 16:00:00,35.3451552549992,200,240,19
10289,2019-03-09 17:00:00,36.8347661863083,200,240,19
10290,2019-03-09 18:00:00,36.8347661863083,200,240,19
10291,2019-03-09 19:00:00,40.1277958527502,200,240,19
10292,2019-03-09 20:00:00,36.9388684179686,200,240,19
10293,2019-03-09 21:00:00,38.5331026521353,200,240,19
10294,2019-03-09 22:00:00,27.2470181854822,200,240,19
10295,2019-03-09 23:00:00,36.9388684179686,200,240,19
10296,2019-03-10 00:00:00,35.2363448728724,200,240,19
10297,2019-03-10 01:00:00,35.3451552549992,200,240,19
10298,2019-03-10 02:00:00,32.1596019875868,200,240,19
10299,2019-03-10 03:00:00,36.8347661863083,200,240,19
10300,2019-03-10 04:00:00,32.1596019875868,200,240,19
10301,2019-03-10 05:00:00,38.5331026521353,200,240,19
10302,2019-03-10 06:00:00,40.0319872102298,200,240,19
10303,2019-03-10 07:00:00,41.6307578600246,200,240,19
10304,2019-03-10 08:00:00,43.2296194755401,200,240,19
10305,2019-03-10 09:00:00,43.2,200,240,19
10306,2019-03-10 10:00:00,48.0266592633716,200,240,19
10307,2019-03-10 11:00:00,43.2296194755401,200,240,19
10308,2019-03-10 12:00:00,38.4,200,240,19
10309,2019-03-10 13:00:00,32.0399750312013,200,240,19
10310,2019-03-10 14:00:00,30.4420761447047,200,240,19
10311,2019-03-10 15:00:00,28.9772324420397,200,240,19
10312,2019-03-10 16:00:00,30.4420761447047,200,240,19
10313,2019-03-10 17:00:00,35.3451552549992,200,240,19
10314,2019-03-10 18:00:00,44.8285623235901,200,240,19
10315,2019-03-10 19:00:00,36.9388684179686,200,240,19
10316,2019-03-10 20:00:00,41.722895393297,200,240,19
10317,2019-03-10 21:00:00,38.4333188782858,200,240,19
10318,2019-03-10 22:00:00,33.7520369755664,200,240,19
10319,2019-03-10 23:00:00,35.2363448728724,200,240,19
10320,2019-03-11 00:00:00,43.2296194755401,200,240,19
10321,2019-03-11 01:00:00,40.0319872102298,200,240,19
10322,2019-03-11 02:00:00,35.2363448728724,200,240,19
10323,2019-03-11 03:00:00,40.0319872102298,200,240,19
10324,2019-03-11 04:00:00,44.9141403123782,200,240,19
10325,2019-03-11 05:00:00,40.0319872102298,200,240,19
10326,2019-03-11 06:00:00,51.2249938994628,200,240,19
10327,2019-03-11 07:00:00,49.6257997416666,200,240,19
10328,2019-03-11 08:00:00,52.8242368615014,200,240,19
10329,2019-03-11 09:00:00,46.4275780113501,200,240,19
10330,2019-03-11 10:00:00,36.8,200,240,19
10331,2019-03-11 11:00:00,41.6307578600246,200,240,19
10332,2019-03-11 12:00:00,32,200,240,19
10333,2019-03-11 13:00:00,32.0399750312013,200,240,19
10334,2019-03-11 14:00:00,24.0532742053967,200,240,19
10335,2019-03-11 15:00:00,20.8614476966485,200,240,19
10336,2019-03-11 16:00:00,27.3875884297979,200,240,19
10337,2019-03-11 17:00:00,36.9388684179686,200,240,19
10338,2019-03-11 18:00:00,43.2296194755401,200,240,19
10339,2019-03-11 19:00:00,43.3183563861788,200,240,19
10340,2019-03-11 20:00:00,41.6307578600246,200,240,19
10341,2019-03-11 21:00:00,43.3183563861788,200,240,19
10342,2019-03-11 22:00:00,40.0319872102298,200,240,19
10343,2019-03-11 23:00:00,43.2296194755401,200,240,19
10344,2019-03-12 00:00:00,38.4333188782858,200,240,19
10345,2019-03-12 01:00:00,35.2363448728724,200,240,19
10346,2019-03-12 02:00:00,33.6380736666058,200,240,19
10347,2019-03-12 03:00:00,33.6380736666058,200,240,19
10348,2019-03-12 04:00:00,36.8347661863083,200,240,19
10349,2019-03-12 05:00:00,36.8347661863083,200,240,19
10350,2019-03-12 06:00:00,35.3451552549992,200,240,19
10351,2019-03-12 07:00:00,43.2296194755401,200,240,19
10352,2019-03-12 08:00:00,51.2,200,240,19
10353,2019-03-12 09:00:00,54.4235243254238,200,240,19
10354,2019-03-12 10:00:00,43.2,200,240,19
10355,2019-03-12 11:00:00,36.8,200,240,19
10356,2019-03-12 12:00:00,35.2363448728724,200,240,19
10357,2019-03-12 13:00:00,28.8444102037119,200,240,19
10358,2019-03-12 14:00:00,25.7992247945554,200,240,19
10359,2019-03-12 15:00:00,32.1596019875868,200,240,19
10360,2019-03-12 16:00:00,36.9388684179686,200,240,19
10361,2019-03-12 17:00:00,44.8285623235901,200,240,19
10362,2019-03-12 18:00:00,46.5102139319956,200,240,19
10363,2019-03-12 19:00:00,48.0266592633716,200,240,19
10364,2019-03-12 20:00:00,36.9388684179686,200,240,19
10365,2019-03-12 21:00:00,41.722895393297,200,240,19
10366,2019-03-12 22:00:00,36.9388684179686,200,240,19
10367,2019-03-12 23:00:00,38.5331026521353,200,240,19
10368,2019-03-13 00:00:00,35.3451552549992,200,240,19
10369,2019-03-13 01:00:00,28.9772324420397,200,240,19
10370,2019-03-13 02:00:00,24.0532742053967,200,240,19
10371,2019-03-13 03:00:00,27.3875884297979,200,240,19
10372,2019-03-13 04:00:00,24.2123935206745,200,240,19
10373,2019-03-13 05:00:00,28.8444102037119,200,240,19
10374,2019-03-13 06:00:00,30.5679570792685,200,240,19
10375,2019-03-13 07:00:00,38.5331026521353,200,240,19
10376,2019-03-13 08:00:00,38.4333188782858,200,240,19
10377,2019-03-13 09:00:00,44.9141403123782,200,240,19
10378,2019-03-13 10:00:00,33.6380736666058,200,240,19
10379,2019-03-13 11:00:00,27.3875884297979,200,240,19
10380,2019-03-13 12:00:00,27.2470181854822,200,240,19
10381,2019-03-13 13:00:00,25.6499512670102,200,240,19
10382,2019-03-13 14:00:00,28.9772324420397,200,240,19
10383,2019-03-13 15:00:00,33.6380736666058,200,240,19
10384,2019-03-13 16:00:00,36.9388684179686,200,240,19
10385,2019-03-13 17:00:00,35.2363448728724,200,240,19
10386,2019-03-13 18:00:00,38.5331026521353,200,240,19
10387,2019-03-13 19:00:00,38.5331026521353,200,240,19
10388,2019-03-13 20:00:00,32.1596019875868,200,240,19
10389,2019-03-13 21:00:00,38.5331026521353,200,240,19
10390,2019-03-13 22:00:00,40.1277958527502,200,240,19
10391,2019-03-13 23:00:00,41.722895393297,200,240,19
10392,2019-03-14 00:00:00,35.3451552549992,200,240,19
10393,2019-03-14 01:00:00,28.8444102037119,200,240,19
10394,2019-03-14 02:00:00,27.3875884297979,200,240,19
10395,2019-03-14 03:00:00,30.5679570792685,200,240,19
10396,2019-03-14 04:00:00,35.2363448728724,200,240,19
10397,2019-03-14 05:00:00,38.5331026521353,200,240,19
10398,2019-03-14 06:00:00,48.0266592633716,200,240,19
10399,2019-03-14 07:00:00,51.2249938994628,200,240,19
10400,2019-03-14 08:00:00,57.6,200,240,19
10401,2019-03-14 09:00:00,62.4205094500197,200,240,19
10402,2019-03-14 10:00:00,44.8285623235901,200,240,19
10403,2019-03-14 11:00:00,38.4333188782858,200,240,19
10404,2019-03-14 12:00:00,35.2363448728724,200,240,19
10405,2019-03-14 13:00:00,32,200,240,19
10406,2019-03-14 14:00:00,27.2470181854822,200,240,19
10407,2019-03-14 15:00:00,32.0399750312013,200,240,19
10408,2019-03-14 16:00:00,32.1596019875868,200,240,19
10409,2019-03-14 17:00:00,33.6380736666058,200,240,19
10410,2019-03-14 18:00:00,33.7520369755664,200,240,19
10411,2019-03-14 19:00:00,49.703118614429,200,240,19
10412,2019-03-14 20:00:00,52.8968808154129,200,240,19
10413,2019-03-14 21:00:00,51.4245077759622,200,240,19
10414,2019-03-14 22:00:00,41.722895393297,200,240,19
10415,2019-03-14 23:00:00,30.5679570792685,200,240,19
10416,2019-03-15 00:00:00,28.8444102037119,200,240,19
10417,2019-03-15 01:00:00,25.7992247945554,200,240,19
10418,2019-03-15 02:00:00,24.0532742053967,200,240,19
10419,2019-03-15 03:00:00,22.6274169979695,200,240,19
10420,2019-03-15 04:00:00,22.6274169979695,200,240,19
10421,2019-03-15 05:00:00,30.4420761447047,200,240,19
10422,2019-03-15 06:00:00,33.7520369755664,200,240,19
10423,2019-03-15 07:00:00,41.6,200,240,19
10424,2019-03-15 08:00:00,48.0266592633716,200,240,19
10425,2019-03-15 09:00:00,44.8285623235901,200,240,19
10426,2019-03-15 10:00:00,40.0319872102298,200,240,19
10427,2019-03-15 11:00:00,28.8,200,240,19
10428,2019-03-15 12:00:00,30.4420761447047,200,240,19
10429,2019-03-15 13:00:00,28.8444102037119,200,240,19
10430,2019-03-15 14:00:00,32,200,240,19
10431,2019-03-15 15:00:00,35.2363448728724,200,240,19
10432,2019-03-15 16:00:00,36.8,200,240,19
10433,2019-03-15 17:00:00,38.4333188782858,200,240,19
10434,2019-03-15 18:00:00,33.6,200,240,19
10435,2019-03-15 19:00:00,40.0319872102298,200,240,19
10436,2019-03-15 20:00:00,35.3451552549992,200,240,19
10437,2019-03-15 21:00:00,33.6380736666058,200,240,19
10438,2019-03-15 22:00:00,46.4275780113501,200,240,19
10439,2019-03-15 23:00:00,46.5102139319956,200,240,19
10440,2019-03-16 00:00:00,36.8347661863083,200,240,19
10441,2019-03-16 01:00:00,32.0399750312013,200,240,19
10442,2019-03-16 02:00:00,30.4420761447047,200,240,19
10443,2019-03-16 03:00:00,30.4420761447047,200,240,19
10444,2019-03-16 04:00:00,30.4420761447047,200,240,19
10445,2019-03-16 05:00:00,40.0319872102298,200,240,19
10446,2019-03-16 06:00:00,43.3183563861788,200,240,19
10447,2019-03-16 07:00:00,46.4,200,240,19
10448,2019-03-16 08:00:00,44.8285623235901,200,240,19
10449,2019-03-16 09:00:00,40.0319872102298,200,240,19
10450,2019-03-16 10:00:00,35.2363448728724,200,240,19
10451,2019-03-16 11:00:00,33.6,200,240,19
10452,2019-03-16 12:00:00,32.0399750312013,200,240,19
10453,2019-03-16 13:00:00,35.2,200,240,19
10454,2019-03-16 14:00:00,35.2363448728724,200,240,19
10455,2019-03-16 15:00:00,30.4420761447047,200,240,19
10456,2019-03-16 16:00:00,30.5679570792685,200,240,19
10457,2019-03-16 17:00:00,38.5331026521353,200,240,19
10458,2019-03-16 18:00:00,43.2296194755401,200,240,19
10459,2019-03-16 19:00:00,36.8347661863083,200,240,19
10460,2019-03-16 20:00:00,38.5331026521353,200,240,19
10461,2019-03-16 21:00:00,30.5679570792685,200,240,19
10462,2019-03-16 22:00:00,30.5679570792685,200,240,19
10463,2019-03-16 23:00:00,33.7520369755664,200,240,19
10464,2019-03-17 00:00:00,33.6380736666058,200,240,19
10465,2019-03-17 01:00:00,28.9772324420397,200,240,19
10466,2019-03-17 02:00:00,30.4420761447047,200,240,19
10467,2019-03-17 03:00:00,30.5679570792685,200,240,19
10468,2019-03-17 04:00:00,30.4420761447047,200,240,19
10469,2019-03-17 05:00:00,38.5331026521353,200,240,19
10470,2019-03-17 06:00:00,40.1277958527502,200,240,19
10471,2019-03-17 07:00:00,40.0319872102298,200,240,19
10472,2019-03-17 08:00:00,38.4,200,240,19
10473,2019-03-17 09:00:00,43.2296194755401,200,240,19
10474,2019-03-17 10:00:00,48.1065484107933,200,240,19
10475,2019-03-17 11:00:00,40.0319872102298,200,240,19
10476,2019-03-17 12:00:00,30.4420761447047,200,240,19
10477,2019-03-17 13:00:00,30.4420761447047,200,240,19
10478,2019-03-17 14:00:00,33.6380736666058,200,240,19
10479,2019-03-17 15:00:00,35.2363448728724,200,240,19
10480,2019-03-17 16:00:00,33.7520369755664,200,240,19
10481,2019-03-17 17:00:00,33.6380736666058,200,240,19
10482,2019-03-17 18:00:00,41.722895393297,200,240,19
10483,2019-03-17 19:00:00,40.1277958527502,200,240,19
10484,2019-03-17 20:00:00,40.1277958527502,200,240,19
10485,2019-03-17 21:00:00,44.8285623235901,200,240,19
10486,2019-03-17 22:00:00,33.7520369755664,200,240,19
10487,2019-03-17 23:00:00,41.722895393297,200,240,19
10488,2019-03-18 00:00:00,35.3451552549992,200,240,19
10489,2019-03-18 01:00:00,27.3875884297979,200,240,19
10490,2019-03-18 02:00:00,21.0447143007455,200,240,19
10491,2019-03-18 03:00:00,27.2470181854822,200,240,19
10492,2019-03-18 04:00:00,27.3875884297979,200,240,19
10493,2019-03-18 05:00:00,28.9772324420397,200,240,19
10494,2019-03-18 06:00:00,32.0399750312013,200,240,19
10495,2019-03-18 07:00:00,38.5331026521353,200,240,19
10496,2019-03-18 08:00:00,41.6307578600246,200,240,19
10497,2019-03-18 09:00:00,41.722895393297,200,240,19
10498,2019-03-18 10:00:00,30.4420761447047,200,240,19
10499,2019-03-18 11:00:00,28.8444102037119,200,240,19
10500,2019-03-18 12:00:00,28.8444102037119,200,240,19
10501,2019-03-18 13:00:00,25.6499512670102,200,240,19
10502,2019-03-18 14:00:00,21.0447143007455,200,240,19
10503,2019-03-18 15:00:00,22.4570701561891,200,240,19
10504,2019-03-18 16:00:00,24.2123935206745,200,240,19
10505,2019-03-18 17:00:00,33.6380736666058,200,240,19
10506,2019-03-18 18:00:00,28.9772324420397,200,240,19
10507,2019-03-18 19:00:00,30.5679570792685,200,240,19
10508,2019-03-18 20:00:00,36.8347661863083,200,240,19
10509,2019-03-18 21:00:00,35.3451552549992,200,240,19
10510,2019-03-18 22:00:00,35.3451552549992,200,240,19
10511,2019-03-18 23:00:00,33.7520369755664,200,240,19
10512,2019-03-19 00:00:00,33.7520369755664,200,240,19
10513,2019-03-19 01:00:00,28.8444102037119,200,240,19
10514,2019-03-19 02:00:00,27.3875884297979,200,240,19
10515,2019-03-19 03:00:00,30.5679570792685,200,240,19
10516,2019-03-19 04:00:00,33.6380736666058,200,240,19
10517,2019-03-19 05:00:00,33.7520369755664,200,240,19
10518,2019-03-19 06:00:00,36.8347661863083,200,240,19
10519,2019-03-19 07:00:00,40.1277958527502,200,240,19
10520,2019-03-19 08:00:00,41.6307578600246,200,240,19
10521,2019-03-19 09:00:00,44.8285623235901,200,240,19
10522,2019-03-19 10:00:00,32.1596019875868,200,240,19
10523,2019-03-19 11:00:00,24.0532742053967,200,240,19
10524,2019-03-19 12:00:00,21.0447143007455,200,240,19
10525,2019-03-19 13:00:00,22.4570701561891,200,240,19
10526,2019-03-19 14:00:00,24.2123935206745,200,240,19
10527,2019-03-19 15:00:00,25.6499512670102,200,240,19
10528,2019-03-19 16:00:00,27.3875884297979,200,240,19
10529,2019-03-19 17:00:00,27.3875884297979,200,240,19
10530,2019-03-19 18:00:00,32.0399750312013,200,240,19
10531,2019-03-19 19:00:00,29.1972601454315,200,240,19
10532,2019-03-19 20:00:00,30.5679570792685,200,240,19
10533,2019-03-19 21:00:00,33.7520369755664,200,240,19
10534,2019-03-19 22:00:00,30.5679570792685,200,240,19
10535,2019-03-19 23:00:00,27.3875884297979,200,240,19
10536,2019-03-20 00:00:00,24.2123935206745,200,240,19
10537,2019-03-20 01:00:00,27.2470181854822,200,240,19
10538,2019-03-20 02:00:00,24.2123935206745,200,240,19
10539,2019-03-20 03:00:00,21.0447143007455,200,240,19
10540,2019-03-20 04:00:00,21.0447143007455,200,240,19
10541,2019-03-20 05:00:00,25.7992247945554,200,240,19
10542,2019-03-20 06:00:00,28.8444102037119,200,240,19
10543,2019-03-20 07:00:00,33.7520369755664,200,240,19
10544,2019-03-20 08:00:00,38.4333188782858,200,240,19
10545,2019-03-20 09:00:00,30.5679570792685,200,240,19
10546,2019-03-20 10:00:00,28.9772324420397,200,240,19
10547,2019-03-20 11:00:00,22.4570701561891,200,240,19
10548,2019-03-20 12:00:00,17.8885438199983,200,240,19
10549,2019-03-20 13:00:00,17.6725776274996,200,240,19
10550,2019-03-20 14:00:00,19.4648400969543,200,240,19
10551,2019-03-20 15:00:00,19.2665513260677,200,240,19
10552,2019-03-20 16:00:00,19.4648400969543,200,240,19
10553,2019-03-20 17:00:00,24.2123935206745,200,240,19
10554,2019-03-20 18:00:00,22.4570701561891,200,240,19
10555,2019-03-20 19:00:00,22.6274169979695,200,240,19
10556,2019-03-20 20:00:00,40.0319872102298,200,240,19
10557,2019-03-20 21:00:00,35.3451552549992,200,240,19
10558,2019-03-20 22:00:00,25.7992247945554,200,240,19
10559,2019-03-20 23:00:00,22.6274169979695,200,240,19
10560,2019-03-21 00:00:00,24.2123935206745,200,240,19
10561,2019-03-21 01:00:00,30.5679570792685,200,240,19
10562,2019-03-21 02:00:00,22.6274169979695,200,240,19
10563,2019-03-21 03:00:00,27.3875884297979,200,240,19
10564,2019-03-21 04:00:00,20.8614476966485,200,240,19
10565,2019-03-21 05:00:00,21.0447143007455,200,240,19
10566,2019-03-21 06:00:00,21.0447143007455,200,240,19
10567,2019-03-21 07:00:00,25.6499512670102,200,240,19
10568,2019-03-21 08:00:00,28.8444102037119,200,240,19
10569,2019-03-21 09:00:00,24.2123935206745,200,240,19
10570,2019-03-21 10:00:00,17.6725776274996,200,240,19
10571,2019-03-21 11:00:00,19.4648400969543,200,240,19
10572,2019-03-21 12:00:00,22.4570701561891,200,240,19
10573,2019-03-21 13:00:00,16.3168624434969,200,240,19
10574,2019-03-21 14:00:00,17.6725776274996,200,240,19
10575,2019-03-21 15:00:00,16.0798009937934,200,240,19
10576,2019-03-21 16:00:00,16.3168624434969,200,240,19
10577,2019-03-21 17:00:00,20.8614476966485,200,240,19
10578,2019-03-21 18:00:00,21.0447143007455,200,240,19
10579,2019-03-21 19:00:00,19.2665513260677,200,240,19
10580,2019-03-21 20:00:00,26.0461129537595,200,240,19
10581,2019-03-21 21:00:00,35.2363448728724,200,240,19
10582,2019-03-21 22:00:00,38.5331026521353,200,240,19
10583,2019-03-21 23:00:00,43.3183563861788,200,240,19
10584,2019-03-22 00:00:00,32.1596019875868,200,240,19
10585,2019-03-22 01:00:00,30.4420761447047,200,240,19
10586,2019-03-22 02:00:00,27.3875884297979,200,240,19
10587,2019-03-22 03:00:00,25.7992247945554,200,240,19
10588,2019-03-22 04:00:00,28.8444102037119,200,240,19
10589,2019-03-22 05:00:00,28.9772324420397,200,240,19
10590,2019-03-22 06:00:00,36.8347661863083,200,240,19
10591,2019-03-22 07:00:00,48.0266592633716,200,240,19
10592,2019-03-22 08:00:00,54.4235243254238,200,240,19
10593,2019-03-22 09:00:00,46.4275780113501,200,240,19
10594,2019-03-22 10:00:00,33.6380736666058,200,240,19
10595,2019-03-22 11:00:00,28.8444102037119,200,240,19
10596,2019-03-22 12:00:00,24,200,240,19
10597,2019-03-22 13:00:00,27.2470181854822,200,240,19
10598,2019-03-22 14:00:00,24.0532742053967,200,240,19
10599,2019-03-22 15:00:00,24.2123935206745,200,240,19
10600,2019-03-22 16:00:00,35.2363448728724,200,240,19
10601,2019-03-22 17:00:00,43.3183563861788,200,240,19
10602,2019-03-22 18:00:00,32.0399750312013,200,240,19
10603,2019-03-22 19:00:00,32.1596019875868,200,240,19
10604,2019-03-22 20:00:00,35.3451552549992,200,240,19
10605,2019-03-22 21:00:00,33.9411254969543,200,240,19
10606,2019-03-22 22:00:00,24.2123935206745,200,240,19
10607,2019-03-22 23:00:00,25.7992247945554,200,240,19
10608,2019-03-23 00:00:00,32.0399750312013,200,240,19
10609,2019-03-23 01:00:00,21.0447143007455,200,240,19
10610,2019-03-23 02:00:00,24.2123935206745,200,240,19
10611,2019-03-23 03:00:00,16.3168624434969,200,240,19
10612,2019-03-23 04:00:00,20.8614476966485,200,240,19
10613,2019-03-23 05:00:00,21.0447143007455,200,240,19
10614,2019-03-23 06:00:00,27.3875884297979,200,240,19
10615,2019-03-23 07:00:00,28.8444102037119,200,240,19
10616,2019-03-23 08:00:00,30.5679570792685,200,240,19
10617,2019-03-23 09:00:00,25.6499512670102,200,240,19
10618,2019-03-23 10:00:00,28.8444102037119,200,240,19
10619,2019-03-23 11:00:00,32.1596019875868,200,240,19
10620,2019-03-23 12:00:00,30.4420761447047,200,240,19
10621,2019-03-23 13:00:00,33.6380736666058,200,240,19
10622,2019-03-23 14:00:00,28.9772324420397,200,240,19
10623,2019-03-23 15:00:00,35.2363448728724,200,240,19
10624,2019-03-23 16:00:00,27.2470181854822,200,240,19
10625,2019-03-23 17:00:00,28.8444102037119,200,240,19
10626,2019-03-23 18:00:00,25.7992247945554,200,240,19
10627,2019-03-23 19:00:00,27.3875884297979,200,240,19
10628,2019-03-23 20:00:00,30.5679570792685,200,240,19
10629,2019-03-23 21:00:00,28.9772324420397,200,240,19
10630,2019-03-23 22:00:00,25.7992247945554,200,240,19
10631,2019-03-23 23:00:00,26.0461129537595,200,240,19
10632,2019-03-24 00:00:00,22.6274169979695,200,240,19
10633,2019-03-24 01:00:00,27.2470181854822,200,240,19
10634,2019-03-24 02:00:00,24.2123935206745,200,240,19
10635,2019-03-24 03:00:00,25.6499512670102,200,240,19
10636,2019-03-24 04:00:00,21.0447143007455,200,240,19
10637,2019-03-24 05:00:00,28.9772324420397,200,240,19
10638,2019-03-24 06:00:00,27.2470181854822,200,240,19
10639,2019-03-24 07:00:00,30.5679570792685,200,240,19
10640,2019-03-24 08:00:00,35.2363448728724,200,240,19
10641,2019-03-24 09:00:00,46.5102139319956,200,240,19
10642,2019-03-24 10:00:00,33.6380736666058,200,240,19
10643,2019-03-24 11:00:00,32.1596019875868,200,240,19
10644,2019-03-24 12:00:00,27.2470181854822,200,240,19
10645,2019-03-24 13:00:00,24.2123935206745,200,240,19
10646,2019-03-24 14:00:00,22.4570701561891,200,240,19
10647,2019-03-24 15:00:00,27.3875884297979,200,240,19
10648,2019-03-24 16:00:00,25.6499512670102,200,240,19
10649,2019-03-24 17:00:00,22.6274169979695,200,240,19
10650,2019-03-24 18:00:00,25.6499512670102,200,240,19
10651,2019-03-24 19:00:00,32.1596019875868,200,240,19
10652,2019-03-24 20:00:00,33.7520369755664,200,240,19
10653,2019-03-24 21:00:00,33.7520369755664,200,240,19
10654,2019-03-24 22:00:00,32.1596019875868,200,240,19
10655,2019-03-24 23:00:00,30.4420761447047,200,240,19
10656,2019-03-25 00:00:00,28.9772324420397,200,240,19
10657,2019-03-25 01:00:00,25.7992247945554,200,240,19
10658,2019-03-25 02:00:00,24.2123935206745,200,240,19
10659,2019-03-25 03:00:00,24.2123935206745,200,240,19
10660,2019-03-25 04:00:00,25.6499512670102,200,240,19
10661,2019-03-25 05:00:00,27.3875884297979,200,240,19
10662,2019-03-25 06:00:00,27.2470181854822,200,240,19
10663,2019-03-25 07:00:00,38.4333188782858,200,240,19
10664,2019-03-25 08:00:00,44.9141403123782,200,240,19
10665,2019-03-25 09:00:00,40.0319872102298,200,240,19
10666,2019-03-25 10:00:00,27.2470181854822,200,240,19
10667,2019-03-25 11:00:00,24.0532742053967,200,240,19
10668,2019-03-25 12:00:00,20.8614476966485,200,240,19
10669,2019-03-25 13:00:00,21.0447143007455,200,240,19
10670,2019-03-25 14:00:00,17.6725776274996,200,240,19
10671,2019-03-25 15:00:00,19.4648400969543,200,240,19
10672,2019-03-25 16:00:00,20.8614476966485,200,240,19
10673,2019-03-25 17:00:00,28.9772324420397,200,240,19
10674,2019-03-25 18:00:00,24.0532742053967,200,240,19
10675,2019-03-25 19:00:00,30.4420761447047,200,240,19
10676,2019-03-25 20:00:00,32.0399750312013,200,240,19
10677,2019-03-25 21:00:00,36.9388684179686,200,240,19
10678,2019-03-25 22:00:00,41.722895393297,200,240,19
10679,2019-03-25 23:00:00,30.5679570792685,200,240,19
10680,2019-03-26 00:00:00,33.7520369755664,200,240,19
10681,2019-03-26 01:00:00,25.6499512670102,200,240,19
10682,2019-03-26 02:00:00,22.6274169979695,200,240,19
10683,2019-03-26 03:00:00,25.7992247945554,200,240,19
10684,2019-03-26 04:00:00,22.6274169979695,200,240,19
10685,2019-03-26 05:00:00,27.2470181854822,200,240,19
10686,2019-03-26 06:00:00,28.9772324420397,200,240,19
10687,2019-03-26 07:00:00,25.6499512670102,200,240,19
10688,2019-03-26 08:00:00,32.1596019875868,200,240,19
10689,2019-03-26 09:00:00,40.0319872102298,200,240,19
10690,2019-03-26 10:00:00,27.3875884297979,200,240,19
10691,2019-03-26 11:00:00,30.4420761447047,200,240,19
10692,2019-03-26 12:00:00,28.8444102037119,200,240,19
10693,2019-03-26 13:00:00,25.6499512670102,200,240,19
10694,2019-03-26 14:00:00,19.4648400969543,200,240,19
10695,2019-03-26 15:00:00,27.2470181854822,200,240,19
10696,2019-03-26 16:00:00,28.9772324420397,200,240,19
10697,2019-03-26 17:00:00,32.0399750312013,200,240,19
10698,2019-03-26 18:00:00,32.1596019875868,200,240,19
10699,2019-03-26 19:00:00,35.3451552549992,200,240,19
10700,2019-03-26 20:00:00,35.3451552549992,200,240,19
10701,2019-03-26 21:00:00,44.9141403123782,200,240,19
10702,2019-03-26 22:00:00,43.4658486630596,200,240,19
10703,2019-03-26 23:00:00,43.3183563861788,200,240,19
10704,2019-03-27 00:00:00,35.3451552549992,200,240,19
10705,2019-03-27 01:00:00,27.2470181854822,200,240,19
10706,2019-03-27 02:00:00,24.2123935206745,200,240,19
10707,2019-03-27 03:00:00,25.7992247945554,200,240,19
10708,2019-03-27 04:00:00,28.9772324420397,200,240,19
10709,2019-03-27 05:00:00,32.0399750312013,200,240,19
10710,2019-03-27 06:00:00,41.722895393297,200,240,19
10711,2019-03-27 07:00:00,41.6,200,240,19
10712,2019-03-27 08:00:00,43.2296194755401,200,240,19
10713,2019-03-27 09:00:00,43.3183563861788,200,240,19
10714,2019-03-27 10:00:00,28.8444102037119,200,240,19
10715,2019-03-27 11:00:00,25.6499512670102,200,240,19
10716,2019-03-27 12:00:00,22.6274169979695,200,240,19
10717,2019-03-27 13:00:00,19.2665513260677,200,240,19
10718,2019-03-27 14:00:00,20.8614476966485,200,240,19
10719,2019-03-27 15:00:00,22.6274169979695,200,240,19
10720,2019-03-27 16:00:00,22.4570701561891,200,240,19
10721,2019-03-27 17:00:00,27.2470181854822,200,240,19
10722,2019-03-27 18:00:00,25.7992247945554,200,240,19
10723,2019-03-27 19:00:00,25.7992247945554,200,240,19
10724,2019-03-27 20:00:00,33.6380736666058,200,240,19
10725,2019-03-27 21:00:00,35.3451552549992,200,240,19
10726,2019-03-27 22:00:00,41.722895393297,200,240,19
10727,2019-03-27 23:00:00,33.7520369755664,200,240,19
10728,2019-03-28 00:00:00,30.5679570792685,200,240,19
