,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
8944,2019-09-14 03:00:00,6.67083203206317,50,60,15
8945,2019-09-14 04:00:00,8.13941029804985,50,60,15
8946,2019-09-14 05:00:00,7.07106781186548,50,60,15
8947,2019-09-14 06:00:00,7.07106781186548,50,60,15
8948,2019-09-14 07:00:00,6.18465843842649,50,60,15
8949,2019-09-14 08:00:00,6.57647321898295,50,60,15
8950,2019-09-14 09:00:00,7.56637297521078,50,60,15
8951,2019-09-14 10:00:00,8.55862138431185,50,60,15
8952,2019-09-14 11:00:00,8.06225774829855,50,60,15
8953,2019-09-14 12:00:00,9.5524865872714,50,60,15
8954,2019-09-14 13:00:00,7.56637297521078,50,60,15
8955,2019-09-14 14:00:00,6.08276253029822,50,60,15
8956,2019-09-14 15:00:00,6.57647321898295,50,60,15
8957,2019-09-14 16:00:00,8.63133825081603,50,60,15
8958,2019-09-14 17:00:00,8.55862138431185,50,60,15
8959,2019-09-14 18:00:00,8.55862138431185,50,60,15
8960,2019-09-14 19:00:00,6.57647321898295,50,60,15
8961,2019-09-14 20:00:00,8.63133825081603,50,60,15
8962,2019-09-14 21:00:00,7.15891053163818,50,60,15
8963,2019-09-14 22:00:00,8.13941029804985,50,60,15
8964,2019-09-14 23:00:00,7.56637297521078,50,60,15
8965,2019-09-15 00:00:00,8.13941029804985,50,60,15
8966,2019-09-15 01:00:00,6.67083203206317,50,60,15
8967,2019-09-15 02:00:00,8.63133825081603,50,60,15
8968,2019-09-15 03:00:00,7.64852927038918,50,60,15
8969,2019-09-15 04:00:00,6.67083203206317,50,60,15
8970,2019-09-15 05:00:00,6.18465843842649,50,60,15
8971,2019-09-15 06:00:00,7.07106781186548,50,60,15
8972,2019-09-15 07:00:00,6.18465843842649,50,60,15
8973,2019-09-15 08:00:00,7.64852927038918,50,60,15
8974,2019-09-15 09:00:00,9.05538513813742,50,60,15
8975,2019-09-15 10:00:00,6.08276253029822,50,60,15
8976,2019-09-15 11:00:00,8.63133825081603,50,60,15
8977,2019-09-15 12:00:00,8.06225774829855,50,60,15
8978,2019-09-15 13:00:00,8.06225774829855,50,60,15
8979,2019-09-15 14:00:00,9.61769203083567,50,60,15
8980,2019-09-15 15:00:00,9.61769203083567,50,60,15
8981,2019-09-15 16:00:00,8.06225774829855,50,60,15
8982,2019-09-15 17:00:00,8.63133825081603,50,60,15
8983,2019-09-15 18:00:00,8.55862138431185,50,60,15
8984,2019-09-15 19:00:00,10.6066017177982,50,60,15
8985,2019-09-15 20:00:00,9.05538513813742,50,60,15
8986,2019-09-15 21:00:00,11.5974135047432,50,60,15
8987,2019-09-15 22:00:00,9.12414379544733,50,60,15
8988,2019-09-15 23:00:00,7.64852927038918,50,60,15
8989,2019-09-16 00:00:00,8.13941029804985,50,60,15
8990,2019-09-16 01:00:00,10.1118742080783,50,60,15
8991,2019-09-16 02:00:00,7.56637297521078,50,60,15
8992,2019-09-16 03:00:00,9.5524865872714,50,60,15
8993,2019-09-16 04:00:00,9.05538513813742,50,60,15
8994,2019-09-16 05:00:00,6.57647321898295,50,60,15
8995,2019-09-16 06:00:00,9.61769203083567,50,60,15
8996,2019-09-16 07:00:00,8.63133825081603,50,60,15
8997,2019-09-16 08:00:00,8.55862138431185,50,60,15
8998,2019-09-16 09:00:00,8.55862138431185,50,60,15
8999,2019-09-16 10:00:00,8.55862138431185,50,60,15
9000,2019-09-16 11:00:00,7.07106781186548,50,60,15
9001,2019-09-16 12:00:00,7.64852927038918,50,60,15
9002,2019-09-16 13:00:00,6.57647321898295,50,60,15
9003,2019-09-16 14:00:00,9.61769203083567,50,60,15
9004,2019-09-16 15:00:00,7.64852927038918,50,60,15
9005,2019-09-16 16:00:00,6.18465843842649,50,60,15
9006,2019-09-16 17:00:00,9.05538513813742,50,60,15
9007,2019-09-16 18:00:00,9.05538513813742,50,60,15
9008,2019-09-16 19:00:00,11.5974135047432,50,60,15
9009,2019-09-16 20:00:00,8.55862138431185,50,60,15
9010,2019-09-16 21:00:00,10.1118742080783,50,60,15
9011,2019-09-16 22:00:00,8.55862138431185,50,60,15
9012,2019-09-16 23:00:00,7.15891053163818,50,60,15
9013,2019-09-17 00:00:00,7.15891053163818,50,60,15
9014,2019-09-17 01:00:00,8.06225774829855,50,60,15
9015,2019-09-17 02:00:00,7.15891053163818,50,60,15
9016,2019-09-17 03:00:00,7.56637297521078,50,60,15
9017,2019-09-17 04:00:00,7.15891053163818,50,60,15
9018,2019-09-17 05:00:00,7.56637297521078,50,60,15
9019,2019-09-17 06:00:00,10.1118742080783,50,60,15
9020,2019-09-17 07:00:00,9.12414379544733,50,60,15
9021,2019-09-17 08:00:00,7.64852927038918,50,60,15
9022,2019-09-17 09:00:00,9.05538513813742,50,60,15
9023,2019-09-17 10:00:00,8.55862138431185,50,60,15
9024,2019-09-17 11:00:00,8.13941029804985,50,60,15
9025,2019-09-17 12:00:00,7.56637297521078,50,60,15
9026,2019-09-17 13:00:00,8.06225774829855,50,60,15
9027,2019-09-17 14:00:00,8.06225774829855,50,60,15
9028,2019-09-17 15:00:00,8.13941029804985,50,60,15
9029,2019-09-17 16:00:00,7.07106781186548,50,60,15
9030,2019-09-17 17:00:00,8.13941029804985,50,60,15
9031,2019-09-17 18:00:00,13.0384048104053,50,60,15
9032,2019-09-17 19:00:00,10.5475115548645,50,60,15
9033,2019-09-17 20:00:00,7.07106781186548,50,60,15
9034,2019-09-17 21:00:00,8.0156097709407,50,60,15
9035,2019-09-17 22:00:00,8.55862138431185,50,60,15
9036,2019-09-17 23:00:00,12.0933866224478,50,60,15
9037,2019-09-18 00:00:00,7.56637297521078,50,60,15
9038,2019-09-18 01:00:00,8.55862138431185,50,60,15
9039,2019-09-18 02:00:00,8.06225774829855,50,60,15
9040,2019-09-18 03:00:00,9.12414379544733,50,60,15
9041,2019-09-18 04:00:00,7.56637297521078,50,60,15
9042,2019-09-18 05:00:00,8.55862138431185,50,60,15
9043,2019-09-18 06:00:00,8.55862138431185,50,60,15
9044,2019-09-18 07:00:00,8.63133825081603,50,60,15
9045,2019-09-18 08:00:00,7.07106781186548,50,60,15
9046,2019-09-18 09:00:00,9.61769203083567,50,60,15
9047,2019-09-18 10:00:00,9.05538513813742,50,60,15
9048,2019-09-18 11:00:00,7.64852927038918,50,60,15
9049,2019-09-18 12:00:00,7.07106781186548,50,60,15
9050,2019-09-18 13:00:00,7.07106781186548,50,60,15
9051,2019-09-18 14:00:00,6.67083203206317,50,60,15
9052,2019-09-18 15:00:00,6.57647321898295,50,60,15
9053,2019-09-18 16:00:00,8.13941029804985,50,60,15
9054,2019-09-18 17:00:00,8.55862138431185,50,60,15
9055,2019-09-18 18:00:00,8.63133825081603,50,60,15
9056,2019-09-18 19:00:00,12.0933866224478,50,60,15
9057,2019-09-18 20:00:00,9.61769203083567,50,60,15
9058,2019-09-18 21:00:00,7.64852927038918,50,60,15
9059,2019-09-18 22:00:00,8.06225774829855,50,60,15
9060,2019-09-18 23:00:00,8.55862138431185,50,60,15
9061,2019-09-19 00:00:00,6.67083203206317,50,60,15
9062,2019-09-19 01:00:00,8.13941029804985,50,60,15
9063,2019-09-19 02:00:00,8.06225774829855,50,60,15
9064,2019-09-19 03:00:00,6.57647321898295,50,60,15
9065,2019-09-19 04:00:00,8.55862138431185,50,60,15
9066,2019-09-19 05:00:00,8.13941029804985,50,60,15
9067,2019-09-19 06:00:00,8.55862138431185,50,60,15
9068,2019-09-19 07:00:00,8.63133825081603,50,60,15
9069,2019-09-19 08:00:00,8.55862138431185,50,60,15
9070,2019-09-19 09:00:00,7.56637297521078,50,60,15
9071,2019-09-19 10:00:00,8.55862138431185,50,60,15
9072,2019-09-19 11:00:00,7.64852927038918,50,60,15
9073,2019-09-19 12:00:00,7.56637297521078,50,60,15
9074,2019-09-19 13:00:00,7.56637297521078,50,60,15
9075,2019-09-19 14:00:00,14.0801278403287,50,60,15
9076,2019-09-19 15:00:00,9.61769203083567,50,60,15
9077,2019-09-19 16:00:00,10.0498756211209,50,60,15
9078,2019-09-19 17:00:00,7.56637297521078,50,60,15
9079,2019-09-19 18:00:00,11.1018016555873,50,60,15
9080,2019-09-19 19:00:00,11.5433963806152,50,60,15
9081,2019-09-19 20:00:00,7.56637297521078,50,60,15
9082,2019-09-19 21:00:00,8.06225774829855,50,60,15
9083,2019-09-19 22:00:00,7.56637297521078,50,60,15
9084,2019-09-19 23:00:00,6.67083203206317,50,60,15
9085,2019-09-20 00:00:00,8.55862138431185,50,60,15
9086,2019-09-20 01:00:00,7.07106781186548,50,60,15
9087,2019-09-20 02:00:00,6.57647321898295,50,60,15
9088,2019-09-20 03:00:00,7.56637297521078,50,60,15
9089,2019-09-20 04:00:00,7.56637297521078,50,60,15
9090,2019-09-20 05:00:00,7.56637297521078,50,60,15
9091,2019-09-20 06:00:00,8.5146931829632,50,60,15
9092,2019-09-20 07:00:00,9.05538513813742,50,60,15
9093,2019-09-20 08:00:00,8.06225774829855,50,60,15
9094,2019-09-20 09:00:00,7.64852927038918,50,60,15
9095,2019-09-20 10:00:00,8.06225774829855,50,60,15
9096,2019-09-20 11:00:00,7.56637297521078,50,60,15
9097,2019-09-20 12:00:00,6.51920240520265,50,60,15
9098,2019-09-20 13:00:00,9.12414379544733,50,60,15
9099,2019-09-20 14:00:00,11.5433963806152,50,60,15
9100,2019-09-20 15:00:00,9.61769203083567,50,60,15
9101,2019-09-20 16:00:00,8.13941029804985,50,60,15
9102,2019-09-20 17:00:00,8.63133825081603,50,60,15
9103,2019-09-20 18:00:00,7.07106781186548,50,60,15
9104,2019-09-20 19:00:00,7.64852927038918,50,60,15
9105,2019-09-20 20:00:00,9.61769203083567,50,60,15
9106,2019-09-20 21:00:00,9.5524865872714,50,60,15
9107,2019-09-20 22:00:00,8.13941029804985,50,60,15
9108,2019-09-20 23:00:00,10.5475115548645,50,60,15
9109,2019-09-21 00:00:00,7.15891053163818,50,60,15
9110,2019-09-21 01:00:00,8.06225774829855,50,60,15
9111,2019-09-21 02:00:00,8.55862138431185,50,60,15
9112,2019-09-21 03:00:00,8.55862138431185,50,60,15
9113,2019-09-21 04:00:00,8.55862138431185,50,60,15
9114,2019-09-21 05:00:00,8.55862138431185,50,60,15
9115,2019-09-21 06:00:00,9.05538513813742,50,60,15
9116,2019-09-21 07:00:00,8.06225774829855,50,60,15
9117,2019-09-21 08:00:00,10.1118742080783,50,60,15
9118,2019-09-21 09:00:00,7.56637297521078,50,60,15
9119,2019-09-21 10:00:00,8.06225774829855,50,60,15
9120,2019-09-21 11:00:00,6.57647321898295,50,60,15
9121,2019-09-21 12:00:00,6.57647321898295,50,60,15
9122,2019-09-21 13:00:00,6.67083203206317,50,60,15
9123,2019-09-21 14:00:00,10.0498756211209,50,60,15
9124,2019-09-21 15:00:00,6.18465843842649,50,60,15
9125,2019-09-21 16:00:00,6.08276253029822,50,60,15
9126,2019-09-21 17:00:00,7.15891053163818,50,60,15
9127,2019-09-21 18:00:00,7.07106781186548,50,60,15
9128,2019-09-21 19:00:00,8.63133825081603,50,60,15
9129,2019-09-21 20:00:00,7.07106781186548,50,60,15
9130,2019-09-21 21:00:00,5.70087712549569,50,60,15
9131,2019-09-21 22:00:00,8.06225774829855,50,60,15
9132,2019-09-21 23:00:00,6.67083203206317,50,60,15
9133,2019-09-22 00:00:00,8.06225774829855,50,60,15
9134,2019-09-22 01:00:00,5.59016994374947,50,60,15
9135,2019-09-22 02:00:00,6.08276253029822,50,60,15
9136,2019-09-22 03:00:00,5.59016994374947,50,60,15
9137,2019-09-22 04:00:00,5.09901951359278,50,60,15
9138,2019-09-22 05:00:00,7.07106781186548,50,60,15
9139,2019-09-22 06:00:00,5.59016994374947,50,60,15
9140,2019-09-22 07:00:00,5.52268050859363,50,60,15
9141,2019-09-22 08:00:00,8.63133825081603,50,60,15
9142,2019-09-22 09:00:00,8.13941029804985,50,60,15
9143,2019-09-22 10:00:00,6.08276253029822,50,60,15
9144,2019-09-22 11:00:00,6.67083203206317,50,60,15
9145,2019-09-22 12:00:00,6.08276253029822,50,60,15
9146,2019-09-22 13:00:00,6.08276253029822,50,60,15
9147,2019-09-22 14:00:00,6.57647321898295,50,60,15
9148,2019-09-22 15:00:00,9.12414379544733,50,60,15
9149,2019-09-22 16:00:00,11.1018016555873,50,60,15
9150,2019-09-22 17:00:00,10.6066017177982,50,60,15
9151,2019-09-22 18:00:00,8.13941029804985,50,60,15
9152,2019-09-22 19:00:00,7.64852927038918,50,60,15
9153,2019-09-22 20:00:00,7.07106781186548,50,60,15
9154,2019-09-22 21:00:00,6.08276253029822,50,60,15
9155,2019-09-22 22:00:00,6.18465843842649,50,60,15
9156,2019-09-22 23:00:00,9.5524865872714,50,60,15
9157,2019-09-23 00:00:00,5.09901951359278,50,60,15
9158,2019-09-23 01:00:00,5.59016994374947,50,60,15
9159,2019-09-23 02:00:00,6.08276253029822,50,60,15
9160,2019-09-23 03:00:00,6.08276253029822,50,60,15
9161,2019-09-23 04:00:00,5.59016994374947,50,60,15
9162,2019-09-23 05:00:00,7.07106781186548,50,60,15
9163,2019-09-23 06:00:00,6.08276253029822,50,60,15
9164,2019-09-23 07:00:00,6.67083203206317,50,60,15
9165,2019-09-23 08:00:00,7.56637297521078,50,60,15
9166,2019-09-23 09:00:00,7.07106781186548,50,60,15
9167,2019-09-23 10:00:00,5.59016994374947,50,60,15
9168,2019-09-23 11:00:00,6.57647321898295,50,60,15
9169,2019-09-23 12:00:00,7.07106781186548,50,60,15
9170,2019-09-23 13:00:00,7.56637297521078,50,60,15
9171,2019-09-23 14:00:00,6.02079728939615,50,60,15
9172,2019-09-23 15:00:00,6.08276253029822,50,60,15
9173,2019-09-23 16:00:00,7.15891053163818,50,60,15
9174,2019-09-23 17:00:00,7.56637297521078,50,60,15
9175,2019-09-23 18:00:00,9.12414379544733,50,60,15
9176,2019-09-23 19:00:00,9.05538513813742,50,60,15
9177,2019-09-23 20:00:00,8.13941029804985,50,60,15
9178,2019-09-23 21:00:00,9.12414379544733,50,60,15
9179,2019-09-23 22:00:00,8.63133825081603,50,60,15
9180,2019-09-23 23:00:00,8.55862138431185,50,60,15
9181,2019-09-24 00:00:00,8.55862138431185,50,60,15
9182,2019-09-24 01:00:00,7.07106781186548,50,60,15
9183,2019-09-24 02:00:00,6.57647321898295,50,60,15
9184,2019-09-24 03:00:00,6.57647321898295,50,60,15
9185,2019-09-24 04:00:00,8.06225774829855,50,60,15
9186,2019-09-24 05:00:00,6.57647321898295,50,60,15
9187,2019-09-24 06:00:00,5.59016994374947,50,60,15
9188,2019-09-24 07:00:00,11.1018016555873,50,60,15
9189,2019-09-24 08:00:00,7.56637297521078,50,60,15
9190,2019-09-24 09:00:00,6.57647321898295,50,60,15
9191,2019-09-24 10:00:00,7.07106781186548,50,60,15
9192,2019-09-24 11:00:00,8.06225774829855,50,60,15
9193,2019-09-24 12:00:00,7.07106781186548,50,60,15
9194,2019-09-24 13:00:00,6.57647321898295,50,60,15
9195,2019-09-24 14:00:00,7.07106781186548,50,60,15
9196,2019-09-24 15:00:00,6.57647321898295,50,60,15
9197,2019-09-24 16:00:00,6.57647321898295,50,60,15
9198,2019-09-24 17:00:00,11.0453610171873,50,60,15
9199,2019-09-24 18:00:00,10.1118742080783,50,60,15
9200,2019-09-24 19:00:00,10.1118742080783,50,60,15
9201,2019-09-24 20:00:00,15.0748134316813,50,60,15
9202,2019-09-24 21:00:00,9.7082439194738,50,60,15
9203,2019-09-24 22:00:00,8.06225774829855,50,60,15
9204,2019-09-24 23:00:00,9.61769203083567,50,60,15
9205,2019-09-25 00:00:00,9.12414379544733,50,60,15
9206,2019-09-25 01:00:00,8.06225774829855,50,60,15
9207,2019-09-25 02:00:00,7.07106781186548,50,60,15
9208,2019-09-25 03:00:00,7.07106781186548,50,60,15
9209,2019-09-25 04:00:00,8.13941029804985,50,60,15
9210,2019-09-25 05:00:00,7.56637297521078,50,60,15
9211,2019-09-25 06:00:00,9.05538513813742,50,60,15
9212,2019-09-25 07:00:00,8.63133825081603,50,60,15
9213,2019-09-25 08:00:00,7.56637297521078,50,60,15
9214,2019-09-25 09:00:00,7.56637297521078,50,60,15
9215,2019-09-25 10:00:00,7.07106781186548,50,60,15
9216,2019-09-25 11:00:00,6.57647321898295,50,60,15
9217,2019-09-25 12:00:00,6.57647321898295,50,60,15
9218,2019-09-25 13:00:00,7.07106781186548,50,60,15
9219,2019-09-25 14:00:00,7.15891053163818,50,60,15
9220,2019-09-25 15:00:00,6.57647321898295,50,60,15
9221,2019-09-25 16:00:00,7.07106781186548,50,60,15
9222,2019-09-25 17:00:00,9.5524865872714,50,60,15
9223,2019-09-25 18:00:00,11.5974135047432,50,60,15
9224,2019-09-25 19:00:00,8.63133825081603,50,60,15
9225,2019-09-25 20:00:00,8.63133825081603,50,60,15
9226,2019-09-25 21:00:00,9.61769203083567,50,60,15
9227,2019-09-25 22:00:00,8.63133825081603,50,60,15
9228,2019-09-25 23:00:00,9.05538513813742,50,60,15
9229,2019-09-26 00:00:00,8.06225774829855,50,60,15
9230,2019-09-26 01:00:00,8.13941029804985,50,60,15
9231,2019-09-26 02:00:00,9.05538513813742,50,60,15
9232,2019-09-26 03:00:00,7.56637297521078,50,60,15
9233,2019-09-26 04:00:00,8.06225774829855,50,60,15
9234,2019-09-26 05:00:00,8.06225774829855,50,60,15
9235,2019-09-26 06:00:00,7.56637297521078,50,60,15
9236,2019-09-26 07:00:00,12.5896783120142,50,60,15
9237,2019-09-26 08:00:00,8.06225774829855,50,60,15
9238,2019-09-26 09:00:00,7.07106781186548,50,60,15
9239,2019-09-26 10:00:00,9.05538513813742,50,60,15
9240,2019-09-26 11:00:00,7.56637297521078,50,60,15
9241,2019-09-26 12:00:00,7.56637297521078,50,60,15
9242,2019-09-26 13:00:00,9.5524865872714,50,60,15
9243,2019-09-26 14:00:00,8.55862138431185,50,60,15
9244,2019-09-26 15:00:00,9.05538513813742,50,60,15
9245,2019-09-26 16:00:00,12.0933866224478,50,60,15
9246,2019-09-26 17:00:00,10.688779163216,50,60,15
9247,2019-09-26 18:00:00,9.12414379544733,50,60,15
9248,2019-09-26 19:00:00,9.12414379544733,50,60,15
9249,2019-09-26 20:00:00,9.7082439194738,50,60,15
9250,2019-09-26 21:00:00,8.13941029804985,50,60,15
9251,2019-09-26 22:00:00,11.5974135047432,50,60,15
9252,2019-09-26 23:00:00,8.63133825081603,50,60,15
9253,2019-09-27 00:00:00,8.13941029804985,50,60,15
9254,2019-09-27 01:00:00,9.05538513813742,50,60,15
9255,2019-09-27 02:00:00,8.06225774829855,50,60,15
9256,2019-09-27 03:00:00,8.06225774829855,50,60,15
9257,2019-09-27 04:00:00,8.55862138431185,50,60,15
9258,2019-09-27 05:00:00,9.12414379544733,50,60,15
9259,2019-09-27 06:00:00,7.56637297521078,50,60,15
9260,2019-09-27 07:00:00,7.56637297521078,50,60,15
9261,2019-09-27 08:00:00,7.15891053163818,50,60,15
9262,2019-09-27 09:00:00,8.13941029804985,50,60,15
9263,2019-09-27 10:00:00,7.56637297521078,50,60,15
9264,2019-09-27 11:00:00,9.5524865872714,50,60,15
9265,2019-09-27 12:00:00,6.57647321898295,50,60,15
9266,2019-09-27 13:00:00,7.56637297521078,50,60,15
9267,2019-09-27 14:00:00,9.12414379544733,50,60,15
9268,2019-09-27 15:00:00,13.1529464379659,50,60,15
9269,2019-09-27 16:00:00,9.61769203083567,50,60,15
9270,2019-09-27 17:00:00,9.61769203083567,50,60,15
9271,2019-09-27 18:00:00,8.06225774829855,50,60,15
9272,2019-09-27 19:00:00,8.63133825081603,50,60,15
9273,2019-09-27 20:00:00,7.15891053163818,50,60,15
9274,2019-09-27 21:00:00,8.13941029804985,50,60,15
9275,2019-09-27 22:00:00,9.12414379544733,50,60,15
9276,2019-09-27 23:00:00,7.15891053163818,50,60,15
9277,2019-09-28 00:00:00,6.08276253029822,50,60,15
9278,2019-09-28 01:00:00,5.59016994374947,50,60,15
9279,2019-09-28 02:00:00,5.22015325445528,50,60,15
9280,2019-09-28 03:00:00,5.59016994374947,50,60,15
9281,2019-09-28 04:00:00,6.08276253029822,50,60,15
9282,2019-09-28 05:00:00,5.59016994374947,50,60,15
9283,2019-09-28 06:00:00,5.22015325445528,50,60,15
9284,2019-09-28 07:00:00,8.06225774829855,50,60,15
9285,2019-09-28 08:00:00,6.18465843842649,50,60,15
9286,2019-09-28 09:00:00,7.64852927038918,50,60,15
9287,2019-09-28 10:00:00,6.57647321898295,50,60,15
9288,2019-09-28 11:00:00,6.80073525436772,50,60,15
9289,2019-09-28 12:00:00,6.67083203206317,50,60,15
9290,2019-09-28 13:00:00,6.18465843842649,50,60,15
9291,2019-09-28 14:00:00,7.15891053163818,50,60,15
9292,2019-09-28 15:00:00,10.6066017177982,50,60,15
9293,2019-09-28 16:00:00,7.07106781186548,50,60,15
9294,2019-09-28 17:00:00,6.08276253029822,50,60,15
9295,2019-09-28 18:00:00,7.07106781186548,50,60,15
9296,2019-09-28 19:00:00,10.1118742080783,50,60,15
9297,2019-09-28 20:00:00,8.06225774829855,50,60,15
9298,2019-09-28 21:00:00,8.13941029804985,50,60,15
9299,2019-09-28 22:00:00,9.05538513813742,50,60,15
9300,2019-09-28 23:00:00,7.07106781186548,50,60,15
9301,2019-09-29 00:00:00,7.56637297521078,50,60,15
9302,2019-09-29 01:00:00,6.57647321898295,50,60,15
9303,2019-09-29 02:00:00,7.07106781186548,50,60,15
9304,2019-09-29 03:00:00,9.12414379544733,50,60,15
9305,2019-09-29 04:00:00,6.51920240520265,50,60,15
9306,2019-09-29 05:00:00,8.06225774829855,50,60,15
9307,2019-09-29 06:00:00,6.57647321898295,50,60,15
9308,2019-09-29 07:00:00,6.08276253029822,50,60,15
9309,2019-09-29 08:00:00,7.07106781186548,50,60,15
9310,2019-09-29 09:00:00,7.0178344238091,50,60,15
9311,2019-09-29 10:00:00,10.1118742080783,50,60,15
9312,2019-09-29 11:00:00,7.15891053163818,50,60,15
9313,2019-09-29 12:00:00,9.05538513813742,50,60,15
9314,2019-09-29 13:00:00,9.12414379544733,50,60,15
9315,2019-09-29 14:00:00,7.56637297521078,50,60,15
9316,2019-09-29 15:00:00,9.5524865872714,50,60,15
9317,2019-09-29 16:00:00,8.13941029804985,50,60,15
9318,2019-09-29 17:00:00,8.06225774829855,50,60,15
9319,2019-09-29 18:00:00,7.07106781186548,50,60,15
9320,2019-09-29 19:00:00,8.06225774829855,50,60,15
9321,2019-09-29 20:00:00,9.12414379544733,50,60,15
9322,2019-09-29 21:00:00,7.15891053163818,50,60,15
9323,2019-09-29 22:00:00,7.56637297521078,50,60,15
9324,2019-09-29 23:00:00,8.55862138431185,50,60,15
9325,2019-09-30 00:00:00,8.06225774829855,50,60,15
9326,2019-09-30 01:00:00,7.56637297521078,50,60,15
9327,2019-09-30 02:00:00,7.07106781186548,50,60,15
9328,2019-09-30 03:00:00,8.06225774829855,50,60,15
9329,2019-09-30 04:00:00,6.67083203206317,50,60,15
9330,2019-09-30 05:00:00,7.07106781186548,50,60,15
9331,2019-09-30 06:00:00,8.55862138431185,50,60,15
9332,2019-09-30 07:00:00,9.5524865872714,50,60,15
9333,2019-09-30 08:00:00,10.0498756211209,50,60,15
9334,2019-09-30 09:00:00,7.56637297521078,50,60,15
9335,2019-09-30 10:00:00,8.06225774829855,50,60,15
9336,2019-09-30 11:00:00,7.07106781186548,50,60,15
9337,2019-09-30 12:00:00,9.05538513813742,50,60,15
9338,2019-09-30 13:00:00,7.07106781186548,50,60,15
9339,2019-09-30 14:00:00,7.56637297521078,50,60,15
9340,2019-09-30 15:00:00,7.64852927038918,50,60,15
9341,2019-09-30 16:00:00,8.06225774829855,50,60,15
9342,2019-09-30 17:00:00,8.06225774829855,50,60,15
9343,2019-09-30 18:00:00,11.1018016555873,50,60,15
9344,2019-09-30 19:00:00,12.0415945787923,50,60,15
9345,2019-09-30 20:00:00,9.61769203083567,50,60,15
9346,2019-09-30 21:00:00,8.55862138431185,50,60,15
9347,2019-09-30 22:00:00,9.7082439194738,50,60,15
9348,2019-09-30 23:00:00,9.12414379544733,50,60,15
9349,2019-10-01 00:00:00,9.05538513813742,50,60,15
9350,2019-10-01 01:00:00,8.06225774829855,50,60,15
9351,2019-10-01 02:00:00,8.06225774829855,50,60,15
9352,2019-10-01 03:00:00,10.5475115548645,50,60,15
9353,2019-10-01 04:00:00,9.01387818865997,50,60,15
9354,2019-10-01 05:00:00,9.05538513813742,50,60,15
9355,2019-10-01 06:00:00,10.6066017177982,50,60,15
9356,2019-10-01 07:00:00,9.05538513813742,50,60,15
9357,2019-10-01 08:00:00,9.05538513813742,50,60,15
9358,2019-10-01 09:00:00,8.55862138431185,50,60,15
9359,2019-10-01 10:00:00,9.05538513813742,50,60,15
9360,2019-10-01 11:00:00,9.5524865872714,50,60,15
9361,2019-10-01 12:00:00,8.55862138431185,50,60,15
9362,2019-10-01 13:00:00,8.55862138431185,50,60,15
9363,2019-10-01 14:00:00,8.13941029804985,50,60,15
9364,2019-10-01 15:00:00,8.55862138431185,50,60,15
9365,2019-10-01 16:00:00,9.05538513813742,50,60,15
9366,2019-10-01 17:00:00,9.05538513813742,50,60,15
9367,2019-10-01 18:00:00,10.6066017177982,50,60,15
9368,2019-10-01 19:00:00,10.1118742080783,50,60,15
9369,2019-10-01 20:00:00,11.1803398874989,50,60,15
9370,2019-10-01 21:00:00,11.0453610171873,50,60,15
9371,2019-10-01 22:00:00,12.0415945787923,50,60,15
9372,2019-10-01 23:00:00,9.05538513813742,50,60,15
9373,2019-10-02 00:00:00,8.06225774829855,50,60,15
9374,2019-10-02 01:00:00,8.55862138431185,50,60,15
9375,2019-10-02 02:00:00,10.5475115548645,50,60,15
9376,2019-10-02 03:00:00,9.05538513813742,50,60,15
9377,2019-10-02 04:00:00,8.13941029804985,50,60,15
9378,2019-10-02 05:00:00,9.5524865872714,50,60,15
9379,2019-10-02 06:00:00,9.5524865872714,50,60,15
9380,2019-10-02 07:00:00,12.0933866224478,50,60,15
9381,2019-10-02 08:00:00,10.5475115548645,50,60,15
9382,2019-10-02 09:00:00,8.55862138431185,50,60,15
9383,2019-10-02 10:00:00,9.5524865872714,50,60,15
9384,2019-10-02 11:00:00,11.0453610171873,50,60,15
9385,2019-10-02 12:00:00,8.55862138431185,50,60,15
9386,2019-10-02 13:00:00,8.06225774829855,50,60,15
9387,2019-10-02 14:00:00,9.05538513813742,50,60,15
9388,2019-10-02 15:00:00,9.05538513813742,50,60,15
9389,2019-10-02 16:00:00,8.55862138431185,50,60,15
9390,2019-10-02 17:00:00,8.63133825081603,50,60,15
9391,2019-10-02 18:00:00,8.06225774829855,50,60,15
9392,2019-10-02 19:00:00,9.5524865872714,50,60,15
9393,2019-10-02 20:00:00,13.5830777072061,50,60,15
9394,2019-10-02 21:00:00,8.63133825081603,50,60,15
9395,2019-10-02 22:00:00,8.63133825081603,50,60,15
9396,2019-10-02 23:00:00,11.0453610171873,50,60,15
9397,2019-10-03 00:00:00,8.55862138431185,50,60,15
9398,2019-10-03 01:00:00,9.05538513813742,50,60,15
9399,2019-10-03 02:00:00,7.51664818918645,50,60,15
9400,2019-10-03 03:00:00,8.06225774829855,50,60,15
9401,2019-10-03 04:00:00,7.56637297521078,50,60,15
9402,2019-10-03 05:00:00,10.5475115548645,50,60,15
9403,2019-10-03 06:00:00,10.6066017177982,50,60,15
9404,2019-10-03 07:00:00,9.05538513813742,50,60,15
9405,2019-10-03 08:00:00,9.01387818865997,50,60,15
9406,2019-10-03 09:00:00,8.55862138431185,50,60,15
9407,2019-10-03 10:00:00,9.5524865872714,50,60,15
