,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
5935,2019-03-08 00:00:00,38.433318878285796,500,600,5
5936,2019-03-08 01:00:00,38.4,500,600,5
5937,2019-03-08 02:00:00,40.0319872102298,500,600,5
5938,2019-03-08 03:00:00,38.4,500,600,5
5939,2019-03-08 04:00:00,40.0,500,600,5
5940,2019-03-08 05:00:00,38.433318878285796,500,600,5
5941,2019-03-08 06:00:00,38.4,500,600,5
5942,2019-03-08 07:00:00,44.8285623235901,500,600,5
5943,2019-03-08 08:00:00,56.022852480037095,500,600,5
5944,2019-03-08 09:00:00,54.4,500,600,5
5945,2019-03-08 10:00:00,54.42352432542379,500,600,5
5946,2019-03-08 11:00:00,54.42352432542379,500,600,5
5947,2019-03-08 12:00:00,56.022852480037095,500,600,5
5948,2019-03-08 13:00:00,52.8242368615014,500,600,5
5949,2019-03-08 14:00:00,52.8,500,600,5
5950,2019-03-08 15:00:00,52.8242368615014,500,600,5
5951,2019-03-08 16:00:00,52.848462607724,500,600,5
5952,2019-03-08 17:00:00,48.0266592633716,500,600,5
5953,2019-03-08 18:00:00,41.6307578600246,500,600,5
5954,2019-03-08 19:00:00,43.2,500,600,5
5955,2019-03-08 20:00:00,43.229619475540105,500,600,5
5956,2019-03-08 21:00:00,44.8,500,600,5
5957,2019-03-08 22:00:00,44.8,500,600,5
5958,2019-03-08 23:00:00,43.2,500,600,5
5959,2019-03-09 00:00:00,41.6307578600246,500,600,5
5960,2019-03-09 01:00:00,43.2,500,600,5
5961,2019-03-09 02:00:00,41.6,500,600,5
5962,2019-03-09 03:00:00,41.6,500,600,5
5963,2019-03-09 04:00:00,41.6,500,600,5
5964,2019-03-09 05:00:00,40.0,500,600,5
5965,2019-03-09 06:00:00,40.0,500,600,5
5966,2019-03-09 07:00:00,40.0,500,600,5
5967,2019-03-09 08:00:00,35.2363448728724,500,600,5
5968,2019-03-09 09:00:00,36.8347661863083,500,600,5
5969,2019-03-09 10:00:00,49.62579974166661,500,600,5
5970,2019-03-09 11:00:00,51.224993899462795,500,600,5
5971,2019-03-09 12:00:00,49.62579974166661,500,600,5
5972,2019-03-09 13:00:00,51.224993899462795,500,600,5
5973,2019-03-09 14:00:00,49.6,500,600,5
5974,2019-03-09 15:00:00,35.2,500,600,5
5975,2019-03-09 16:00:00,35.2363448728724,500,600,5
5976,2019-03-09 17:00:00,36.8,500,600,5
5977,2019-03-09 18:00:00,33.6380736666058,500,600,5
5978,2019-03-09 19:00:00,36.8,500,600,5
5979,2019-03-09 20:00:00,36.8,500,600,5
5980,2019-03-09 21:00:00,36.8347661863083,500,600,5
5981,2019-03-09 22:00:00,36.8,500,600,5
5982,2019-03-09 23:00:00,38.4,500,600,5
5983,2019-03-10 00:00:00,36.8,500,600,5
5984,2019-03-10 01:00:00,36.8347661863083,500,600,5
5985,2019-03-10 02:00:00,38.4,500,600,5
5986,2019-03-10 03:00:00,36.8,500,600,5
5987,2019-03-10 04:00:00,38.4,500,600,5
5988,2019-03-10 05:00:00,40.0,500,600,5
5989,2019-03-10 06:00:00,40.0,500,600,5
5990,2019-03-10 07:00:00,36.8347661863083,500,600,5
5991,2019-03-10 08:00:00,36.8,500,600,5
5992,2019-03-10 09:00:00,36.8,500,600,5
5993,2019-03-10 10:00:00,35.2363448728724,500,600,5
5994,2019-03-10 11:00:00,35.2,500,600,5
5995,2019-03-10 12:00:00,33.6,500,600,5
5996,2019-03-10 13:00:00,38.4,500,600,5
5997,2019-03-10 14:00:00,38.4,500,600,5
5998,2019-03-10 15:00:00,36.8347661863083,500,600,5
5999,2019-03-10 16:00:00,36.8,500,600,5
6000,2019-03-10 17:00:00,36.8,500,600,5
6001,2019-03-10 18:00:00,36.8,500,600,5
6002,2019-03-10 19:00:00,38.4,500,600,5
6003,2019-03-10 20:00:00,40.0319872102298,500,600,5
6004,2019-03-10 21:00:00,41.6,500,600,5
6005,2019-03-10 22:00:00,40.0,500,600,5
6006,2019-03-10 23:00:00,41.6307578600246,500,600,5
6007,2019-03-11 00:00:00,41.6,500,600,5
6008,2019-03-11 01:00:00,41.6,500,600,5
6009,2019-03-11 02:00:00,41.6307578600246,500,600,5
6010,2019-03-11 03:00:00,41.6,500,600,5
6011,2019-03-11 04:00:00,40.0,500,600,5
6012,2019-03-11 05:00:00,41.6307578600246,500,600,5
6013,2019-03-11 06:00:00,43.2,500,600,5
6014,2019-03-11 07:00:00,43.229619475540105,500,600,5
6015,2019-03-11 08:00:00,59.2,500,600,5
6016,2019-03-11 09:00:00,60.8841522894094,500,600,5
6017,2019-03-11 10:00:00,60.821048987994295,500,600,5
6018,2019-03-11 11:00:00,59.22161767462961,500,600,5
6019,2019-03-11 12:00:00,59.2864234036765,500,600,5
6020,2019-03-11 13:00:00,60.821048987994295,500,600,5
6021,2019-03-11 14:00:00,57.6222179371811,500,600,5
6022,2019-03-11 15:00:00,54.42352432542379,500,600,5
6023,2019-03-11 16:00:00,51.224993899462795,500,600,5
6024,2019-03-11 17:00:00,46.4551396510655,500,600,5
6025,2019-03-11 18:00:00,36.8,500,600,5
6026,2019-03-11 19:00:00,38.433318878285796,500,600,5
6027,2019-03-11 20:00:00,41.6,500,600,5
6028,2019-03-11 21:00:00,43.229619475540105,500,600,5
6029,2019-03-11 22:00:00,41.6,500,600,5
6030,2019-03-11 23:00:00,38.4,500,600,5
6031,2019-03-12 00:00:00,41.6,500,600,5
6032,2019-03-12 01:00:00,40.0319872102298,500,600,5
6033,2019-03-12 02:00:00,41.6,500,600,5
6034,2019-03-12 03:00:00,41.6307578600246,500,600,5
6035,2019-03-12 04:00:00,40.0,500,600,5
6036,2019-03-12 05:00:00,41.6,500,600,5
6037,2019-03-12 06:00:00,40.0319872102298,500,600,5
6038,2019-03-12 07:00:00,40.0,500,600,5
6039,2019-03-12 08:00:00,59.22161767462961,500,600,5
6040,2019-03-12 09:00:00,59.22161767462961,500,600,5
6041,2019-03-12 10:00:00,62.4205094500197,500,600,5
6042,2019-03-12 11:00:00,62.481997407253196,500,600,5
6043,2019-03-12 12:00:00,59.22161767462961,500,600,5
6044,2019-03-12 13:00:00,59.2864234036765,500,600,5
6045,2019-03-12 14:00:00,56.022852480037095,500,600,5
6046,2019-03-12 15:00:00,57.6222179371811,500,600,5
6047,2019-03-12 16:00:00,56.022852480037095,500,600,5
6048,2019-03-12 17:00:00,46.4275780113501,500,600,5
6049,2019-03-12 18:00:00,40.0,500,600,5
6050,2019-03-12 19:00:00,40.0319872102298,500,600,5
6051,2019-03-12 20:00:00,40.0,500,600,5
6052,2019-03-12 21:00:00,40.0319872102298,500,600,5
6053,2019-03-12 22:00:00,41.6,500,600,5
6054,2019-03-12 23:00:00,40.0319872102298,500,600,5
6055,2019-03-13 00:00:00,41.6,500,600,5
6056,2019-03-13 01:00:00,40.0319872102298,500,600,5
6057,2019-03-13 02:00:00,41.6,500,600,5
6058,2019-03-13 03:00:00,41.6,500,600,5
6059,2019-03-13 04:00:00,41.6307578600246,500,600,5
6060,2019-03-13 05:00:00,40.0,500,600,5
6061,2019-03-13 06:00:00,40.0319872102298,500,600,5
6062,2019-03-13 07:00:00,40.0,500,600,5
6063,2019-03-13 08:00:00,54.42352432542379,500,600,5
6064,2019-03-13 09:00:00,52.8242368615014,500,600,5
6065,2019-03-13 10:00:00,52.8242368615014,500,600,5
6066,2019-03-13 11:00:00,56.022852480037095,500,600,5
6067,2019-03-13 12:00:00,51.2,500,600,5
6068,2019-03-13 13:00:00,54.42352432542379,500,600,5
6069,2019-03-13 14:00:00,51.224993899462795,500,600,5
6070,2019-03-13 15:00:00,52.8242368615014,500,600,5
6071,2019-03-13 16:00:00,52.8,500,600,5
6072,2019-03-13 17:00:00,49.62579974166661,500,600,5
6073,2019-03-13 18:00:00,44.8,500,600,5
6074,2019-03-13 19:00:00,43.229619475540105,500,600,5
6075,2019-03-13 20:00:00,30.4,500,600,5
6076,2019-03-13 21:00:00,36.8,500,600,5
6077,2019-03-13 22:00:00,44.8285623235901,500,600,5
6078,2019-03-13 23:00:00,43.229619475540105,500,600,5
6079,2019-03-14 00:00:00,44.8285623235901,500,600,5
6080,2019-03-14 01:00:00,44.8285623235901,500,600,5
6081,2019-03-14 02:00:00,44.8285623235901,500,600,5
6082,2019-03-14 03:00:00,44.8285623235901,500,600,5
6083,2019-03-14 04:00:00,43.2,500,600,5
6084,2019-03-14 05:00:00,44.8285623235901,500,600,5
6085,2019-03-14 06:00:00,43.229619475540105,500,600,5
6086,2019-03-14 07:00:00,44.8285623235901,500,600,5
6087,2019-03-14 08:00:00,59.22161767462961,500,600,5
6088,2019-03-14 09:00:00,56.0,500,600,5
6089,2019-03-14 10:00:00,54.42352432542379,500,600,5
6090,2019-03-14 11:00:00,51.224993899462795,500,600,5
6091,2019-03-14 12:00:00,52.8,500,600,5
6092,2019-03-14 13:00:00,51.224993899462795,500,600,5
6093,2019-03-14 14:00:00,52.8242368615014,500,600,5
6094,2019-03-14 15:00:00,54.44703848695539,500,600,5
6095,2019-03-14 16:00:00,52.8242368615014,500,600,5
6096,2019-03-14 17:00:00,51.2,500,600,5
6097,2019-03-14 18:00:00,44.8285623235901,500,600,5
6098,2019-03-14 19:00:00,43.229619475540105,500,600,5
6099,2019-03-14 20:00:00,41.6307578600246,500,600,5
6100,2019-03-14 21:00:00,40.0,500,600,5
6101,2019-03-14 22:00:00,40.0319872102298,500,600,5
6102,2019-03-14 23:00:00,41.6307578600246,500,600,5
6103,2019-03-15 00:00:00,43.2,500,600,5
6104,2019-03-15 01:00:00,41.6307578600246,500,600,5
6105,2019-03-15 02:00:00,41.6307578600246,500,600,5
6106,2019-03-15 03:00:00,41.6,500,600,5
6107,2019-03-15 04:00:00,41.6307578600246,500,600,5
6108,2019-03-15 05:00:00,40.0319872102298,500,600,5
6109,2019-03-15 06:00:00,41.6,500,600,5
6110,2019-03-15 07:00:00,38.4,500,600,5
6111,2019-03-15 08:00:00,56.022852480037095,500,600,5
6112,2019-03-15 09:00:00,52.8242368615014,500,600,5
6113,2019-03-15 10:00:00,56.022852480037095,500,600,5
6114,2019-03-15 11:00:00,59.2,500,600,5
6115,2019-03-15 12:00:00,54.42352432542379,500,600,5
6116,2019-03-15 13:00:00,54.4,500,600,5
6117,2019-03-15 14:00:00,52.848462607724,500,600,5
6118,2019-03-15 15:00:00,52.8242368615014,500,600,5
6119,2019-03-15 16:00:00,52.8,500,600,5
6120,2019-03-15 17:00:00,46.4275780113501,500,600,5
6121,2019-03-15 18:00:00,40.0,500,600,5
6122,2019-03-15 19:00:00,43.2,500,600,5
6123,2019-03-15 20:00:00,41.6307578600246,500,600,5
6124,2019-03-15 21:00:00,43.2,500,600,5
6125,2019-03-15 22:00:00,40.0,500,600,5
6126,2019-03-15 23:00:00,40.0319872102298,500,600,5
6127,2019-03-16 00:00:00,40.0,500,600,5
6128,2019-03-16 01:00:00,40.0319872102298,500,600,5
6129,2019-03-16 02:00:00,40.0,500,600,5
6130,2019-03-16 03:00:00,40.0,500,600,5
6131,2019-03-16 04:00:00,41.6,500,600,5
6132,2019-03-16 05:00:00,40.0,500,600,5
6133,2019-03-16 06:00:00,41.6307578600246,500,600,5
6134,2019-03-16 07:00:00,38.4,500,600,5
6135,2019-03-16 08:00:00,40.0,500,600,5
6136,2019-03-16 09:00:00,36.8,500,600,5
6137,2019-03-16 10:00:00,56.0456956420384,500,600,5
6138,2019-03-16 11:00:00,57.6222179371811,500,600,5
6139,2019-03-16 12:00:00,54.42352432542379,500,600,5
6140,2019-03-16 13:00:00,51.2,500,600,5
6141,2019-03-16 14:00:00,49.62579974166661,500,600,5
6142,2019-03-16 15:00:00,40.0319872102298,500,600,5
6143,2019-03-16 16:00:00,41.6307578600246,500,600,5
6144,2019-03-16 17:00:00,40.0,500,600,5
6145,2019-03-16 18:00:00,40.0,500,600,5
6146,2019-03-16 19:00:00,43.2,500,600,5
6147,2019-03-16 20:00:00,43.229619475540105,500,600,5
6148,2019-03-16 21:00:00,41.6307578600246,500,600,5
6149,2019-03-16 22:00:00,43.2,500,600,5
6150,2019-03-16 23:00:00,43.229619475540105,500,600,5
6151,2019-03-17 00:00:00,43.2,500,600,5
6152,2019-03-17 01:00:00,43.2,500,600,5
6153,2019-03-17 02:00:00,43.229619475540105,500,600,5
6154,2019-03-17 03:00:00,43.2,500,600,5
6155,2019-03-17 04:00:00,43.229619475540105,500,600,5
6156,2019-03-17 05:00:00,43.2,500,600,5
6157,2019-03-17 06:00:00,43.229619475540105,500,600,5
6158,2019-03-17 07:00:00,44.8,500,600,5
6159,2019-03-17 08:00:00,40.0319872102298,500,600,5
6160,2019-03-17 09:00:00,40.0,500,600,5
6161,2019-03-17 10:00:00,41.6,500,600,5
6162,2019-03-17 11:00:00,40.0,500,600,5
6163,2019-03-17 12:00:00,40.0,500,600,5
6164,2019-03-17 13:00:00,40.0319872102298,500,600,5
6165,2019-03-17 14:00:00,40.0,500,600,5
6166,2019-03-17 15:00:00,38.4,500,600,5
6167,2019-03-17 16:00:00,40.0639488817565,500,600,5
6168,2019-03-17 17:00:00,40.0,500,600,5
6169,2019-03-17 18:00:00,40.0,500,600,5
6170,2019-03-17 19:00:00,41.6,500,600,5
6171,2019-03-17 20:00:00,43.2,500,600,5
6172,2019-03-17 21:00:00,44.8285623235901,500,600,5
6173,2019-03-17 22:00:00,43.229619475540105,500,600,5
6174,2019-03-17 23:00:00,43.2,500,600,5
6175,2019-03-18 00:00:00,44.8,500,600,5
6176,2019-03-18 01:00:00,43.229619475540105,500,600,5
6177,2019-03-18 02:00:00,44.8,500,600,5
6178,2019-03-18 03:00:00,44.8285623235901,500,600,5
6179,2019-03-18 04:00:00,44.8,500,600,5
6180,2019-03-18 05:00:00,43.229619475540105,500,600,5
6181,2019-03-18 06:00:00,44.8,500,600,5
6182,2019-03-18 07:00:00,48.0,500,600,5
6183,2019-03-18 08:00:00,56.022852480037095,500,600,5
6184,2019-03-18 09:00:00,56.022852480037095,500,600,5
6185,2019-03-18 10:00:00,60.821048987994295,500,600,5
6186,2019-03-18 11:00:00,54.42352432542379,500,600,5
6187,2019-03-18 12:00:00,56.022852480037095,500,600,5
6188,2019-03-18 13:00:00,54.42352432542379,500,600,5
6189,2019-03-18 14:00:00,51.224993899462795,500,600,5
6190,2019-03-18 15:00:00,52.8242368615014,500,600,5
6191,2019-03-18 16:00:00,51.224993899462795,500,600,5
6192,2019-03-18 17:00:00,46.4275780113501,500,600,5
6193,2019-03-18 18:00:00,38.5331026521353,500,600,5
6194,2019-03-18 19:00:00,40.0,500,600,5
6195,2019-03-18 20:00:00,43.229619475540105,500,600,5
6196,2019-03-18 21:00:00,40.0,500,600,5
6197,2019-03-18 22:00:00,41.6307578600246,500,600,5
6198,2019-03-18 23:00:00,43.2,500,600,5
6199,2019-03-19 00:00:00,43.229619475540105,500,600,5
6200,2019-03-20 01:00:00,43.2,500,600,5
6201,2019-03-20 02:00:00,41.6,500,600,5
6202,2019-03-20 03:00:00,41.6,500,600,5
6203,2019-03-20 04:00:00,40.0,500,600,5
6204,2019-03-20 05:00:00,41.6307578600246,500,600,5
6205,2019-03-20 06:00:00,40.0,500,600,5
6206,2019-03-20 07:00:00,41.6,500,600,5
6207,2019-03-20 08:00:00,51.224993899462795,500,600,5
6208,2019-03-20 09:00:00,54.42352432542379,500,600,5
6209,2019-03-20 10:00:00,52.8242368615014,500,600,5
6210,2019-03-20 11:00:00,51.224993899462795,500,600,5
6211,2019-03-20 12:00:00,51.224993899462795,500,600,5
6212,2019-03-20 13:00:00,51.224993899462795,500,600,5
6213,2019-03-20 14:00:00,49.703118614428995,500,600,5
6214,2019-03-20 15:00:00,51.224993899462795,500,600,5
6215,2019-03-20 16:00:00,48.0266592633716,500,600,5
6216,2019-03-20 17:00:00,44.8285623235901,500,600,5
6217,2019-03-20 18:00:00,35.2,500,600,5
6218,2019-03-20 19:00:00,33.6,500,600,5
6219,2019-03-20 20:00:00,36.8347661863083,500,600,5
6220,2019-03-20 21:00:00,38.4,500,600,5
6221,2019-03-20 22:00:00,38.433318878285796,500,600,5
6222,2019-03-20 23:00:00,38.4,500,600,5
6223,2019-03-21 00:00:00,36.8347661863083,500,600,5
6224,2019-03-21 01:00:00,38.4,500,600,5
6225,2019-03-21 02:00:00,36.8,500,600,5
6226,2019-03-21 03:00:00,38.4,500,600,5
6227,2019-03-21 04:00:00,38.4,500,600,5
6228,2019-03-21 05:00:00,38.433318878285796,500,600,5
6229,2019-03-21 06:00:00,38.4,500,600,5
6230,2019-03-21 07:00:00,38.433318878285796,500,600,5
6231,2019-03-21 08:00:00,51.224993899462795,500,600,5
6232,2019-03-21 09:00:00,44.8,500,600,5
6233,2019-03-21 10:00:00,46.4275780113501,500,600,5
6234,2019-03-21 11:00:00,44.8285623235901,500,600,5
6235,2019-03-21 12:00:00,46.4275780113501,500,600,5
6236,2019-03-21 13:00:00,44.8285623235901,500,600,5
6237,2019-03-21 14:00:00,46.4275780113501,500,600,5
6238,2019-03-21 15:00:00,43.229619475540105,500,600,5
6239,2019-03-21 16:00:00,44.8285623235901,500,600,5
6240,2019-03-21 17:00:00,41.6307578600246,500,600,5
6241,2019-03-21 18:00:00,30.4,500,600,5
6242,2019-03-21 19:00:00,33.6380736666058,500,600,5
6243,2019-03-21 20:00:00,35.2,500,600,5
6244,2019-03-21 21:00:00,33.6380736666058,500,600,5
6245,2019-03-21 22:00:00,36.8347661863083,500,600,5
6246,2019-03-21 23:00:00,36.8,500,600,5
6247,2019-03-22 00:00:00,38.433318878285796,500,600,5
6248,2019-03-22 01:00:00,40.0,500,600,5
6249,2019-03-22 02:00:00,40.0319872102298,500,600,5
6250,2019-03-22 03:00:00,40.0,500,600,5
6251,2019-03-22 04:00:00,40.0319872102298,500,600,5
6252,2019-03-22 05:00:00,41.6,500,600,5
6253,2019-03-22 06:00:00,40.0319872102298,500,600,5
6254,2019-03-22 07:00:00,40.0319872102298,500,600,5
6255,2019-03-22 08:00:00,56.022852480037095,500,600,5
6256,2019-03-22 09:00:00,54.4,500,600,5
6257,2019-03-22 10:00:00,51.299902534020504,500,600,5
6258,2019-03-22 11:00:00,51.224993899462795,500,600,5
6259,2019-03-22 12:00:00,48.0266592633716,500,600,5
6260,2019-03-22 13:00:00,48.0,500,600,5
6261,2019-03-22 14:00:00,48.0266592633716,500,600,5
6262,2019-03-22 15:00:00,49.62579974166661,500,600,5
6263,2019-03-22 16:00:00,46.4275780113501,500,600,5
6264,2019-03-22 17:00:00,46.4275780113501,500,600,5
6265,2019-03-22 18:00:00,36.8,500,600,5
6266,2019-03-22 19:00:00,40.0,500,600,5
6267,2019-03-22 20:00:00,40.0,500,600,5
6268,2019-03-22 21:00:00,36.8,500,600,5
6269,2019-03-22 22:00:00,35.2363448728724,500,600,5
6270,2019-03-22 23:00:00,40.0,500,600,5
6271,2019-03-23 00:00:00,40.0319872102298,500,600,5
6272,2019-03-23 01:00:00,40.0,500,600,5
6273,2019-03-23 02:00:00,40.0319872102298,500,600,5
6274,2019-03-23 03:00:00,38.4,500,600,5
6275,2019-03-23 04:00:00,40.0319872102298,500,600,5
6276,2019-03-23 05:00:00,40.0,500,600,5
6277,2019-03-23 06:00:00,40.0,500,600,5
6278,2019-03-23 07:00:00,40.0319872102298,500,600,5
6279,2019-03-23 08:00:00,38.4,500,600,5
6280,2019-03-23 09:00:00,40.0,500,600,5
6281,2019-03-23 10:00:00,49.62579974166661,500,600,5
6282,2019-03-23 11:00:00,48.0266592633716,500,600,5
6283,2019-03-23 12:00:00,48.05330373657989,500,600,5
6284,2019-03-23 13:00:00,49.62579974166661,500,600,5
6285,2019-03-23 14:00:00,51.224993899462795,500,600,5
6286,2019-03-23 15:00:00,36.8347661863083,500,600,5
6287,2019-03-23 16:00:00,33.6380736666058,500,600,5
6288,2019-03-23 17:00:00,32.0399750312013,500,600,5
6289,2019-03-23 18:00:00,33.6,500,600,5
6290,2019-03-23 19:00:00,32.0399750312013,500,600,5
6291,2019-03-23 20:00:00,36.8347661863083,500,600,5
6292,2019-03-23 21:00:00,40.0,500,600,5
6293,2019-03-23 22:00:00,38.4,500,600,5
6294,2019-03-23 23:00:00,40.0319872102298,500,600,5
6295,2019-03-24 00:00:00,38.4,500,600,5
6296,2019-03-24 01:00:00,40.0319872102298,500,600,5
6297,2019-03-24 02:00:00,40.0,500,600,5
6298,2019-03-24 03:00:00,40.0,500,600,5
6299,2019-03-24 04:00:00,40.0319872102298,500,600,5
6300,2019-03-24 05:00:00,41.6,500,600,5
6301,2019-03-24 06:00:00,40.0319872102298,500,600,5
6302,2019-03-24 07:00:00,40.0,500,600,5
6303,2019-03-24 08:00:00,38.433318878285796,500,600,5
6304,2019-03-24 09:00:00,38.433318878285796,500,600,5
6305,2019-03-24 10:00:00,36.8,500,600,5
6306,2019-03-24 11:00:00,35.2363448728724,500,600,5
6307,2019-03-24 12:00:00,36.8,500,600,5
6308,2019-03-24 13:00:00,35.2363448728724,500,600,5
6309,2019-03-24 14:00:00,35.2,500,600,5
6310,2019-03-24 15:00:00,35.2363448728724,500,600,5
6311,2019-03-24 16:00:00,33.6,500,600,5
6312,2019-03-24 17:00:00,38.4,500,600,5
6313,2019-03-24 18:00:00,41.6307578600246,500,600,5
6314,2019-03-24 19:00:00,35.2,500,600,5
6315,2019-03-24 20:00:00,38.4,500,600,5
6316,2019-03-24 21:00:00,40.0319872102298,500,600,5
6317,2019-03-24 22:00:00,41.6,500,600,5
6318,2019-03-24 23:00:00,40.0319872102298,500,600,5
6319,2019-03-25 00:00:00,38.4,500,600,5
6320,2019-03-25 01:00:00,40.0319872102298,500,600,5
6321,2019-03-25 02:00:00,41.6,500,600,5
6322,2019-03-25 03:00:00,40.0319872102298,500,600,5
6323,2019-03-25 04:00:00,40.0,500,600,5
6324,2019-03-25 05:00:00,40.0,500,600,5
6325,2019-03-25 06:00:00,40.0319872102298,500,600,5
6326,2019-03-25 07:00:00,40.0,500,600,5
6327,2019-03-25 08:00:00,54.42352432542379,500,600,5
6328,2019-03-25 09:00:00,52.8242368615014,500,600,5
6329,2019-03-25 10:00:00,51.224993899462795,500,600,5
6330,2019-03-25 11:00:00,52.8242368615014,500,600,5
6331,2019-03-25 12:00:00,52.8968808154129,500,600,5
6332,2019-03-25 13:00:00,52.8242368615014,500,600,5
6333,2019-03-25 14:00:00,51.224993899462795,500,600,5
6334,2019-03-25 15:00:00,51.224993899462795,500,600,5
6335,2019-03-25 16:00:00,46.4275780113501,500,600,5
6336,2019-03-25 17:00:00,46.4,500,600,5
6337,2019-03-25 18:00:00,37.1117232151782,500,600,5
6338,2019-03-25 19:00:00,36.9388684179686,500,600,5
6339,2019-03-25 20:00:00,38.433318878285796,500,600,5
6340,2019-03-25 21:00:00,38.5331026521353,500,600,5
6341,2019-03-25 22:00:00,41.722895393297,500,600,5
6342,2019-03-25 23:00:00,41.722895393297,500,600,5
6343,2019-03-26 00:00:00,41.722895393297,500,600,5
6344,2019-03-26 01:00:00,43.3183563861788,500,600,5
6345,2019-03-26 02:00:00,40.0319872102298,500,600,5
6346,2019-03-26 03:00:00,41.722895393297,500,600,5
6347,2019-03-26 04:00:00,40.0319872102298,500,600,5
6348,2019-03-26 05:00:00,43.3183563861788,500,600,5
6349,2019-03-26 06:00:00,41.722895393297,500,600,5
6350,2019-03-26 07:00:00,41.722895393297,500,600,5
6351,2019-03-26 08:00:00,52.8242368615014,500,600,5
6352,2019-03-26 09:00:00,51.2,500,600,5
6353,2019-03-26 10:00:00,51.2,500,600,5
6354,2019-03-26 11:00:00,52.8242368615014,500,600,5
6355,2019-03-26 12:00:00,54.4,500,600,5
6356,2019-03-26 13:00:00,52.8,500,600,5
6357,2019-03-26 14:00:00,49.62579974166661,500,600,5
6358,2019-03-26 15:00:00,52.8242368615014,500,600,5
6359,2019-03-26 16:00:00,48.106548410793295,500,600,5
6360,2019-03-26 17:00:00,44.8285623235901,500,600,5
6361,2019-03-26 18:00:00,33.6,500,600,5
6362,2019-03-26 19:00:00,36.8347661863083,500,600,5
6363,2019-03-26 20:00:00,40.0,500,600,5
6364,2019-03-26 21:00:00,43.2,500,600,5
6365,2019-03-26 22:00:00,40.0319872102298,500,600,5
6366,2019-03-26 23:00:00,38.4,500,600,5
6367,2019-03-27 00:00:00,40.0,500,600,5
6368,2019-03-27 01:00:00,41.6307578600246,500,600,5
6369,2019-03-27 02:00:00,38.4,500,600,5
6370,2019-03-27 03:00:00,40.0,500,600,5
6371,2019-03-27 04:00:00,38.4,500,600,5
6372,2019-03-27 05:00:00,38.433318878285796,500,600,5
6373,2019-03-27 06:00:00,38.4,500,600,5
6374,2019-03-27 07:00:00,40.0,500,600,5
6375,2019-03-27 08:00:00,51.2,500,600,5
6376,2019-03-27 09:00:00,49.62579974166661,500,600,5
6377,2019-03-27 10:00:00,49.6,500,600,5
6378,2019-03-27 11:00:00,51.2499756097503,500,600,5
6379,2019-03-27 12:00:00,48.0,500,600,5
6380,2019-03-27 13:00:00,51.224993899462795,500,600,5
6381,2019-03-27 14:00:00,46.4275780113501,500,600,5
6382,2019-03-27 15:00:00,48.0,500,600,5
6383,2019-03-27 16:00:00,48.0266592633716,500,600,5
6384,2019-03-27 17:00:00,43.229619475540105,500,600,5
6385,2019-03-27 18:00:00,40.0,500,600,5
6386,2019-03-27 19:00:00,41.6,500,600,5
6387,2019-03-27 20:00:00,41.6,500,600,5
6388,2019-03-27 21:00:00,40.0,500,600,5
6389,2019-03-27 22:00:00,38.433318878285796,500,600,5
6390,2019-03-27 23:00:00,40.0,500,600,5
6391,2019-03-28 00:00:00,40.0,500,600,5
6392,2019-03-28 01:00:00,41.6307578600246,500,600,5
6393,2019-03-28 02:00:00,41.6,500,600,5
6394,2019-03-28 03:00:00,41.6,500,600,5
6395,2019-03-28 04:00:00,41.6307578600246,500,600,5
6396,2019-03-28 05:00:00,43.2,500,600,5
6397,2019-03-28 06:00:00,43.2,500,600,5
6398,2019-03-28 07:00:00,46.4275780113501,500,600,5
6399,2019-03-28 08:00:00,56.022852480037095,500,600,5
6400,2019-03-28 09:00:00,56.022852480037095,500,600,5
6401,2019-03-28 10:00:00,49.62579974166661,500,600,5
6402,2019-03-28 11:00:00,49.62579974166661,500,600,5
6403,2019-03-28 12:00:00,49.6,500,600,5
6404,2019-03-28 13:00:00,51.2499756097503,500,600,5
6405,2019-03-28 14:00:00,44.8285623235901,500,600,5
6406,2019-03-28 15:00:00,46.4275780113501,500,600,5
6407,2019-03-28 16:00:00,44.8285623235901,500,600,5
6408,2019-03-28 17:00:00,43.229619475540105,500,600,5
6409,2019-03-28 18:00:00,35.2363448728724,500,600,5
6410,2019-03-28 19:00:00,36.8347661863083,500,600,5
6411,2019-03-28 20:00:00,36.8347661863083,500,600,5
6412,2019-03-28 21:00:00,33.6,500,600,5
6413,2019-03-28 22:00:00,33.6,500,600,5
6414,2019-03-28 23:00:00,35.2,500,600,5
6415,2019-03-29 00:00:00,35.2,500,600,5
6416,2019-03-29 01:00:00,35.2,500,600,5
6417,2019-03-29 02:00:00,38.433318878285796,500,600,5
6418,2019-03-29 03:00:00,36.8,500,600,5
6419,2019-03-29 04:00:00,36.8,500,600,5
6420,2019-03-29 05:00:00,35.2,500,600,5
6421,2019-03-29 06:00:00,36.8,500,600,5
6422,2019-03-29 07:00:00,43.2,500,600,5
6423,2019-03-29 08:00:00,49.62579974166661,500,600,5
6424,2019-03-29 09:00:00,49.62579974166661,500,600,5
6425,2019-03-29 10:00:00,48.0266592633716,500,600,5
6426,2019-03-29 11:00:00,51.2499756097503,500,600,5
6427,2019-03-29 12:00:00,48.0266592633716,500,600,5
6428,2019-03-29 13:00:00,48.0266592633716,500,600,5
