,Tid (Cet),Tilsynelatende energi (kVAh),Merkeytelse (kVA),Merkeytelse + 20% (kVA),loc_id
11343,2019-04-22 16:00:00,67.0820393249937,1000,1200,1
11344,2019-04-22 17:00:00,68.4105255059483,1000,1200,1
11345,2019-04-22 18:00:00,51.2640224719052,1000,1200,1
11346,2019-04-22 19:00:00,61.1882341631134,1000,1200,1
11347,2019-04-22 20:00:00,56.9209978830308,1000,1200,1
11348,2019-04-22 21:00:00,61.1882341631134,1000,1200,1
11349,2019-04-22 22:00:00,55.3172667437573,1000,1200,1
11350,2019-04-22 23:00:00,62.6418390534633,1000,1200,1
11351,2019-04-23 00:00:00,62.6418390534633,1000,1200,1
11352,2019-04-23 01:00:00,62.6418390534633,1000,1200,1
11353,2019-04-23 02:00:00,62.6418390534633,1000,1200,1
11354,2019-04-23 03:00:00,68.4105255059483,1000,1200,1
11355,2019-04-23 04:00:00,62.6418390534633,1000,1200,1
11356,2019-04-23 05:00:00,62.6418390534633,1000,1200,1
11357,2019-04-23 06:00:00,68.4105255059483,1000,1200,1
11358,2019-04-23 07:00:00,61.1882341631134,1000,1200,1
11359,2019-04-23 08:00:00,85.9069263796581,1000,1200,1
11360,2019-04-23 09:00:00,91.7823512446701,1000,1200,1
11361,2019-04-23 10:00:00,84.8528137423857,1000,1200,1
11362,2019-04-23 11:00:00,98.9545350148238,1000,1200,1
11363,2019-04-23 12:00:00,91.7823512446701,1000,1200,1
11364,2019-04-23 13:00:00,93.1450481775601,1000,1200,1
11365,2019-04-23 14:00:00,93.1450481775601,1000,1200,1
11366,2019-04-23 15:00:00,93.1450481775601,1000,1200,1
11367,2019-04-23 16:00:00,84.8528137423857,1000,1200,1
11368,2019-04-23 17:00:00,81.6088230524127,1000,1200,1
11369,2019-04-23 18:00:00,62.6418390534633,1000,1200,1
11370,2019-04-23 19:00:00,56.9209978830308,1000,1200,1
11371,2019-04-23 20:00:00,68.4105255059483,1000,1200,1
11372,2019-04-23 21:00:00,64.621977685614,1000,1200,1
11373,2019-04-23 22:00:00,62.6418390534633,1000,1200,1
11374,2019-04-23 23:00:00,56.9209978830308,1000,1200,1
11375,2019-04-24 00:00:00,62.6418390534633,1000,1200,1
11376,2019-04-24 01:00:00,56.9209978830308,1000,1200,1
11377,2019-04-24 02:00:00,56.9209978830308,1000,1200,1
11378,2019-04-24 03:00:00,62.6418390534633,1000,1200,1
11379,2019-04-24 04:00:00,59.0931468107766,1000,1200,1
11380,2019-04-24 05:00:00,59.0931468107766,1000,1200,1
11381,2019-04-24 06:00:00,56.9209978830308,1000,1200,1
11382,2019-04-24 07:00:00,64.621977685614,1000,1200,1
11383,2019-04-24 08:00:00,80.049984384758,1000,1200,1
11384,2019-04-24 09:00:00,93.1450481775601,1000,1200,1
11385,2019-04-24 10:00:00,110.634533487515,1000,1200,1
11386,2019-04-24 11:00:00,104.785495179438,1000,1200,1
11387,2019-04-24 12:00:00,104.785495179438,1000,1200,1
11388,2019-04-24 13:00:00,104.785495179438,1000,1200,1
11389,2019-04-24 14:00:00,93.1450481775601,1000,1200,1
11390,2019-04-24 15:00:00,97.6729235765982,1000,1200,1
11391,2019-04-24 16:00:00,87.3613186713662,1000,1200,1
11392,2019-04-24 17:00:00,78.9176786277954,1000,1200,1
11393,2019-04-24 18:00:00,68.4105255059483,1000,1200,1
11394,2019-04-24 19:00:00,62.6418390534633,1000,1200,1
11395,2019-04-24 20:00:00,70.2281994643178,1000,1200,1
11396,2019-04-24 21:00:00,62.6418390534633,1000,1200,1
11397,2019-04-24 22:00:00,62.6418390534633,1000,1200,1
11398,2019-04-24 23:00:00,68.4105255059483,1000,1200,1
11399,2019-04-25 00:00:00,64.621977685614,1000,1200,1
11400,2019-04-25 01:00:00,62.6418390534633,1000,1200,1
11401,2019-04-25 02:00:00,62.6418390534633,1000,1200,1
11402,2019-04-25 03:00:00,56.9209978830308,1000,1200,1
11403,2019-04-25 04:00:00,70.2281994643178,1000,1200,1
11404,2019-04-25 05:00:00,56.9209978830308,1000,1200,1
11405,2019-04-25 06:00:00,62.6418390534633,1000,1200,1
11406,2019-04-25 07:00:00,68.4105255059483,1000,1200,1
11407,2019-04-25 08:00:00,68.4105255059483,1000,1200,1
11408,2019-04-25 09:00:00,87.3613186713662,1000,1200,1
11409,2019-04-25 10:00:00,100.578327685441,1000,1200,1
11410,2019-04-25 11:00:00,104.785495179438,1000,1200,1
11411,2019-04-25 12:00:00,100.578327685441,1000,1200,1
11412,2019-04-25 13:00:00,98.9545350148238,1000,1200,1
11413,2019-04-25 14:00:00,93.1450481775601,1000,1200,1
11414,2019-04-25 15:00:00,98.9545350148238,1000,1200,1
11415,2019-04-25 16:00:00,100.578327685441,1000,1200,1
11416,2019-04-25 17:00:00,93.1450481775601,1000,1200,1
11417,2019-04-25 18:00:00,85.9069263796581,1000,1200,1
11418,2019-04-25 19:00:00,93.1450481775601,1000,1200,1
11419,2019-04-25 20:00:00,81.6088230524127,1000,1200,1
11420,2019-04-25 21:00:00,74.2159012611179,1000,1200,1
11421,2019-04-25 22:00:00,74.2159012611179,1000,1200,1
11422,2019-04-25 23:00:00,81.6088230524127,1000,1200,1
11423,2019-04-26 00:00:00,67.0820393249937,1000,1200,1
11424,2019-04-26 01:00:00,68.4105255059483,1000,1200,1
11425,2019-04-26 02:00:00,68.4105255059483,1000,1200,1
11426,2019-04-26 03:00:00,68.4105255059483,1000,1200,1
11427,2019-04-26 04:00:00,68.4105255059483,1000,1200,1
11428,2019-04-26 05:00:00,68.4105255059483,1000,1200,1
11429,2019-04-26 06:00:00,62.6418390534633,1000,1200,1
11430,2019-04-26 07:00:00,62.6418390534633,1000,1200,1
11431,2019-04-26 08:00:00,74.2159012611179,1000,1200,1
11432,2019-04-26 09:00:00,85.9069263796581,1000,1200,1
11433,2019-04-26 10:00:00,93.1450481775601,1000,1200,1
11434,2019-04-26 11:00:00,98.9545350148238,1000,1200,1
11435,2019-04-26 12:00:00,100.578327685441,1000,1200,1
11436,2019-04-26 13:00:00,93.1450481775601,1000,1200,1
11437,2019-04-26 14:00:00,91.7823512446701,1000,1200,1
11438,2019-04-26 15:00:00,91.7823512446701,1000,1200,1
11439,2019-04-26 16:00:00,93.1450481775601,1000,1200,1
11440,2019-04-26 17:00:00,94.8683298050514,1000,1200,1
11441,2019-04-26 18:00:00,89.196412483911,1000,1200,1
11442,2019-04-26 19:00:00,78,1000,1200,1
11443,2019-04-26 20:00:00,68.4105255059483,1000,1200,1
11444,2019-04-26 21:00:00,62.6418390534633,1000,1200,1
11445,2019-04-26 22:00:00,70.2281994643178,1000,1200,1
11446,2019-04-26 23:00:00,64.621977685614,1000,1200,1
11447,2019-04-27 00:00:00,62.6418390534633,1000,1200,1
11448,2019-04-27 01:00:00,62.6418390534633,1000,1200,1
11449,2019-04-27 02:00:00,51.2640224719052,1000,1200,1
11450,2019-04-27 03:00:00,62.6418390534633,1000,1200,1
11451,2019-04-27 04:00:00,59.0931468107766,1000,1200,1
11452,2019-04-27 05:00:00,56.9209978830308,1000,1200,1
11453,2019-04-27 06:00:00,62.6418390534633,1000,1200,1
11454,2019-04-27 07:00:00,62.6418390534633,1000,1200,1
11455,2019-04-27 08:00:00,62.6418390534633,1000,1200,1
11456,2019-04-27 09:00:00,64.621977685614,1000,1200,1
11457,2019-04-27 10:00:00,78,1000,1200,1
11458,2019-04-27 11:00:00,81.6088230524127,1000,1200,1
11459,2019-04-27 12:00:00,81.6088230524127,1000,1200,1
11460,2019-04-27 13:00:00,83.5703296631047,1000,1200,1
11461,2019-04-27 14:00:00,75.8946638440411,1000,1200,1
11462,2019-04-27 15:00:00,83.5703296631047,1000,1200,1
11463,2019-04-27 16:00:00,75.8946638440411,1000,1200,1
11464,2019-04-27 17:00:00,70.2281994643178,1000,1200,1
11465,2019-04-27 18:00:00,70.2281994643178,1000,1200,1
11466,2019-04-27 19:00:00,70.2281994643178,1000,1200,1
11467,2019-04-27 20:00:00,78,1000,1200,1
11468,2019-04-27 21:00:00,70.2281994643178,1000,1200,1
11469,2019-04-27 22:00:00,72.4982758415674,1000,1200,1
11470,2019-04-27 23:00:00,72.4982758415674,1000,1200,1
11471,2019-04-28 00:00:00,70.2281994643178,1000,1200,1
11472,2019-04-28 01:00:00,72.4982758415674,1000,1200,1
11473,2019-04-28 02:00:00,80.4984471899924,1000,1200,1
11474,2019-04-28 03:00:00,72.4982758415674,1000,1200,1
11475,2019-04-28 04:00:00,64.621977685614,1000,1200,1
11476,2019-04-28 05:00:00,64.621977685614,1000,1200,1
11477,2019-04-28 06:00:00,70.2281994643178,1000,1200,1
11478,2019-04-28 07:00:00,64.621977685614,1000,1200,1
11479,2019-04-28 08:00:00,64.621977685614,1000,1200,1
11480,2019-04-28 09:00:00,78,1000,1200,1
11481,2019-04-28 10:00:00,72.4982758415674,1000,1200,1
11482,2019-04-28 11:00:00,72.4982758415674,1000,1200,1
11483,2019-04-28 12:00:00,75.8946638440411,1000,1200,1
11484,2019-04-28 13:00:00,89.196412483911,1000,1200,1
11485,2019-04-28 14:00:00,75.8946638440411,1000,1200,1
11486,2019-04-28 15:00:00,68.4105255059483,1000,1200,1
11487,2019-04-28 16:00:00,70.2281994643178,1000,1200,1
11488,2019-04-28 17:00:00,62.6418390534633,1000,1200,1
11489,2019-04-28 18:00:00,64.621977685614,1000,1200,1
11490,2019-04-28 19:00:00,64.621977685614,1000,1200,1
11491,2019-04-28 20:00:00,62.6418390534633,1000,1200,1
11492,2019-04-28 21:00:00,56.9209978830308,1000,1200,1
11493,2019-04-28 22:00:00,70.2281994643178,1000,1200,1
11494,2019-04-28 23:00:00,62.6418390534633,1000,1200,1
11495,2019-04-29 00:00:00,62.6418390534633,1000,1200,1
11496,2019-04-29 01:00:00,56.9209978830308,1000,1200,1
11497,2019-04-29 02:00:00,62.6418390534633,1000,1200,1
11498,2019-04-29 03:00:00,62.6418390534633,1000,1200,1
11499,2019-04-29 04:00:00,70.2281994643178,1000,1200,1
11500,2019-04-29 05:00:00,64.621977685614,1000,1200,1
11501,2019-04-29 06:00:00,62.6418390534633,1000,1200,1
11502,2019-04-29 07:00:00,70.2281994643178,1000,1200,1
11503,2019-04-29 08:00:00,68.4105255059483,1000,1200,1
11504,2019-04-29 09:00:00,81.6088230524127,1000,1200,1
11505,2019-04-29 10:00:00,87.3613186713662,1000,1200,1
11506,2019-04-29 11:00:00,106.320270880016,1000,1200,1
11507,2019-04-29 12:00:00,100.578327685441,1000,1200,1
11508,2019-04-29 13:00:00,98.9545350148238,1000,1200,1
11509,2019-04-29 14:00:00,100.578327685441,1000,1200,1
11510,2019-04-29 15:00:00,106.320270880016,1000,1200,1
11511,2019-04-29 16:00:00,93.1450481775601,1000,1200,1
11512,2019-04-29 17:00:00,89.196412483911,1000,1200,1
11513,2019-04-29 18:00:00,70.2281994643178,1000,1200,1
11514,2019-04-29 19:00:00,68.4105255059483,1000,1200,1
11515,2019-04-29 20:00:00,62.6418390534633,1000,1200,1
11516,2019-04-29 21:00:00,56.9209978830308,1000,1200,1
11517,2019-04-29 22:00:00,62.6418390534633,1000,1200,1
11518,2019-04-29 23:00:00,55.3172667437573,1000,1200,1
11519,2019-04-30 00:00:00,62.6418390534633,1000,1200,1
11520,2019-04-30 01:00:00,56.9209978830308,1000,1200,1
11521,2019-04-30 02:00:00,55.3172667437573,1000,1200,1
11522,2019-04-30 03:00:00,55.3172667437573,1000,1200,1
11523,2019-04-30 04:00:00,61.1882341631134,1000,1200,1
11524,2019-04-30 05:00:00,62.6418390534633,1000,1200,1
11525,2019-04-30 06:00:00,61.1882341631134,1000,1200,1
11526,2019-04-30 07:00:00,49.4772675074119,1000,1200,1
11527,2019-04-30 08:00:00,67.0820393249937,1000,1200,1
11528,2019-04-30 09:00:00,80.049984384758,1000,1200,1
11529,2019-04-30 10:00:00,87.3613186713662,1000,1200,1
11530,2019-04-30 11:00:00,102.52804494381,1000,1200,1
11531,2019-04-30 12:00:00,94.8683298050514,1000,1200,1
11532,2019-04-30 13:00:00,110.308657865101,1000,1200,1
11533,2019-04-30 14:00:00,96.9329665284211,1000,1200,1
11534,2019-04-30 15:00:00,94.8683298050514,1000,1200,1
11535,2019-04-30 16:00:00,94.8683298050514,1000,1200,1
11536,2019-04-30 17:00:00,93.1450481775601,1000,1200,1
11537,2019-04-30 18:00:00,78,1000,1200,1
11538,2019-04-30 19:00:00,70.2281994643178,1000,1200,1
11539,2019-04-30 20:00:00,64.621977685614,1000,1200,1
11540,2019-04-30 21:00:00,68.4105255059483,1000,1200,1
11541,2019-04-30 22:00:00,56.9209978830308,1000,1200,1
11542,2019-04-30 23:00:00,55.3172667437573,1000,1200,1
11543,2019-05-01 00:00:00,56.9209978830308,1000,1200,1
11544,2019-05-01 01:00:00,62.6418390534633,1000,1200,1
11545,2019-05-01 02:00:00,56.9209978830308,1000,1200,1
11546,2019-05-01 03:00:00,62.6418390534633,1000,1200,1
11547,2019-05-01 04:00:00,56.9209978830308,1000,1200,1
11548,2019-05-01 05:00:00,55.3172667437573,1000,1200,1
11549,2019-05-01 06:00:00,56.9209978830308,1000,1200,1
11550,2019-05-01 07:00:00,56.9209978830308,1000,1200,1
11551,2019-05-01 08:00:00,68.4105255059483,1000,1200,1
11552,2019-05-01 09:00:00,62.6418390534633,1000,1200,1
11553,2019-05-01 10:00:00,68.4105255059483,1000,1200,1
11554,2019-05-01 11:00:00,80.049984384758,1000,1200,1
11555,2019-05-01 12:00:00,68.4105255059483,1000,1200,1
11556,2019-05-01 13:00:00,74.2159012611179,1000,1200,1
11557,2019-05-01 14:00:00,68.4105255059483,1000,1200,1
11558,2019-05-01 15:00:00,68.4105255059483,1000,1200,1
11559,2019-05-01 16:00:00,74.2159012611179,1000,1200,1
11560,2019-05-01 17:00:00,62.6418390534633,1000,1200,1
11561,2019-05-01 18:00:00,62.6418390534633,1000,1200,1
11562,2019-05-01 19:00:00,51.2640224719052,1000,1200,1
11563,2019-05-01 20:00:00,53.665631459995,1000,1200,1
11564,2019-05-01 21:00:00,51.2640224719052,1000,1200,1
11565,2019-05-01 22:00:00,56.9209978830308,1000,1200,1
11566,2019-05-01 23:00:00,51.2640224719052,1000,1200,1
11567,2019-05-02 00:00:00,51.2640224719052,1000,1200,1
11568,2019-05-02 01:00:00,56.9209978830308,1000,1200,1
11569,2019-05-02 02:00:00,51.2640224719052,1000,1200,1
11570,2019-05-02 03:00:00,56.9209978830308,1000,1200,1
11571,2019-05-02 04:00:00,56.9209978830308,1000,1200,1
11572,2019-05-02 05:00:00,59.0931468107766,1000,1200,1
11573,2019-05-02 06:00:00,62.6418390534633,1000,1200,1
11574,2019-05-02 07:00:00,59.0931468107766,1000,1200,1
11575,2019-05-02 08:00:00,68.4105255059483,1000,1200,1
11576,2019-05-02 09:00:00,87.3613186713662,1000,1200,1
11577,2019-05-02 10:00:00,93.1450481775601,1000,1200,1
11578,2019-05-02 11:00:00,98.9545350148238,1000,1200,1
11579,2019-05-02 12:00:00,100.578327685441,1000,1200,1
11580,2019-05-02 13:00:00,98.9545350148238,1000,1200,1
11581,2019-05-02 14:00:00,98.9545350148238,1000,1200,1
11582,2019-05-02 15:00:00,104.785495179438,1000,1200,1
11583,2019-05-02 16:00:00,98.9545350148238,1000,1200,1
11584,2019-05-02 17:00:00,91.7823512446701,1000,1200,1
11585,2019-05-02 18:00:00,75.8946638440411,1000,1200,1
11586,2019-05-02 19:00:00,75.8946638440411,1000,1200,1
11587,2019-05-02 20:00:00,62.6418390534633,1000,1200,1
11588,2019-05-02 21:00:00,64.621977685614,1000,1200,1
11589,2019-05-02 22:00:00,62.6418390534633,1000,1200,1
11590,2019-05-02 23:00:00,64.621977685614,1000,1200,1
11591,2019-05-03 00:00:00,62.6418390534633,1000,1200,1
11592,2019-05-03 01:00:00,64.621977685614,1000,1200,1
11593,2019-05-03 02:00:00,62.6418390534633,1000,1200,1
11594,2019-05-03 03:00:00,62.6418390534633,1000,1200,1
11595,2019-05-03 04:00:00,64.621977685614,1000,1200,1
11596,2019-05-03 05:00:00,62.6418390534633,1000,1200,1
11597,2019-05-03 06:00:00,62.6418390534633,1000,1200,1
11598,2019-05-03 07:00:00,70.2281994643178,1000,1200,1
11599,2019-05-03 08:00:00,74.2159012611179,1000,1200,1
11600,2019-05-03 09:00:00,98.9545350148238,1000,1200,1
11601,2019-05-03 10:00:00,104.785495179438,1000,1200,1
11602,2019-05-03 11:00:00,104.785495179438,1000,1200,1
11603,2019-05-03 12:00:00,98.9545350148238,1000,1200,1
11604,2019-05-03 13:00:00,110.634533487515,1000,1200,1
11605,2019-05-03 14:00:00,125.283678106927,1000,1200,1
11606,2019-05-03 15:00:00,125.283678106927,1000,1200,1
11607,2019-05-03 16:00:00,119.549153071028,1000,1200,1
11608,2019-05-03 17:00:00,117.881296226331,1000,1200,1
11609,2019-05-03 18:00:00,91.3892772703669,1000,1200,1
11610,2019-05-03 19:00:00,70.2281994643178,1000,1200,1
11611,2019-05-03 20:00:00,64.621977685614,1000,1200,1
11612,2019-05-03 21:00:00,72.4982758415674,1000,1200,1
11613,2019-05-03 22:00:00,68.4105255059483,1000,1200,1
11614,2019-05-03 23:00:00,64.621977685614,1000,1200,1
11615,2019-05-04 00:00:00,64.621977685614,1000,1200,1
11616,2019-05-04 01:00:00,64.621977685614,1000,1200,1
11617,2019-05-04 02:00:00,68.4105255059483,1000,1200,1
11618,2019-05-04 03:00:00,75.8946638440411,1000,1200,1
11619,2019-05-04 04:00:00,70.2281994643178,1000,1200,1
11620,2019-05-04 05:00:00,68.4105255059483,1000,1200,1
11621,2019-05-04 06:00:00,75.8946638440411,1000,1200,1
11622,2019-05-04 07:00:00,70.2281994643178,1000,1200,1
11623,2019-05-04 08:00:00,68.4105255059483,1000,1200,1
11624,2019-05-04 09:00:00,70.2281994643178,1000,1200,1
11625,2019-05-04 10:00:00,75.8946638440411,1000,1200,1
11626,2019-05-04 11:00:00,75.8946638440411,1000,1200,1
11627,2019-05-04 12:00:00,87.3613186713662,1000,1200,1
11628,2019-05-04 13:00:00,89.196412483911,1000,1200,1
11629,2019-05-04 14:00:00,74.2159012611179,1000,1200,1
11630,2019-05-04 15:00:00,74.2159012611179,1000,1200,1
11631,2019-05-04 16:00:00,68.4105255059483,1000,1200,1
11632,2019-05-04 17:00:00,72.4982758415674,1000,1200,1
11633,2019-05-04 18:00:00,64.621977685614,1000,1200,1
11634,2019-05-04 19:00:00,62.6418390534633,1000,1200,1
11635,2019-05-04 20:00:00,62.6418390534633,1000,1200,1
11636,2019-05-04 21:00:00,64.621977685614,1000,1200,1
11637,2019-05-04 22:00:00,68.4105255059483,1000,1200,1
11638,2019-05-04 23:00:00,70.2281994643178,1000,1200,1
11639,2019-05-05 00:00:00,62.6418390534633,1000,1200,1
11640,2019-05-05 01:00:00,68.4105255059483,1000,1200,1
11641,2019-05-05 02:00:00,68.4105255059483,1000,1200,1
11642,2019-05-05 03:00:00,68.4105255059483,1000,1200,1
11643,2019-05-05 04:00:00,70.2281994643178,1000,1200,1
11644,2019-05-05 05:00:00,68.4105255059483,1000,1200,1
11645,2019-05-05 06:00:00,68.4105255059483,1000,1200,1
11646,2019-05-05 07:00:00,74.2159012611179,1000,1200,1
11647,2019-05-05 08:00:00,68.4105255059483,1000,1200,1
11648,2019-05-05 09:00:00,68.4105255059483,1000,1200,1
11649,2019-05-05 10:00:00,70.2281994643178,1000,1200,1
11650,2019-05-05 11:00:00,61.1882341631134,1000,1200,1
11651,2019-05-05 12:00:00,59.0931468107766,1000,1200,1
11652,2019-05-05 13:00:00,62.6418390534633,1000,1200,1
11653,2019-05-05 14:00:00,62.6418390534633,1000,1200,1
11654,2019-05-05 15:00:00,70.2281994643178,1000,1200,1
11655,2019-05-05 16:00:00,78,1000,1200,1
11656,2019-05-05 17:00:00,72.4982758415674,1000,1200,1
11657,2019-05-05 18:00:00,70.2281994643178,1000,1200,1
11658,2019-05-05 19:00:00,72.4982758415674,1000,1200,1
11659,2019-05-05 20:00:00,75.8946638440411,1000,1200,1
11660,2019-05-05 21:00:00,78,1000,1200,1
11661,2019-05-05 22:00:00,70.2281994643178,1000,1200,1
11662,2019-05-05 23:00:00,56.9209978830308,1000,1200,1
11663,2019-05-06 00:00:00,62.6418390534633,1000,1200,1
11664,2019-05-06 01:00:00,70.2281994643178,1000,1200,1
11665,2019-05-06 02:00:00,62.6418390534633,1000,1200,1
11666,2019-05-06 03:00:00,62.6418390534633,1000,1200,1
11667,2019-05-06 04:00:00,68.4105255059483,1000,1200,1
11668,2019-05-06 05:00:00,62.6418390534633,1000,1200,1
11669,2019-05-06 06:00:00,70.2281994643178,1000,1200,1
11670,2019-05-06 07:00:00,62.6418390534633,1000,1200,1
11671,2019-05-06 08:00:00,91.7823512446701,1000,1200,1
11672,2019-05-06 09:00:00,93.1450481775601,1000,1200,1
11673,2019-05-06 10:00:00,109.489725545368,1000,1200,1
11674,2019-05-06 11:00:00,104.785495179438,1000,1200,1
11675,2019-05-06 12:00:00,103.576059009792,1000,1200,1
11676,2019-05-06 13:00:00,116.498927033686,1000,1200,1
11677,2019-05-06 14:00:00,115.412304370028,1000,1200,1
11678,2019-05-06 15:00:00,104.785495179438,1000,1200,1
11679,2019-05-06 16:00:00,104.785495179438,1000,1200,1
11680,2019-05-06 17:00:00,110.634533487515,1000,1200,1
11681,2019-05-06 18:00:00,87.3613186713662,1000,1200,1
11682,2019-05-06 19:00:00,81.6088230524127,1000,1200,1
11683,2019-05-06 20:00:00,80.049984384758,1000,1200,1
11684,2019-05-06 21:00:00,75.8946638440411,1000,1200,1
11685,2019-05-06 22:00:00,83.5703296631047,1000,1200,1
11686,2019-05-06 23:00:00,74.2159012611179,1000,1200,1
11687,2019-05-07 00:00:00,75.8946638440411,1000,1200,1
11688,2019-05-07 01:00:00,74.2159012611179,1000,1200,1
11689,2019-05-07 02:00:00,74.2159012611179,1000,1200,1
11690,2019-05-07 03:00:00,81.6088230524127,1000,1200,1
11691,2019-05-07 04:00:00,80.049984384758,1000,1200,1
11692,2019-05-07 05:00:00,80.049984384758,1000,1200,1
11693,2019-05-07 06:00:00,80.049984384758,1000,1200,1
11694,2019-05-07 07:00:00,80.049984384758,1000,1200,1
11695,2019-05-07 08:00:00,93.1450481775601,1000,1200,1
11696,2019-05-07 09:00:00,104.785495179438,1000,1200,1
11697,2019-05-07 10:00:00,122.376468326227,1000,1200,1
11698,2019-05-07 11:00:00,117.881296226331,1000,1200,1
11699,2019-05-07 12:00:00,110.634533487515,1000,1200,1
11700,2019-05-07 13:00:00,110.634533487515,1000,1200,1
11701,2019-05-07 14:00:00,110.634533487515,1000,1200,1
11702,2019-05-07 15:00:00,100.578327685441,1000,1200,1
11703,2019-05-07 16:00:00,106.320270880016,1000,1200,1
11704,2019-05-07 17:00:00,100.578327685441,1000,1200,1
11705,2019-05-07 18:00:00,81.6088230524127,1000,1200,1
11706,2019-05-07 19:00:00,85.9069263796581,1000,1200,1
11707,2019-05-07 20:00:00,75.8946638440411,1000,1200,1
11708,2019-05-07 21:00:00,81.6088230524127,1000,1200,1
11709,2019-05-07 22:00:00,81.6088230524127,1000,1200,1
11710,2019-05-07 23:00:00,70.2281994643178,1000,1200,1
11711,2019-05-08 00:00:00,74.2159012611179,1000,1200,1
11712,2019-05-08 01:00:00,70.2281994643178,1000,1200,1
11713,2019-05-08 02:00:00,74.2159012611179,1000,1200,1
11714,2019-05-08 03:00:00,80.049984384758,1000,1200,1
11715,2019-05-08 04:00:00,74.2159012611179,1000,1200,1
11716,2019-05-08 05:00:00,81.6088230524127,1000,1200,1
11717,2019-05-08 06:00:00,80.049984384758,1000,1200,1
11718,2019-05-08 07:00:00,74.2159012611179,1000,1200,1
11719,2019-05-08 08:00:00,91.7823512446701,1000,1200,1
11720,2019-05-08 09:00:00,104.785495179438,1000,1200,1
11721,2019-05-08 10:00:00,116.498927033686,1000,1200,1
11722,2019-05-08 11:00:00,116.498927033686,1000,1200,1
11723,2019-05-08 12:00:00,109.489725545368,1000,1200,1
11724,2019-05-08 13:00:00,110.634533487515,1000,1200,1
11725,2019-05-08 14:00:00,104.785495179438,1000,1200,1
11726,2019-05-08 15:00:00,110.634533487515,1000,1200,1
11727,2019-05-08 16:00:00,98.9545350148238,1000,1200,1
11728,2019-05-08 17:00:00,104.785495179438,1000,1200,1
11729,2019-05-08 18:00:00,85.9069263796581,1000,1200,1
11730,2019-05-08 19:00:00,75.8946638440411,1000,1200,1
11731,2019-05-08 20:00:00,80.4984471899924,1000,1200,1
11732,2019-05-08 21:00:00,78,1000,1200,1
11733,2019-05-08 22:00:00,70.2281994643178,1000,1200,1
11734,2019-05-08 23:00:00,75.8946638440411,1000,1200,1
11735,2019-05-09 00:00:00,68.4105255059483,1000,1200,1
11736,2019-05-09 01:00:00,64.621977685614,1000,1200,1
11737,2019-05-09 02:00:00,68.4105255059483,1000,1200,1
11738,2019-05-09 03:00:00,74.2159012611179,1000,1200,1
11739,2019-05-09 04:00:00,70.2281994643178,1000,1200,1
11740,2019-05-09 05:00:00,68.4105255059483,1000,1200,1
11741,2019-05-09 06:00:00,75.8946638440411,1000,1200,1
11742,2019-05-09 07:00:00,74.2159012611179,1000,1200,1
11743,2019-05-09 08:00:00,85.9069263796581,1000,1200,1
11744,2019-05-09 09:00:00,117.881296226331,1000,1200,1
11745,2019-05-09 10:00:00,129.522198869537,1000,1200,1
11746,2019-05-09 11:00:00,141.223227551278,1000,1200,1
11747,2019-05-09 12:00:00,129.522198869537,1000,1200,1
11748,2019-05-09 13:00:00,129.522198869537,1000,1200,1
11749,2019-05-09 14:00:00,125.283678106927,1000,1200,1
11750,2019-05-09 15:00:00,123.69316876853,1000,1200,1
11751,2019-05-09 16:00:00,123.69316876853,1000,1200,1
11752,2019-05-09 17:00:00,123.69316876853,1000,1200,1
11753,2019-05-09 18:00:00,96.9329665284211,1000,1200,1
11754,2019-05-09 19:00:00,89.196412483911,1000,1200,1
11755,2019-05-09 20:00:00,94.8683298050514,1000,1200,1
11756,2019-05-09 21:00:00,91.3892772703669,1000,1200,1
11757,2019-05-09 22:00:00,89.196412483911,1000,1200,1
11758,2019-05-09 23:00:00,83.5703296631047,1000,1200,1
11759,2019-05-10 00:00:00,78,1000,1200,1
11760,2019-05-10 01:00:00,70.2281994643178,1000,1200,1
11761,2019-05-10 02:00:00,72.4982758415674,1000,1200,1
11762,2019-05-10 03:00:00,62.6418390534633,1000,1200,1
11763,2019-05-10 04:00:00,62.6418390534633,1000,1200,1
11764,2019-05-10 05:00:00,74.2159012611179,1000,1200,1
11765,2019-05-10 06:00:00,62.6418390534633,1000,1200,1
11766,2019-05-10 07:00:00,62.6418390534633,1000,1200,1
11767,2019-05-10 08:00:00,81.6088230524127,1000,1200,1
11768,2019-05-10 09:00:00,91.7823512446701,1000,1200,1
11769,2019-05-10 10:00:00,110.634533487515,1000,1200,1
11770,2019-05-10 11:00:00,98.9545350148238,1000,1200,1
11771,2019-05-10 12:00:00,112.089250153616,1000,1200,1
11772,2019-05-10 13:00:00,117.881296226331,1000,1200,1
11773,2019-05-10 14:00:00,125.283678106927,1000,1200,1
11774,2019-05-10 15:00:00,110.634533487515,1000,1200,1
11775,2019-05-10 16:00:00,104.785495179438,1000,1200,1
11776,2019-05-10 17:00:00,100.578327685441,1000,1200,1
11777,2019-05-10 18:00:00,83.5703296631047,1000,1200,1
11778,2019-05-10 19:00:00,75.8946638440411,1000,1200,1
11779,2019-05-10 20:00:00,83.5703296631047,1000,1200,1
11780,2019-05-10 21:00:00,89.196412483911,1000,1200,1
11781,2019-05-10 22:00:00,78,1000,1200,1
11782,2019-05-10 23:00:00,75.8946638440411,1000,1200,1
